time [days],normalised_flux [arbitary unit],noisy_flux [arbitary unit],error [arbitary unit]
1741,0.6165110466276283,0.6200357576246956,0.00352471099706729
1742,0.6194433862860377,0.6229848620270584,0.003541475741020653
1743,0.6218424867242861,0.6253976785791445,0.003555191854858384
1744,0.623411780564659,0.6269759443710939,0.003564163806435
1745,0.6251509056086443,0.6287250123239717,0.003574106715327455
1746,0.627994142136899,0.6315845041766253,0.0035903620397262984
1747,0.6323055862876281,0.635920597674182,0.0036150113865538094
1748,0.6369058759669896,0.6405471880852354,0.0036413121182458635
1749,0.640992774650731,0.6446574523466309,0.003664677695899793
1750,0.6442218541171981,0.6479049930750138,0.00368313895781573
1751,0.6464512051023954,0.6501470896841165,0.0036958845817211417
1752,0.6470277733753316,0.6507269543076101,0.0036991809322785155
1753,0.6453551641112426,0.6490447824180026,0.003689618306759995
1754,0.6425198477639441,0.6461932560274872,0.003673408263543164
1755,0.6393973196655247,0.6430528758416035,0.003655556176078788
1756,0.6365983590415034,0.6402379130269551,0.003639553985451691
1757,0.6348439529054037,0.6384734766170508,0.003629523711647096
1758,0.6344053616740589,0.6380323778761573,0.00362701620209833
1759,0.635060365752364,0.6386911267374481,0.00363076098508406
1760,0.6358091895949842,0.6394442317485037,0.003635042153519545
1761,0.6361664498058859,0.6398035344840302,0.0036370846781443146
1762,0.636268914689891,0.6399065851792798,0.0036376704893888033
1763,0.636991767954469,0.6406335711335555,0.003641803179086516
1764,0.638225106656921,0.6418739610681167,0.0036488544111956903
1765,0.6392138836531582,0.6428683910906401,0.0036545074374818346
1766,0.6395873355724156,0.6432439781056007,0.00365664253318512
1767,0.6400116584927474,0.6436707269608315,0.0036590684680840686
1768,0.6415417023425438,0.6452095183625377,0.0036678160199939205
1769,0.6441651489045415,0.6478479636678635,0.003682814763321997
1770,0.6473318543977591,0.6510327738191201,0.0037009194213609292
1771,0.6502781033179387,0.6539958670051499,0.003717763687211249
1772,0.6523650635017614,0.6560947587375646,0.00372969523580328
1773,0.652733697216141,0.6564655000010533,0.003731802784912207
1774,0.6509003698337957,0.6546216911371171,0.003721321303321367
1775,0.6484823618680913,0.6521898589596417,0.0037074970915504098
1776,0.6457991176481792,0.6494912741218096,0.0036921564736304624
1777,0.642090995711206,0.6457619521459381,0.003670956434732197
1778,0.6366713197640462,0.6403112908798356,0.003639971115789432
1779,0.6307902062603786,0.6343965539308871,0.0036063476705084935
1780,0.6264603489065202,0.6300419419584142,0.0035815930518940196
1781,0.6235634510384744,0.6271284819738764,0.00356503093540197
1782,0.6211097382126557,0.6246607408048056,0.003551002592149863
1783,0.6179475430785121,0.6214804667992043,0.0035329237206922345
1784,0.6137524241530834,0.617261363580402,0.003508939427318503
1785,0.6093398590231086,0.6128235709757144,0.003483711952605804
1786,0.6056980258611822,0.6091609167604337,0.003462890899251541
1787,0.6020125304021299,0.6054543506223641,0.0034418202202341555
1788,0.5987057116786916,0.6021286261868812,0.0034229145081896297
1789,0.5968705354109524,0.6002829578671215,0.0034124224561690856
1790,0.5962748056509378,0.5996838222066808,0.0034090165557429867
1791,0.5966358574677797,0.6000469382254803,0.003411080757700592
1792,0.5977565322135155,0.6011740200820409,0.00341748786852535
1793,0.5994039278277727,0.6028308341705815,0.003426906342808747
1794,0.6013398896613518,0.604777864266444,0.0034379746050921963
1795,0.6034396388103692,0.6068896180810016,0.003449979270632431
1796,0.606039633445706,0.609504477380538,0.00346484393483207
1797,0.608736698815994,0.6122169623868934,0.003480263570899362
1798,0.6108151032218669,0.6143072494263473,0.003492146204480392
1799,0.6124560589178685,0.6159575867783939,0.003501527860525382
1800,0.6140927471127309,0.617603632231185,0.0035108851184541046
1801,0.6161343071799612,0.6196568642858996,0.0035225571059383553
1802,0.618535067278152,0.6220713499865199,0.003536282708367868
1803,0.6204911932057756,0.6240386594583905,0.0035474662526148986
1804,0.6210493012183127,0.6245999582806626,0.0035506570623499416
1805,0.620471468470242,0.6240188219527896,0.00354735348254755
1806,0.6193272284790375,0.6228680401237667,0.003540811644729162
1807,0.6180815726562079,0.6216152626495063,0.0035336899932984123
1808,0.6165335422485945,0.6200583818574085,0.0035248396088140527
1809,0.6154867855388839,0.6190056406403543,0.0035188551014704245
1810,0.6159279890544387,0.619449366600384,0.003521377545945227
1811,0.6166903432786305,0.620216079348778,0.0035257360701474584
1812,0.6171685126111938,0.6206969824664278,0.0035284698552339793
1813,0.6174680587421544,0.6209982411596331,0.0035301824174787297
1814,0.618166993334791,0.6217011716943673,0.0035341783595763984
1815,0.6193715448665533,0.6229126098765049,0.0035410650099515395
1816,0.6207844593056401,0.6243336022163667,0.0035491429107265635
1817,0.6220029623308554,0.6255590716553007,0.0035561093244452307
1818,0.6225768173872072,0.6261362075502341,0.0035593901630269716
1819,0.6222590736049135,0.6258166471662594,0.0035575735613459047
1820,0.6217088353798041,0.6252632631244877,0.003554427744683481
1821,0.6216177501567896,0.6251716571499164,0.00355390699312682
1822,0.6224380339083142,0.6259966306197771,0.0035585967114628173
1823,0.62388945593494,0.6274563507023851,0.003566894767445136
1824,0.6252345129952747,0.6288090977099449,0.0035745847146702145
1825,0.6260182021329574,0.6295972673475911,0.00357906521463365
1826,0.6276455902676867,0.6312339595700353,0.003588369302348467
1827,0.6295224209901282,0.6331215204909431,0.003599099500814836
1828,0.6298619833009954,0.633463024144172,0.003601040843176583
1829,0.6282316276931369,0.63182334748299,0.0035917197898530724
1830,0.6256569462412405,0.6292339460871816,0.0035769998459411413
1831,0.6236155303186094,0.6271808590011684,0.0035653286825590006
1832,0.6220560013116431,0.6256124138700366,0.0035564125583935563
1833,0.6205252000384386,0.6240728607145885,0.0035476606761499162
1834,0.6184842388947408,0.6220202310075663,0.0035359921128254967
1835,0.6155226647218341,0.6190417249514225,0.0035190602295884074
1836,0.6129334478966888,0.6164377050808698,0.0035042571841810257
1837,0.6124165099247635,0.6159178116761678,0.0035013017514042514
1838,0.6129531235043195,0.6164574931776943,0.003504369673374803
1839,0.6140225791892511,0.6175330631443312,0.003510483955080174
1840,0.6156410143966536,0.619160751253859,0.0035197368572054107
1841,0.61758915253169,0.6211200272654118,0.0035308747337218656
1842,0.6197755732307784,0.6233189481477889,0.003543374917010466
1843,0.6222054177018511,0.6257626845021866,0.003557266800335512
1844,0.6249133169722133,0.6284860653480849,0.003572748375871597
1845,0.6279811883936064,0.6315714763743168,0.0035902879807103464
1846,0.6313325017739182,0.6349419498510953,0.003609448077177099
1847,0.6342268415211466,0.6378528370895521,0.0036259955684055357
1848,0.636319682096859,0.6399576428331762,0.003637960736317243
1849,0.6373930861593622,0.6410371837510109,0.003644097591648704
1850,0.6365546413133935,0.6401939453562725,0.003639304042879082
1851,0.6338375765969498,0.637461346663693,0.003623770066743247
1852,0.6300069850741769,0.6336088549200896,0.0036018698459127424
1853,0.626059300003089,0.6296386001820685,0.0035793001789795457
1854,0.6228416612408865,0.6264025655666339,0.003560904325747454
1855,0.6209069432034134,0.6244567863778965,0.0035498431744830803
1856,0.6200713041494319,0.6236163698163922,0.0035450656669602887
1857,0.6197584184547037,0.6233016952945942,0.0035432768398904963
1858,0.6191818763087581,0.6227218569474642,0.0035399806387061005
1859,0.6175003740400988,0.6210307412102867,0.003530367170187804
1860,0.6137164606700444,0.6172251944872852,0.0035087338172408666
1861,0.6074772470159446,0.6109503100611856,0.0034730630452409926
1862,0.6012841929723419,0.6047218491488621,0.00343765617652011
1863,0.5957924514602588,0.5991987103052849,0.0034062588450260944
1864,0.5903263379714475,0.5937013460052666,0.0033750080338190275
1865,0.5848652856411024,0.5882090717993206,0.0033437861582182268
1866,0.5796787200903696,0.5829928536661504,0.0033141335757808513
1867,0.5748937278374162,0.5781805047017364,0.003286776864320248
1868,0.569576028397874,0.5728324029623553,0.003256374564481209
1869,0.5636774134269992,0.5669000644869803,0.0032226510599811086
1870,0.5580882534716122,0.5612789502403168,0.0031906967687046063
1871,0.554488529169973,0.5576586456296925,0.0031701164597193864
1872,0.5530095076164387,0.5561711682284274,0.0031616606119885824
1873,0.5527940171149014,0.5559544457266773,0.003160428611775955
1874,0.5533812523045881,0.5565450382517148,0.0031637859471266776
1875,0.5537004290574364,0.5568660397988096,0.00316561074137315
1876,0.5530112333234863,0.5561729038016706,0.003161670478184236
1877,0.5534607587065079,0.5566249992068671,0.003164240500359287
1878,0.5546471635549556,0.5578181869576475,0.003171023402691973
1879,0.5550605717632329,0.5582339586993376,0.0031733869361046567
1880,0.5563723646500938,0.5595532513558125,0.0031808867057186566
1881,0.5578209349175361,0.5610101033751871,0.0031891684576509345
1882,0.5576685960501327,0.5608568935574834,0.0031882975073506035
1883,0.5577530289515534,0.560941809177872,0.0031887802263185438
1884,0.5592286531122143,0.5624258697627219,0.0031972166505076483
1885,0.5620672559647015,0.5652807014480017,0.00321344548330018
1886,0.5646949637037646,0.5679234322923532,0.0032284685885885893
1887,0.5667808229316339,0.5700212167744397,0.003240393842805885
1888,0.568899548036505,0.5721520550340026,0.0032525069974975187
1889,0.5712222789489693,0.5744880654411898,0.0032657864922205643
1890,0.5732297943402163,0.5765070581800286,0.0032772638398123324
1891,0.5740430627408476,0.5773249761908996,0.003281913450052008
1892,0.573093471083783,0.5763699555375912,0.003276484453808246
1893,0.5702753871251065,0.5735357600565436,0.0032603729314370894
1894,0.5660040541703137,0.569240007078265,0.0032359529079513025
1895,0.5616823384959994,0.5648935833328678,0.003211244836868426
1896,0.5578025995310351,0.5609916631617915,0.003189063630756446
1897,0.5541397940089838,0.5573079166834114,0.0031681226744275795
1898,0.5503914430472578,0.5535381356857957,0.0031466926385378203
1899,0.5470554590161677,0.550183079199046,0.003127620182878276
1900,0.5449382937022617,0.5480538096480702,0.003115515945808472
1901,0.5438739890730272,0.5469834201866961,0.0031094311136689464
1902,0.5431412399475627,0.5462464817950137,0.003105241847451019
1903,0.5418352973699537,0.5449330728951223,0.0030977755251685294
1904,0.5394556607725934,0.5425398314624073,0.0030841706898138022
1905,0.5365552560655866,0.5396228445896426,0.0030675885240559397
1906,0.5339961258801212,0.5370490833698154,0.0030529574896941422
1907,0.5313580825126066,0.5343959578062573,0.0030378752936506452
1908,0.5286430191983065,0.5316653719582183,0.0030223527599118004
1909,0.5264066800426358,0.5294162472259415,0.0030095671833057004
1910,0.5256767867252425,0.5286821809695286,0.0030053942442860755
1911,0.5264559059551027,0.5294657545723194,0.0030098486172166774
1912,0.5279247148641425,0.5309429609414575,0.003018246077315085
1913,0.5289551133912468,0.531979250453062,0.0030241370618152214
1914,0.5294208905428477,0.5324476905412922,0.0030267999984445173
1915,0.5296321548473145,0.5326601626839986,0.0030280078366841
1916,0.5290157995715585,0.5320402835878173,0.003024484016258755
1917,0.5283582099099962,0.5313789343609976,0.003020724451001416
1918,0.528846018296929,0.5318695316413254,0.0030235133443964153
1919,0.5294008736490264,0.5324275592070791,0.0030266855580526305
1920,0.5296989706020582,0.5327273604371295,0.0030283898350713318
1921,0.5300776030590911,0.5331081576079862,0.003030554548895116
1922,0.5306599792183259,0.5336938633225697,0.003033884104243902
1923,0.5314279175851813,0.5344661921392339,0.003038274554052598
1924,0.5319849791447092,0.5350264385257258,0.0030414593810166113
1925,0.5309147078202433,0.533950048256388,0.003035340436144778
1926,0.5277719612781163,0.5307893340341058,0.0030173727559894524
1927,0.5229537417724095,0.5259435678504101,0.0029898260780005553
1928,0.5173307026899067,0.5202883807832126,0.002957678093305955
1929,0.5117321502866659,0.5146578203902832,0.0029256701036173625
1930,0.5067430250132418,0.5096401713380668,0.002897146324825114
1931,0.5022448965929076,0.5051163262614033,0.0028714296684957605
1932,0.49778293998552364,0.5006288597988294,0.0028459198133057974
1933,0.4927879730074049,0.49560533564378084,0.00281736263637593
1934,0.4868973469616996,0.4896810317677812,0.0027836848060815945
1935,0.48038865095295197,0.4831351243051203,0.0027464733521683324
1936,0.4738292021072116,0.47653817384183755,0.002708971734625953
1937,0.46737396212422205,0.47004602802320855,0.0026720658989864915
1938,0.46148898763388474,0.46412740801359464,0.0026384203797098823
1939,0.4566540290308164,0.45926480703193173,0.0026107780011153377
1940,0.45243241182752103,0.45501905403956455,0.0025866422120434975
1941,0.4489199484463675,0.451486509236717,0.0025665607903494823
1942,0.4463847616478089,0.44893682829269677,0.00255206664488789
1943,0.4440648394359634,0.4466036426440043,0.002538803208040876
1944,0.44165905587715926,0.44418410476269016,0.0025250488855308975
1945,0.43922899669998655,0.44174015247467674,0.002511155774690211
1946,0.4367007776314391,0.4391974790965064,0.002496701465067294
1947,0.4338539820124206,0.43633440780508975,0.0024804257926691353
1948,0.4306282142865855,0.43309019775119023,0.0024619834646047315
1949,0.42789019383575977,0.4303365235163066,0.0024463296805468287
1950,0.4254872200529617,0.4279198114750228,0.002432591422061075
1951,0.42268852601369566,0.42510511676924545,0.0024165907555497644
1952,0.4195174272118412,0.42191588819197035,0.0023984609801291556
1953,0.4162301644668464,0.418609831540182,0.0023796670733355744
1954,0.4129422582936976,0.41530312778163836,0.00236086948794077
1955,0.4089471277817996,0.4112851563481915,0.002338028566391945
1956,0.4042991535444325,0.40661060875743826,0.002311455213005743
1957,0.39949242510289706,0.4017763993345149,0.002283974231617863
1958,0.3944443685771725,0.39669948210881206,0.0022551135316395458
1959,0.38923894844021356,0.39146430159415757,0.0022253531539440314
1960,0.38413525348190247,0.3863314278403592,0.0021961743584566875
1961,0.37940198107728706,0.38157109441650017,0.002169113339213119
1962,0.37484841816170067,0.37699149791502395,0.0021430797533232957
1963,0.3701345413124901,0.3722506709346517,0.0021161296221616248
1964,0.36556531006570997,0.3676553165231501,0.0020900064574401384
1965,0.36195738164804414,0.3640267608920062,0.0020693792439620655
1966,0.3600330398395114,0.3620914172550849,0.0020583774155735006
1967,0.35907204635619494,0.36112492958911385,0.002052883232918893
1968,0.3590792107008676,0.36113213489370866,0.0020529241928410108
1969,0.36045474756796425,0.36251553596688696,0.002060788398922715
1970,0.36267936293847647,0.3647528698868941,0.0020735069484176206
1971,0.36557540229619634,0.3676654664528391,0.0020900641566427318
1972,0.3690160780176163,0.3711258131722387,0.0021097351546223615
1973,0.37193018182963417,0.37405657747040516,0.002126395640770988
1974,0.3741330398497449,0.37627202964909734,0.0021389897993524675
1975,0.3760333745050853,0.3781832288793621,0.0021498543742768353
1976,0.37775400187937913,0.37991369340785003,0.0021596915284709138
1977,0.3790385150594797,0.38120555039428883,0.002167035334809088
1978,0.37945481670167897,0.3816242321122132,0.0021694154105342243
1979,0.37880764295455427,0.3809733583495965,0.0021657153950422367
1980,0.3767950121136923,0.3789492209151437,0.0021542088014513718
1981,0.3735208629432098,0.37565635281066906,0.0021354898674592468
1982,0.37095538641022835,0.3730762089600491,0.0021208225498207693
1983,0.3690994163334728,0.3712096279491091,0.002110211615636293
1984,0.36704623382265944,0.3691447070030894,0.0020984731804299227
1985,0.36601389228215725,0.36810646336950964,0.002092571087352367
1986,0.36589543927201357,0.3679873331409612,0.0020918938689476474
1987,0.3656358861303528,0.36772629608458757,0.002090409954234782
1988,0.3647263324712484,0.3668115423340944,0.0020852098628459824
1989,0.36359036154810565,0.36566907684896927,0.0020787153008635945
1990,0.3628945170401881,0.3649692540655565,0.0020747370253684154
1991,0.3620303856362894,0.3641001822579475,0.0020697966216580623
1992,0.3611424201747454,0.3632071401288491,0.0020647199541037
1993,0.3607533932318,0.36281588904482553,0.002062495813025522
1994,0.36041512193638203,0.36247568378802686,0.0020605618516448235
1995,0.36020025907609604,0.36225959251587275,0.0020593334397766925
1996,0.3603196626858888,0.3623796787788293,0.0020600160929405377
1997,0.3599203015830955,0.3619780344525991,0.002057732869503559
1998,0.3593126528211625,0.3613669116470374,0.002054258825874892
1999,0.3594336012282539,0.36148855153919285,0.002054950310938923
2000,0.36025208898732625,0.3623117187485705,0.0020596297612442303
2001,0.36107731247870734,0.36314166019972055,0.0020643477210131912
2002,0.3615406331989408,0.3636076298126976,0.0020669966137568155
2003,0.3637401512544606,0.3658197229315856,0.002079571677125017
2004,0.3678609398042157,0.36996407081380905,0.002103131009593367
2005,0.37302294659727603,0.37515558978221475,0.002132643184938743
2006,0.37999656018195627,0.3821690728430799,0.0021725126611235983
2007,0.3888448774040142,0.3910679775788388,0.002223100174824654
2008,0.39882444737474515,0.40110460265055176,0.0022801552758066213
2009,0.40848316275879226,0.410818538748839,0.002335375990046729
2010,0.4169687909026933,0.4193526808439489,0.0023838899412556144
2011,0.42396745061738295,0.42639135322831584,0.0024239026109328836
2012,0.42942651205367605,0.4318816251578895,0.002455113104213452
2013,0.43281502133191185,0.43528950718862014,0.0024744858567083096
2014,0.43358194093761815,0.4360608114196838,0.0024788704820656103
2015,0.432513805743535,0.43498656949339276,0.0024727637498577547
2016,0.4305764475928514,0.43303813509741507,0.002461687504563651
2017,0.4287786565305393,0.43123006572141753,0.002451409190878239
2018,0.42823811713703913,0.4306864359613213,0.0024483188242821487
2019,0.4284921715215341,0.43094194282308784,0.0024497713015536934
2020,0.42850823753310147,0.4309581006871012,0.0024498631539997444
2021,0.4290142646568457,0.4314670208642265,0.002452756207380754
2022,0.42953639889644457,0.43199214024465343,0.0024557413482088485
2023,0.4289562650063585,0.43140868961869805,0.0024524246123395674
2024,0.42745184903589556,0.4298956726157893,0.0024438235798937414
2025,0.4252760269847455,0.4277074109758382,0.0024313839910926954
2026,0.4227142432399842,0.42513098102581154,0.002416737785827339
2027,0.4204213319362019,0.42282496071168474,0.002403628775482837
2028,0.4187621400140987,0.42115628287356094,0.002394142859462236
2029,0.41793628498601537,0.42032570627509314,0.0023894212890777445
2030,0.4182692960428053,0.42066062121947834,0.0023913251766730006
2031,0.41978623636979073,0.42218623418303963,0.0023999978132488867
2032,0.42224322724453534,0.42465727214226595,0.0024140448977306296
2033,0.4251529918127568,0.4275836723883534,0.0024306805755965636
2034,0.4282924174381928,0.43074104670763186,0.0024486292694390803
2035,0.4318010758850534,0.43426976482265295,0.0024686889375995316
2036,0.43637379584286,0.438868627890806,0.002494832047945979
2037,0.4414373657858708,0.44396114722695446,0.0025237814410836654
2038,0.4459347641143128,0.4484842580376515,0.002549493923338709
2039,0.4503500768537067,0.4529248139603641,0.0025747371066574226
2040,0.45391696099875556,0.45651209066097237,0.0025951296622167917
2041,0.4554915438259416,0.4580956756778793,0.0026041318519376975
2042,0.4562681813635308,0.45887675340009204,0.002608572036561233
2043,0.456621011768562,0.4592316010037047,0.0026105892351426956
2044,0.4563123088889576,0.45892113321098066,0.002608824322023101
2045,0.4556954229399218,0.4583007204075594,0.0026052974676376095
2046,0.455428558807935,0.4580323305625365,0.0026037717546015136
2047,0.45608089570101806,0.45868839698979974,0.0026075012887816717
2048,0.4572352510087714,0.45984935196656146,0.002614100957790066
2049,0.45891079511405003,0.4615344754764043,0.00262368036235427
2050,0.46152920362742916,0.4641678539296286,0.0026386503021994783
2051,0.4654685740551575,0.4681297464878915,0.0026611724327340225
2052,0.47038594717785676,0.4730752331686804,0.002689285990823647
2053,0.47568624765800527,0.4784058364755055,0.0027195888175002053
2054,0.48160722840218534,0.48436066859356863,0.0027534401913832758
2055,0.4876406114672434,0.4904285456579723,0.002787934190728878
2056,0.4929090671306157,0.49572712208514247,0.00281805495452675
2057,0.49738702833105897,0.5002306846420804,0.0028436563110214638
2058,0.5009248678939777,0.5037887507071543,0.002863882813176601
2059,0.5034944792313866,0.5063730530016656,0.002878573770278987
2060,0.5061390233053908,0.5090327164374896,0.0028936931320987956
2061,0.5091605973742224,0.5120715654203833,0.0029109680461609543
2062,0.5121951320878829,0.5151234491465794,0.0029283170586964623
2063,0.5146010281441371,0.5175431001685129,0.002942072024375775
2064,0.5163599874593018,0.5193121157888735,0.0029521283295717133
2065,0.5179609048318672,0.5209221859107681,0.0029612810789009323
2066,0.5200874885331213,0.5230609276958051,0.002973439162683852
2067,0.5226074045939311,0.5255952505963623,0.002987846002431182
2068,0.5248105277919669,0.5278109694690523,0.0030004416770853318
2069,0.5259710247692679,0.5289781012284555,0.003007076459187504
2070,0.5262407458614522,0.5292493643674611,0.0030086185060088275
2071,0.525938341668413,0.5289452312720923,0.003006889603679185
2072,0.5239239558727399,0.5269193288494175,0.002995372976677636
2073,0.5208089508852094,0.5237865147854796,0.0029775639002701214
2074,0.518047823368863,0.5210096013775836,0.0029617780087205585
2075,0.5153043918333973,0.5182504851218591,0.002946093288461851
2076,0.5123124739401218,0.5152414618645218,0.002928987924399948
2077,0.509223184366342,0.5121345102342494,0.0029113258679073837
2078,0.5068904163013794,0.5097884052902525,0.002897988988873086
2079,0.5047999811196698,0.5076860186927266,0.002886037573056723
2080,0.5021585192004363,0.5050294550329387,0.0028709358325023798
2081,0.5008166225943368,0.5036798865485325,0.0028632639541957077
2082,0.5007335687866606,0.5035963579064299,0.0028627891197691947
2083,0.5005937468992913,0.5034557366307174,0.002861989731426135
2084,0.500040996253389,0.5028998258041649,0.002858829550775837
2085,0.49960634775503315,0.5024626923376152,0.0028563445825820085
2086,0.5001186949102555,0.5029779686790414,0.0028592737687859002
2087,0.5015771837767653,0.5044447960040022,0.0028676122272369006
2088,0.5046102556740536,0.5074952085506264,0.0028849528765727828
2089,0.5097829718504328,0.5126974981299337,0.002914526279500961
2090,0.5154156446312305,0.5183623739731128,0.002946729341882341
2091,0.520573084257958,0.5235492996638265,0.0029762154058685015
2092,0.5248523898277063,0.5278530708380178,0.003000681010311456
2093,0.527301163737724,0.5303158448545658,0.0030146811168418807
2094,0.5280004164675112,0.5310190953453013,0.0030186788777901916
2095,0.527582429046488,0.5305987182106346,0.0030162891641466565
2096,0.5260852231978105,0.5290929525511499,0.003007729353339415
2097,0.5236823597923685,0.5266763515182705,0.002993991725902015
2098,0.5204703994422624,0.523446027779495,0.0029756283372326772
2099,0.5158216046379076,0.5187706549304164,0.0029490502925088244
2100,0.5109057287364576,0.5138266740307756,0.0029209452943180546
2101,0.5073341204410875,0.5102346461709796,0.002900525729892129
2102,0.5035540176081856,0.506432931770697,0.0028789141625113713
2103,0.4980768471390873,0.5009244472755308,0.002847600136443476
2104,0.49017958812998236,0.4929820381335477,0.002802450003565332
2105,0.48081675577039745,0.48356567667929035,0.0027489209088929064
2106,0.47088147599103164,0.47357359501439655,0.002692119023364938
2107,0.4608768370944635,0.46351175769302594,0.00263492059856247
2108,0.45072151548695183,0.45329837617897323,0.0025768606920213775
2109,0.4413080389921421,0.44383108104733066,0.0025230420551885313
2110,0.43380592969282183,0.4362860807612338,0.002480151068411961
2111,0.427660851259686,0.43010586974507353,0.002445018485387545
2112,0.4225055624100981,0.42492110712790176,0.002415544717803659
2113,0.4183469376620582,0.4207387067306464,0.0023917690685881705
2114,0.41543067326219685,0.41780576949214443,0.0023750962299476067
2115,0.41368297890644984,0.4160480832351186,0.002365104328668773
2116,0.4129139346980221,0.41527464225457544,0.002360707556553328
2117,0.4133689099893944,0.41573221872628613,0.0023633087368917275
2118,0.41424053726592613,0.41660882926185877,0.002368291995932649
2119,0.41429513894466824,0.41666374310879084,0.0023686041641226164
2120,0.41357826935216924,0.4159427750363863,0.0023645056842170804
2121,0.4127184201753148,0.4150780099381286,0.0023595897628137957
2122,0.4120125903947589,0.4143681447943733,0.0023555543996143986
2123,0.40956742041461414,0.41190899531205116,0.00234157489743701
2124,0.4049165488184306,0.4072315337977296,0.002314984979298986
2125,0.3989316516223103,0.40121241980520495,0.002280768182894649
2126,0.3931083520580588,0.3953558273289681,0.002247475270909356
2127,0.3878104205194814,0.39002760650740403,0.002217185987922652
2128,0.3828667391965363,0.38505566121738116,0.002188922020844856
2129,0.3791357599164067,0.3813033512185719,0.002167591302165218
2130,0.3769843670765665,0.3791396584563815,0.0021552913798149596
2131,0.37605967666209356,0.37820968141080824,0.002150004748714667
2132,0.37494165272256375,0.3770852655156173,0.0021436127930535296
2133,0.37354685113402863,0.37568248958092126,0.002135638446892615
2134,0.3727503778955286,0.3748814627533202,0.002131084857791548
2135,0.37320046342765123,0.3753341215100969,0.002133658082445626
2136,0.37469091785267217,0.37683309714675095,0.0021421792940787923
2137,0.37642007675036865,0.3785721419749847,0.002152065224616009
2138,0.37745484544357594,0.37961282663776347,0.0021579811941875512
2139,0.37814117583107903,0.3803030809067245,0.0021619050756454526
2140,0.3794479380598951,0.38161731414392497,0.002169376084029901
2141,0.38144084975590087,0.38362161969541725,0.002180769939516384
2142,0.38402767945759864,0.3862232387948833,0.002195559337284664
2143,0.387138797558047,0.38935214374966587,0.0022133461916189197
2144,0.3907486213991132,0.39298260564070653,0.002233984241593338
2145,0.39326261305638416,0.39551097026678217,0.002248357210398016
2146,0.39301103570955037,0.39525795460437263,0.002246918894822247
2147,0.39213386090727825,0.39437576482679904,0.0022419039195207806
2148,0.3923039038432736,0.3945467799306246,0.002242876087350952
2149,0.39416824699159336,0.39642178188357263,0.0022535348919792467
2150,0.397005806217958,0.3992755639761206,0.0022697577581625972
2151,0.4002321054637856,0.4025203085888136,0.002288203125027965
2152,0.4036263397103711,0.4059339483186276,0.0023076086082565376
2153,0.4073777696609216,0.40970682590823304,0.002329056247311446
2154,0.41142186310715717,0.4137740402064324,0.0023521770992752287
2155,0.41556948348720896,0.4179453733216334,0.0023758898344244154
2156,0.4199318799886456,0.4223327104741845,0.0024008304855389264
2157,0.4242945431050418,0.4267203157659837,0.002425772660941907
2158,0.42815466983057443,0.4306025115707226,0.0024478417401481655
2159,0.4309117497640482,0.4333753542549443,0.0024636044908960494
2160,0.4322216982531966,0.4346927919689339,0.0024710937157372743
2161,0.4319605743079773,0.4344301751284188,0.0024696008204414853
2162,0.4302088821853104,0.43266846824847865,0.002459586063168256
2163,0.42694755697835685,0.4293884974245733,0.0024409404462164726
2164,0.4221537963607777,0.4245673299651241,0.002413533604346379
2165,0.41621491515811976,0.41859449504825486,0.0023795798901351103
2166,0.41060393587606747,0.41295143672968254,0.0023475008536150855
2167,0.40700089000661555,0.40932779156121,0.00232690155459447
2168,0.40514343745907144,0.40745971960391375,0.0023162821448423306
2169,0.40413668508129114,0.4064472114311697,0.002310526349878564
2170,0.40305866891646963,0.4053630320427499,0.002304363126280305
2171,0.4017595140746488,0.4040564496854241,0.0022969356107752584
2172,0.40042399245679866,0.40271329263628847,0.00228930017948979
2173,0.3992040044041328,0.4014863296797193,0.0022823252755865358
2174,0.3976614040261689,0.3999349099617841,0.0022735059356152063
2175,0.39586865196579535,0.3981319083966583,0.0022632564308629737
2176,0.39432389649332,0.39657832126312614,0.0022544247698061326
2177,0.39358104853684645,0.3958312263034956,0.0022501777666491677
2178,0.3935314852002838,0.3957813796039042,0.0022498944036204115
2179,0.3937599206000135,0.3960111210122934,0.002251200412279869
2180,0.39436650313109156,0.39662117149115533,0.0022546683600637974
2181,0.39563574770164406,0.3978976725744991,0.002261924872855038
2182,0.3976904851856355,0.3999641573837745,0.002273672198139033
2183,0.3997851391477766,0.4020707868813027,0.002285647733526104
2184,0.40173163278574053,0.4040284089938803,0.0022967762081397905
2185,0.4036680810050441,0.4059759282562271,0.0023078472511830032
2186,0.40524242808618455,0.40755927617928345,0.0023168480930988956
2187,0.40639125778375856,0.40871467395490074,0.002323416171142179
2188,0.40721854658298656,0.40954669252165576,0.0023281459386692007
2189,0.4075861565707735,0.40991640420571185,0.0023302476349383464
2190,0.40735764964072074,0.40968659085804715,0.002328941217326418
2191,0.4065393506148831,0.40886361346092803,0.002324262846044935
2192,0.4056304682495125,0.4079495348420827,0.0023190665925701824
2193,0.405076632585515,0.4073925327941799,0.002315900208664917
2194,0.4051239153904368,0.407440085923897,0.0023161705334602176
2195,0.4055638374617955,0.4078825231134701,0.002318685651674648
2196,0.4063970590098414,0.4087205083476973,0.0023234493378558696
2197,0.4075978222445852,0.4099281365744011,0.0023303143298159116
2198,0.40833589916203944,0.41067043321807417,0.0023345340560347086
