time [days],flux [fnu],noisy_flux [fnu],error [fnu],flux [mag],noisy_flux [mag],error [mag]
927.0,3.0778853336960473e-27,3.1104607191798473e-27,3.257538548379991e-29,17.679368909499402,17.70582813551992,0.02645922602051754
928.0,3.0781241240150244e-27,3.078824956536027e-27,7.0083252100246205e-31,17.679284678538867,17.679853882778826,0.0005692042399579346
929.0,3.07933967729944e-27,3.118976383858966e-27,3.963670655952574e-29,17.67885600521836,17.711035555636037,0.032179550417678233
930.0,3.0803267277212904e-27,3.1058784843159936e-27,2.555175659470309e-29,17.678508039495007,17.699245901784703,0.0207378622896972
931.0,3.0789134021328964e-27,3.0843365057687276e-27,5.423103635831197e-30,17.679006314852042,17.683409738176707,0.004403423324665756
932.0,3.0778072519094597e-27,3.0380087328504877e-27,3.979851905897197e-29,17.67939645350731,17.64706944615956,0.03232700734774824
933.0,3.0794749035867385e-27,3.095484307628062e-27,1.6009404041323397e-29,17.67880832718744,17.69180518910591,0.01299686191846933
934.0,3.0855750444013123e-27,3.0964896486889476e-27,1.091460428763534e-29,17.67665971656666,17.68550296630988,0.00884324974322013
935.0,3.0972240277132944e-27,3.125298008302977e-27,2.8073980589682576e-29,17.672568450540165,17.695229049465592,0.022660598925426958
936.0,3.1119139107870468e-27,3.1230452809107855e-27,1.1131370123738695e-29,17.667431065024704,17.67637360845847,0.008942543433763737
937.0,3.1265432576204977e-27,3.0889683962778687e-27,3.7574861342629113e-29,17.662338895536063,17.632293843983486,0.030045051552577924
938.0,3.1438524387104592e-27,3.1922466001474945e-27,4.839416143703511e-29,17.656344615994513,17.6948277846391,0.03848316864458606
939.0,3.1646452420248228e-27,3.201374769194763e-27,3.672952716994029e-29,17.649187418750312,17.67820293578378,0.02901551703346674
940.0,3.18671535524637e-27,3.1977499042190172e-27,1.1034548972647169e-29,17.64164181744261,17.650298496611086,0.008656679168474141
941.0,3.2039534883496754e-27,3.2375771154786044e-27,3.3623627128929145e-29,17.635784492939305,17.662020537915605,0.02623604497630234
942.0,3.2134623537336933e-27,3.278816298147974e-27,6.535394441428025e-29,17.63256695889654,17.683410828545693,0.05084386964915435
943.0,3.2155517752100098e-27,3.194674760024016e-27,2.087701518599395e-29,17.631861233079736,17.615629947871593,0.016231285208143213
944.0,3.2138406508265497e-27,3.205689831085705e-27,8.150819740844676e-30,17.632439150747448,17.626098746363407,0.006340404384041576
945.0,3.212871037687713e-27,3.2483914903143355e-27,3.552045262662229e-29,17.632766765910056,17.66040594922146,0.02763918331140532
946.0,3.215875557393047e-27,3.2384717908194655e-27,2.2596233426418173e-29,17.63175191301105,17.649318072695365,0.017566159684313028
947.0,3.2203834814945128e-27,3.2471473903583485e-27,2.6763908863835423e-29,17.63023102419162,17.651007982135937,0.020776957944318213
948.0,3.223863407746588e-27,3.258207150594695e-27,3.4343742848106905e-29,17.62905841787968,17.65569086046827,0.026632442588590044
949.0,3.226056726286714e-27,3.2175007513390188e-27,8.555974947695213e-30,17.62832000084819,17.621689634681672,0.006630366166517622
950.0,3.232575213760238e-27,3.255127535778077e-27,2.255232201783908e-29,17.62612840351952,17.643569855401164,0.017441451881645063
951.0,3.24358534466535e-27,3.2400645899951926e-27,3.520754670156837e-30,17.62243667625237,17.619723047431144,0.002713628821226595
952.0,3.254309477752397e-27,3.2046927889829022e-27,4.961668876949501e-29,17.61885287243678,17.58073673051121,0.03811614192556987
953.0,3.256741311092034e-27,3.2677481113095045e-27,1.1006800217470679e-29,17.61804184217171,17.626491085729974,0.008449243558264024
954.0,3.252728454192711e-27,3.274670845792991e-27,2.1942391600280232e-29,17.619380477952852,17.636245082475863,0.01686460452300965
955.0,3.249143148592911e-27,3.2709119763107824e-27,2.1768827717871606e-29,17.6205778859385,17.63732755402199,0.016749668083490654
956.0,3.248372504353581e-27,3.2737328908993586e-27,2.5360386545777424e-29,17.620835435562153,17.64035319908203,0.019517763519876923
957.0,3.250328127363442e-27,3.261896849400916e-27,1.1568722037474262e-29,17.620181984698934,17.629080103276625,0.008898118577691435
958.0,3.254307113438871e-27,3.2064486129364693e-27,4.785850050240149e-29,17.618853661243673,17.582088154152498,0.03676550709117675
959.0,3.260389289432043e-27,3.2683022824499924e-27,7.912993017949259e-30,17.616826355536773,17.622893877169542,0.006067521632767735
960.0,3.267499188629721e-27,3.2714012003098936e-27,3.902011680172169e-30,17.6144612789735,17.617446751543586,0.002985472570085427
961.0,3.273321414771964e-27,3.242317985959446e-27,3.100342881251815e-29,17.612528370622154,17.58884949457854,0.023678876043614863
962.0,3.2741092442108514e-27,3.291670853359958e-27,1.7561609149106716e-29,17.612267084938146,17.625676540639844,0.013409455701698445
963.0,3.270326439993918e-27,3.295557644056756e-27,2.5231204062838412e-29,17.613522236077046,17.632810221944663,0.019287985867616732
964.0,3.2643232541089166e-27,3.2383498189165074e-27,2.5973435192408823e-29,17.615517102947624,17.59562520409867,0.019891898848953732
965.0,3.255593186301327e-27,3.3006727473647e-27,4.507956106337261e-29,17.61842467283444,17.653041683071663,0.03461701023722455
966.0,3.244034433659971e-27,3.243840318623648e-27,1.941150363229117e-31,17.622286361592124,17.6221367677451,0.0001495938470233098
967.0,3.229956774628284e-27,3.2842320952587065e-27,5.42753206304224e-29,17.627008224099512,17.669017548385803,0.042009324286289104
968.0,3.2131550502934845e-27,3.226995959516354e-27,1.384090922286976e-29,17.632670792826644,17.643439732549616,0.010768939722972248
969.0,3.19681921980487e-27,3.2393446402853075e-27,4.25254204804373e-29,17.638204805990355,17.67146084703968,0.0332560410493223
970.0,3.185021626218209e-27,3.121412258883087e-27,6.360936733512184e-29,17.642219036174517,17.59229051542955,0.04992852074496707
971.0,3.1773172440916027e-27,3.2089828165146067e-27,3.166557242300409e-29,17.644848550530593,17.669763887897272,0.024915337366679367
972.0,3.1718349333524494e-27,3.1924860866818243e-27,2.0651153329374833e-29,17.646723555119614,17.663000531824977,0.01627697670536384
973.0,3.16661160207806e-27,3.1782946562751218e-27,1.1683054197061623e-29,17.648513003409857,17.65773662763756,0.009223624227703458
974.0,3.160555117061992e-27,3.1702083572517528e-27,9.65324018976083e-30,17.650591578973234,17.658227294719534,0.00763571574630088
975.0,3.1543827380616967e-27,3.1516443032397397e-27,2.738434821957212e-30,17.65271403136721,17.65054369009179,0.0021703412754217042
976.0,3.1501725416211626e-27,3.136008331576365e-27,1.4164210044797544e-29,17.654164145826172,17.642923324999966,0.01124082082620486
977.0,3.1508079126815344e-27,3.137563294841662e-27,1.324461783987266e-29,17.653945181374187,17.64343627524049,0.010508906133697517
978.0,3.1517843573228855e-27,3.153190605163954e-27,1.4062478410687466e-30,17.653608760656446,17.6547241985177,0.0011154378612558448
979.0,3.147139074294692e-27,3.1485996673894047e-27,1.4605930947125216e-30,17.65521016220837,17.65637041685571,0.0011602546473417736
980.0,3.141988891860037e-27,3.1230401725238094e-27,1.894871933622756e-29,17.65698838672866,17.641911376601954,0.015077010126705159
981.0,3.137798349320896e-27,3.1675125891433822e-27,2.9714239822486147e-29,17.65843742449155,17.682111858373602,0.023674433882053883
982.0,3.13208560625385e-27,3.1597426507245477e-27,2.765704447069761e-29,17.66041594075652,17.68249152229193,0.022075581535410987
983.0,3.1210322475017327e-27,3.0997281625154426e-27,2.1304084986289986e-29,17.664254360105563,17.647189425096204,0.017064935009357157
984.0,3.1034592830667943e-27,3.103656503354818e-27,1.9722028802371222e-31,17.67038487030369,17.670543741638895,0.0001588713352063233
985.0,3.0805029618981445e-27,3.1099065019426214e-27,2.940354004447691e-29,17.678445923242492,17.70230853627043,0.023862613027938007
986.0,3.056010503486886e-27,3.108502364843512e-27,5.249186135662596e-29,17.687112893566656,17.730054386484248,0.042941492917590696
987.0,3.0339093971623354e-27,3.019142945754994e-27,1.4766451407341165e-29,17.694993482159287,17.682825640709282,0.01216784145000545
988.0,3.0172251353004663e-27,3.0333701256386408e-27,1.6144990338174414e-29,17.700980707516813,17.71435805724561,0.013377349728798608
989.0,3.0063838083786875e-27,3.012975676736572e-27,6.591868357884725e-30,17.70488894059318,17.71037049981685,0.005481559223670491
990.0,2.9986330191729425e-27,3.0415937201682354e-27,4.2960700995292725e-29,17.70769170280716,17.743508607310485,0.035816904503324136
991.0,2.9914128556452613e-27,2.9357744590883727e-27,5.563839655688845e-29,17.710309110722424,17.66381068402424,0.046498426698182216
992.0,2.9886385837559776e-27,2.9494120687212066e-27,3.922651503477117e-29,17.711316502608152,17.678503472581724,0.032813030026428595
993.0,2.9926557843421743e-27,2.997578842922917e-27,4.923058580742712e-30,17.70985808223771,17.713970699036558,0.004112616798848507
994.0,3.003280132594811e-27,2.968213086754569e-27,3.506704584024202e-29,17.70601039214157,17.67681977031141,0.02919062183015905
995.0,3.016954116982933e-27,3.0604874229836668e-27,4.353330600073397e-29,17.70107823673741,17.73715212476547,0.036073888028059324
996.0,3.029961359720992e-27,3.0130564683812476e-27,1.6904891339744486e-29,17.69640727475657,17.68245916673408,0.013948108022490704
997.0,3.0403971728625503e-27,3.0551064343293582e-27,1.470926146680788e-29,17.69267419992899,17.704769051876376,0.012094851947384747
998.0,3.052196167724763e-27,3.0825576791759762e-27,3.0361511451213214e-29,17.688468893189874,17.713337471242188,0.02486857805231272
999.0,3.0667326519810767e-27,3.0298909446142277e-27,3.6841707366848983e-29,17.68331020695458,17.653276852609974,0.030033354344606494
1000.0,3.0833372056882106e-27,3.0701306448877643e-27,1.320656080044617e-29,17.67744744137754,17.666739432555087,0.010708008822455753
1001.0,3.1017301034024227e-27,3.0484227091581733e-27,5.33073942442493e-29,17.670989987375158,17.6280241324594,0.042965854915756614
1002.0,3.119081822812293e-27,3.120784858878332e-27,1.7030360660393503e-30,17.664933080636978,17.666298094576003,0.0013650139390250292
1003.0,3.1303907857832387e-27,3.162828543620297e-27,3.2437757837058396e-29,17.661003608597547,17.68690912651593,0.025905517918382123
1004.0,3.129863831380483e-27,3.0987061515227862e-27,3.1157679857696986e-29,17.661186391410606,17.636298982935113,0.024887408475494546
1005.0,3.1246409052256486e-27,3.1261332185344908e-27,1.4923133088420599e-30,17.66299971527173,17.66419370312034,0.0011939878486087116
1006.0,3.1248495873992447e-27,3.1240092495251703e-27,8.403378740743335e-31,17.662927205747465,17.66225490308891,0.0006723026585527045
1007.0,3.1233151748545432e-27,3.1436108906292264e-27,2.029571577468315e-29,17.663460471866312,17.679705803059655,0.016245331193343582
1008.0,3.1185937005143038e-27,3.122852935610087e-27,4.259235095783503e-30,17.665103006773833,17.66851739439916,0.0034143876253269942
1009.0,3.115520370769782e-27,3.1190904423184054e-27,3.57007154862358e-30,17.666173511934616,17.669038259331327,0.0028647473967097574
1010.0,3.1211567097677376e-27,3.1594768613660242e-27,3.8320151598286534e-29,17.664211063374474,17.69490493359762,0.03069387022314729
1011.0,3.1342780720338427e-27,3.1118199602097862e-27,2.2458111824056537e-29,17.65965618926606,17.64174288410622,0.01791330515984132
1012.0,3.1499555611336278e-27,3.139936143050334e-27,1.0019418083293976e-29,17.654238932740746,17.64628690144313,0.007952031297616242
1013.0,3.1678352347023937e-27,3.1363447751742983e-27,3.1490459528095303e-29,17.64809353749837,17.623241819215227,0.024851718283143056
1014.0,3.18357815426787e-27,3.121098471409182e-27,6.247968285868776e-29,17.642711210227805,17.593647169837492,0.04906404039031379
1015.0,3.190996112233525e-27,3.2133541167682657e-27,2.235800453474037e-29,17.640184312327683,17.657700789744425,0.017516477416742268
1016.0,3.1888300685192397e-27,3.1876850832254516e-27,1.1449852937880871e-30,17.64092155879974,17.640023905687794,0.0008976531119450423
1017.0,3.1800798979877436e-27,3.168205313583905e-27,1.1874584403838457e-29,17.64390492109293,17.63456979054216,0.009335130550770381
1018.0,3.1699172440323845e-27,3.160544728717219e-27,9.372515315165618e-30,17.647380189037023,17.639988422475284,0.0073917665617376175
1019.0,3.164137859593837e-27,3.2051789874428002e-27,4.104112784896312e-29,17.649361507028374,17.68178829251476,0.03242678548638787
1020.0,3.162430446745162e-27,3.0980609335777796e-27,6.436951316738242e-29,17.649947543533948,17.59906143374327,0.05088610979067764
1021.0,3.1611126684577404e-27,3.2092945285691956e-27,4.8181860111455185e-29,17.650400061874095,17.68850520487661,0.038105143002513095
1022.0,3.1580382514072025e-27,3.202676922513024e-27,4.463867110582133e-29,17.651456534873727,17.6867938768818,0.03533734200807306
1023.0,3.154294166258596e-27,3.174028550408894e-27,1.973438415029811e-29,17.652744518144342,17.668385405701212,0.015640887556871135
1024.0,3.152686358479816e-27,3.1722840623602e-27,1.9597703880383876e-29,17.653298081024914,17.668838561152022,0.01554048012710788
1025.0,3.1557561339797317e-27,3.1720032756385502e-27,1.6247141658818555e-29,17.652241412388317,17.6651124494465,0.012871037058184567
1026.0,3.159763848698851e-27,3.212342810994383e-27,5.257896229553213e-29,17.65086343509906,17.692463824252496,0.04160038915343583
1027.0,3.1586931024443183e-27,3.159881432914456e-27,1.1883304701378008e-30,17.651231419875966,17.652171943718894,0.000940523842929078
1028.0,3.1521868081377567e-27,3.1446060101497324e-27,7.580797988024333e-30,17.653470132033483,17.647457799604094,0.006012332429389633
1029.0,3.14178648911972e-27,3.098191091320963e-27,4.359539779875653e-29,17.657058330662,17.62236835574667,0.03468997491533176
1030.0,3.13033601971727e-27,3.163385458633216e-27,3.304943891594614e-29,17.6610226036767,17.687417085537252,0.0263944818605537
1031.0,3.123539826029635e-27,3.1541649967603817e-27,3.0625170730746597e-29,17.663382380758286,17.687893970522193,0.024511589763907847
1032.0,3.1221749619096167e-27,3.131265983003599e-27,9.09102109398225e-30,17.663856908482842,17.67113630602213,0.007279397539289331
1033.0,3.1251711117496148e-27,3.1778898071057065e-27,5.271869535609166e-29,17.6628154971164,17.704988144205938,0.04217264708953593
1034.0,3.1363423232588427e-27,3.213391704402953e-27,7.704938114411038e-29,17.65894135333903,17.72035794407015,0.06141659073111922
1035.0,3.1549107572236343e-27,3.2076234471097628e-27,5.27126898861283e-29,17.65253230277186,17.694302652190963,0.04177034941910387
1036.0,3.176641582083552e-27,3.15489159182442e-27,2.174999025913181e-29,17.645079458765018,17.62796233231471,0.017117126450307656
1037.0,3.197407105953324e-27,3.1948939758289415e-27,2.5131301243825006e-30,17.638005160483633,17.636040185395146,0.001964975088489082
1038.0,3.2177756049657407e-27,3.153691519970021e-27,6.408408499571951e-29,17.63111061293171,17.581321493938436,0.04978911899327564
1039.0,3.239843841585957e-27,3.1677457460873817e-27,7.209809549857537e-29,17.62368980501734,17.568055877099933,0.05563392791740401
1040.0,3.261092630265008e-27,3.31780609522454e-27,5.671346495953136e-29,17.616592162566818,17.660069511564203,0.04347734899738391
1041.0,3.278490751856088e-27,3.27776356325025e-27,7.271886058388762e-31,17.610815092692718,17.610260577932056,0.0005545147606617351
1042.0,3.290714690869077e-27,3.2736044265604354e-27,1.7110264308641284e-29,17.606774424887387,17.593775528054948,0.012998896832440423
1043.0,3.301684881453231e-27,3.28753095636953e-27,1.4153925083701237e-29,17.603160947289812,17.592443748653437,0.010717198636375777
1044.0,3.3110986534747205e-27,3.283067300562468e-27,2.80313529122523e-29,17.60006969836037,17.57890500663272,0.021164691727650387
1045.0,3.316455085299191e-27,3.3205669009552135e-27,4.111815656022365e-30,17.59831469992336,17.601414256189212,0.003099556265852023
1046.0,3.318891845770684e-27,3.306524636336691e-27,1.2367209433993491e-29,17.597517249778647,17.58820148264258,0.009315767136064721
1047.0,3.3224504754614774e-27,3.2951945758449806e-27,2.725589961649713e-29,17.59635370985629,17.57584482656533,0.020508883290962655
1048.0,3.330538731005856e-27,3.329930822073967e-27,6.079089318892191e-31,17.593713778862334,17.593257464598345,0.00045631426398817505
1049.0,3.339611742682172e-27,3.3584162063408404e-27,1.8804463658668552e-29,17.590760051393183,17.60483688509988,0.01407683370669756
1050.0,3.346267821791307e-27,3.2835172867414216e-27,6.275053504988572e-29,17.588598257005977,17.54171727019341,0.04688098681256662
1051.0,3.348691702419381e-27,3.362605658931743e-27,1.391395651236194e-29,17.587812084943426,17.598199691319902,0.010387606376476304
1052.0,3.347964821115544e-27,3.368042955973201e-27,2.007813485765712e-29,17.5880477850569,17.603040576148242,0.014992791091340586
1053.0,3.347768955613687e-27,3.283788852457765e-27,6.398010315592183e-29,17.588111305583197,17.54033314047966,0.04777816510353647
1054.0,3.351170269835364e-27,3.3470646345030064e-27,4.1056353323574484e-30,17.587008763766548,17.583945926756062,0.0030628370104864517
1055.0,3.354312291637854e-27,3.324107447851805e-27,3.020484378604877e-29,17.585991265906998,17.563479316243466,0.02251194966353316
1056.0,3.35536882515472e-27,3.3744077595583906e-27,1.9038934403670264e-29,17.585649337078994,17.599834763030486,0.014185425951491602
1057.0,3.354465920018526e-27,3.3870754652150294e-27,3.2609545196502815e-29,17.585941540043446,17.61024462283965,0.024303082796204648
1058.0,3.351616990174031e-27,3.33230138294619e-27,1.9315607227840755e-29,17.586864041749582,17.57245636384033,0.01440767790925135
1059.0,3.3482470479601895e-27,3.389366090477949e-27,4.111904251775959e-29,17.58795626348939,17.618658181484665,0.03070191799527609
1060.0,3.345954945151389e-27,3.348863216468591e-27,2.9082713172016004e-30,17.588699778281544,17.590872753833274,0.0021729755517299817
1061.0,3.343430018257978e-27,3.395245196976659e-27,5.181517871868083e-29,17.58951940659946,17.628263434764943,0.0387440281654811
1062.0,3.337691076816076e-27,3.339994502993752e-27,2.3034261776764975e-30,17.591384655842603,17.59310996993299,0.0017253140903874522
1063.0,3.3263302468793755e-27,3.313936782751356e-27,1.2393464128019526e-29,17.59508658767296,17.58577192015036,0.009314667522599835
1064.0,3.311447358439172e-27,3.34939049060328e-27,3.794313216410814e-29,17.599955361184204,17.628600790249692,0.028645429065489038
1065.0,3.2945503627253586e-27,3.3190020921354144e-27,2.4451729410056124e-29,17.605509622866204,17.62406430159164,0.0185546787254368
1066.0,3.2776083261793864e-27,3.26810732676991e-27,9.50099940947667e-30,17.611107364514588,17.60386046489758,0.007246899617008014
1067.0,3.26697549966673e-27,3.281640182901946e-27,1.4664683235216158e-29,17.614635306143395,17.625857217079606,0.011221910936210057
1068.0,3.264324104174457e-27,3.227306637074276e-27,3.7017467100181034e-29,17.61551682021006,17.58716679588738,0.028350024322678812
1069.0,3.267979473905741e-27,3.247529864906831e-27,2.044960899891025e-29,17.61430169980856,17.598657775816537,0.01564392399202389
1070.0,3.2758923457228326e-27,3.302424640670202e-27,2.6532294947369307e-29,17.611675946786622,17.63192409000019,0.02024814321356682
1071.0,3.284779460940461e-27,3.265872617458888e-27,1.8906843481573655e-29,17.608734458800694,17.59434472297033,0.014389735830362611
1072.0,3.2910440056242895e-27,3.27882824284736e-27,1.2215762776929671e-29,17.606665776433587,17.59738622657338,0.009279549860206458
1073.0,3.293134667920233e-27,3.252231654002492e-27,4.090301391774119e-29,17.605976272720078,17.574924540827517,0.031051731892559786
1074.0,3.2914808557177525e-27,3.31040870266451e-27,1.8927846946757967e-29,17.60652166639278,17.620898057883768,0.014376391490989312
1075.0,3.286972776946371e-27,3.327557343021831e-27,4.058456607545949e-29,17.608009731939937,17.638877470151908,0.03086773821196881
1076.0,3.279129705747896e-27,3.235992529236418e-27,4.313717651147777e-29,17.61060351125698,17.577715839540407,0.032887671716571476
1077.0,3.2744001369962435e-27,3.2934589483096034e-27,1.905881131335964e-29,17.6121706254813,17.626722001699818,0.014551376218517964
1078.0,3.2785341175981306e-27,3.272632677270119e-27,5.901440328011024e-30,17.61080073137576,17.60630067119922,0.004500060176538933
1079.0,3.279556233089525e-27,3.25564383244816e-27,2.391240064136482e-29,17.610462295110302,17.59223391378229,0.018228381328011262
1080.0,3.2763509769359895e-27,3.3087909026001806e-27,3.24399256641914e-29,17.6115239522745,17.636277043360096,0.02475309108559616
1081.0,3.2740028153480744e-27,3.329475821576827e-27,5.547300622875274e-29,17.612302378674265,17.654661082497537,0.04235870382327019
1082.0,3.2689520101396645e-27,3.2794771829725505e-27,1.0525172832886285e-29,17.613978637585866,17.62202798551162,0.008049347925756642
1083.0,3.261310602598698e-27,3.276069089345798e-27,1.4758486747100206e-29,17.616519594083723,17.62783290378147,0.011313309697748703
1084.0,3.2535305404665845e-27,3.225205931082747e-27,2.832460938383764e-29,17.619112780613413,17.597348262783058,0.021764517830356406
1085.0,3.244024836796181e-27,3.284721303363457e-27,4.0696466567276166e-29,17.62228957354258,17.65365220839795,0.031362634855370164
1086.0,3.23160258986164e-27,3.232177581501778e-27,5.749916401379048e-31,17.62645513122423,17.626899950492803,0.0004448192685742052
1087.0,3.2161075421485177e-27,3.186114564178521e-27,2.9992977969996637e-29,17.63167359369827,17.60835893647916,0.02331465721911141
1088.0,3.198330208138322e-27,3.2148060781767455e-27,1.647587003842343e-29,17.637691750028928,17.65057024362263,0.012878493593703756
1089.0,3.18395978508802e-27,3.1836456547259294e-27,3.1413036209071117e-31,17.642581065609047,17.642334414910472,0.00024665069857503485
1090.0,3.1787295814639245e-27,3.1936553290139138e-27,1.4925747549989144e-29,17.644366041233297,17.656104809165168,0.011738767931869244
1091.0,3.178058560578845e-27,3.1159231627875256e-27,6.213539779131952e-29,17.644595261290803,17.595716837083916,0.04887842420688616
1092.0,3.1776793365923772e-27,3.1831073886930595e-27,5.428052100682223e-30,17.644724825227836,17.64899527822649,0.004270452998652045
1093.0,3.1760054682385877e-27,3.1378739024956346e-27,3.8131565742953094e-29,17.64529689626113,17.61528154669366,0.030015349567471664
1094.0,3.1760504718904137e-27,3.1558706524113067e-27,2.0179819479107054e-29,17.64528151160626,17.62939714542749,0.015884366178771592
1095.0,3.1782397481084713e-27,3.167387807203617e-27,1.0851940904854237e-29,17.64453336304398,17.63599723788908,0.008536125154901205
1096.0,3.1816947827419577e-27,3.2019897255802523e-27,2.0294942838294664e-29,17.643353710473317,17.659300355440944,0.015946644967626857
1097.0,3.1876400839876578e-27,3.23868392539211e-27,5.104384140445212e-29,17.641326801598073,17.681359427662773,0.04003262606470109
1098.0,3.1920733916095955e-27,3.235337516980774e-27,4.326412537117863e-29,17.63981782995376,17.67370186085112,0.03388403089736198
1099.0,3.190219664741658e-27,3.2012690429151736e-27,1.1049378173515592e-29,17.64044853067937,17.6491073217147,0.008658791035327
1100.0,3.1871491684785965e-27,3.2030725167862488e-27,1.592334830765217e-29,17.641494024300375,17.653984299673375,0.012490275373001503
1101.0,3.186722902103205e-27,3.2050811759693074e-27,1.83582738661025e-29,17.641639246178766,17.65604140352824,0.014402157349471948
1102.0,3.189004931031338e-27,3.1766795446867644e-27,1.2325386344573673e-29,17.64086202306064,17.63119961534167,0.009662407718971125
1103.0,3.1875416486766864e-27,3.2068657682360228e-27,1.932411955933652e-29,17.641360329985325,17.656516304156955,0.015155974171630796
1104.0,3.183211525692965e-27,3.152136619362109e-27,3.107490633085587e-29,17.642836253440457,17.61843094289163,0.024405310548826203
1105.0,3.1816473393866874e-27,3.280156963549536e-27,9.850962416284856e-29,17.643369900383423,17.720774475478347,0.07740457509492381
1106.0,3.1871013188423607e-27,3.17648076292485e-27,1.0620555917510544e-29,17.64151032490938,17.63317943513289,0.00833088977648835
1107.0,3.1976292863323492e-27,3.1776409470341775e-27,1.9988339298171832e-29,17.637929717822555,17.62230225016737,0.01562746765518453
1108.0,3.2091678321976102e-27,3.1967861808927402e-27,1.2381651304869877e-29,17.634018924235896,17.624373393094892,0.009645531141005354
1109.0,3.222564035237094e-27,3.2225121748012857e-27,5.186043580837075e-32,17.629496110170052,17.629455877892866,4.023227718774812e-05
1110.0,3.238073469871778e-27,3.2417898107685874e-27,3.7163408968093826e-30,17.624283253998364,17.627152507067656,0.002869253069292266
1111.0,3.254208813185645e-27,3.2581771772760104e-27,3.968364090365815e-30,17.618886457704505,17.621935097418625,0.003048639714119222
1112.0,3.266842749307431e-27,3.36694786144632e-27,1.0010511213888879e-28,17.614679424870243,17.691286350747003,0.076606925876759
1113.0,3.275659387124205e-27,3.308314902918733e-27,3.265551579452796e-29,17.611753159512766,17.63667601620758,0.024922856694814335
1114.0,3.281608230850852e-27,3.271467909618101e-27,1.0140321232751063e-29,17.60978316921841,17.602058053574332,0.007725115644076967
1115.0,3.281166596130579e-27,3.260522997058863e-27,2.0643599071716025e-29,17.60992929606824,17.594200439831514,0.015728856236727397
1116.0,3.275136464636607e-27,3.333659748934711e-27,5.852328429810405e-29,17.61192649902483,17.656598900411772,0.04467240138694305
1117.0,3.2673633841612746e-27,3.2775298183540115e-27,1.0166434192736824e-29,17.61450640550111,17.622285180768362,0.007778775267253085
1118.0,3.261168776942713e-27,3.3317509462676545e-27,7.058216932494191e-29,17.616566810867553,17.670674842491042,0.05410803162349009
1119.0,3.258600062314163e-27,3.2683420925891475e-27,9.742030274984192e-30,17.617422346296802,17.624896437999286,0.007474091702485335
1120.0,3.260314666108258e-27,3.206771694183586e-27,5.354297192467187e-29,17.61685120599614,17.57579460762447,0.04105659837167232
1121.0,3.2641330479250396e-27,3.2659226407031115e-27,1.789592778071704e-30,17.61558036866643,17.616951018048514,0.0013706493820842575
1122.0,3.269931990054855e-27,3.2707042068873986e-27,7.722168325439998e-31,17.61365319988677,17.614243592007227,0.0005903921204574085
1123.0,3.277700808097191e-27,3.2999716359320924e-27,2.2270827834901185e-29,17.61107672950886,17.62806335301327,0.0169866235044117
1124.0,3.282341511091153e-27,3.3032220728144004e-27,2.0880561723247758e-29,17.609540586950203,17.625444295973693,0.015903709023490985
1125.0,3.283336457456959e-27,3.273580577040277e-27,9.755880416681798e-30,17.609211527467046,17.60178319919252,0.007428328274524457
1126.0,3.283216228595958e-27,3.2879119826944494e-27,4.695754098491165e-30,17.609251285566465,17.612826860377524,0.0035755748110590235
1127.0,3.283305145021116e-27,3.294497271773146e-27,1.1192126752029519e-29,17.60922188193659,17.617743879023127,0.008521997086534535
1128.0,3.287338933744966e-27,3.291846978844385e-27,4.5080450994190404e-30,17.60788879161621,17.61131713076094,0.0034283391447284045
1129.0,3.2983929566980364e-27,3.260042311710883e-27,3.8350644987153386e-29,17.60424401396692,17.57517633957925,0.029067674387670252
1130.0,3.310851842830645e-27,3.256569416013156e-27,5.428242681748891e-29,17.600150632596378,17.559162369307707,0.04098826328867046
1131.0,3.320943335541263e-27,3.296657609499273e-27,2.428572604199058e-29,17.596846336502153,17.578564086860855,0.01828224964129987
1132.0,3.3277179910587214e-27,3.3556880122706566e-27,2.7970021211935084e-29,17.594633713252325,17.615646627573106,0.021012914320780795
1133.0,3.332640027803605e-27,3.2850588702750384e-27,4.758115752856681e-29,17.59302898436154,17.557335692308087,0.03569329205345157
1134.0,3.3349071709837504e-27,3.314324836030556e-27,2.0582334953194236e-29,17.592290626025708,17.576861159853248,0.015429466172459261
1135.0,3.3334026455059e-27,3.365061786286055e-27,3.165914078015484e-29,17.592780560613313,17.616524422476836,0.023743861863520864
1136.0,3.331358687166993e-27,3.336654800951966e-27,5.296113784973167e-30,17.5934465108337,17.597420950606107,0.003974439772407856
1137.0,3.329541854952722e-27,3.3632342627427214e-27,3.36924077899991e-29,17.594038803287088,17.61933688426772,0.02529808098063203
1138.0,3.326046095863685e-27,3.3719261705007055e-27,4.588007463702008e-29,17.595179340406613,17.629664787476994,0.03448544707037971
1139.0,3.3169225771007574e-27,3.302459136022941e-27,1.446344107781648e-29,17.5981616639284,17.587260413792457,0.010901250135945763
1140.0,3.3041039344325336e-27,3.302709290042058e-27,1.3946443904760807e-30,17.60236574974673,17.60131051327555,0.0010552364711823186
1141.0,3.292089177194332e-27,3.344018051470924e-27,5.192887427659178e-29,17.606321022471665,17.645755612090564,0.039434589618899625
1142.0,3.281254679202794e-27,3.349380682680158e-27,6.812600347736381e-29,17.609900149819772,17.66180560225932,0.05190545243954939
1143.0,3.269005501818449e-27,3.2935464627052246e-27,2.4540960886775273e-29,17.613960871226205,17.6327287815839,0.018767910357694317
