time [days],flux [fnu],noisy_flux [fnu],error [fnu],flux [mag],noisy_flux [mag],error [mag]
2036.0,2.7904246535111278e-27,2.8105103743511554e-27,2.0085720840027453e-29,17.785824249304536,17.803819468074153,0.017995218769618137
2037.0,2.8131390889088805e-27,2.7641706130445743e-27,4.896847586430613e-29,17.77702198663971,17.73350434112285,0.043517645516862186
2038.0,2.824046354924929e-27,2.7989239930878196e-27,2.5122361837109297e-29,17.772820447235006,17.750580761089896,0.022239686145110318
2039.0,2.8344152650578977e-27,2.8071983872398783e-27,2.721687781801948e-29,17.768841304318652,17.744835578910713,0.024005725407938352
2040.0,2.8355948695814616e-27,2.800459391454075e-27,3.513547812738652e-29,17.768389545211832,17.73741237838848,0.030977166823352106
2041.0,2.818768871222858e-27,2.778299597115489e-27,4.0469274107369117e-29,17.77485133308413,17.738958647344155,0.035892685739973826
2042.0,2.805201161458339e-27,2.8587084813504758e-27,5.350731989213664e-29,17.78008997489759,17.8277757885099,0.04768581361231132
2043.0,2.796895048572337e-27,2.7757773284845232e-27,2.1117720087813476e-29,17.78330957475859,17.764433535685733,0.01887603907285771
2044.0,2.787806634695577e-27,2.7689009293361773e-27,1.8905705359399718e-29,17.78684338166912,17.76988945709979,0.016953924569327407
2045.0,2.78098722720692e-27,2.7929839391885793e-27,1.1996711981659206e-29,17.78950251450473,17.800287094764837,0.010784580260107923
2046.0,2.782294312769442e-27,2.7580064389933817e-27,2.4287873776060336e-29,17.78899232995489,17.7671687276992,0.02182360225569079
2047.0,2.7938745519743998e-27,2.7902251193942805e-27,3.649432580119355e-30,17.78448274520419,17.781217179309742,0.003265565894449647
2048.0,2.8062084163761388e-27,2.7769002600098135e-27,2.930815636632532e-29,17.77970019292632,17.75359008988186,0.0261101030444605
2049.0,2.8194443470548496e-27,2.810492544521195e-27,8.951802533654505e-30,17.774591183798776,17.76665362462776,0.007937559171016647
2050.0,2.8385450418939394e-27,2.835722612745577e-27,2.8224291483625046e-30,17.767260525050713,17.764774718848322,0.0024858062023910303
2051.0,2.8664141437589077e-27,2.8313948920369148e-27,3.501925172199275e-29,17.756652654739085,17.72610991914186,0.030542735597227606
2052.0,2.8960517050160917e-27,2.807995496564576e-27,8.805620845151562e-29,17.745484221689026,17.669470205520913,0.07601401616811461
2053.0,2.9208282861015653e-27,2.860120199086535e-27,6.070808701503014e-29,17.736234935527946,17.68427357297207,0.05196136255587395
2054.0,2.9470030408482372e-27,2.937696945532705e-27,9.30609531553203e-30,17.72654854006391,17.718653998400278,0.007894541663633178
2055.0,2.968777351554015e-27,2.9615017469939536e-27,7.275604560061234e-30,17.718555929567728,17.71242916112191,0.006126768445815579
2056.0,2.978365913999526e-27,2.9820056666878412e-27,3.639752688315167e-30,17.715054867644508,17.718110026743,0.0030551590984899263
2057.0,2.98120589477232e-27,3.0018464048724436e-27,2.064051010012346e-29,17.714020071763787,17.73132893169218,0.017308859928391335
2058.0,2.9785074124211956e-27,2.9915166374094344e-27,1.3009224988238737e-29,17.715003286907105,17.725922535365232,0.010919248458125946
2059.0,2.9722838129186182e-27,3.033077700377165e-27,6.079388745854683e-29,17.717274309200327,17.768408295122462,0.05113398592213389
2060.0,2.9760474275909108e-27,2.9719419448461254e-27,4.1054827447854e-30,17.715900379911414,17.712451608642915,0.003448771268498196
2061.0,2.988227628628336e-27,2.9808946778877546e-27,7.332950740581263e-30,17.711465807894715,17.705330941636262,0.0061348662584543925
2062.0,2.999860845616809e-27,3.0592723159919876e-27,5.941147037517846e-29,17.70724722601952,17.756759081262725,0.049511855243207725
2063.0,3.002648383763545e-27,3.027541962638717e-27,2.4893578875171638e-29,17.706238803978007,17.72696515592932,0.02072635195131457
2064.0,3.0001476823112166e-27,3.0530306590679316e-27,5.288297675671519e-29,17.70714341650566,17.751210394498536,0.04406697799287655
2065.0,3.0005903421887153e-27,3.030669737494041e-27,3.007939530532568e-29,17.706983232256878,17.73204446344396,0.025061231187081104
2066.0,3.010895037364417e-27,3.012651904152658e-27,1.7568667882411146e-30,17.70326096034463,17.70471971826083,0.0014587579162000492
2067.0,3.0245942759979757e-27,3.0393256599454825e-27,1.4731383947506741e-29,17.69833218518402,17.71050851579505,0.012176330611025563
2068.0,3.0310724600410887e-27,3.014795137045268e-27,1.6277322995820475e-29,17.69600920343936,17.682583820831052,0.013425382608306089
2069.0,3.0243238254631078e-27,3.014980596998136e-27,9.343228464971739e-30,17.698429272938426,17.690705870118343,0.007723402820084115
2070.0,3.0122524265024197e-27,3.0499366361424942e-27,3.7684209640074334e-29,17.702771592762353,17.734047366091076,0.031275773328723104
2071.0,3.0006554443536295e-27,3.0111979838096205e-27,1.0542539455991216e-29,17.706959675888765,17.715743206396933,0.008783530508167176
2072.0,2.9746367261651675e-27,2.9463079192083248e-27,2.8328806956842896e-29,17.716415160935295,17.692606533559335,0.023808627375958385
2073.0,2.947646783011321e-27,2.9794770077498073e-27,3.1830224738486406e-29,17.72631139818216,17.75330769987775,0.026996301695592403
2074.0,2.9363448211971035e-27,2.8896136868288582e-27,4.6731134368245204e-29,17.73048236409884,17.69069553965055,0.03978682444828944
2075.0,2.9285810040038804e-27,2.8884564714794097e-27,4.012453252447054e-29,17.733356897413962,17.6991043596921,0.034252537721863686
2076.0,2.9184360895598963e-27,2.8746865596580185e-27,4.3749529901877586e-29,17.73712453201559,17.699647670642488,0.03747686137310194
2077.0,2.908281398938488e-27,2.9357137769603784e-27,2.743237802189048e-29,17.74090893599258,17.76449019779199,0.023581261799411155
2078.0,2.9081455026636585e-27,2.8842958980457958e-27,2.384960461786266e-29,17.74095967075061,17.720457253835757,0.020502416914850104
2079.0,2.9069542806227786e-27,2.8837921998589382e-27,2.3162080763840367e-29,17.741404496450592,17.7214849530661,0.01991954338449226
2080.0,2.8962913542749687e-27,2.892481887523581e-27,3.8094667513873754e-30,17.745394380367706,17.7421061521774,0.0032882281903066713
2081.0,2.902586460682013e-27,2.908369646342608e-27,5.783185660594713e-30,17.743037087166535,17.748018149521553,0.004981062355017543
2082.0,2.918004627960086e-27,2.876460170151289e-27,4.15444578087969e-29,17.737285059125668,17.701691851518387,0.03559320760728174
2083.0,2.9233750652726412e-27,2.8920503072505796e-27,3.132475802206171e-29,17.73528865410675,17.70850047492802,0.02678817917872974
2084.0,2.9192147503587327e-27,2.9100117626754367e-27,9.202987683296034e-30,17.7368348880308,17.728953498281925,0.007881389748874342
2085.0,2.9172160217851917e-27,2.9354359566170324e-27,1.821993483184058e-29,17.73757852473115,17.75319267080036,0.015614146069212662
2086.0,2.9268144675431446e-27,2.910154609284404e-27,1.6659858258740505e-29,17.73401201717828,17.7197816496204,0.014230367557877086
2087.0,2.943403909395323e-27,2.9630713503097863e-27,1.9667440914463276e-29,17.72787534408388,17.744580017923994,0.016704673840111574
2088.0,2.9724517352131345e-27,3.004195380689283e-27,3.1743645476148607e-29,17.717212971126216,17.743911172059217,0.026698200933002268
2089.0,3.0160654146602725e-27,3.0138153603278336e-27,2.2500543324386826e-30,17.70139810849942,17.699533050863813,0.001865057635605134
2090.0,3.0487328935898584e-27,3.0122888538274107e-27,3.6444039762447727e-29,17.68970155873355,17.65981697960309,0.029884579130458982
2091.0,3.0648771124539976e-27,3.068315205960712e-27,3.438093506714357e-30,17.68396733504421,17.686771765189828,0.002804430145619714
2092.0,3.067833779663866e-27,3.0980646254369932e-27,3.0230845773126934e-29,17.68292043720723,17.707555772711327,0.024635335504095694
2093.0,3.052480887712533e-27,3.0577208195287537e-27,5.2399318162204605e-30,17.688367616481415,17.692659151800534,0.004291535319118049
2094.0,3.0281771143313186e-27,3.049859280737618e-27,2.168216640629937e-29,17.697046817705957,17.714947163019055,0.017900345313097067
2095.0,3.0060908579319246e-27,3.031715788075179e-27,2.562493014325441e-29,17.704994742920558,17.72630558427091,0.021310841350353747
2096.0,2.984276063965079e-27,3.0418173460455673e-27,5.754128208048835e-29,17.712902511048775,17.761106230181277,0.04820371913250188
2097.0,2.963013393749016e-27,2.9317486829066324e-27,3.12647108423835e-29,17.720665963420906,17.694286812631088,0.026379150789819037
2098.0,2.9414867240442265e-27,2.9404162641079354e-27,1.070459936290983e-30,17.728582768486536,17.72767297351148,0.000909794975055349
2099.0,2.9107528643871546e-27,2.9365571979710976e-27,2.5804333583943185e-29,17.739986666228795,17.76214960377981,0.02216293755101755
2100.0,2.888190002573261e-27,2.8317913446288473e-27,5.63986579444138e-29,17.748435599124733,17.69961725797148,0.04881834115325244
2101.0,2.887610377781215e-27,2.8443231840777356e-27,4.328719370347954e-29,17.748653515113023,17.711176857911834,0.03747665720118775
2102.0,2.879916115475772e-27,2.9106862686309388e-27,3.07701531551667e-29,17.75155040483504,17.778261385225942,0.02671098039090226
2103.0,2.8498097253582423e-27,2.832024483359912e-27,1.778524199833006e-29,17.762960339439754,17.747358208321952,0.015602131117801489
2104.0,2.799201334039475e-27,2.7898657404335398e-27,9.335593605935242e-30,17.782414658874096,17.7740769292042,0.008337729669897683
2105.0,2.7484409601169442e-27,2.7511178988164627e-27,2.6769386995185263e-30,17.802283969440555,17.804718930513364,0.0024349610728081864
2106.0,2.7068972304057113e-27,2.7018838042613086e-27,5.013426144402605e-30,17.818820580665115,17.814190347488836,0.004630233176280568
2107.0,2.6746663013172125e-27,2.689024797140078e-27,1.435849582286541e-29,17.831825985075763,17.84524681426088,0.013420829185115706
2108.0,2.645116735548345e-27,2.607901616723788e-27,3.7215118824556955e-29,17.84388789178864,17.80871447361354,0.03517341817509813
2109.0,2.6260614584133317e-27,2.6821664294505015e-27,5.610497103716984e-29,17.85173778554643,17.905149493464975,0.053411707918546304
2110.0,2.6246422845207453e-27,2.603762471032825e-27,2.0879813487920274e-29,17.852324696783082,17.832436449905533,0.0198882468775482
2111.0,2.627238135401982e-27,2.6483963021152597e-27,2.1158166713277647e-29,17.851251401396258,17.871384870102588,0.020133468706330582
2112.0,2.62874439015852e-27,2.62319780705295e-27,5.546583105569981e-30,17.850629102764337,17.845354167013323,0.0052749357510141065
2113.0,2.630771882588935e-27,2.623484783187299e-27,7.287099401635814e-30,17.849792021203417,17.842867153021324,0.006924868182094717
2114.0,2.63733490050028e-27,2.6629893928316286e-27,2.565449233134876e-29,17.84708679515595,17.87140537176759,0.02431857661164147
2115.0,2.6469843432222544e-27,2.6235360234909855e-27,2.3448319731268766e-29,17.843121568802058,17.820975310370923,0.022146258431136406
2116.0,2.6577660380639153e-27,2.6637313681722507e-27,5.965330108335511e-30,17.838708131141185,17.844319356906453,0.005611225765268107
2117.0,2.6733060793615154e-27,2.71358636823776e-27,4.028028887624436e-29,17.832378284957112,17.870047268306248,0.03766898334913523
2118.0,2.6837038496636127e-27,2.708317630436021e-27,2.4613780772408058e-29,17.8281635271007,17.851092454947462,0.022928927846764147
2119.0,2.6789219218166917e-27,2.6799104846528174e-27,9.885628361258294e-31,17.830099859706905,17.83102239763912,0.0009225379322136446
2120.0,2.667065700028272e-27,2.6737033558794413e-27,6.637655851169502e-30,17.834915714610794,17.841137585945926,0.006221871335133533
2121.0,2.6589438281619553e-27,2.6480512539078786e-27,1.0892574254076903e-29,17.838227093279745,17.827985645022444,0.01024144825730166
2122.0,2.655844130660905e-27,2.660179025810701e-27,4.334895149796074e-30,17.839493542367965,17.843574067180914,0.0040805248129502794
2123.0,2.6344453458246337e-27,2.629431126933134e-27,5.014218891499591e-30,17.848277017166193,17.843518692136367,0.004758325029827142
2124.0,2.5976895341342567e-27,2.596067921498256e-27,1.6216126360005545e-30,17.863531888420543,17.861971258662162,0.0015606297583796867
2125.0,2.561469289433096e-27,2.5240362264989387e-27,3.743306293415723e-29,17.878777116753586,17.842242360033506,0.036534756720079505
2126.0,2.540390186921108e-27,2.548500246557137e-27,8.110059636029149e-30,17.88774893383162,17.895730049958765,0.007981116127143393
2127.0,2.5299092668665073e-27,2.556526324329322e-27,2.6617057462814874e-29,17.892237635406115,17.918540018866473,0.026302383460358448
2128.0,2.5225850964232336e-27,2.5265732189254494e-27,3.988122502215644e-30,17.895385436083735,17.89933785230536,0.0039524162216275594
2129.0,2.5253071996610877e-27,2.5469459577328345e-27,2.1638758071746625e-29,17.894214457722256,17.915636364406176,0.02142190668391818
2130.0,2.5375590369337985e-27,2.538482109978343e-27,9.230730445443689e-31,17.8889596124837,17.88986902289653,0.0009094104128309691
2131.0,2.5518659090377786e-27,2.5522192045594216e-27,3.5329552164310356e-31,17.88285537473509,17.883201489631244,0.00034611489615486815
2132.0,2.5532976906401013e-27,2.5983837518831655e-27,4.5086061243064023e-29,17.88224636891839,17.92639130098834,0.04414493206994709
2133.0,2.5479640887003263e-27,2.5493635726771534e-27,1.399483976827251e-30,17.884516743225138,17.885889882649504,0.0013731394243679319
2134.0,2.5489468691941245e-27,2.572554514356118e-27,2.3607645161993702e-29,17.88409804241382,17.907252355129504,0.023154312715683932
2135.0,2.5611308307310105e-27,2.5539726581292494e-27,7.158172601760981e-30,17.878920589544197,17.871933273125343,0.0069873164188549676
2136.0,2.5778155226848677e-27,2.5851104874210857e-27,7.294964736217996e-30,17.871870413681005,17.878945168131064,0.007074754450058634
2137.0,2.589008102767294e-27,2.6789619741028287e-27,8.99538713355349e-29,17.86716647590044,17.954027802482795,0.08686132658235654
2138.0,2.5878565709102062e-27,2.6040069719170595e-27,1.6150401006853412e-29,17.86764949406978,17.88325159619978,0.015602102130000352
2139.0,2.584421733745553e-27,2.5857507779849962e-27,1.329044239443123e-30,17.869091538521236,17.87037716870892,0.0012856301876831887
2140.0,2.5903966362264305e-27,2.598916199054618e-27,8.519562828187409e-30,17.866584331364464,17.874806588439927,0.008222257075463077
2141.0,2.6026266986868435e-27,2.578405441475742e-27,2.4221257211101427e-29,17.861470298442487,17.838204133126382,0.023266165316103798
2142.0,2.617459670655078e-27,2.5893364395080544e-27,2.812323114702362e-29,17.855300002820883,17.828438814220426,0.026861188600458122
2143.0,2.6332527589695233e-27,2.6138933414652652e-27,1.9359417504258006e-29,17.848768630285345,17.830388874070987,0.018379756214357838
2144.0,2.6498322132061174e-27,2.5890556967772884e-27,6.077651642882903e-29,17.84195406155957,17.784614094781734,0.05733996677783379
2145.0,2.64942060311132e-27,2.6694111377803315e-27,1.9990534669011543e-29,17.842122726840714,17.860985846050188,0.01886311920947533
2146.0,2.6223678537679657e-27,2.593469927651883e-27,2.8897926116082584e-29,17.853265968823006,17.825716509967947,0.02754945885505767
2147.0,2.6036454475506464e-27,2.5675219080454693e-27,3.6123539505177106e-29,17.861045390751144,17.826359850579806,0.034685540171339346
2148.0,2.6070688226024392e-27,2.6278122103578705e-27,2.0743387755431273e-29,17.859618759936915,17.879510244557107,0.019891484620191885
2149.0,2.628912146028641e-27,2.6221131015252965e-27,6.799044503344577e-30,17.850559817667243,17.844094173205125,0.006465644462116711
2150.0,2.652640849112783e-27,2.6740410411829096e-27,2.1400192070126728e-29,17.840803866946903,17.86097262827515,0.020168761328248
2151.0,2.6712454971630406e-27,2.6895324974859883e-27,1.828700032294773e-29,17.833215492260496,17.85033016811336,0.017114675852864504
2152.0,2.6851775623244035e-27,2.7148340171305154e-27,2.965645480611179e-29,17.8275674762258,17.85517873667112,0.027611260445324057
2153.0,2.6996572128674813e-27,2.662875636052615e-27,3.678157681486621e-29,17.821728441464646,17.787667101529014,0.034061339935634004
2154.0,2.714532035087488e-27,2.7136304497847264e-27,9.015853027613535e-31,17.815762571814233,17.814932239650982,0.0008303321632491766
2155.0,2.7281612144656422e-27,2.7965293981420877e-27,6.836818367644538e-29,17.81032492403805,17.872975348904745,0.06265042486669586
2156.0,2.7427981125190014e-27,2.790811851744316e-27,4.801373922531485e-29,17.804515395175443,17.848278859761265,0.04376346458582287
2157.0,2.7558299197332864e-27,2.772481123807718e-27,1.6651204074431522e-29,17.79936897271709,17.814474407884912,0.015105435167823283
2158.0,2.7624517042654558e-27,2.8212478356643302e-27,5.879613139887425e-29,17.796763264945234,17.849973363883876,0.05321009893864218
2159.0,2.7586435020836257e-27,2.7117562169217958e-27,4.68872851618301e-29,17.798261048803337,17.75576979800705,0.042491250796284255
2160.0,2.7449236498015192e-27,2.787974380670454e-27,4.3050730868934954e-29,17.80367432742546,17.842883733916644,0.0392094064911859
2161.0,2.7238857695143643e-27,2.7149012661562684e-27,8.984503358095896e-30,17.81202777301944,17.803781737650915,0.008246035368525865
2162.0,2.698737635295216e-27,2.717191020112549e-27,1.8453384817333135e-29,17.822098336109644,17.83919279591929,0.01709445980964588
2163.0,2.6698059628140254e-27,2.6376914981143523e-27,3.2114464699673147e-29,17.833800753275227,17.803728844354715,0.030071908920511866
2164.0,2.6372483052932606e-27,2.5980489148127312e-27,3.9199390480529286e-29,17.84712244519606,17.809963078744055,0.037159366452005675
2165.0,2.6052969140987136e-27,2.5923708379311454e-27,1.2926076167568134e-29,17.86035693733478,17.847953287584136,0.012403649750646397
2166.0,2.588294463587012e-27,2.637891425827551e-27,4.959696224053885e-29,17.86746579157309,17.915370853128376,0.04790506155528807
2167.0,2.5958489885412063e-27,2.57680719438431e-27,1.9041794156896538e-29,17.864301439685768,17.845962743712935,0.01833869597283227
2168.0,2.6136407999721892e-27,2.581385506174998e-27,3.22552937971912e-29,17.85688524742536,17.826032410075317,0.030852837350042912
2169.0,2.6273821928546846e-27,2.580817601207929e-27,4.656459164675566e-29,17.85119186963859,17.80688484821115,0.0443070214274409
2170.0,2.6295759973685836e-27,2.6512462730340423e-27,2.167027566545881e-29,17.850285682813823,17.870888125647898,0.020602442834076914
2171.0,2.6249283903547216e-27,2.6225812916601757e-27,2.347098694546041e-30,17.85220634978601,17.849970956714746,0.0022353930712647593
2172.0,2.619521478408517e-27,2.5791072298822764e-27,4.0414248526240707e-29,17.854445090657894,17.815874831872694,0.03857025878519831
2173.0,2.6158923557721346e-27,2.6162228733649464e-27,3.3051759281183854e-31,17.855950328101866,17.856266202713527,0.0003158746116621831
2174.0,2.6087446005372332e-27,2.5754040559517722e-27,3.334054458546105e-29,17.858921092022086,17.826970336303614,0.031950755718473785
2175.0,2.6005311321857915e-27,2.6290847250727408e-27,2.8553592886949345e-29,17.862344856784418,17.889794627077062,0.027449770292645524
2176.0,2.5970329284182204e-27,2.5976109944405677e-27,5.780660223473308e-31,17.863806359523515,17.86436282726794,0.0005564677444226849
2177.0,2.602081128906277e-27,2.6133376482445016e-27,1.125651933822469e-29,17.861697917315542,17.87251283697079,0.01081491965524928
2178.0,2.6106694035170427e-27,2.6366345277338446e-27,2.5965124216801724e-29,17.858120301597964,17.882984733093792,0.02486443149582825
2179.0,2.6170397456733194e-27,2.6030051043716693e-27,1.4034641301649992e-29,17.855474203912777,17.842067222489536,0.013406981423240783
2180.0,2.623685339209121e-27,2.626908579908558e-27,3.223240699437107e-30,17.852720628690086,17.85579191991094,0.003071291220852645
2181.0,2.6342395817171632e-27,2.6396422867232873e-27,5.40270500612399e-30,17.848361822215,17.853489207973325,0.005127385758324009
2182.0,2.6488112000784242e-27,2.6876826397545938e-27,3.887143967616962e-29,17.842372489766774,17.879060117479746,0.03668762771297058
2183.0,2.658124841612238e-27,2.6429653845170103e-27,1.515945709522776e-29,17.83856156454972,17.824303903605895,0.014257660943826347
2184.0,2.6630789107777128e-27,2.7215989681656033e-27,5.852005738789069e-29,17.836539911533528,17.891476377320416,0.05493646578688948
2185.0,2.6674909419459657e-27,2.657972802719725e-27,9.518139226240939e-30,17.834742616609297,17.82582211843949,0.00892049816980573
2186.0,2.6681302638990966e-27,2.6751782751271844e-27,7.048011228087693e-30,17.834482427601294,17.841086313591653,0.006603885990360171
2187.0,2.6660614261941755e-27,2.6356061135491172e-27,3.045531264505808e-29,17.835324621598478,17.806766284245636,0.028558337352839327
2188.0,2.6635041274827327e-27,2.693807324640879e-27,3.030319715814619e-29,17.836366564692167,17.86480954404169,0.028442979349524816
2189.0,2.6589128656078944e-27,2.6597189408964903e-27,8.060752885956968e-31,17.838239736405672,17.838997635713902,0.0007578993082304408
2190.0,2.6512492357127494e-27,2.6444266485982628e-27,6.822587114486761e-30,17.841373609178344,17.834940238993276,0.006433370185067313
2191.0,2.641626371989897e-27,2.6681939097729394e-27,2.656753778304228e-29,17.845321520984047,17.870464684741748,0.025143163757701807
2192.0,2.635844014998603e-27,2.598704253963743e-27,3.71397610348598e-29,17.847700735413007,17.81247505359769,0.0352256818153174
2193.0,2.6365883982766684e-27,2.7005052065588522e-27,6.391680828218387e-29,17.847394158176083,17.907999757749344,0.06060559957326036
2194.0,2.6432015054670548e-27,2.6270209846825727e-27,1.6180520784481962e-29,17.844674317505046,17.829370413554653,0.015303903950394104
2195.0,2.6506463429498386e-27,2.6492790105106915e-27,1.3673324391469707e-30,17.841620533129753,17.840330911409012,0.0012896217207397239
2196.0,2.658742908174594e-27,2.6540910508843443e-27,4.651857290249455e-30,17.838309138768867,17.83393502527716,0.004374113491705811
2197.0,2.667090646502655e-27,2.67648914783865e-27,9.398501335995103e-30,17.834905559194024,17.843715253521736,0.008809694327711845
2198.0,2.6668872197472955e-27,2.6634833833353754e-27,3.403836411920028e-30,17.834988374608326,17.831797541877645,0.0031908327306793298
2199.0,2.6552862738967023e-27,2.652355099878381e-27,2.931174018321377e-30,17.83972162386552,17.83696187056967,0.002759753295846894
2200.0,2.6364889840220627e-27,2.62893056530476e-27,7.558418717303034e-30,17.84743509732704,17.840267972067736,0.007167125259302604
2201.0,2.6249851812096104e-27,2.6237667946351467e-27,1.2183865744635826e-30,17.852182859918447,17.851022485201682,0.0011603747167652028
2202.0,2.6246169003956467e-27,2.6165391137344925e-27,8.077786661154053e-30,17.852335197489058,17.84464094441546,0.007694253073597495
2203.0,2.632114108511693e-27,2.671490998280423e-27,3.937688976873037e-29,17.84923821733484,17.88663865681559,0.03740043948075232
2204.0,2.6400123636887408e-27,2.604024895504384e-27,3.598746818435693e-29,17.845985098100773,17.811906215858272,0.034078882242499865
2205.0,2.6520354724931943e-27,2.606395663584047e-27,4.563980890914724e-29,17.841051678227522,17.798028301105948,0.04302337712157464
2206.0,2.6735727641038818e-27,2.6909275717611436e-27,1.7354807657261712e-29,17.832269979050523,17.84849808390171,0.01622810485118649
2207.0,2.6995150857531368e-27,2.737443447368954e-27,3.7928361615817346e-29,17.82178560302394,17.856910764776124,0.03512516175218532
2208.0,2.7354443644393257e-27,2.74276659717264e-27,7.32223273331419e-30,17.807430284525456,17.81412228019214,0.006691995666684856
2209.0,2.7838367015580517e-27,2.791612833983993e-27,7.776132425941507e-30,17.78839060951814,17.79537389666784,0.006983287149700069
2210.0,2.8198520695579364e-27,2.8775331838718346e-27,5.768111431389818e-29,17.774434185814922,17.825572608053985,0.0511384222390616
2211.0,2.833866009791661e-27,2.826490267736891e-27,7.375742054769944e-30,17.769051719540172,17.762544935142742,0.006506784397431859
2212.0,2.8285587996092218e-27,2.847721294480362e-27,1.9162494871140214e-29,17.771086971970938,17.788023596086536,0.016936624115598726
2213.0,2.813444618900104e-27,2.819439106228405e-27,5.994487328301164e-30,17.77690407318078,17.78223071733083,0.005326644150049652
2214.0,2.795021758882615e-27,2.7321559189565973e-27,6.286583992601786e-29,17.784037017095162,17.727806828791415,0.05623018830374881
2215.0,2.7782903781526438e-27,2.7395530872370337e-27,3.873729091561014e-29,17.790555912839736,17.755698783415625,0.03485712942410969
2216.0,2.7703357752741143e-27,2.7455620574835288e-27,2.4773717790585648e-29,17.793668973989554,17.771312732905262,0.02235624108429093
2217.0,2.7579276286508895e-27,2.746605080681045e-27,1.132254796984429e-29,17.798542836054825,17.788279198376102,0.010263637678722376
2218.0,2.732215891580033e-27,2.7547501928962262e-27,2.253430131619316e-29,17.808712467438315,17.829331538377804,0.020619070939487175
2219.0,2.7210357154427275e-27,2.6882372345309222e-27,3.279848091180543e-29,17.813164394431613,17.78303020625681,0.030134188174803997
2220.0,2.7224341776777096e-27,2.6936977714150514e-27,2.873640626265837e-29,17.812606529267402,17.78621800672912,0.02638852253828511
2221.0,2.7226429631183563e-27,2.7113072107341466e-27,1.1335752384209773e-29,17.81252326656747,17.802114490483195,0.010408776084274436
2222.0,2.7196265835896715e-27,2.7446242211333716e-27,2.4997637543700034e-29,17.81372680592503,17.836705730398094,0.022978924473066188
2223.0,2.710221830276367e-27,2.711825952977986e-27,1.604122701618925e-30,17.817487902221576,17.81896759908965,0.001479696868074586
2224.0,2.693479116219753e-27,2.717640636332319e-27,2.416152011256609e-29,17.824215968473712,17.84664190818777,0.02242593971405682
2225.0,2.6787734056651922e-27,2.6791263260117994e-27,3.5292034660729313e-31,17.83016005326134,17.830489420748957,0.0003293674876166468
2226.0,2.669270122355348e-27,2.6775424199345603e-27,8.272297579212602e-30,17.83401868663247,17.8417664015508,0.00774771491833241
2227.0,2.6638881360582325e-27,2.633930358388759e-27,2.995777766947351e-29,17.836210040827037,17.808095330167863,0.02811471065917408
2228.0,2.660114410056301e-27,2.621653518181506e-27,3.8460891874795155e-29,17.837749210501666,17.80160331041425,0.03614590008741497
2229.0,2.658954173108061e-27,2.6317946058707108e-27,2.7159567237350134e-29,17.8382228690985,17.81268692012274,0.025535948975761415
2230.0,2.660533567705925e-27,2.6484757396870254e-27,1.2057828018899546e-29,17.837578143128454,17.826247870730032,0.0113302723984202
2231.0,2.6574257224139416e-27,2.628417921827488e-27,2.9007800586453424e-29,17.838847163951055,17.811557783535086,0.02728938041596835
2232.0,2.6469767854592137e-27,2.639933399005945e-27,7.043386453268549e-30,17.84312466883877,17.836472375463963,0.0066522933748043985
2233.0,2.6324153431121928e-27,2.68425757034668e-27,5.18422272344871e-29,17.84911396641545,17.898348434078517,0.049234467663066654
2234.0,2.625551031802022e-27,2.6269152587199e-27,1.364226917878182e-30,17.851948840209936,17.853247831261104,0.0012989910511678933
2235.0,2.625948469152974e-27,2.6349094905738244e-27,8.961021420850582e-30,17.85178450157798,17.86031572517787,0.008531223599887559
2236.0,2.6285443496579877e-27,2.6660333301113127e-27,3.7488980453325067e-29,17.85071172756381,17.88636737520221,0.03565564763840007
2237.0,2.6325621403186657e-27,2.6361291197043666e-27,3.566979385700996e-30,17.849053421791144,17.852440786642926,0.0033873648517839176
2238.0,2.6416927535445606e-27,2.6755291824126914e-27,3.3836428868130776e-29,17.845294237810155,17.877315778565347,0.03202154075519367
2239.0,2.6557683649737206e-27,2.593110966779913e-27,6.265739819380769e-29,17.8395245165965,17.780542152942182,0.05898236365432015
2240.0,2.6586795296273534e-27,2.664820845225452e-27,6.141315598098696e-30,17.838335020625788,17.84410980048329,0.005774779857502681
2241.0,2.648810229898335e-27,2.6652946749578174e-27,1.648444505948242e-29,17.842372887439446,17.857931235932494,0.015558348493046931
2242.0,2.6352913725613856e-27,2.6419788103024732e-27,6.687437741087748e-30,17.847928399421026,17.85427251549365,0.006344116072626018
2243.0,2.6347985470981578e-27,2.6439009771416843e-27,9.102430043526597e-30,17.84813146178154,17.856768203719128,0.008636741937587204
2244.0,2.636052052448091e-27,2.5811580522018196e-27,5.489400024627144e-29,17.847615045639127,17.7955542373223,0.05206080831682706
2245.0,2.6223373882471605e-27,2.6172730950042165e-27,5.0642932429441575e-30,17.853278582503815,17.84845054887088,0.004828033632935067
2246.0,2.5982050719941997e-27,2.5898277509590247e-27,8.37732103517511e-30,17.863316434427073,17.855255753300057,0.008060681127014802
2247.0,2.5786574498746983e-27,2.6087070116368035e-27,3.004956176210527e-29,17.871515864808256,17.90064881707724,0.02913295226898539
2248.0,2.5742345185709045e-27,2.568414730145931e-27,5.8197884249731944e-30,17.87337972605604,17.867727765849047,0.005651960206993952
2249.0,2.577202373794359e-27,2.566338069435845e-27,1.0864304358513871e-29,17.872128693270263,17.86158983874628,0.010538854523983883
2250.0,2.581985170268577e-27,2.592653122096452e-27,1.0667951827875055e-29,17.870115641123853,17.880444855976357,0.010329214852505698
