time [days],normalised_flux [arbitary unit],noisy_flux [arbitary unit],error [arbitary unit]
778,0.23981057875418607,0.24227921023874283,0.0024686314845567656
779,0.23807016051944016,0.24052087598347394,0.002450715464033774
780,0.23600904797269048,0.23843854616035323,0.0024294981876627564
781,0.23383333664230205,0.23624043786349483,0.0024071012211927772
782,0.2316590391435114,0.23404375795234275,0.002384718808831355
783,0.22953571400172995,0.23189857511218878,0.002362861110458817
784,0.22749156668655254,0.22983338516224713,0.0023418184756946034
785,0.22558852869219162,0.22791075712505496,0.002322228432863329
786,0.22396273364536584,0.226268225999025,0.002305492353659148
787,0.22261278901385623,0.22490438491708745,0.0022915959032312086
788,0.22083484540442128,0.22310813899757584,0.002273293593154569
789,0.21856902524474764,0.22081899428310744,0.0022499690383598137
790,0.21638799736773046,0.21861551471061516,0.002227517342884697
791,0.21529055402412184,0.2175067741873549,0.0022162201632330582
792,0.2151411465252543,0.2173558286743695,0.0022146821491152097
793,0.21511538621182844,0.21732980318197986,0.00221441697015144
794,0.214957926540434,0.2171707226066855,0.002212796066251488
795,0.215069806755315,0.21728375452647622,0.0022139477711612095
796,0.215731932947356,0.217952696704588,0.002220763757232022
797,0.2152384702842882,0.21745415429285844,0.002215684008570262
798,0.21388225858705187,0.2160839816314607,0.002201723044408821
799,0.2130530955337209,0.21524628309971205,0.002193187565991156
800,0.2122325985685066,0.21441733986556402,0.002184741297057426
801,0.2113140531568239,0.21348933886549545,0.002175285708671563
802,0.2106105469047777,0.21277859065735039,0.002168043752572688
803,0.21016928446156583,0.2123327858191953,0.002163501357629461
804,0.21026713330579833,0.2124316419281567,0.0021645086223583765
805,0.21117346701249173,0.21334730551485576,0.002173838502364011
806,0.2123073031355347,0.21449281344806745,0.002185510312532739
807,0.21319287407152457,0.21538750053024966,0.0021946264587250795
808,0.21375332684924542,0.21595372265884683,0.002200395809601411
809,0.21488757663596347,0.21709964851402438,0.002212071878060902
810,0.2158847310019984,0.2181070676760318,0.0022223366740333943
811,0.2153592196316229,0.21757614664474334,0.0022169270131204314
812,0.21414998943564723,0.21635446852528833,0.0022044790896411167
813,0.21238670549640218,0.21457303318391896,0.002186327687516795
814,0.2096393348567539,0.2117973808658893,0.002158046009135398
815,0.20619261018064675,0.20831517529857943,0.0021225651179326848
816,0.203167849891093,0.2052592778568499,0.0020914279657569114
817,0.201740636009833,0.20381737210861398,0.0020767360987809912
818,0.2011993665750236,0.203270530797971,0.0020711642229474052
819,0.2011275098974122,0.20319793442131193,0.002070424523899729
820,0.2012839220944052,0.20335595673940998,0.0020720346450047765
821,0.20059552315139298,0.20266047135628537,0.002064948204892401
822,0.19883952331793112,0.20088639510393375,0.0020468717860026246
823,0.19650038344404824,0.19852317591557922,0.0020227924715309786
824,0.19418694824502827,0.19618592600830304,0.001998977763274774
825,0.1922654767170229,0.19424467468102713,0.0019791979640042187
826,0.19093774991572074,0.1929032801416226,0.0019655302259018723
827,0.19037054439948176,0.19233023576121477,0.0019596913617330107
828,0.19042829870655212,0.19238858459627278,0.001960285889720655
829,0.19086337251251895,0.1928281370907991,0.0019647645782801646
830,0.1918249244871733,0.193799587367234,0.0019746628800606817
831,0.19336165449090176,0.19535213660666995,0.001990482115768193
832,0.19516401402328235,0.19717304978881545,0.0020090357655331036
833,0.196011148607168,0.19802890485165706,0.002017756244489041
834,0.19587674274578726,0.19789311540435262,0.0020163726585653626
835,0.19559232726493633,0.197605772125177,0.0020134448602406535
836,0.19575463927889936,0.19776975499348712,0.0020151157145877497
837,0.1965747164218443,0.1985982740836779,0.002023557661833598
838,0.19793372756504382,0.19997127500878525,0.0020375474437414457
839,0.19930112545087894,0.20135274901040487,0.002051623559525933
840,0.2002451722547069,0.2023065139162237,0.002061341661516812
841,0.2004514005405447,0.20251486513442785,0.0020634645938831415
842,0.19970481070963372,0.20176058984121487,0.002055779131581139
843,0.1982563928843298,0.20029726187364402,0.002040868989314214
844,0.19673226137026367,0.19875744081384653,0.0020251794435828495
845,0.19592172085116213,0.19793855651835549,0.002016835667193343
846,0.1952065563340442,0.19721603003391833,0.002009473699874108
847,0.19335828137374966,0.19534872876634907,0.0019904473925994068
848,0.19071931195414357,0.19268259356018816,0.001963281606044595
849,0.18742399426152523,0.18935335357335797,0.0019293593118327407
850,0.1835463197157044,0.1854357618999425,0.001889442184238091
851,0.18009548440311396,0.18194940338089077,0.0018539189777768232
852,0.17718494098215354,0.17900889856638602,0.0018239575842324736
853,0.17431928310184736,0.17611374134829397,0.0017944582464466147
854,0.1714255527111815,0.17319022263891706,0.001764669927735542
855,0.168577276517399,0.1703126260359799,0.001735349518580897
856,0.16595330557305737,0.16766164370072542,0.001708338127668056
857,0.16391077769864024,0.1655980898622117,0.0016873121635714537
858,0.16234024948292872,0.1640113944889843,0.0016711450060555866
859,0.16057115827889895,0.1622240921023286,0.0016529338234296653
860,0.15715138703832976,0.15876911743162592,0.0016177303932961502
861,0.1525342221728103,0.15410442305921135,0.0015702008864010683
862,0.14828948738177528,0.14981599258968217,0.0015265052079069033
863,0.14479657665224688,0.14628712552559817,0.0014905488733512936
864,0.14194023304855666,0.14340137846611625,0.001461145417559588
865,0.13934897331217153,0.14078344407091023,0.0014344707587387127
866,0.13649617528682423,0.1379012790882709,0.001405103801446672
867,0.1335874537665672,0.13496261492927783,0.0013751611627106442
868,0.1312436137585865,0.13259464722322595,0.001351033464639427
869,0.12960180801663726,0.13093594058654903,0.001334132569911774
870,0.1284030899263189,0.1297248827853045,0.0013217928589855895
871,0.12725211569419448,0.12856206032178805,0.001309944627593561
872,0.1261354848788519,0.1274339348092486,0.0012984499303967097
873,0.1248334778103612,0.1261185247638789,0.0012850469535176697
874,0.12307570687462445,0.12434265917736757,0.0012669523027431244
875,0.12115227516172011,0.12239942748687452,0.0012471523251544056
876,0.11879894493570986,0.12002187186964229,0.0012229269339324323
877,0.11563177055101513,0.1168220943093756,0.0011903237583604596
878,0.11254715122757697,0.11370572163952848,0.0011585704119515129
879,0.10962195816200929,0.11075041637566838,0.0011284582136590869
880,0.10646691564739304,0.10756289557203269,0.0010959799246396504
881,0.10356911459882032,0.10463526430103337,0.0010661497022130537
882,0.10067949901390962,0.101715902755589,0.0010364037416793926
883,0.09716666251631124,0.0981669048058015,0.0010002422894902444
884,0.09329906051183423,0.09425948936136871,0.0009604288495344803
885,0.08942920287092189,0.09034979506077798,0.0009205921898560881
886,0.0856687510381711,0.08655063280149508,0.0008818817633239736
887,0.08132174656626799,0.0821588798778823,0.0008371333116143063
888,0.07659362626330472,0.07738208788285564,0.0007884616195509158
889,0.07221183251532631,0.07295518755925705,0.0007433550439307413
890,0.06811309045363549,0.06881425268124791,0.0007011622276124143
891,0.06377047087403734,0.06442692978841252,0.000656458914375189
892,0.058574026093371256,0.059176992341743326,0.0006029662483720674
893,0.05262575522262605,0.05316748944017414,0.0005417342175480846
894,0.046667965446146514,0.047148369644406066,0.0004804041982595545
895,0.041694312144891485,0.04212351711250603,0.0004292049676145488
896,0.03809034610329194,0.03848245152306425,0.00039210541977230943
897,0.03564056817709532,0.03600745536441851,0.000366887187323189
898,0.033904074975415026,0.034253086546855646,0.0003490115714406185
899,0.032964548791524224,0.03330388879663876,0.000339340005114532
900,0.03279607309596477,0.033133678797244166,0.00033760570127939143
901,0.03326532669204411,0.03360776293169066,0.00034243623964655135
902,0.03433645117755774,0.034689913668183525,0.00035346249062578373
903,0.0362750332649872,0.03664845169250821,0.00037341842752100957
904,0.0391676452086587,0.03957084044149768,0.0004031952328389767
905,0.04161801725680447,0.042046436838036896,0.00042841958123242675
906,0.04355834657530643,0.04400674007958657,0.0004483935042801351
907,0.04571567970337536,0.04618628098727179,0.0004706012838964267
908,0.047740018331369205,0.048231458337637395,0.0004914400062681887
909,0.04944528003691909,0.04995427415926338,0.0005089941223442957
910,0.050858534378244245,0.05138207666681543,0.0005235422885711826
911,0.051953916715386884,0.052488734967425336,0.000534818252038455
912,0.05270687383905726,0.05324944309887723,0.000542569259819973
913,0.05301406683556601,0.053559798367488226,0.0005457315319222148
914,0.052468351858020776,0.053008465751296016,0.0005401138932752423
915,0.05134771879510027,0.051876296791685164,0.0005285779965848943
916,0.050480343659469816,0.05099999281905401,0.0005196491595841969
917,0.050819815128663064,0.05134295883782598,0.0005231437091629217
918,0.05225180455871656,0.052789689294780576,0.0005378847360640165
919,0.05404350969823211,0.054599838406790696,0.0005563287085585913
920,0.05598296878100521,0.05655926245432731,0.0005762936733220972
921,0.057761690659784,0.05835629465475677,0.0005946039949727705
922,0.05906380762909067,0.05967181573227128,0.0006080081031806115
923,0.060090378047545835,0.06070895375816594,0.0006185757106201093
924,0.06116726777238159,0.061796929081868665,0.0006296613094870809
925,0.0625126659400252,0.06315617689823573,0.0006435109582105197
926,0.06377466637826072,0.06443116848153055,0.0006565021032698293
927,0.06472283804413125,0.06538910071108968,0.0006662626669584391
928,0.06537029545870214,0.06604322311002792,0.0006729276513257793
929,0.06613799429873905,0.06681882471038933,0.0006808304116502745
930,0.06682294089283199,0.06751082220580697,0.0006878813129749861
931,0.06698361751279237,0.06767315284522274,0.0006895353324303702
932,0.06711007816516985,0.06780091529483386,0.000690837129663997
933,0.06768663531007353,0.06838340757040587,0.0006967722603323331
934,0.0691119426288188,0.06982338712980249,0.0007114445009836948
935,0.07172003454626177,0.07245832697803929,0.0007382924317775125
936,0.07516001306815312,0.0759337169456202,0.00077370387746709
937,0.07887949947663069,0.07969149207889903,0.0008119926022683449
938,0.0834012150134108,0.0842597545586718,0.0008585395452609924
939,0.08889550022109177,0.08981059842827367,0.0009150982071819022
940,0.09498481043167399,0.09596259254122237,0.0009777821095483814
941,0.10050674915333986,0.10154137459254832,0.0010346254392084562
942,0.10477529915237989,0.10585386542595761,0.0010785662735777197
943,0.10763492123095374,0.108742924709236,0.0011080034782822593
944,0.10955784508205803,0.11068564330995434,0.0011277982278963164
945,0.11128070635012227,0.11242623986556079,0.0011455335154385157
946,0.11343611792697057,0.11460383944140574,0.001167721514435174
947,0.11567274693764062,0.11686349251057937,0.0011907455729387511
948,0.1175945872552367,0.11880511642379894,0.0012105291685622426
949,0.11915728765493765,0.12038390340077965,0.0012266157458419942
950,0.12140948989611774,0.12265929001268705,0.0012498001165692986
951,0.12449879016012971,0.12578039180912767,0.0012816016489979693
952,0.12764951578232578,0.12896355128186762,0.001314035499541842
953,0.12938771609174654,0.13071964478029027,0.0013319286885437368
954,0.1298468130731302,0.13118346774694364,0.001336654673813429
955,0.13016200473574363,0.13150190402064152,0.001339899284897892
956,0.1307611098790704,0.13210717640574327,0.0013460665266728778
957,0.13171489556774596,0.13307078044935888,0.0013558848816129143
958,0.13296632775736753,0.134335094993546,0.001368767236178491
959,0.13460276166519208,0.13598837449795867,0.0013856128327665916
960,0.1364937267799911,0.13789880537629007,0.0014050785962989682
961,0.13825449983189927,0.1396777039830244,0.0014232041511251176
962,0.13915948942590645,0.14059200962062132,0.0014325201947148892
963,0.13916802026008396,0.14060062827196668,0.0014326080118827122
964,0.13860590498781,0.1400327265349492,0.001426821547139186
965,0.13731334734198847,0.1387268631854483,0.0014135158434598236
966,0.13522024425404963,0.13661221350765446,0.0013919692536048145
967,0.13232938862919344,0.13369159915718282,0.0013622105279893649
968,0.12856216045954152,0.12988559080478237,0.0013234303452408606
969,0.12447376160895947,0.1257551056118196,0.0012813440028601188
970,0.12089757879943504,0.12214210925752167,0.0012445304580866333
971,0.1178926640577127,0.11910626165546281,0.001213597597750108
972,0.11525701725085936,0.11644348326532665,0.0011864660144672915
973,0.11270648944295221,0.11386670009670294,0.0011602106537507357
974,0.11005869450200854,0.11119164851850073,0.0011329540164921946
975,0.10743540950937366,0.10854135919620106,0.001105949686827398
976,0.10522656094105173,0.10630977254372662,0.001083211602674876
977,0.10402099475482622,0.10509179615166492,0.0010708013968386942
978,0.10308451385981916,0.10414567503880713,0.0010611611789879628
979,0.1012441493597705,0.102286365662467,0.0010422163026965062
980,0.09935912517298837,0.10038193686859533,0.0010228116956069611
981,0.09767260342798163,0.09867805391833759,0.0010054504903559583
982,0.09571065216199645,0.09669590615104902,0.0009852539890525625
983,0.0927035176768489,0.09365781595532816,0.0009542982784792561
984,0.08827114321859855,0.0891798142391152,0.0009086710205166379
985,0.0824510081108225,0.0832997661414866,0.0008487580306641025
986,0.07586416385158119,0.07664511632001068,0.0007809524684294915
987,0.06925438483378364,0.06996729564752857,0.0007129108137449276
988,0.06332342723858318,0.06397528424590662,0.0006518570073234403
989,0.05835617353232321,0.058956897187003254,0.0006007236546800444
990,0.054011048226677384,0.0545670427739528,0.0005559945472754179
991,0.04988145709261026,0.05039494126046511,0.0005134841678548578
992,0.046801156875431967,0.0472829321581429,0.00048177528271093814
993,0.04534553435453634,0.045812325329201396,0.00046679097466506087
994,0.04563308868486173,0.04610283976944792,0.00046975108458618964
995,0.04707840748805725,0.0475630368133004,0.00048462932524315265
996,0.04897697419710866,0.04948114753737335,0.000504173340264691
997,0.050876152447971994,0.05139987609852417,0.0005237236505521801
998,0.05343755880423592,0.053987649800251614,0.0005500909960156945
999,0.05688979661147224,0.05747542525135416,0.0005856286398819247
1000,0.061090513068911376,0.061719384258635775,0.0006288711897243968
1001,0.06598436568128642,0.06666361462624767,0.0006792489449612623
1002,0.07101869927069487,0.071749772094599,0.0007310728239041275
1003,0.07517321934686234,0.07594705917094023,0.0007738398240778893
1004,0.0771589068832845,0.07795318755195052,0.0007942806686660187
1005,0.07799910969240871,0.07880203948372308,0.0008029297913143699
1006,0.07955329312456669,0.08037222181873736,0.0008189286941706715
1007,0.08052237149073771,0.0813512759640344,0.0008289044732966824
1008,0.08061987211754308,0.08144978027098743,0.000829908153444348
1009,0.08073784486750271,0.08156896744295622,0.0008311225754535147
1010,0.08229847166689579,0.08314565947380255,0.0008471878069067687
1011,0.08532697349623437,0.08620533697106114,0.0008783634748267665
1012,0.08905694854108591,0.08997370871167217,0.0009167601705862558
1013,0.09349764403781716,0.09446011712387824,0.0009624730860610859
1014,0.09787411640373299,0.09888164128663272,0.0010075248828997352
1015,0.1009436672832601,0.10198279039666332,0.0010391231134032227
1016,0.10226025788237604,0.10331293409682316,0.0010526762144471122
1017,0.10211289186397698,0.10316405107948826,0.0010511592155112704
1018,0.10128086224849095,0.10232345647693808,0.001042594228447135
1019,0.10084071964612744,0.10187878300737291,0.0010380633612454711
1020,0.10087253651611042,0.10191092740305299,0.001038390886942578
1021,0.1008037867593027,0.10184146993011743,0.001037683170814737
1022,0.10029864964901594,0.10133113289336809,0.0010324832443521514
1023,0.09954647619956628,0.10057121650334923,0.0010247403037829512
1024,0.0990953759813669,0.10011547261927355,0.001020096637906648
1025,0.09949304921934271,0.1005172395410265,0.0010241903216837885
1026,0.10016072634589068,0.10119178979546015,0.0010310634495694613
1027,0.09996334426764548,0.1009923758484985,0.0010290315808530158
1028,0.09873475825806581,0.09975114266496808,0.001016384406902265
1029,0.09661914021867234,0.09761374626480138,0.0009946060461290466
1030,0.09404682129072918,0.09501494765640864,0.0009681263656794579
1031,0.09209916286561777,0.09304723986177245,0.0009480769961546853
1032,0.09105628374426727,0.0919936252497404,0.0009373415054731351
1033,0.09084758239715804,0.09178277551235156,0.0009351931151935245
1034,0.09235570804830383,0.09330642594344837,0.0009507178951445474
1035,0.09562314812989844,0.09660750134464077,0.0009843532147423338
1036,0.09999369436879951,0.1010230383763005,0.0010293440075009874
1037,0.10473449192831712,0.10581263812869106,0.0010781462003739352
1038,0.10986663785047036,0.11099761481866356,0.0011309769681932048
1039,0.1157277310263069,0.11691904261035799,0.0011913115840510898
1040,0.12180734202551077,0.12306123766738142,0.0012538956418706422
1041,0.12748168982428773,0.12879399770845043,0.0013123078841626918
1042,0.13236144858566723,0.13372398914170772,0.0013625405560404868
1043,0.1370153554359771,0.13842580372418084,0.0014104482882037362
1044,0.14133558194771648,0.14279050303291985,0.0014549210852033577
1045,0.14480406561714035,0.14629469158256414,0.00149062596542379
1046,0.1475458712777069,0.14906472163512113,0.0015188503574142223
1047,0.1502209531027631,0.1517673409910544,0.001546387888291325
1048,0.15350442434736897,0.15508461258147982,0.0015801882341108455
1049,0.15687170453076257,0.15848655584738308,0.0016148513166205217
1050,0.15976426709698877,0.16140889471063144,0.0016446276136426632
1051,0.16181947181827364,0.1634852558926051,0.0016657840743314724
1052,0.16315669572651692,0.16483624530301658,0.0016795495764996447
1053,0.16436708131230418,0.16605909070596891,0.0016920093936647204
1054,0.1660390531347732,0.16774827395548875,0.0017092208207155246
1055,0.16756102536020417,0.16928591349874128,0.0017248881385371084
1056,0.16862864645075565,0.1703645247760118,0.0017358783252561594
1057,0.1692457902713376,0.17098802153012113,0.001742231258783541
1058,0.16937791934941349,0.1711215107567103,0.0017435914072968304
1059,0.16925290698934406,0.17099521150825744,0.0017423045189133848
1060,0.16916347710868607,0.1709048610284324,0.0017413839197463281
1061,0.1689061477511509,0.17064488269954153,0.001738734948390635
1062,0.167967645601393,0.16969671952495624,0.001729073923563238
1063,0.16584561297714742,0.16755284250762892,0.0017072295304814847
1064,0.1628074498617415,0.1644834042701626,0.001675954408421094
1065,0.15905734163507623,0.16069469209496873,0.0016373504598924903
1066,0.15490894428821925,0.15650359077585954,0.0015946464876402898
1067,0.15157430299195815,0.1531346223847037,0.001560319392745567
1068,0.1495493709884542,0.1510888455505676,0.0015394745621133857
1069,0.14874797808029636,0.1502792030323431,0.0015312249520467386
1070,0.1489792064778828,0.15051281171567577,0.0015336052377929758
1071,0.14974888347725132,0.15129041183871736,0.0015415283614660475
1072,0.15040896566082212,0.1519572889671535,0.0015483233063313788
1073,0.1505945380564625,0.15214477166158438,0.0015502336051218756
1074,0.15024180838380544,0.15178841095821974,0.0015466025744142972
1075,0.14938819133615236,0.15092600670055056,0.0015378153643982168
1076,0.14784071868370838,0.14936260422661515,0.001521885542906774
1077,0.1466696527398537,0.14817948322549607,0.0015098304856423688
1078,0.1470520413799955,0.1485658082084018,0.0015137668284062906
1079,0.14696108319585272,0.14847391369259957,0.0015128304967468636
1080,0.14613914157830385,0.14764351093473702,0.0015043693564331642
1081,0.14546911029414258,0.14696658228878165,0.0014974719946390712
1082,0.1442672590918517,0.14575235912303053,0.0014851000311788232
1083,0.14250375778239047,0.14397070417381658,0.0014669463914261103
1084,0.14058456103965392,0.1420317510486519,0.001447190008997983
1085,0.13818694826842065,0.13960945703772693,0.0014225087693062644
1086,0.13507600240808085,0.13646648682325943,0.001390484415178591
1087,0.13116860519441947,0.13251886651420994,0.0013502613197904543
1088,0.12653614112430095,0.12783871544581976,0.0013025743215188115
1089,0.12220651727646199,0.1234645220639653,0.0012580047875033046
1090,0.11940635603844457,0.12063553571643888,0.001229179677994308
1091,0.11749768255151116,0.11870721417441107,0.0012095316228999066
1092,0.11582669982428148,0.11701903020196519,0.001192330377683706
1093,0.11411235919689228,0.11528704199926879,0.001174682802376506
1094,0.11289064984901133,0.11405275626640589,0.0011621064173945586
1095,0.11227128566414045,0.11342701629137962,0.0011557306272391697
1096,0.11210583111296119,0.1132598585362949,0.0011540274233337114
1097,0.11263449346080699,0.11379396298149676,0.001159469520689765
1098,0.11314262445942866,0.11430732472593454,0.0011647002665058723
1099,0.11264725903237742,0.1138068599629994,0.001159600930621974
1100,0.11195494720823913,0.11310742141920146,0.0011524742109623274
1101,0.11172424810967495,0.11287434748354237,0.0011500993738674293
1102,0.11201905662145925,0.11317219078043869,0.0011531341589794406
1103,0.11167920532971796,0.1128288410291915,0.0011496356994735331
1104,0.11076480879035018,0.11190503161029947,0.0011402228199492862
1105,0.11028444503957285,0.1114197229522317,0.0011352779126588357
1106,0.11109678188137304,0.11224042206192744,0.0011436401805544024
1107,0.11301432400715701,0.11417770353736507,0.0011633795302080573
1108,0.11536990185609362,0.1165575299147545,0.0011876280586608826
1109,0.11835003746124526,0.11956834330160095,0.0012183058403556883
1110,0.12201628424942246,0.12327233076118,0.0012560465117575392
1111,0.12612178913984584,0.1274200980850838,0.0012983089452379638
1112,0.12987478040928085,0.1312117229813468,0.0013369425720659556
1113,0.13310029481846325,0.13447044112351614,0.0013701463050529022
1114,0.13586487698302868,0.13726348214343545,0.0013986051604067602
1115,0.13741835643452432,0.13883295325094766,0.001414596816423341
1116,0.1377447668083142,0.13916272372223537,0.001417956913921165
1117,0.13741462239330393,0.13882918077117393,0.0014145583778700079
1118,0.1369988609865798,0.1384091394794504,0.0014102784928706274
1119,0.13694234595122742,0.138352042673284,0.0014096967220565686
1120,0.1374958230457597,0.13891121731038775,0.0014153942646280492
1121,0.13838724117412413,0.1398118117764643,0.0014245706023401597
1122,0.13967084750547498,0.14110863166586504,0.0014377841603900622
1123,0.14143019597903403,0.14288609102951366,0.0014558950504796385
1124,0.14276554504699335,0.14423518629986806,0.0014696412528747251
1125,0.14350672128987427,0.14498399227709302,0.00147727098721875
1126,0.14402960268361625,0.14551225625853395,0.0014826535749177003
1127,0.1445226425178207,0.14601037148876214,0.0014877289709414319
1128,0.145664029349232,0.1471635078580075,0.001499478508775493
1129,0.14812601827200952,0.14965084071432194,0.001524822442312422
1130,0.15101951287542129,0.15257412120922975,0.001554608333808473
1131,0.1537050745701023,0.1552873283155004,0.0015822537453981126
1132,0.1559586248686742,0.15756407686182264,0.0016054519931484313
1133,0.1579450590003472,0.15957095952360184,0.0016259005232546558
1134,0.15946551533130945,0.16110706756763285,0.001641552236323388
1135,0.16022646849767186,0.16187585405375335,0.001649385556081483
1136,0.16072591358024405,0.1623804404685472,0.0016545268883031469
1137,0.16109154468974077,0.1627498354172929,0.0016582907275521327
1138,0.16099697391820614,0.16265429112580204,0.0016573172075959157
1139,0.15970873902936647,0.1613527950321289,0.001644056002762438
1140,0.15745291200498562,0.15907374632317922,0.0016208343181935982
1141,0.15499300056772666,0.15658851233820453,0.0015955117704778725
1142,0.15243438722581115,0.1540035604023643,0.0015691731765531478
1143,0.14937647209446625,0.1509141668199454,0.001537694725479151
1144,0.14541088652422143,0.1469077591581804,0.0014968726339589726
1145,0.14127241941917923,0.14272669030368085,0.0014542708845016153
1146,0.1379112728758382,0.13933094381806785,0.0014196709422296524
1147,0.13608389193404072,0.13748475165388546,0.0014008597198447372
1148,0.1354786058700355,0.13687323472115656,0.0013946288511210584
1149,0.13586645629892646,0.13726507771695193,0.001398621418025459
1150,0.13696567332103052,0.13837561017711222,0.0014099368560817104
1151,0.1376841933596035,0.13910152672504156,0.001417333365438057
1152,0.13802413695514437,0.13944496973027187,0.0014208327751275096
1153,0.13865049419825543,0.14007777475070352,0.0014272805524480799
1154,0.13955410883274805,0.14099069127483002,0.0014365824420819867
1155,0.14080054422091712,0.1422499575800449,0.0014494133591277851
1156,0.14254194731444042,0.1440092868323153,0.0014673395178748632
1157,0.1447120290977364,0.14620170763102142,0.0014896785332850165
1158,0.14666966605325596,0.14817949667594768,0.001509830622691719
1159,0.14768089190349387,0.1492011321752714,0.0015202402717775245
1160,0.14820363493729444,0.14972925637248133,0.0015256214351868982
1161,0.1483166071402786,0.14984339152139814,0.0015267843811195394
1162,0.14784313457873668,0.14936504499108233,0.0015219104123456505
1163,0.14711911320286583,0.14863357047459838,0.0015144572717325376
1164,0.14608341056741636,0.14758720622385324,0.0015037956564368682
1165,0.14464699551934515,0.14613600459117437,0.0014890090718292124
1166,0.1438912265017758,0.14537245561993692,0.0014812291181611273
1167,0.14369275157073652,0.14517193757025706,0.0014791859995205562
1168,0.1431403123679077,0.14461381150900654,0.0014734991410988323
1169,0.1419966976274335,0.14345842429640368,0.0014617266689701876
1170,0.14051601403556402,0.14196249841558872,0.0014464843800247014
1171,0.1390264075602464,0.14045755779836763,0.0014311502381212367
1172,0.1370711133070346,0.1384821355717356,0.0014110222647010177
1173,0.13460578986774843,0.1359914338731022,0.001385644005353769
1174,0.13186356295951884,0.13322097823652118,0.0013574152770023256
1175,0.12876502612264626,0.13009054478511514,0.001325518662468889
1176,0.12599512232312557,0.12729212734885578,0.001297005025730206
1177,0.12456473970577127,0.1258470202452736,0.0012822805395023363
1178,0.12438867644364145,0.1256691445722217,0.0012804681285802436
1179,0.1250460641385511,0.1263332994746901,0.001287235336138996
1180,0.1260259477649336,0.12732327011051084,0.001297322345577262
1181,0.1269826147286745,0.12828978508929428,0.0013071703606197798
1182,0.12817945458511248,0.1294989453219514,0.0013194907368388946
1183,0.1301176033013574,0.13145704551392992,0.0013394422125724977
1184,0.13262030416298795,0.13398550940142673,0.0013652052384387646
1185,0.13556519470675366,0.13696071491108208,0.0013955202043284276
1186,0.13887334185316996,0.1403029164192518,0.0014295745660818386
1187,0.14220309949880672,0.14366695088704823,0.001463851388241499
1188,0.14482312285454413,0.1463139449968693,0.001490822142325193
1189,0.1460580466236442,0.14756158118138185,0.0015035345577376624
1190,0.1465364372521457,0.14804489640567714,0.001508459153531438
1191,0.14653558231438102,0.14804403266710686,0.001508450352725843
1192,0.14611792839880933,0.14762207938488092,0.0015041509860716075
1193,0.14594161470362754,0.14744395070079688,0.0015023359971693435
1194,0.14649045412114084,0.14799843992022083,0.0015079857990799922
1195,0.1478498704645852,0.1493718502167405,0.001521979752155297
1196,0.14921579958980047,0.15075184033818745,0.0015360407483869763
1197,0.15049903266633752,0.15204828313045607,0.0015492504641185377
1198,0.15225219722590325,0.15381949492234923,0.0015672976964459713
1199,0.15518826121832996,0.15678578301935894,0.0015975218010289784
1200,0.15883832698503728,0.16047342288859004,0.0016350959035527572
1201,0.16234864547952177,0.16401987691471506,0.0016712314351932896
1202,0.16659064715401758,0.16830554613275964,0.0017148989787420545
1203,0.17123987299493668,0.17300263151911385,0.0017627585241771718
1204,0.17525573703053712,0.1770598352172408,0.0018040981867036708
1205,0.17879019976044014,0.180630682021697,0.0018404822612568402
1206,0.18198986897501385,0.1838632889165194,0.0018734199415055511
1207,0.18487022471550055,0.18677329529587544,0.0019030705803748974
1208,0.18746689174704315,0.1893966926494175,0.001929800902374359
1209,0.18953362721533437,0.19148470327693556,0.0019510760616011902
1210,0.19071788532616965,0.19268115224637866,0.001963266920209002
1211,0.1910989199580555,0.19306610928274667,0.001967189324691183
1212,0.19074709424151765,0.19271066184090616,0.0019635675993885126
1213,0.18980168175775947,0.1917555171967261,0.0019538354389666375
1214,0.188848604325912,0.19079262870079755,0.0019440243748855533
1215,0.18821410936668864,0.19015160219387822,0.0019374928271895825
1216,0.18820694966953655,0.19014436879416513,0.0019374191246285804
1217,0.1898339430287129,0.19178811056807987,0.0019541675393669666
1218,0.1933014721541859,0.19529133474761273,0.00198986259342684
1219,0.19804776986991057,0.20008649127530886,0.0020387214053983003
1220,0.2029140705963594,0.2050028861354237,0.0020888155390643
1221,0.20754040457824077,0.2096768440119017,0.0021364394336609344
1222,0.21219217511831165,0.21437650029276772,0.002184325174456063
1223,0.21722073874475403,0.2194568284016396,0.0022360896568855764
1224,0.22246536000597883,0.2247554382618549,0.002290078255876059
1225,0.22746852367941092,0.22981010494833498,0.002341581268924059
1226,0.23205647594257417,0.2344452860012594,0.0023888100586852384
1227,0.23620891814335612,0.2386404738123806,0.002431555669024472
1228,0.24006703104444824,0.24253830247175198,0.0024712714273037316
1229,0.24406642528120698,0.24657886682945912,0.0025124415482521392
1230,0.24788071586711108,0.25043242206282174,0.0025517061957106785
1231,0.2508127526966965,0.25339464154101676,0.0025818888443202457
1232,0.2529844898441168,0.25558873474431315,0.002604244900196324
1233,0.25479353386865,0.2574164012293696,0.0026228673607195923
1234,0.25665935895028014,0.25930143328078864,0.002642074330508482
1235,0.2586430681610706,0.2613055629711067,0.0026624948100361268
1236,0.26073298043687904,0.26341698899026555,0.0026840085533865023
1237,0.26284168610242403,0.2655474018599909,0.0027057157575668626
1238,0.2646662361542326,0.2673907339927504,0.002724497838517767
1239,0.2664891634707793,0.26923242668566644,0.002743263214887166
