time [days],normalised_flux [arbitary unit],noisy_flux [arbitary unit],error [arbitary unit]
730,0.41196833740262206,0.41440681141664554,0.002438474014023447
731,0.4172665019365865,0.4197363362163516,0.002469834279765099
732,0.41904555729762094,0.42152592195041116,0.0024803646527902278
733,0.41794262789112074,0.420416464215268,0.00247383632414728
734,0.41425029071521663,0.41670227179604297,0.002451981080826346
735,0.4063493297918669,0.40875454444394566,0.0024052146520787553
736,0.39294707740860124,0.3952729630414354,0.002325885632834159
737,0.37610190178809116,0.3783280794596989,0.0022261776716076863
738,0.3583434174832978,0.3604644812454757,0.0021210637621778927
739,0.34334232843131546,0.34537459953028543,0.00203227109896999
740,0.3387448777576792,0.34074993617309907,0.0020050584154198458
741,0.343267121134246,0.3452989470751227,0.0020318259408767126
742,0.35262684001222727,0.35471406688854096,0.002087226876313691
743,0.36565633629977035,0.3678206858217546,0.002164349521984243
744,0.3751350851290746,0.3773555401344352,0.0022204550053605645
745,0.3739066345401167,0.3761198182467712,0.002213183706654523
746,0.3627754031305201,0.36492270017533185,0.0021472970448117336
747,0.3478895491633932,0.34994873563081386,0.002059186467420657
748,0.335539995155566,0.33752608361083664,0.0019860884552706727
749,0.3285830225146562,0.3305279320844133,0.0019449095697570728
750,0.3269743384474181,0.32890972608566105,0.0019353876382429526
751,0.3299739204642131,0.3319270628717837,0.001953142407570621
752,0.3374969402699308,0.3394946120421096,0.0019976717721787995
753,0.3466509857739648,0.3487028410841929,0.002051855310228132
754,0.3556000300640914,0.357704855493551,0.002104825429459629
755,0.3686708519947483,0.37085304467971303,0.0021821926849647164
756,0.38187407311805144,0.3841344167400847,0.0022603436220332484
757,0.3889650238310105,0.39126733936563607,0.0023023155346255817
758,0.38882297122105525,0.3911244459347571,0.0023014747137018576
759,0.3815481379699913,0.38380655235543853,0.0022584143854472226
760,0.36847510589061455,0.3706561399385071,0.0021810340478925425
761,0.35463419927852186,0.35673330787719926,0.002099108598677429
762,0.34436795711492774,0.3464062989932901,0.0020383418783623914
763,0.3389541576580198,0.3409604548181496,0.002006297160129829
764,0.3333314588700636,0.3353044748198714,0.001973015949807802
765,0.32993464481193074,0.3318875547437289,0.0019529099317981428
766,0.33336909720278485,0.3353423359369378,0.001973238734152955
767,0.3430739439847606,0.34510462649441614,0.002030682509655534
768,0.34849659065458943,0.3505593702498486,0.002062779595259191
769,0.34260521290409857,0.3446331209564573,0.0020279080523587286
770,0.33862212656852264,0.34062645840969447,0.0020043318411718442
771,0.33378003462370526,0.3357557057297939,0.001975671106088677
772,0.32206630077736775,0.32397263734242937,0.0019063365650616433
773,0.31369578188387287,0.3155525726684642,0.0018567907845913076
774,0.3133148601485405,0.3151693962264744,0.0018545360779338954
775,0.31973112374821117,0.3216236382109733,0.001892514462762122
776,0.3263533330364989,0.3282850448933295,0.0019317118568306193
777,0.3279934580920858,0.3299348779821915,0.0019414198901057322
778,0.322905537325351,0.32481684139963135,0.001911304074280382
779,0.31556622180673377,0.31743408387698613,0.001867862070252348
780,0.30885305710194244,0.3106811834056364,0.001828126303693923
781,0.3038170868580425,0.3056154048452707,0.0017983179872282237
782,0.3002750095950559,0.302052361739579,0.0017773521445231452
783,0.29768351806850357,0.2994455309644211,0.0017620128959175323
784,0.295637502017129,0.2973874043780355,0.001749902360906499
785,0.2942152649814826,0.2959567490059823,0.0017414840244996985
786,0.2940270488332817,0.29576741879112933,0.001740369957847632
787,0.29440233973351093,0.29614493106864614,0.0017425913351352125
788,0.2904918240355574,0.29221126871099784,0.0017194446754404142
789,0.28402606659410945,0.2857072399266565,0.0016811733325470385
790,0.28010747402504604,0.28176545289024285,0.001657978865196826
791,0.2841881158975542,0.2858702484130762,0.0016821325155219535
792,0.291444579046908,0.2931696631565621,0.001725084109654113
793,0.29505471698783714,0.29680116979687116,0.0017464528090340178
794,0.2951941058066233,0.296941383669385,0.0017472778627616865
795,0.2965826754973296,0.29833817241675176,0.0017554969194221955
796,0.30043337404386283,0.3022116635604073,0.0017782895165444894
797,0.29455972090832505,0.29630324379540307,0.0017435228870780156
798,0.28583455390366797,0.2875264318193314,0.001691877915663434
799,0.2845270397998952,0.2862111784334936,0.001684138633598407
800,0.2837777044911703,0.28545740774827927,0.001679703257108951
801,0.2824634489016986,0.28413537297334174,0.0016719240716431035
802,0.2826800560730343,0.28435326226009894,0.0016732061870646027
803,0.2840772024104257,0.28575867842001845,0.0016814760095927048
804,0.2880274275546951,0.2897322852674172,0.001704857712722062
805,0.2949867448976201,0.2967327953743372,0.0017460504767171266
806,0.2999430090444477,0.30171839605077505,0.0017753870063273221
807,0.30082062359816975,0.30260120527624557,0.0017805816780758175
808,0.29938241382612396,0.3011544826238703,0.0017720687977463257
809,0.30283620535317557,0.3046287174231929,0.0017925120700173663
810,0.30396135466772994,0.3057605265878288,0.0017991719200988927
811,0.295066263274531,0.2968127844269728,0.0017465211524417637
812,0.2861913636972548,0.2878853535990361,0.0016939899017813383
813,0.2779529740619886,0.2795982002670993,0.001645226205110729
814,0.2671039582505386,0.2686849682508295,0.001581010000290854
815,0.2562573562813566,0.2577741643645558,0.001516808083199209
816,0.25267359734593,0.2541691928692231,0.0014955955232931269
817,0.2601408390553895,0.2616806337882135,0.0015397947328240123
818,0.2685672026823531,0.27015687374515585,0.0015896710628026968
819,0.2747258678002203,0.27635199250153725,0.0016261247013169468
820,0.27810719905459597,0.27975333812995096,0.0016461390753549745
821,0.2733146071381307,0.2749323784730865,0.0016177713349557945
822,0.2630945141018211,0.2646517918768906,0.0015572777750694506
823,0.2533327535966051,0.25483225071922644,0.0014994971226213335
824,0.24785635954419385,0.24932344144609325,0.0014670819018993916
825,0.2468763943011563,0.24833767570927293,0.001461281408116643
826,0.24935093494931582,0.2508268633643001,0.0014759284149842714
827,0.2546438410756677,0.2561510986314523,0.0015072575557846255
828,0.2604931708593572,0.26203505107271524,0.001541880213358041
829,0.2652151073991272,0.26678493713797713,0.0015698297388499571
830,0.270625121758263,0.27222697381104466,0.0016018520527817035
831,0.27705368167692934,0.27869358489744905,0.0016399032205197239
832,0.2821525525666588,0.2838226364176703,0.0016700838510115147
833,0.2787628175576675,0.2804128372921356,0.001650019734468081
834,0.2710551641776266,0.2726595616863799,0.0016043975087532897
835,0.26663794531450574,0.2682161969464184,0.0015782516319126443
836,0.267912817014042,0.2694986147149806,0.001585797700938563
837,0.2734068066519617,0.27502512372332044,0.0016183170713587422
838,0.28012015484414754,0.28177820876814147,0.0016580539239939424
839,0.28396548504590596,0.2856462997913539,0.0016808147454479548
840,0.2834996942644417,0.2851777519564624,0.0016780576920206614
841,0.27876324302864114,0.28041326528150645,0.0016500222528652946
842,0.2704051175154136,0.27200566734523185,0.0016005498298182943
843,0.26180519213497616,0.2633548383087151,0.0015496461737389137
844,0.2570721625945747,0.25859379358245094,0.0015216309878762324
845,0.2592790820244236,0.2608137759474629,0.0015346939230393068
846,0.26049522121081214,0.2620371135603668,0.0015418923495546576
847,0.2530707316226334,0.2545686778159317,0.0014979461932983142
848,0.2430872998067012,0.24452615325707805,0.0014388534503768273
849,0.23252399784685704,0.23390032625588297,0.0013763284090259212
850,0.22214065195467508,0.22345552049691528,0.001314868542240194
851,0.21813915439823206,0.21943033775177526,0.001291183353543208
852,0.21785588592805843,0.2191453925925438,0.0012895066644853413
853,0.21612970208471657,0.21740899132697972,0.0012792892422631512
854,0.2129528133031101,0.21421329828291893,0.0012604849798088281
855,0.2095304475183129,0.2107706752373688,0.0012402277190559103
856,0.20729560003087763,0.20852259950633167,0.0012269994754540471
857,0.20812656985056235,0.20935848790379963,0.001231918053237268
858,0.20988748754229566,0.21112982861022186,0.001242341067926208
859,0.2076724204882363,0.2089016503945507,0.0012292299063143767
860,0.1938511529372189,0.1949985736395141,0.0011474207022951776
861,0.17725840082956845,0.17830760768589007,0.0010492068563216328
862,0.16935382843077992,0.17035624748173783,0.0010024190509579042
863,0.16843517723266313,0.16943215871264486,0.0009969814799817395
864,0.1700749206797421,0.17108160793422722,0.0010066872544851318
865,0.17034724533417098,0.17135554450038065,0.001008299166209682
866,0.16644876892855492,0.16743399269661796,0.0009852237680630337
867,0.16196897449956715,0.16292768200093813,0.0009587075013709707
868,0.16135218929229422,0.16230724599198065,0.0009550566996864248
869,0.16391747900537124,0.16488771986300343,0.0009702408576322002
870,0.16648068942075905,0.1674661021288053,0.0009854127080462503
871,0.16662243513968292,0.16760868685213998,0.0009862517124570604
872,0.16559119529532104,0.16657134301546997,0.0009801477201489223
873,0.1626226166327075,0.1635851930948976,0.0009625764621901025
874,0.15709112903319675,0.15802096417148961,0.000929835138292879
875,0.15214512022926985,0.1530456795401592,0.0009005593108893767
876,0.14562280482455384,0.14648475802137645,0.0008619531968226029
877,0.1358374862099232,0.1366415193119367,0.0008040331020134796
878,0.12999097302548154,0.1307604001416011,0.0007694271161195363
879,0.12645772475631928,0.12720623828926453,0.0007485135329452419
880,0.12155486670893793,0.12227435982730869,0.0007194931183707575
881,0.11887856270735915,0.11958221456520338,0.0007036518578442263
882,0.11552524971659316,0.11620905304277492,0.0006838033261817587
883,0.10774681370255076,0.10838457583486415,0.0006377621323133831
884,0.099264532029156,0.09985208684803698,0.0005875548188809776
885,0.09275720793079546,0.0933062453703683,0.0005490374395728372
886,0.08785503943336319,0.08837506053986363,0.0005200211065004479
887,0.07904457084029733,0.07951244206836049,0.0004678712280631539
888,0.06954775500477159,0.06995941380938274,0.00041165880461114596
889,0.06428078464140674,0.06466126782110294,0.000380483179696203
890,0.06076875055375605,0.06112844571873954,0.0003596951649834823
891,0.05443746582394462,0.054759685600925305,0.00032221977698068975
892,0.04257475482518141,0.04282675825328264,0.0002520034281012283
893,0.02839548982894503,0.028563565037102785,0.00016807520815775403
894,0.017996469911689215,0.01810299247723512,0.00010652256554590664
895,0.015949474715260835,0.016043880950156693,9.440623489585688e-05
896,0.020797726623866895,0.020920830055171372,0.00012310343130447635
897,0.027727301432118132,0.027891421578941786,0.0001641201468236545
898,0.03307668252084949,0.033272466088357905,0.0001957835675084133
899,0.03856079750108042,0.03878904199010898,0.00022824448902855515
900,0.04447733319637437,0.044740598140219856,0.00026326494384549035
901,0.05030410707923841,0.05060186117045026,0.000297754091211853
902,0.05641606648733374,0.056749997762174244,0.00033393127484050857
903,0.06502943887053624,0.0654143533953565,0.0003849145248202746
904,0.07575153679948046,0.07619991629187661,0.00044837949239615103
905,0.07885387695558344,0.07932061945107108,0.00046674249548763673
906,0.07804228641104333,0.07850422503624965,0.000461938625206329
907,0.08011079991782334,0.08058498224230458,0.00047418232448123227
908,0.0816774003663945,0.08216085552603651,0.0004834551596420198
909,0.08177473867880923,0.08225876999181995,0.0004840313130107197
910,0.08118567675590531,0.08166622136360098,0.00048054460769567494
911,0.08002714861840335,0.08050083580405629,0.00047368718565294027
912,0.07828530480637094,0.07874868187717644,0.00046337707080550356
913,0.07531968337374552,0.07576550669067644,0.0004458233169309174
914,0.06884162082304447,0.06924909996214197,0.0004074791390975013
915,0.06221871045903165,0.06258698805433656,0.0003682775953049053
916,0.060792794005096074,0.061152631485218795,0.0003598374801227228
917,0.06821263500300248,0.06861639112399856,0.0004037561209960818
918,0.07922227091903548,0.07969119396828234,0.00046892304924685187
919,0.08733008050553405,0.08784699433754828,0.0005169138320142295
920,0.09264409999476786,0.09319246793929037,0.0005483679445225086
921,0.09470415274024276,0.09526471430410755,0.0005605615638647854
922,0.09333584853699907,0.09388831099726787,0.0005524624602688022
923,0.09167116862884417,0.09221377771367326,0.0005426090848290885
924,0.09213752552842248,0.09268289501757791,0.0005453694891554309
925,0.09510010290906613,0.0956630081341055,0.0005629052250393586
926,0.09696860511996902,0.09754257016119512,0.0005739650412261038
927,0.09664061977615249,0.09721264344551754,0.0005720236693650535
928,0.09526200476274026,0.09582586829798738,0.000563863535247118
929,0.09606682844583472,0.09663545579776123,0.0005686273519265013
930,0.09652314513203794,0.09709447345945321,0.0005713283274152666
931,0.09392518950930825,0.09448114032660818,0.0005559508172999173
932,0.09281684051160063,0.09336623092125754,0.0005493904096568959
933,0.09571572919596524,0.09628227836294542,0.0005665491669801832
934,0.10333392861809705,0.10394557052555733,0.0006116419074602885
935,0.11566978211415617,0.1163544409393257,0.0006846588251695304
936,0.12818779768484148,0.12894655165981964,0.0007587539749781543
937,0.13759411846004335,0.13840854921086918,0.0008144307508258135
938,0.14919485803916915,0.1500779545087866,0.0008830964696174624
939,0.16356460782363427,0.16453276000811168,0.0009681521844773932
940,0.17723634803714997,0.17828542436120404,0.0010490763240540606
941,0.18324274970138393,0.18432737840421634,0.0010846287028324023
942,0.1809570232231638,0.1820281225255198,0.0010710993023560305
943,0.1735663053600741,0.17459365840375465,0.0010273530436805491
944,0.16655997080728516,0.16754585278829073,0.0009858819810055718
945,0.16448620672424405,0.16545981392738782,0.0009736072031437749
946,0.16867739046427868,0.16967580562403026,0.0009984151597515756
947,0.17341611058655063,0.17444257461518067,0.0010264640286300523
948,0.17542402852521968,0.1764623775830406,0.001038349057820902
949,0.1756322841223642,0.17667186586196137,0.0010395817395971608
950,0.18174197006042908,0.18281771552680132,0.0010757454663722487
951,0.19185113007490506,0.19298671247960691,0.001135582404701839
952,0.1988394933050206,0.2000164403986804,0.0011769470936598145
953,0.19444371670301194,0.19559464483831435,0.0011509281353024041
954,0.18519659132781843,0.1862927849777621,0.001096193649943669
955,0.18079853216245126,0.1818686933433598,0.0010701611809085447
956,0.18169157840453307,0.18276702559860555,0.0010754471940724872
957,0.1854970733116877,0.1865950455388734,0.001097972227185714
958,0.19022306182273502,0.1913490075593594,0.0011259457366243765
959,0.19588662648780025,0.1970460953231889,0.001159468835388653
960,0.20118229787009956,0.20237311221406287,0.0011908143439633184
961,0.20373757649303897,0.2049435157384933,0.0012059392454543227
962,0.20018167313987842,0.20136656470487815,0.0011848915649997284
963,0.19324721079557144,0.19439105671532952,0.0011438459197580873
964,0.18657807315380998,0.18768244390676783,0.0011043707529578598
965,0.17880426762046933,0.1798626245877498,0.0010583569672804505
966,0.1696199143142998,0.17062390834919106,0.0010039940348912629
967,0.15930739486904308,0.16025034826463444,0.0009429533955913702
968,0.14743001053459218,0.14830266072863962,0.0008726501940474563
969,0.1381047407968704,0.1389221939627371,0.0008174531658666952
970,0.13509916269778266,0.1358988256030241,0.0007996629052414454
971,0.1355186482789612,0.1363207941533925,0.0008021458744312881
972,0.13610593889838996,0.1369115609936473,0.0008056220952573491
973,0.13480051210083946,0.13559840726896666,0.0007978951681272049
974,0.13137419727392227,0.13215181180659585,0.0007776145326735745
975,0.127816012991703,0.12857256634291783,0.0007565533512148191
976,0.12693806172387265,0.12768941841030085,0.0007513566864281976
977,0.13150668514248298,0.13228508388159993,0.000778398739116952
978,0.1339431343894728,0.13473595466936333,0.0007928202798905217
979,0.12793485759286694,0.12869211439491846,0.0007572568020515324
980,0.1232093054111431,0.12393859128642463,0.0007292858752815372
981,0.1208773246691408,0.12159280736120581,0.000715482692065012
982,0.11672169850868687,0.11741258371234257,0.0006908852036557038
983,0.10635428183008087,0.10698380145325842,0.0006295196231775448
984,0.09003484990723615,0.09056777348878978,0.0005329235815536229
985,0.07071859257234385,0.07113718165951304,0.00041858908716918894
986,0.05348044410145217,0.05379699918920973,0.00031655508775756374
987,0.041861847269451705,0.04210963093988901,0.00024778367043730643
988,0.0373066741280159,0.037527495359046335,0.00022082123103043258
989,0.03791581277026759,0.03814023954234381,0.00022442677207621593
990,0.038657373022350096,0.03888618914972467,0.0002288161273745786
991,0.036914795920373465,0.037133297592497935,0.00021850167212446683
992,0.03959292474900719,0.039827278482957584,0.00023435373395039303
993,0.04884750653690184,0.04913663889132272,0.00028913235442087996
994,0.06270646294651723,0.06307762758836923,0.00037116464185199587
995,0.07571030117112862,0.07615843658649492,0.0004481354153662952
996,0.08415343062826318,0.08465154161191724,0.0004981109836540523
997,0.08804834685504757,0.08856951216386091,0.0005211653088133421
998,0.09460432461692779,0.09516429529003115,0.0005599706731033568
999,0.10465950017112155,0.10527898824415408,0.0006194880730325225
1000,0.11611621080279938,0.11680351207559786,0.0006873012727984779
1001,0.12831442457264708,0.129073928062448,0.0007595034898009132
1002,0.13751355135404802,0.13832750522163667,0.0008139538675886373
1003,0.1386567664885154,0.1394774871392394,0.000820720650723994
1004,0.12725148724831017,0.12800469912584722,0.0007532118775370367
1005,0.1164715700652548,0.11716097473835972,0.0006894046731049273
1006,0.11772292702306913,0.11841973857953586,0.0006968115564667316
1007,0.11647660292555875,0.11716603738857216,0.000689434463013406
1008,0.11157949847905525,0.11223994658352458,0.0006604481044693344
1009,0.11028187238100165,0.11093463973131407,0.0006527673503124199
1010,0.12013023201487019,0.12084129260489943,0.000711060590029228
1011,0.1357258239753888,0.13652919613957637,0.000803372164187586
1012,0.14934720849778477,0.1502312067421277,0.0008839982443429206
1013,0.16221662427723177,0.16317679763772974,0.0009601733604979639
1014,0.16979659701624303,0.1708016368503822,0.0010050398341391671
1015,0.16688217522840204,0.16786996436351817,0.0009877891351161292
1016,0.15568005343502564,0.1566015363023657,0.000921482867340075
1017,0.1421402044547238,0.14298154385739756,0.0008413394026737593
1018,0.13244998984250897,0.13323397207868015,0.0007839822361711723
1019,0.131356397813695,0.1321339069899193,0.0007775091762243349
1020,0.1346495599899666,0.1354465616603021,0.0007970016703354907
1021,0.13604135054509844,0.1368465903366523,0.0008052397915538585
1022,0.1338449304632705,0.1346371694661541,0.000792239002883582
1023,0.13098451356811008,0.13175982153131208,0.0007753079632019923
1024,0.1313679216796293,0.13214549906655107,0.0007775773869217858
1025,0.13707776467813884,0.13788913908903533,0.0008113744108964992
1026,0.1415344813482753,0.1423722354267368,0.0008377540784615136
1027,0.1379697770230143,0.1387864313273533,0.0008166543043389924
1028,0.12902204432248682,0.12978573627099957,0.0007636919485127477
1029,0.11825441150901987,0.11895436896528079,0.0006999574562609209
1030,0.10941154843112846,0.11005916426336809,0.0006476158322396272
1031,0.10845251430686219,0.10909445353830931,0.0006419392314471261
1032,0.1131671805113079,0.11383702623454228,0.0006698457232343813
1033,0.12039133362038212,0.12110393969199879,0.0007126060716166598
1034,0.13475342213433422,0.13555103857312906,0.0007976164387948289
1035,0.15337264826822425,0.15428047341717135,0.0009078251489470964
1036,0.1703628182234044,0.17137120956680896,0.0010083913434045567
1037,0.18230558090267326,0.18338466242734916,0.001079081524675902
1038,0.19258981931615274,0.19372977408240688,0.0011399547662541319
1039,0.2048033829041976,0.20601563074427348,0.0012122478400758794
1040,0.2152845200513306,0.21655880659256455,0.0012742865412339287
1041,0.22103087535906638,0.22233917504359574,0.001308299684529368
1042,0.2221423588431645,0.22345723748861615,0.0013148786454516507
1043,0.22469477306590088,0.22602475965822633,0.0013299865923254506
1044,0.22721084946369677,0.22855572891636194,0.0013448794526651684
1045,0.22625092539580183,0.22759012298002596,0.001339197584224124
1046,0.22399867516743324,0.22532454149981995,0.0013258663323867097
1047,0.22531728093886866,0.2266509522058012,0.0013336712669325514
1048,0.23256117324722023,0.23393772170045712,0.0013765484532368868
1049,0.23921858670947466,0.24063454093314204,0.0014159542236673742
1050,0.24160077090899176,0.24303082547421392,0.0014300545652221736
1051,0.23928170494221912,0.2406980327678272,0.0014163278256080693
1052,0.23516285046482494,0.23655479845659919,0.001391947991774252
1053,0.2340293778480903,0.23541461672348213,0.001385238875391812
1054,0.23799727686469874,0.23940600205630425,0.0014087251916055086
1055,0.24042883880284524,0.24185195660684675,0.0014231178040015043
1056,0.2398072324700885,0.24122667093577257,0.0014194384656840589
1057,0.23742155858096958,0.23882687604934297,0.0014053174683733717
1058,0.23379934787824058,0.23518322518757742,0.0013838773093368532
1059,0.23093394341224785,0.23230086016006668,0.001366916747818842
1060,0.23015906993093008,0.23152140013974384,0.001362330208813776
1061,0.22895300563181095,0.23030819704818456,0.0013551914163735961
1062,0.22380346053495073,0.2251281713760891,0.0013247108411383606
1063,0.21315446702520485,0.2144161456097559,0.001261678584551026
1064,0.2010976734787846,0.20228798692410974,0.0011903134453251484
1065,0.18933262593609299,0.19045330111045905,0.0011206751743660724
1066,0.1795896998665107,0.18065270587098128,0.0010630060044705977
1067,0.17846564119462843,0.17952199380461997,0.0010563526099915367
1068,0.18483436237530845,0.18592841196269286,0.0010940495873844164
1069,0.19442118766647432,0.19557198245058158,0.0011507947841072506
1070,0.20451053191807178,0.2057210463494004,0.0012105144313286167
1071,0.21182626527396795,0.21308008212459012,0.0012538168506221726
1072,0.21388778471697834,0.2151538038684445,0.0012660191514661618
1073,0.2112274233827743,0.21247769563965563,0.0012502722568813256
1074,0.20606666304838145,0.20728638834612664,0.0012197252977451892
1075,0.20001192126860093,0.2011958080585018,0.0011838867899008655
1076,0.19222740026549434,0.19336520984398287,0.0011378095784885152
1077,0.19078931947125036,0.19191861693283946,0.0011292974615890968
1078,0.19983147728568662,0.20101429601301235,0.001182818727325723
1079,0.2010252979335168,0.20221518298211735,0.0011898850486005386
1080,0.19649202063378818,0.19765507284624542,0.0011630522124572427
1081,0.19451674023722912,0.19566810060475529,0.00115136036752618
1082,0.18962094586273645,0.19074332762614107,0.0011223817634046327
1083,0.18300639882489966,0.1840896285477179,0.0010832297228182289
1084,0.177866063086694,0.17891886674521806,0.0010528036585240686
1085,0.17129084803781908,0.1723047324649906,0.00101388442717152
1086,0.1621224806879384,0.163082096804893,0.0009596161169546223
1087,0.15074387321779525,0.15163613843393392,0.0008922652161386692
1088,0.1384455369730574,0.13926500733914135,0.0008194703660839497
1089,0.13238918526191298,0.13317280759083824,0.0007836223289252617
1090,0.13719562923993173,0.1380077013007324,0.00081207206080066
1091,0.14343758120154676,0.14428659988244727,0.0008490186809005085
1092,0.14598651002902718,0.14685061602646418,0.0008641059974370019
1093,0.14497227413265562,0.14583037678553226,0.0008581026528766292
1094,0.14597612333995624,0.1468401678577379,0.0008640445177816699
1095,0.14907351842377087,0.14995589667435993,0.0008823782505890637
1096,0.15262619553034068,0.15352960236496901,0.0009034068346283267
1097,0.1582522607029173,0.15918896867377136,0.0009367079708540524
1098,0.16030616644187326,0.16125503164743926,0.0009488652055660079
1099,0.154465861341672,0.15538015730749838,0.0009142959658263747
1100,0.1498908869767124,0.1507781032980833,0.0008872163213708966
1101,0.15053574012109158,0.15142677338054403,0.0008910332594524587
1102,0.15423447425044964,0.15514740061730956,0.0009129263668599016
1103,0.1517892723628873,0.15268772538138395,0.00089845301849664
1104,0.1466269331755863,0.14749482988958834,0.0008678967140020406
1105,0.14669293311097706,0.14756122048395157,0.0008682873729745049
1106,0.155272607471006,0.156191678632627,0.0009190711616210269
1107,0.16697931615357842,0.16796768027371217,0.0009883641201337504
1108,0.17613872982426518,0.17718130925706221,0.0010425794327970448
1109,0.18545778221531484,0.18655552187531324,0.0010977396599984109
1110,0.19571858260579525,0.19687705677581213,0.0011584741700168717
1111,0.20516466411460896,0.20637905040748172,0.0012143862928727554
1112,0.20937758306456383,0.2106169059665154,0.0012393229019515542
1113,0.21002742426711646,0.21127059363187062,0.0012431693647541498
1114,0.20933987474153062,0.21057897444485868,0.0012390997033280664
1115,0.20303889558921315,0.20424069928571045,0.0012018036964972954
1116,0.193582589468577,0.19472842052191147,0.0011458310533344633
1117,0.18596292983772272,0.1870636595074832,0.001100729669760456
1118,0.1827070461327768,0.18378850396272245,0.0010814578299456555
1119,0.18429261834593774,0.18538346130645805,0.001090842960520319
1120,0.18959647089523884,0.1907187077893251,0.0011222368940862447
1121,0.19487074264198967,0.19602419837847151,0.001153455736481845
1122,0.20050360618922197,0.20169040330206073,0.0011867971128387417
1123,0.2067669452508647,0.20799081557578358,0.001223870324918891
1124,0.20763279204037813,0.2088617873826944,0.001228995342316261
1125,0.20475841387571003,0.20597039554045773,0.0012119816647477117
1126,0.20247170340750092,0.20367014984745568,0.0011984464399547596
1127,0.20183595985171,0.20303064327397716,0.001194683422267155
1128,0.20666753281689268,0.20789081471154908,0.00122328189465641
1129,0.21852400342581954,0.21981746473198166,0.0012934613061621179
1130,0.22833192171894365,0.2296834368892455,0.0013515151703018626
1131,0.23291474812556331,0.23429338941719233,0.0013786412916289997
1132,0.23349500615045474,0.23487708203641214,0.0013820758859574068
1133,0.2333363583557507,0.2347174951925394,0.0013811368367887087
1134,0.23152978315476866,0.2329002267263668,0.0013704435715981157
1135,0.22701744362292597,0.2283611782907277,0.0013437346678017168
1136,0.22417832842885943,0.22550525814347663,0.001326929714617209
1137,0.22282118896871755,0.22414008566475904,0.001318896696041494
1138,0.21978600819829053,0.22108693941309332,0.0013009312148027827
1139,0.21069885489740478,0.21194599851453594,0.0012471436171311652
1140,0.19975707164493603,0.20093944995923727,0.0011823783143012393
1141,0.19251718195855477,0.19365670677839586,0.0011395248198410974
1142,0.1875689991356434,0.18867923525988622,0.0011102361242428377
1143,0.1806280714438601,0.181697223653945,0.00106915221008492
1144,0.16972697180100804,0.17073159951784922,0.0010046277168411686
1145,0.16125951564041396,0.16221402379723585,0.0009545081568218943
1146,0.16029736721357177,0.16124618033579152,0.0009488131222197683
1147,0.16795175858764264,0.16894587867344246,0.0009941200857998247
1148,0.1781075540830054,0.17916178714632994,0.001054233063324541
1149,0.18824086447074753,0.18935507742042046,0.0011142129496729276
1150,0.19670839053961958,0.19787272346310456,0.0011643329234849713
1151,0.19766648787365393,0.198836491852994,0.0011700039793400832
1152,0.19531255761992108,0.19646862849510385,0.0011560708751827571
1153,0.19590905468285305,0.19706865627254794,0.0011596015896948762
1154,0.19835850837736452,0.19953260848221296,0.0011741001048484387
1155,0.2023585762745591,0.20355635310583545,0.0011977768312763381
1156,0.20819047423087392,0.20942277053932312,0.0012322963084491962
1157,0.21470405029667508,0.21597490099033495,0.0012708506936598694
1158,0.21731950953746862,0.21860584134657932,0.0012863318091106896
1159,0.21331714055460618,0.2145797820169762,0.0012626414623700243
1160,0.20889526710687328,0.21013173514153868,0.001236468034665412
1161,0.20473159818498404,0.20594342112548267,0.001211822940498621
1162,0.19951811678963843,0.20069908071076362,0.0011809639211251965
1163,0.19564679149357,0.19680484072616886,0.0011580492325988583
1164,0.19172228019224027,0.1928570999240324,0.0011348197317921466
1165,0.1871334814042611,0.18824113966371625,0.0011076582594551749
1166,0.18901324364853764,0.19013202837323068,0.0011187847246930385
1167,0.19317311855523733,0.19431652591701343,0.0011434073617760962
1168,0.19252744391350168,0.19366702947468672,0.001139585561185029
1169,0.18764473534613169,0.18875541975914925,0.0011106844130175544
1170,0.182359680459024,0.1834390822033633,0.0010794017443392949
1171,0.1789424936049086,0.18000166874300588,0.0010591751380972737
1172,0.1733970753042701,0.17442342666151991,0.0010263513572498113
1173,0.1663215690839291,0.16730603994579146,0.0009844708618623691
1174,0.1597575731459334,0.16070319118327075,0.0009456180373373741
1175,0.15276281032289954,0.1536670257915692,0.0009042154686696862
1176,0.15007919734119066,0.15096752828688742,0.0008883309456967528
1177,0.1560354123412426,0.15695899860678053,0.00092358626553792
1178,0.1660597024602276,0.1670426233122978,0.0009829208520702039
1179,0.17546954328753533,0.1765081617509272,0.001038618463391876
1180,0.18142280567095762,0.18249666197741327,0.0010738563064556525
1181,0.18376301132466213,0.184850719498254,0.0010877081735918691
1182,0.18650916190084685,0.18761312476250733,0.0011039628616604754
1183,0.19306231392879158,0.19420506542899366,0.001142751500202061
1184,0.20083620854659703,0.20202497435977468,0.0011887658131776453
1185,0.20869432278334743,0.20992960141225833,0.0012352786289109002
1186,0.21627460678016555,0.21755475372507788,0.001280146944912316
1187,0.22174044396104559,0.2230529436397007,0.0013124996786551357
1188,0.221317389099238,0.22262738468184168,0.0013099955826036574
1189,0.21366100541714386,0.21492568224353462,0.0012646768263907657
1190,0.20628581888714875,0.20750684138608474,0.0012210224989360017
1191,0.20072071120080706,0.20190879337582412,0.0011880821750170692
