time [days],flux [fnu],noisy_flux [fnu],error [fnu],flux [mag],noisy_flux [mag],error [mag]
2084.0,4.689397915354886e-27,4.734842160812048e-27,4.5444245457162407e-29,17.22220728490978,17.24643440653469,0.024227121624910808
2085.0,4.688401655798227e-27,4.652571236241634e-27,3.5830419556592626e-29,17.222437973370504,17.203332091351907,0.019105882018598242
2086.0,4.691087790365931e-27,4.740142198567639e-27,4.905440820170757e-29,17.22181609866241,17.247958440478335,0.02614234181592722
2087.0,4.697384615921787e-27,4.725753362918314e-27,2.836874699652752e-29,17.22035969719255,17.235457857826646,0.015098160634096067
2088.0,4.709760670388797e-27,4.679490089629036e-27,3.027058075976092e-29,17.217502903181117,17.201434899476556,0.016068003704560876
2089.0,4.730454601144242e-27,4.740632583281388e-27,1.0177982137146501e-29,17.212742802869286,17.218121769055053,0.005378966185768153
2090.0,4.752489022314591e-27,4.737210760094298e-27,1.5278262220293465e-29,17.207697194075138,17.19966021484775,0.008036979227388375
2091.0,4.77203037730146e-27,4.750090824867108e-27,2.1939552434352372e-29,17.20324200101408,17.191748176216404,0.011493824797673958
2092.0,4.787561015283305e-27,4.8127975704192625e-27,2.523655513595813e-29,17.199714195256988,17.21289238507817,0.013178189821182233
2093.0,4.795305930647371e-27,4.766382745860638e-27,2.8923184786732617e-29,17.197959201288718,17.18288029641537,0.015078904873347653
2094.0,4.795853528110141e-27,4.777908148825916e-27,1.7945379284224626e-29,17.19783522328707,17.18848059059289,0.009354632694180822
2095.0,4.792126604816936e-27,4.886170856163762e-27,9.404425134682551e-29,17.198679291735175,17.2477411483503,0.04906185661512698
2096.0,4.784408534530779e-27,4.8466277902441575e-27,6.221925571337825e-29,17.200429358963643,17.232940825775223,0.032511466811581693
2097.0,4.7735333810430805e-27,4.7293175529828425e-27,4.4215828060238205e-29,17.202900090230603,17.179743329540592,0.02315676069001138
2098.0,4.759987151816928e-27,4.733999583901276e-27,2.598756791565186e-29,17.205985548819854,17.192336579249773,0.013648969570081815
2099.0,4.7411983841112976e-27,4.8326538241211124e-27,9.145544000981495e-29,17.210279680716376,17.258503480165636,0.048223799449259704
2100.0,4.721991417230682e-27,4.7159519334805866e-27,6.0394837500952314e-30,17.214687016593423,17.21148948655977,0.003197530033651153
2101.0,4.708944770220692e-27,4.671185008442123e-27,3.7759761778569016e-29,17.217691008087847,17.197644180390185,0.02004682769766237
2102.0,4.6954088099169356e-27,4.678013720910628e-27,1.7395089006307307e-29,17.22081647379721,17.211554719544008,0.009261754253201563
2103.0,4.675348733494461e-27,4.681858052580836e-27,6.509319086374776e-30,17.225464974072914,17.228945633729243,0.003480659656327692
2104.0,4.646035093097742e-27,4.750369716448397e-27,1.0433462335065563e-28,17.23229378537027,17.28843553917754,0.05614175380727191
2105.0,4.611637262513696e-27,4.60180587089823e-27,9.831391615466453e-30,17.24036215082199,17.235032486401405,0.005329664420585624
2106.0,4.5758922830633085e-27,4.588719555553411e-27,1.2827272490102737e-29,17.248810518569606,17.255818590272682,0.007008071703075352
2107.0,4.540839960743008e-27,4.531693148351648e-27,9.14681239135981e-30,17.257159510712796,17.252123651449732,0.00503585926306415
2108.0,4.506023030008159e-27,4.52407159225181e-27,1.8048562243650947e-29,17.265516482384935,17.275530058726787,0.010013576341851424
2109.0,4.474755909130666e-27,4.442072555307646e-27,3.268335382302009e-29,17.273076624450532,17.25481677157435,0.018259852876181606
2110.0,4.45130883234907e-27,4.420636479377663e-27,3.067235297140703e-29,17.278780683170265,17.261554090876498,0.01722659229376613
2111.0,4.433122113409557e-27,4.4264113607270036e-27,6.710752682553757e-30,17.283225763986316,17.279441324650517,0.003784439335798294
2112.0,4.418541200379286e-27,4.456177338290205e-27,3.763613791091896e-29,17.286802727757536,17.30809716420394,0.02129443644640469
2113.0,4.407425336678374e-27,4.349312066708012e-27,5.811326997036187e-29,17.289537590165597,17.256574314822764,0.03296327534283232
2114.0,4.4005879047689026e-27,4.362027461397176e-27,3.856044337172702e-29,17.29122324813621,17.269316832330983,0.021906415805226388
2115.0,4.397657473739833e-27,4.3919231600925034e-27,5.7343136473296806e-30,17.291946500340398,17.288686632057356,0.003259868283041344
2116.0,4.397846701315694e-27,4.440329919045831e-27,4.248321773013706e-29,17.291899783011637,17.316049793582394,0.02415001057075697
2117.0,4.40207084078776e-27,4.384375608409768e-27,1.7695232377991534e-29,17.290857431992077,17.280808052383033,0.010049379609043806
2118.0,4.407278233535271e-27,4.428472480282605e-27,2.119424674733337e-29,17.289573828527338,17.30159612756559,0.012022299038250493
2119.0,4.4087986686737185e-27,4.3480369061483456e-27,6.076176252537292e-29,17.289199332816498,17.254744503342707,0.034454829473791575
2120.0,4.4070177694975575e-27,4.4867508675176745e-27,7.97330980201173e-29,17.28963799592897,17.334868751845125,0.04523075591615305
2121.0,4.404475806231831e-27,4.460109103991898e-27,5.563329776006655e-29,17.2902644281227,17.321842134646456,0.031577706523754634
2122.0,4.4024636882200345e-27,4.4491227482322475e-27,4.665906001221307e-29,17.290760543580983,17.3172565372544,0.026495993673418494
2123.0,4.393831271914954e-27,4.44501626387542e-27,5.118499196046657e-29,17.292891561235184,17.322014773298218,0.029123212063033282
2124.0,4.377038165096674e-27,4.353840923987283e-27,2.3197241109390954e-29,17.29704916647006,17.283799772568056,0.013249393902005538
2125.0,4.355693448740928e-27,4.345665974810923e-27,1.0027473930004783e-29,17.30235673310623,17.296601349923268,0.005755383182959856
2126.0,4.335557838483414e-27,4.353687666708561e-27,1.8129828225147017e-29,17.307387539247518,17.317841688921305,0.010454149673787343
2127.0,4.3179413266491695e-27,4.3616101209712845e-27,4.366879432211491e-29,17.311808158180494,17.337091499834884,0.025283341654391462
2128.0,4.3020164585077196e-27,4.298736456293939e-27,3.280002213780767e-30,17.31581983109093,17.3139137469061,0.0019060841848327864
2129.0,4.290823357878405e-27,4.283670936618499e-27,7.152421259905603e-30,17.318648409705204,17.314481131852357,0.004167277852846704
2130.0,4.285481451024605e-27,4.281846654597932e-27,3.634796426673106e-30,17.320000950817704,17.31788053770414,0.002120413113562813
2131.0,4.284470659138626e-27,4.193953259956262e-27,9.051739918236319e-29,17.320257067383366,17.267439924739797,0.05281714264356832
2132.0,4.282405591167222e-27,4.1989989906538474e-27,8.340660051337435e-29,17.320780506508616,17.272089065017525,0.048691441491090094
2133.0,4.278988865562322e-27,4.264025670993298e-27,1.496319456902389e-29,17.321647109001155,17.31290485993301,0.008742249068143759
2134.0,4.27753460316219e-27,4.2562880068777064e-27,2.1246596284483786e-29,17.322016171356918,17.30959862348438,0.0124175478725392
2135.0,4.280412874405451e-27,4.30590773378082e-27,2.5494859375368774e-29,17.32128584590868,17.3361762666014,0.014890420692717642
2136.0,4.286826479856795e-27,4.232210506781537e-27,5.461597307525781e-29,17.319660238252716,17.287809186354597,0.03185105189811783
2137.0,4.2937507230379936e-27,4.3628373424515595e-27,6.908661941356556e-29,17.31790793116043,17.35813303030445,0.04022509914402071
2138.0,4.297762357476157e-27,4.345256021882777e-27,4.749366440661957e-29,17.316894005667802,17.344520977831586,0.02762697216378317
2139.0,4.300217895676354e-27,4.284385980359856e-27,1.583191531649828e-29,17.31627384448573,17.307069708962494,0.009204135523235027
2140.0,4.304850368517512e-27,4.285561706344951e-27,1.9288662172561256e-29,17.315104848770027,17.303903145736616,0.011201703033411014
2141.0,4.311874952566257e-27,4.3016859894633396e-27,1.0188963102917499e-29,17.313334606217197,17.30742710471553,0.0059075015016689155
2142.0,4.320951736855745e-27,4.3092726698841096e-27,1.1679066971634849e-29,17.31105146135354,17.304294230723062,0.006757230630475309
2143.0,4.331777756467116e-27,4.368155384945934e-27,3.637762847881789e-29,17.30833458280372,17.329329212793976,0.02099462999025516
2144.0,4.344251909632609e-27,4.363509513075836e-27,1.9257603443226907e-29,17.305212498262936,17.316294730511327,0.011082232248391595
2145.0,4.352435914965216e-27,4.322269479145955e-27,3.0166435819260974e-29,17.303169036730992,17.28584170761654,0.0173273291144495
2146.0,4.350112951306621e-27,4.386807534448321e-27,3.669458314169969e-29,17.30374866595114,17.324836959262395,0.021088293311256393
2147.0,4.345662271941713e-27,4.393421517220481e-27,4.77592452787674e-29,17.30486007097718,17.332335310819868,0.02747523984268788
2148.0,4.3454295991429245e-27,4.281426930447478e-27,6.400266869544622e-29,17.3049182043591,17.268096373953615,0.03682183040548503
2149.0,4.351746736977748e-27,4.365902743767834e-27,1.4156006790085543e-29,17.303340969128076,17.311473339671263,0.008132370543188348
2150.0,4.361717183973582e-27,4.368568171961924e-27,6.850987988341925e-30,17.300856244315124,17.304783016558357,0.003926772243231841
2151.0,4.3730134358131905e-27,4.360061299922477e-27,1.2952135890713915e-29,17.29804797077542,17.290643388054132,0.007404582721288496
2152.0,4.384717638987174e-27,4.380381386499963e-27,4.336252487210553e-30,17.29514592123977,17.292673554234504,0.0024723670052629572
2153.0,4.3975646193306415e-27,4.370780960329759e-27,2.6783659000881966e-29,17.29196942537692,17.27674300955397,0.015226415822946303
2154.0,4.4113231627103744e-27,4.4901284102829516e-27,7.880524757257733e-29,17.288577814270255,17.33323859101788,0.044660776747626876
2155.0,4.425285416019251e-27,4.4396913764154764e-27,1.4405960396226027e-29,17.28514678382511,17.293285219565366,0.008138435740256082
2156.0,4.439923353409018e-27,4.405415775130231e-27,3.450757827878759e-29,17.28156131766324,17.262131039518746,0.019430278144493374
2157.0,4.4544384226493985e-27,4.492480119894361e-27,3.8041697244962316e-29,17.27801760073872,17.29936804586528,0.021350445126557604
2158.0,4.466923905947049e-27,4.4502311705435836e-27,1.669273540346491e-29,17.27497861418014,17.265636203297987,0.009342410882151474
2159.0,4.4751483967486525e-27,4.468621071064954e-27,6.527325683698136e-30,17.27298139705983,17.26933496731884,0.0036464297409894045
2160.0,4.477903216404991e-27,4.456406421163558e-27,2.149679524143286e-29,17.27231324330352,17.26031164668421,0.01200159661930523
2161.0,4.474875510899608e-27,4.501829956715515e-27,2.695444581590702e-29,17.273047605161445,17.28810637369604,0.01505876853459563
2162.0,4.4665564712285915e-27,4.52670733237363e-27,6.015086114503809e-29,17.27506792700338,17.30873528435826,0.03366735735487786
2163.0,4.453036451385034e-27,4.3948899244139385e-27,5.814652697109536e-29,17.278359374584582,17.245715061200954,0.032644313383629484
2164.0,4.434375204606868e-27,4.4064417589201374e-27,2.793344568673055e-29,17.28291890705904,17.267170664974277,0.01574824208476457
2165.0,4.412176016012035e-27,4.403513526784488e-27,8.662489227547262e-30,17.288367926176864,17.28345963988224,0.004908286294625713
2166.0,4.3920326814197775e-27,4.3648874135060635e-27,2.714526791371426e-29,17.29333609232645,17.277884665912577,0.0154514264138736
2167.0,4.380152067346279e-27,4.351092615312953e-27,2.905945203332641e-29,17.296277029183262,17.279691159796464,0.01658586938679741
2168.0,4.3751106460432505e-27,4.335044167789636e-27,4.006647825361404e-29,17.297527398113647,17.274632846698218,0.022894551415430626
2169.0,4.373255014369693e-27,4.279712938891656e-27,9.354207547803706e-29,17.297987993063412,17.244514050216107,0.05347394284730447
2170.0,4.370906260788661e-27,4.3475794601630604e-27,2.332680062560057e-29,17.29857126841254,17.285229183708697,0.013342084703843328
2171.0,4.3675036163829656e-27,4.4253672213373026e-27,5.786360495433697e-29,17.299416816850265,17.332538486593872,0.033121669743606225
2172.0,4.363768335761279e-27,4.335712632977797e-27,2.805570278348152e-29,17.300345783368662,17.284272689757366,0.016073093611296784
2173.0,4.3603513194074756e-27,4.3099468172510364e-27,5.040450215643937e-29,17.30119629406864,17.272296958634303,0.028899335434334223
2174.0,4.3556185851019026e-27,4.38568807576666e-27,3.00694906647575e-29,17.30237539439697,17.319634418618932,0.017259024221960198
2175.0,4.349902837135305e-27,4.4043507508218286e-27,5.444791368652349e-29,17.303801109203782,17.33509371258201,0.03129260337822913
2176.0,4.345116592075732e-27,4.3874365068018795e-27,4.231991472614772e-29,17.30499641419721,17.329345539145507,0.024349124948296736
2177.0,4.343307501964736e-27,4.399733946521907e-27,5.64264445571707e-29,17.305448554801377,17.33792751497841,0.03247896017703425
2178.0,4.344011337124221e-27,4.355545135855798e-27,1.153379873157693e-29,17.305272624959127,17.31191038314878,0.006637758189653125
2179.0,4.345586024528474e-27,4.360726802766656e-27,1.5140778238182177e-29,17.304879121077754,17.313589556306006,0.008710435228252704
2180.0,4.34839383096392e-27,4.293858293092344e-27,5.453553787157571e-29,17.30417782264836,17.272823982591806,0.0313538400565518
2181.0,4.353469423509704e-27,4.361718506878092e-27,8.249083368388982e-30,17.302911253627137,17.307648327995825,0.004737074368687475
2182.0,4.361264181343721e-27,4.3971726718475815e-27,3.590849050386046e-29,17.300969013409986,17.321552775944635,0.020583762534649372
2183.0,4.36893219642104e-27,4.365593128324538e-27,3.339068096501795e-30,17.299061738162383,17.29715104926497,0.0019106888974135983
2184.0,4.3757922663175546e-27,4.3225051195256674e-27,5.328714679188718e-29,17.29735825903884,17.2669139740107,0.030444285028143565
2185.0,4.3824369128073985e-27,4.345545644681e-27,3.689126812639854e-29,17.295710817644355,17.27466586659293,0.021044951051426494
2186.0,4.387575757941489e-27,4.425227847669372e-27,3.765208972788299e-29,17.294438429322756,17.31589224106591,0.021453811743155037
2187.0,4.391036116711201e-27,4.391193877030096e-27,1.577603188950333e-31,17.293582476913436,17.293672296442757,8.98195293216995e-05
2188.0,4.393299347388711e-27,4.421264260643761e-27,2.79649132550502e-29,17.293023010223955,17.30893639959479,0.015913389370833555
2189.0,4.393883222593363e-27,4.358546742529628e-27,3.533648006373486e-29,17.292878724056088,17.272773228374025,0.02010549568206237
2190.0,4.3923268900262895e-27,4.386226151982618e-27,6.100738043671194e-30,17.29326336467149,17.289790980786808,0.0034723838846809274
2191.0,4.388710499458619e-27,4.317058184098071e-27,7.165231536054818e-29,17.294157665929472,17.253341396908432,0.04081626902104105
2192.0,4.3849676475977035e-27,4.358469517124669e-27,2.649813047303445e-29,17.295084016304493,17.279976646876378,0.015107369428113913
2193.0,4.382765125797751e-27,4.340385025501346e-27,4.238010029640494e-29,17.29562950685995,17.27145521330327,0.02417429355667954
2194.0,4.3829686696500345e-27,4.395847293865114e-27,1.2878624215079267e-29,17.2955790844002,17.30292491846026,0.007345834060061615
2195.0,4.384683340085564e-27,4.4272779738022665e-27,4.259463371670279e-29,17.295154414307746,17.319440451869053,0.024286037561307445
2196.0,4.387837088892142e-27,4.382467571632623e-27,5.369517259518199e-30,17.294373763083208,17.29131444413475,0.0030593189484582227
2197.0,4.392297420951253e-27,4.353981196546317e-27,3.831622440493549e-29,17.293270649135923,17.271461888974233,0.021808760161690754
2198.0,4.39488240647581e-27,4.3445134832231985e-27,5.0368923252611663e-29,17.292631852045425,17.26397982077697,0.02865203126845534
2199.0,4.393290996910135e-27,4.3839172563108814e-27,9.373740599253666e-30,17.29302507391797,17.28769095161316,0.0053341223048088285
2200.0,4.387227195124735e-27,4.338404175590644e-27,4.8823019534091176e-29,17.294524687047755,17.26670357284358,0.027821114204175074
2201.0,4.380839503389213e-27,4.42185784296242e-27,4.1018339573206993e-29,17.296106643400837,17.31951445116318,0.023407807762344048
2202.0,4.376812891232647e-27,4.385531049030474e-27,8.718157797827133e-30,17.29710504770189,17.302084788676932,0.004979740975043045
2203.0,4.375873388259161e-27,4.337266688922498e-27,3.86066993366632e-29,17.297338130978083,17.27528156311654,0.022056567861542933
2204.0,4.376634241190629e-27,4.381988724463419e-27,5.3544832727901035e-30,17.297149365515377,17.300207927744772,0.0030585622293933445
2205.0,4.380233166160333e-27,4.4384510585218735e-27,5.821789236154063e-29,17.296256926889537,17.32948454865823,0.03322762176869104
2206.0,4.388950237230708e-27,4.391885663824459e-27,2.9354265937515404e-30,17.2940983581055,17.29577041317282,0.0016720550673204396
2207.0,4.401955264890948e-27,4.406881466282804e-27,4.926201391856041e-30,17.290885938253655,17.293683673064336,0.0027977348106796814
2208.0,4.421213011282536e-27,4.494980749223251e-27,7.376773794071508e-29,17.286146401382652,17.32785878763981,0.04171238625715753
2209.0,4.4485892902107396e-27,4.405421803991376e-27,4.3167486219363594e-29,17.279444220080723,17.255185132871688,0.024259087209036696
2210.0,4.4768072545538916e-27,4.5137159592213856e-27,3.690870466749405e-29,17.272579008560943,17.29319007274622,0.020611064185279495
2211.0,4.500465518216477e-27,4.4833150542391575e-27,1.715046397731987e-29,17.266856403597096,17.2573293536131,0.009527049983996186
2212.0,4.5169315657927945e-27,4.546291254944931e-27,2.935968915213604e-29,17.262891223022947,17.27914102043768,0.016249797414731773
2213.0,4.526482316969636e-27,4.506342657545658e-27,2.0139659423978725e-29,17.260597929732384,17.249474689866584,0.0111232398657981
2214.0,4.5301842899064365e-27,4.5539298751267515e-27,2.3745585220315184e-29,17.25971032583907,17.272814420342037,0.013104094502966462
2215.0,4.52974285069831e-27,4.6132271865463e-27,8.348433584798973e-29,17.25981612945612,17.305891778008178,0.046075648552058375
2216.0,4.528551073936671e-27,4.5233935519647375e-27,5.1575219719335314e-30,17.260101824576278,17.25725459933374,0.0028472252425377283
2217.0,4.5241657510222685e-27,4.491061751197262e-27,3.310399982500624e-29,17.261153730721627,17.24286085550064,0.01829287522098751
2218.0,4.513112986497989e-27,4.582634085377193e-27,6.952109887920345e-29,17.263809484281623,17.30232009718185,0.03851061290022637
2219.0,4.503593608985394e-27,4.474630853269112e-27,2.896275571628253e-29,17.26610201460693,17.25002443399525,0.016077580611679288
2220.0,4.497490718047703e-27,4.545824294931681e-27,4.8333576883977743e-29,17.267574310703555,17.294441279372343,0.026866968668786195
2221.0,4.492011209808415e-27,4.534822767883675e-27,4.2811558075259473e-29,17.268897921569707,17.29272441936527,0.023826497795563933
2222.0,4.486466594062633e-27,4.4955995880180765e-27,9.132993955443568e-30,17.270238904073306,17.275328094956578,0.00508919088327222
2223.0,4.479245330008192e-27,4.557787187301734e-27,7.854185729354139e-29,17.271987876065676,17.31582442190486,0.04383654583918366
2224.0,4.4689535251017216e-27,4.489687622346225e-27,2.0734097244503611e-29,17.274485404407965,17.286084371105673,0.011598966697707862
2225.0,4.457843195512161e-27,4.458801103247121e-27,9.579077349597797e-31,17.277188029703094,17.277725233286166,0.0005372035830713679
2226.0,4.4474050750835775e-27,4.4633657802397426e-27,1.5960705156164842e-29,17.279733281694888,17.2887052017734,0.008971920078510559
2227.0,4.4381665953007516e-27,4.418428813580649e-27,1.973778172010278e-29,17.281990999253996,17.270872792390715,0.011118206863280924
2228.0,4.429954866863446e-27,4.5019923829157876e-27,7.203751605234195e-29,17.284001746051807,17.324655385996984,0.04065363994517787
2229.0,4.423298917146766e-27,4.4986288820842434e-27,7.532996493747768e-29,17.285634277349846,17.328209946747556,0.0425756693977111
2230.0,4.418598489104581e-27,4.353978758153071e-27,6.46197309515105e-29,17.286788650704242,17.25022743615236,0.03656121455188246
2231.0,4.413526892267761e-27,4.443060570628067e-27,2.953367836030627e-29,17.288035557121244,17.30476462611822,0.016729068996978097
2232.0,4.406369978475762e-27,4.388213405995509e-27,1.8156572480252587e-29,17.289797600881545,17.2794962799706,0.010301320910944734
2233.0,4.397027690480723e-27,4.344192206133735e-27,5.283548434698848e-29,17.29210199845635,17.262061543820725,0.03004045463562456
2234.0,4.389029006899133e-27,4.3437525744727814e-27,4.527643242635198e-29,17.29407887228115,17.26828932272749,0.025789549553660827
2235.0,4.383457761079804e-27,4.302737317843586e-27,8.072044323621825e-29,17.295457934858252,17.24942096607933,0.04603696877892002
2236.0,4.379600486986832e-27,4.411806164259979e-27,3.220567727314702e-29,17.29641376153117,17.31479767426981,0.018383912738639173
2237.0,4.377458827057373e-27,4.381771104047212e-27,4.3122769898387984e-30,17.296944825142056,17.29940759929951,0.002462774157454274
2238.0,4.3782848654808205e-27,4.352059200498194e-27,2.622566498262643e-29,17.29673996308647,17.281765112323907,0.014974850762563585
2239.0,4.382653941116572e-27,4.410218073408721e-27,2.7564132292149394e-29,17.295657050833103,17.311380475875605,0.01572342504250225
2240.0,4.385441371439436e-27,4.3518135123119924e-27,3.36278591274435e-29,17.294966726648934,17.27579655865487,0.019170167994063167
2241.0,4.3842373248385476e-27,4.337024933597336e-27,4.7212391241211394e-29,17.295264862313935,17.26834319513266,0.026921667181275376
2242.0,4.380143456298562e-27,4.4301444935582676e-27,5.0001037259705345e-29,17.296279163660643,17.32481763378073,0.02853847012008523
2243.0,4.378451608187571e-27,4.389082341324849e-27,1.0630733137277619e-29,17.29669861466993,17.302768530526368,0.006069915856440249
2244.0,4.377487894187843e-27,4.311653240563646e-27,6.583465362419703e-29,17.296937615678218,17.259339194382978,0.03759842129524115
2245.0,4.3717027959780235e-27,4.3809780784936595e-27,9.275282515635937e-30,17.29837342653485,17.303677585433856,0.0053041588990045355
2246.0,4.360670334947802e-27,4.4427891375161244e-27,8.211880256832288e-29,17.301116861466376,17.3481960925597,0.047079231093323334
2247.0,4.3481137457266564e-27,4.425030083616525e-27,7.691633788986895e-29,17.304247758465678,17.348471726827512,0.04422396836183427
2248.0,4.338803981595313e-27,4.338666199723277e-27,1.3778187203657503e-31,17.306574924938822,17.306495535622883,7.938931593881012e-05
2249.0,4.33248008763221e-27,4.340631806992645e-27,8.151719360434911e-30,17.308158561639733,17.312862402855128,0.004703841215396096
2250.0,4.3283757233224116e-27,4.331830748349068e-27,3.455025026656874e-30,17.30918761866587,17.311183185390842,0.0019955667249727783
2251.0,4.325828770453933e-27,4.345647524541191e-27,1.9818754087257938e-29,17.30982668815468,17.321280420571586,0.011453732416908776
2252.0,4.324008947719334e-27,4.3354341338499445e-27,1.1425186130610105e-29,17.310283540068607,17.316889207557242,0.00660566748863704
2253.0,4.322630766086618e-27,4.362859486530817e-27,4.022872044419954e-29,17.310629649483946,17.333895990412145,0.023266340928200287
2254.0,4.321701015903508e-27,4.3001630208458964e-27,2.1537995057611606e-29,17.310863204480345,17.298403992830607,0.01245921164973788
2255.0,4.320922545537057e-27,4.313733312779095e-27,7.189232757962015e-30,17.31105879635299,17.30689924900969,0.004159547343302615
2256.0,4.322376886586126e-27,4.282849217747922e-27,3.952766883820423e-29,17.310693419506258,17.28783119006898,0.022862229437275967
2257.0,4.328191781080153e-27,4.370810068993976e-27,4.2618287913822296e-29,17.309233759991958,17.33385044177817,0.024616681786213724
2258.0,4.334459078617534e-27,4.343635286559398e-27,9.176207941863914e-30,17.307662732106895,17.312955323278842,0.005292591171947715
2259.0,4.3393170432486755e-27,4.312001375764809e-27,2.7315667483866145e-29,17.306446544702737,17.29070923672799,0.015737307974745252
2260.0,4.343841962216091e-27,4.441235803407863e-27,9.739384119177156e-29,17.305314959115467,17.361367781731328,0.056052822615860254
2261.0,4.352723457516706e-27,4.347049279748431e-27,5.674177768274886e-30,17.303097310219076,17.299838328903324,0.0032589813157531088
2262.0,4.36539893318669e-27,4.3872157180509534e-27,2.1816784864263682e-29,17.299940155059293,17.312434308055487,0.012494152996194604
2263.0,4.3792251605684745e-27,4.420826051723239e-27,4.160089115476462e-29,17.296506811786447,17.32025581396687,0.023749002180424732
2264.0,4.3984797791960014e-27,4.4303819598878874e-27,3.190218069188588e-29,17.29174350059583,17.30987600449114,0.018132503895310213
2265.0,4.4215426631983186e-27,4.4340614580771284e-27,1.2518794878810134e-29,17.286065450368465,17.293143746244137,0.007078295875672201
2266.0,4.4438926683667856e-27,4.425715810433015e-27,1.8176857933771052e-29,17.280591097380878,17.27036534526992,0.010225752110959168
2267.0,4.46766982968636e-27,4.517294680066425e-27,4.9624850380064574e-29,17.274797324143762,17.30256619039386,0.027768866250098622
2268.0,4.489250662753449e-27,4.5897216386288034e-27,1.004709758753543e-28,17.26956536140599,17.325516222375366,0.055950860969373434
2269.0,4.50281989660316e-27,4.5649891385073145e-27,6.216924190415506e-29,17.26628855890605,17.300805396871887,0.034516837965834664
2270.0,4.511778698543327e-27,4.4964068089553694e-27,1.537188958795758e-29,17.26413052630653,17.255612882481866,0.008517643824663069
2271.0,4.515687054902731e-27,4.5381330450704876e-27,2.2445990167756588e-29,17.263190407699263,17.275617082696254,0.012426674996990064
2272.0,4.5127895870402614e-27,4.5733640860672295e-27,6.057449902696793e-29,17.263887288467345,17.297444414197805,0.033557125730459804
2273.0,4.509244157313966e-27,4.513936972419328e-27,4.692815105361916e-30,17.264740621922414,17.267342396710852,0.0026017747884366604
2274.0,4.505115864273447e-27,4.496273235118615e-27,8.842629154832104e-30,17.265735087978918,17.260828094784273,0.004906993194645717
2275.0,4.497389473127417e-27,4.4671157118190524e-27,3.0273761308364336e-29,17.267598752446684,17.25077023365303,0.016828518793654986
2276.0,4.489401845368391e-27,4.507202423495769e-27,1.7800578127378e-29,17.26952879813807,17.279441353719243,0.009912555581175271
2277.0,4.4821345854024075e-27,4.5567664990524e-27,7.463191364999218e-29,17.271287767527784,17.312915206545934,0.04162743901815016
2278.0,4.474242828979746e-27,4.443513056921461e-27,3.0729772058284766e-29,17.273201123226915,17.256030747571817,0.017170375655098286
2279.0,4.463398439309945e-27,4.422780195661112e-27,4.0618243648833056e-29,17.2758358569128,17.25308511876947,0.02275073814332872
2280.0,4.4478884139368606e-27,4.5178518733565906e-27,6.996345941973003e-29,17.279615291547994,17.318939265594032,0.039323974046037734
2281.0,4.42742862880367e-27,4.422651308858459e-27,4.777319945211234e-30,17.284621077527976,17.28192350725314,0.0026975702748381217
2282.0,4.40525939892495e-27,4.366992500005045e-27,3.8266898919904586e-29,17.29007128384784,17.26835468588244,0.02171659796540197
2283.0,4.3867703035215836e-27,4.396149179603621e-27,9.378876082037179e-30,17.29463776293037,17.299982740803106,0.005344977872734791
2284.0,4.376288277841798e-27,4.3406585932495134e-27,3.5629684592283964e-29,17.29723519397614,17.27688136766819,0.020353826307950074
2285.0,4.3696442097692864e-27,4.3146451230711806e-27,5.499908669810607e-29,17.298884808045567,17.267418237738113,0.03146657030745415
2286.0,4.3660560524333125e-27,4.321824448784362e-27,4.4231603648951035e-29,17.299776732546224,17.274449753736423,0.025326978809800012
2287.0,4.366825702045025e-27,4.362177386396972e-27,4.6483156480526925e-30,17.299585355524503,17.296924203027693,0.002661152496810122
2288.0,4.3694758212008265e-27,4.429532481751936e-27,6.005666055110991e-29,17.298926648772003,17.33328812770485,0.03436147893284659
2289.0,4.3739601989860244e-27,4.349653388893267e-27,2.4306810092757312e-29,17.297812932898083,17.283920025220052,0.01389290767803062
2290.0,4.380375715108779e-27,4.318247153183996e-27,6.212856192478346e-29,17.296221593602464,17.260763127271318,0.03545846633114701
2291.0,4.382121442742652e-27,4.403902537894908e-27,2.178109515225599e-29,17.29578897726338,17.308215090640687,0.012426113377305096
2292.0,4.37824186858601e-27,4.372706544445858e-27,5.535324140152021e-30,17.2967506255984,17.29358992530688,0.0031607002915188995
2293.0,4.372341198098761e-27,4.341941140248548e-27,3.040005785021322e-29,17.298214887465885,17.280832862325994,0.017382025139890827
2294.0,4.3686355866194744e-27,4.403041570959197e-27,3.440598433972249e-29,17.299135452039827,17.318824656859924,0.01968920482009489
2295.0,4.367359689671432e-27,4.40943782609474e-27,4.207813642330773e-29,17.29945259679004,17.323539310166787,0.02408671337674581
2296.0,4.366399728849332e-27,4.362584358146962e-27,3.81537070237065e-30,17.299691271608967,17.297506765528844,0.002184506080124796
2297.0,4.365378664674729e-27,4.3864637870348946e-27,2.108512236016503e-29,17.299945196135415,17.31202039280208,0.012075196666665407
2298.0,4.3636626947726856e-27,4.273345918630347e-27,9.031677614233874e-29,17.300372067906597,17.248628393807696,0.05174367409890029
2299.0,4.361284588001175e-27,4.3484119538465906e-27,1.2872634154584496e-29,17.300963933186903,17.293585009675468,0.00737892351143506
2300.0,4.361968689532182e-27,4.4460459566726036e-27,8.407726714042159e-29,17.300793640343656,17.348981324119443,0.04818768377578543
2301.0,4.3661558093076685e-27,4.35456172401988e-27,1.1594085287788774e-29,17.29975192562402,17.293113313882845,0.006638611741175598
