time [days],flux [fnu],noisy_flux [fnu],error [fnu],flux [mag],noisy_flux [mag],error [mag]
1579.0,3.851522557491968e-27,3.831081765574592e-27,2.0440791917376114e-29,17.435918885578218,17.42265089116026,0.013267994417957358
1580.0,3.857648997561194e-27,3.811986025957275e-27,4.566297160391906e-29,17.434193226954022,17.404600739643236,0.02959248731078644
1581.0,3.859557153545201e-27,3.949257327441004e-27,8.970017389580286e-29,17.43365630879016,17.49175894228362,0.05810263349346223
1582.0,3.849117706329804e-27,3.8348993739686956e-27,1.4218332361108603e-29,17.436597019855164,17.427362220190734,0.009234799664431418
1583.0,3.825661087064844e-27,3.824298560927084e-27,1.3625261377603503e-30,17.443233766206355,17.442343380135327,0.0008903860710291767
1584.0,3.7976893202782105e-27,3.8630395285754496e-27,6.535020829723899e-29,17.451201416801386,17.494221134046484,0.043019717245098114
1585.0,3.772965652562238e-27,3.772138815760751e-27,8.268368014873678e-31,17.458292871022543,17.457745001735073,0.0005478692874700962
1586.0,3.744083758057915e-27,3.70353840199068e-27,4.054535606723501e-29,17.466636110802046,17.43956316139221,0.027072949409835182
1587.0,3.714808043139926e-27,3.6562366375682724e-27,5.857140557165382e-29,17.4751590570189,17.435741538743752,0.03941751827514793
1588.0,3.694738221204903e-27,3.689531507679861e-27,5.2067135250422694e-30,17.48104081679509,17.477517756964247,0.0035230598308425565
1589.0,3.688519972128503e-27,3.7382333515057846e-27,4.9713379377281384e-29,17.482869651591862,17.516564317577764,0.03369466598590336
1590.0,3.693716800094194e-27,3.6880471996680625e-27,5.6696004261317184e-30,17.481341013218852,17.477503685715842,0.0038373275030093926
1591.0,3.702914642913011e-27,3.659484705357136e-27,4.3429937555874857e-29,17.478640747245496,17.44931929256452,0.02932145468097353
1592.0,3.703372352841726e-27,3.676912497001547e-27,2.645985584017896e-29,17.478506549842187,17.460644549130947,0.017862000711240524
1593.0,3.6925981799355545e-27,3.684322133235295e-27,8.276046700259655e-30,17.481669871768272,17.476066739300983,0.005603132467288991
1594.0,3.675746431876392e-27,3.68875871386495e-27,1.3012281988557957e-29,17.486636139185396,17.495486234145506,0.008850094960110903
1595.0,3.662595702343082e-27,3.658372234081368e-27,4.223468261714122e-30,17.49052754631712,17.48764470815742,0.0028828381597047633
1596.0,3.653249755145836e-27,3.619401108737881e-27,3.3848646407954533e-29,17.493301590361334,17.470138209346747,0.02316338101458609
1597.0,3.643324214886973e-27,3.649464134384016e-27,6.139919497043227e-30,17.496255449282547,17.50046857933556,0.004213130053012388
1598.0,3.632776435745602e-27,3.609245715384447e-27,2.3530720361155067e-29,17.499403320447506,17.48320997578582,0.016193344661688182
1599.0,3.6256167296157255e-27,3.605174153931726e-27,2.0442575683999476e-29,17.50154526963784,17.48744933975299,0.01409592988484897
1600.0,3.62388955349607e-27,3.627694202363322e-27,3.804648867251814e-30,17.502062617332246,17.504687317127235,0.002624699794990551
1601.0,3.6172290559516406e-27,3.6141843584248694e-27,3.0446975267713042e-30,17.504059973198142,17.50195567078898,0.0021043024091615676
1602.0,3.6045369500973594e-27,3.586293849906277e-27,1.8243100191082507e-29,17.507876295415446,17.495223421798357,0.01265287361708815
1603.0,3.589525517298132e-27,3.545098956062258e-27,4.442656123587415e-29,17.512407387494296,17.481465581243178,0.030941806251118687
1604.0,3.571180886130036e-27,3.527247809287364e-27,4.3933076842671775e-29,17.51797037881758,17.487215092090644,0.030755286726935106
1605.0,3.548636907542328e-27,3.540054779248804e-27,8.582128293524593e-30,17.524846087231037,17.518800013402462,0.006046073828576265
1606.0,3.5220738021216994e-27,3.520398631285138e-27,1.6751708365609335e-30,17.533003869986022,17.531814818499118,0.0011890514869051078
1607.0,3.494034950788614e-27,3.506161189789648e-27,1.212623900103435e-29,17.5416818877225,17.550358274172424,0.008676386449924765
1608.0,3.471820944015578e-27,3.444367694612654e-27,2.745324940292427e-29,17.548606703144994,17.528838078952088,0.019768624192907893
1609.0,3.461469734848341e-27,3.464342017238336e-27,2.872282389994809e-30,17.55184865315882,17.55392312051663,0.0020744673578091052
1610.0,3.457407586109209e-27,3.424035075174247e-27,3.337251093496213e-29,17.55312354856665,17.528992382292646,0.024131166274004353
1611.0,3.4523020021455956e-27,3.421391711162451e-27,3.0910290983145105e-29,17.554728049680275,17.532344223639033,0.02238382604124324
1612.0,3.4416715100214926e-27,3.467694987000293e-27,2.602347697879983e-29,17.558076458054966,17.576979683495733,0.018903225440766513
1613.0,3.429469248681504e-27,3.446401230240629e-27,1.6931981559124211e-29,17.561932717534805,17.574275721897386,0.012343004362580222
1614.0,3.4125314205131745e-27,3.400257745488081e-27,1.2273675025093385e-29,17.567308353033518,17.558316732508565,0.008991620524953055
1615.0,3.386417367945422e-27,3.417764360828999e-27,3.134699288357665e-29,17.57564879289701,17.59879050098968,0.02314170809267024
1616.0,3.358325967137825e-27,3.398048360251522e-27,3.972239311369661e-29,17.58469288123147,17.614262965778348,0.029570084546878064
1617.0,3.342522014316932e-27,3.3053900361639474e-27,3.7131978152984827e-29,17.589814309331068,17.5620418833052,0.027772426025870923
1618.0,3.348291498561913e-27,3.368849864091234e-27,2.0558365529321282e-29,17.587941849586656,17.60329174186616,0.015349892279503648
1619.0,3.359792332032784e-27,3.406433937422244e-27,4.6641605389460084e-29,17.58421891354878,17.618924634007136,0.03470572045835374
1620.0,3.371968669564692e-27,3.3634780461612625e-27,8.490623403429521e-30,17.58029117312119,17.57399616845517,0.006295004666017276
1621.0,3.386369342105688e-27,3.360755145272808e-27,2.5614196832879806e-29,17.575664190810805,17.55675441292982,0.01890977788098608
1622.0,3.398233043845891e-27,3.3664519816455925e-27,3.178106220029831e-29,17.571867103554233,17.54848652474295,0.023380578811283238
1623.0,3.407565391735269e-27,3.439570366708795e-27,3.200497497352582e-29,17.56888950307856,17.592370325377047,0.023480822298488312
1624.0,3.4172989252451386e-27,3.435959000047512e-27,1.8660074802373056e-29,17.565792575020726,17.579443762120956,0.013651187100228935
1625.0,3.429434483855663e-27,3.462369901466368e-27,3.2935417610704957e-29,17.56194372379223,17.58595308872233,0.024009364930100772
1626.0,3.43747496228348e-27,3.404858288025676e-27,3.2616674257803807e-29,17.559401141109085,17.53567975068757,0.023721390421515158
1627.0,3.434579321634606e-27,3.417470904626308e-27,1.7108417008297567e-29,17.560316122843695,17.547863056975824,0.012453065867871137
1628.0,3.428531889124266e-27,3.41472523392023e-27,1.380665520403564e-29,17.562229516906537,17.552162048052132,0.010067468854403894
1629.0,3.4296349200454945e-27,3.449939932821115e-27,2.0305012775619998e-29,17.561880268878664,17.576681416266787,0.01480114738812393
1630.0,3.442161979920023e-27,3.442473720257635e-27,3.1174033761260324e-31,17.557921741666807,17.55814815484799,0.00022641318118609167
1631.0,3.450645743413472e-27,3.420061917111053e-27,3.058382630241839e-29,17.55524906191178,17.533091016304812,0.022158045606968078
1632.0,3.449977705266481e-27,3.4516716376513064e-27,1.693932384825502e-30,17.55545927862915,17.5566867737969,0.0012274951677511351
1633.0,3.44303758630517e-27,3.4369039156558795e-27,6.1336706492904356e-30,17.557645590612807,17.55319191381177,0.0044536768010370945
1634.0,3.4335892711859e-27,3.4432056474231036e-27,9.616376237204e-30,17.56062914184129,17.56763083560669,0.007001693765400978
1635.0,3.4257503080820954e-27,3.3924941811800544e-27,3.325612690204069e-29,17.563110736361136,17.53884150778982,0.024269228571316335
1636.0,3.422834158584686e-27,3.470369688225584e-27,4.7535529640897784e-29,17.564035356417893,17.598754778568157,0.034719422150263725
1637.0,3.4258414095851575e-27,3.40502169277292e-27,2.0819716812237622e-29,17.563081863595713,17.54788872246403,0.015193141131683853
1638.0,3.436784595327557e-27,3.4290769204315055e-27,7.707674896051577e-30,17.559619217367292,17.554012468760956,0.005606748606335746
1639.0,3.456395211058685e-27,3.5232066572340475e-27,6.681144617536255e-29,17.553441513161612,17.601766026198778,0.04832451303716681
1640.0,3.478138287300703e-27,3.44713473128041e-27,3.10035560202925e-29,17.546632887189162,17.524348295937074,0.02228459125208733
1641.0,3.496669261654999e-27,3.4973258604243e-27,6.565987693015773e-31,17.54086361055594,17.54133305642011,0.000469445864169896
1642.0,3.5109337475767734e-27,3.55663012402768e-27,4.569637645090704e-29,17.536443414326715,17.568982034916214,0.032538620589498746
1643.0,3.529360643826674e-27,3.5777788229025696e-27,4.841817907589524e-29,17.530759903674124,17.56505661061493,0.034296706940806075
1644.0,3.5526607689087e-27,3.5721222562907945e-27,1.946148738209502e-29,17.523615649461767,17.537310657688007,0.013695008226237967
1645.0,3.574079300363279e-27,3.5365665184524544e-27,3.751278191082477e-29,17.517089539391183,17.49085006709757,0.0262394722936141
1646.0,3.580308746877486e-27,3.5025841676617454e-27,7.772457921574084e-29,17.515198801209053,17.46092654097205,0.05427226023700274
1647.0,3.584939329753712e-27,3.6322334675772216e-27,4.7294137823509684e-29,17.51379547445079,17.54677660291159,0.03298112846079799
1648.0,3.6091775167753505e-27,3.5765975337503564e-27,3.2579983024994e-29,17.506479391789437,17.4839119350257,0.02256745676373855
1649.0,3.647818899897273e-27,3.596707431875001e-27,5.11114680222719e-29,17.494916827125227,17.459888040455123,0.03502878667010529
1650.0,3.6872096511991714e-27,3.762581787352487e-27,7.537213615331567e-29,17.483255420311828,17.534359197478935,0.05110377716710711
1651.0,3.715788625203629e-27,3.640606428971146e-27,7.518219623248251e-29,17.474872497674625,17.424289563729907,0.05058293394471709
1652.0,3.737201683509298e-27,3.736900167964691e-27,3.015155446072297e-31,17.46863366046576,17.468431961728214,0.00020169873754585628
1653.0,3.758917585033106e-27,3.697957085884593e-27,6.096049914851245e-29,17.46234299042264,17.421799072014295,0.04054391840834651
1654.0,3.784839806916283e-27,3.801602986426817e-27,1.6763179510534218e-29,17.454881243147266,17.465953825056744,0.011072581909478556
1655.0,3.805566983572242e-27,3.807368379931826e-27,1.80139635958408e-30,17.44895157358528,17.450134969099903,0.001183395514623901
1656.0,3.8216500990578415e-27,3.85656394026277e-27,3.4913841204928326e-29,17.44437269600518,17.467212202697286,0.02283950669210644
1657.0,3.83957587939344e-27,3.837823976979125e-27,1.7519024143148887e-30,17.43929186317735,17.438151175722965,0.0011406874543860082
1658.0,3.862232019979909e-27,3.863344896061617e-27,1.1128760817077318e-30,17.432904099844283,17.433624457966186,0.0007203581219037696
1659.0,3.880533231136197e-27,3.8589336319003046e-27,2.15995992358924e-29,17.427771482774503,17.413856127622676,0.01391535515182804
1660.0,3.8835146314813585e-27,3.877292752810122e-27,6.2218786712368874e-30,17.426937635659705,17.422932321362186,0.004005314297517893
1661.0,3.875763305684864e-27,3.906360280773503e-27,3.059697508863854e-29,17.42910688334482,17.44884297961504,0.01973609627022355
1662.0,3.868337686329635e-27,3.777679821302331e-27,9.06578650273042e-29,17.431189053052044,17.372599374242668,0.05858967880937665
1663.0,3.8703619973272856e-27,3.835772724369977e-27,3.4589272957308235e-29,17.43062103313143,17.40827863145092,0.02234240168051088
1664.0,3.878502505382767e-27,3.853972494636201e-27,2.4530010746566037e-29,17.428339809200015,17.412528287412595,0.015811521787418046
1665.0,3.89176794916406e-27,3.949653725745178e-27,5.788577658111832e-29,17.424632657264365,17.46181741322698,0.03718475596261592
1666.0,3.909500737183041e-27,3.880745292588238e-27,2.875544459480323e-29,17.419696751606736,17.40130856950377,0.01838818210296766
1667.0,3.923493304556988e-27,3.92422015310381e-27,7.2684854682180025e-31,17.41581771044459,17.41628084908814,0.0004631386435511393
1668.0,3.930349043011317e-27,3.941788672299771e-27,1.1439629288453746e-29,17.413922198665414,17.421198670273448,0.007276471608033723
1669.0,3.927875858557643e-27,3.9989245582304135e-27,7.104869967277031e-29,17.414605616619134,17.45982643203644,0.045220815417305556
1670.0,3.907135345273039e-27,3.859575734971805e-27,4.7559610301234025e-29,17.420353860799597,17.38992260740139,0.030431253398204496
1671.0,3.871873493144526e-27,3.814761413214458e-27,5.711207993006812e-29,17.43019710240626,17.39332084596917,0.03687625643709034
1672.0,3.833082367215827e-27,3.812856862918932e-27,2.0225504296895478e-29,17.441129620763814,17.42793821084925,0.013191409914565926
1673.0,3.801755571208384e-27,3.8791309693245236e-27,7.73753981161393e-29,17.450039522390174,17.500920882768863,0.05088136037869053
1674.0,3.7836731713121404e-27,3.8010020227586425e-27,1.7328851446501749e-29,17.45521596108376,17.466665715503545,0.011449754419785334
1675.0,3.779876876306751e-27,3.781884245654552e-27,2.0073693478015856e-30,17.456305866022966,17.45763353449835,0.0013276684753836146
1676.0,3.7849360926531955e-27,3.792058127503643e-27,7.122034850447612e-30,17.45485362253816,17.459557820096656,0.004704197558495069
1677.0,3.7921659495460574e-27,3.761349895598816e-27,3.0816053947240927e-29,17.452781664229466,17.43246606203982,0.020315602189646908
1678.0,3.796178036671328e-27,3.755139566644841e-27,4.1038470026487253e-29,17.451633569556293,17.42460739373547,0.027026175820820935
1679.0,3.795798442918926e-27,3.8217661203182695e-27,2.596767739934349e-29,17.451742141726264,17.468845050238034,0.01710290851176929
1680.0,3.793718092857854e-27,3.847478085665099e-27,5.375999280724467e-29,17.452337360519394,17.487764342368976,0.03542698184958348
1681.0,3.79313909404355e-27,3.8099703419293864e-27,1.6831247885836664e-29,17.452503078671448,17.463596296892913,0.01109321822146408
1682.0,3.793721905775663e-27,3.7908017753865016e-27,2.9201303891609072e-30,17.452336269288914,17.45041195165198,0.0019243176369327594
1683.0,3.800548810369908e-27,3.7590645142878534e-27,4.148429608205479e-29,17.45038421365168,17.42309585468569,0.027288358965989124
1684.0,3.817853134533702e-27,3.801151675993811e-27,1.670145853989103e-29,17.445451955235903,17.43451553498127,0.010936420254632767
1685.0,3.835605898036791e-27,3.899814336331292e-27,6.420843829450058e-29,17.44041505556563,17.482265313387586,0.04185025782195513
1686.0,3.842327204312934e-27,3.729971672642562e-27,1.1235553167037174e-28,17.438514135790967,17.36541030724127,0.07310382854969702
1687.0,3.8307282655775826e-27,3.8951814275630776e-27,6.445316198549515e-29,17.441796634493983,17.483859890823506,0.042063256329522736
1688.0,3.805966849725775e-27,3.8003677748240024e-27,5.5990749017726026e-30,17.448837496930068,17.445159670031643,0.0036778268984239996
1689.0,3.784905142315073e-27,3.7709820196938324e-27,1.3923122621241114e-29,17.454862500902074,17.44566602034462,0.00919648055745256
1690.0,3.779799602048582e-27,3.784992097378021e-27,5.19249532943879e-30,17.45632806259713,17.459762434704203,0.003434372107071862
1691.0,3.772640925932718e-27,3.764337073766442e-27,8.303852166276286e-30,17.458386320755153,17.452883642174484,0.005502678580670453
1692.0,3.763870476840397e-27,3.6697201207119365e-27,9.415035612846043e-29,17.460913325068216,17.398377727265515,0.06253559780270089
1693.0,3.762251930481113e-27,3.739534654921928e-27,2.2717275559184786e-29,17.461380315721126,17.446284785185853,0.015095530535271547
1694.0,3.761244029135085e-27,3.7885640586295506e-27,2.732002949446571e-29,17.461671221702765,17.47983012689666,0.0181589051938941
1695.0,3.7580584176234586e-27,3.80339054226547e-27,4.533212464201082e-29,17.462591183091163,17.492747795631715,0.03015661254055105
1696.0,3.753302362433183e-27,3.714348608537124e-27,3.895375389605915e-29,17.463966119578238,17.438019799421657,0.02594632015658225
1697.0,3.747936548093267e-27,3.738721928003196e-27,9.21462009007086e-30,17.46551942562808,17.45937296345361,0.006146462174472194
1698.0,3.748136041633032e-27,3.696049947661128e-27,5.208609397190395e-29,17.465461636070632,17.430720305050794,0.034741331019838374
1699.0,3.758318812937516e-27,3.755363608642093e-27,2.9552042954225866e-30,17.462515955195748,17.46055017977693,0.001965775418818706
1700.0,3.768081181185734e-27,3.804990017275168e-27,3.690883608943414e-29,17.459699372871185,17.484187191945868,0.024487819074680683
1701.0,3.7735942552533285e-27,3.7657779187248736e-27,7.816336528454901e-30,17.458111994779582,17.45293368465948,0.005178310120102046
1702.0,3.7738792629517146e-27,3.75520887220473e-27,1.8670390746984666e-29,17.45802999563744,17.44566182654266,0.012368169094777655
1703.0,3.7610203852788024e-27,3.698116451199504e-27,6.290393407929813e-29,17.461735781579524,17.419922704518367,0.04181307706115709
1704.0,3.741614350448296e-27,3.749658881557981e-27,8.044531109685122e-30,17.467352443548695,17.47272748380954,0.005375040260844412
1705.0,3.727792437578535e-27,3.702730109454761e-27,2.5062328123774273e-29,17.471370692594913,17.454562938043498,0.016807754551413562
1706.0,3.722551981104835e-27,3.71447946379773e-27,8.072517307104821e-30,17.47289807279146,17.46747671309784,0.005421359693618663
1707.0,3.723740179313963e-27,3.690214719465657e-27,3.352545984830595e-29,17.472551572869826,17.45004365191273,0.022507920957096996
1708.0,3.729502888869227e-27,3.6829670082898576e-27,4.653588057936932e-29,17.470872630269618,17.439678204386308,0.031194425883310447
1709.0,3.745173947345165e-27,3.7385380807581936e-27,6.635866586971028e-30,17.46632001592745,17.46189040419228,0.004429611735173865
1710.0,3.765742088504528e-27,3.7409229933725936e-27,2.4819095131934262e-29,17.460373569119483,17.443896673896294,0.01647689522318731
1711.0,3.782569328522006e-27,3.8278767759885305e-27,4.530744746652443e-29,17.45553275824962,17.48547764724669,0.02994488899706947
1712.0,3.7965279714352126e-27,3.736021253871032e-27,6.050671756418126e-29,17.451533490126813,17.41169003446191,0.03984345566490567
1713.0,3.814675021711926e-27,3.784443213388679e-27,3.023180832324655e-29,17.446356135943063,17.42654330250956,0.01981283343350131
1714.0,3.839445287041912e-27,3.815558305662967e-27,2.388698137894435e-29,17.439328792062184,17.423775125065312,0.015553666996872351
1715.0,3.84953355788904e-27,3.7856404977451335e-27,6.389306014390639e-29,17.43647972525937,17.39498569800705,0.041494027252319425
1716.0,3.843228380183168e-27,3.8599481426366645e-27,1.6719762453495963e-29,17.438259518083008,17.44913563628334,0.010876118200331292
1717.0,3.832984371858964e-27,3.7343296364587265e-27,9.865473540023758e-29,17.441157378702915,17.376811476248587,0.06434590245432627
1718.0,3.834220861430599e-27,3.8102624694871484e-27,2.395839194345077e-29,17.440807185518956,17.42518576410812,0.015621421410836236
1719.0,3.848548850919187e-27,3.8614886231137186e-27,1.2939772194531218e-29,17.436757491060604,17.445163108798468,0.008405617737865457
1720.0,3.8700331379988644e-27,3.911581289050045e-27,4.1548151051181196e-29,17.43071329056097,17.457552951598515,0.02683966103754419
1721.0,3.8940136600984235e-27,3.8361769722443846e-27,5.783668785403917e-29,17.42400632329897,17.386874527610445,0.03713179568852444
1722.0,3.9190766617613374e-27,3.907529276944252e-27,1.1547384817085088e-29,17.417040602816417,17.40967446417351,0.0073661386429063795
1723.0,3.9446982197674094e-27,3.932422884875675e-27,1.2275334891734286e-29,17.409965539756747,17.402185898445897,0.00777964131084917
1724.0,3.96753793703645e-27,4.018306006189653e-27,5.076806915320295e-29,17.403697279727165,17.43568693550291,0.031989655775745474
1725.0,3.99250451558755e-27,4.050434440930926e-27,5.792992534337658e-29,17.396886459987694,17.433160636458382,0.036274176470687994
1726.0,4.025062098216886e-27,3.9884834894923175e-27,3.6578608724568524e-29,17.388068537491893,17.36534925525972,0.02271928223217535
1727.0,4.056096804377108e-27,4.020603682696381e-27,3.549312168072728e-29,17.37972922127684,17.357852819287107,0.021876401989731314
1728.0,4.081097657635456e-27,4.054758735008059e-27,2.63389226273969e-29,17.373057531895075,17.356922826947425,0.016134704947649667
1729.0,4.099872665154147e-27,3.9947212076252874e-27,1.0515145752885992e-28,17.36807407873705,17.30395534498797,0.06411873374908
1730.0,4.11336915089528e-27,4.123395466241876e-27,1.0026315346596492e-29,17.364505783361327,17.370599520015386,0.006093736654060244
1731.0,4.123130050144965e-27,4.1467752665459545e-27,2.3645216400990203e-29,17.361932416592527,17.376269350010478,0.014336933417949588
1732.0,4.1284567549675204e-27,4.17398266165939e-27,4.552590669186962e-29,17.360530650552167,17.388099006837535,0.027568356285366847
1733.0,4.121530502084378e-27,4.090719117152813e-27,3.0811384931564766e-29,17.362353704346322,17.34366441834202,0.018689286004302624
1734.0,4.110283603406191e-27,4.196407893915667e-27,8.612429050947572e-29,17.365320528554903,17.417703951950617,0.05238342339571444
1735.0,4.106492008054907e-27,4.051301860100153e-27,5.519014795475398e-29,17.366322545120415,17.332723217612592,0.03359932750782066
1736.0,4.104922062095628e-27,4.0516648197529886e-27,5.325724234263964e-29,17.366737710443633,17.334302720487056,0.03243498995657604
1737.0,4.1113355814422746e-27,4.1590111099311585e-27,4.7675528488884003e-29,17.365042682884624,17.39403297542124,0.028990292536616055
1738.0,4.13248441161702e-27,4.0932102407112324e-27,3.927417090578796e-29,17.35947193995177,17.33571252128622,0.0237594186655505
1739.0,4.1531141558598884e-27,4.1531763652101745e-27,6.220935028636298e-32,17.354065328390323,17.354102775802044,3.7447411720303855e-05
1740.0,4.1688835226523984e-27,4.176499951587074e-27,7.616428934675243e-30,17.349950596902406,17.35451802418437,0.004567427281962886
1741.0,4.182695521468696e-27,4.190578438463532e-27,7.882916994836008e-30,17.346359371634026,17.35107099656248,0.004711624928455245
1742.0,4.1941979394578894e-27,4.210873882327796e-27,1.6675942869906352e-29,17.343377693626483,17.35331758148503,0.009939887858548326
1743.0,4.199480413653855e-27,4.17157145990894e-27,2.7908953744914885e-29,17.342011099863615,17.32539657199597,0.0166145278676464
1744.0,4.197160598319152e-27,4.191564464982532e-27,5.596133336620042e-30,17.34261103204071,17.33927774683186,0.003333285208851158
1745.0,4.200345918957053e-27,4.080990942391768e-27,1.193549765652853e-28,17.34178735465528,17.270748576618804,0.07103877803647726
1746.0,4.217844987883894e-27,4.235479649634603e-27,1.763466175070894e-29,17.337273463188648,17.34772587538099,0.010452412192343455
1747.0,4.249694618942854e-27,4.131704514414353e-27,1.179901045285008e-28,17.32910569256427,17.259694761245484,0.06941093131878484
1748.0,4.278775604654994e-27,4.2901489021968255e-27,1.1373297541831161e-29,17.321701222453086,17.328346404739264,0.0066451822861765915
1749.0,4.296922731853674e-27,4.3067007575220784e-27,9.778025668404537e-30,17.317106139545935,17.322795109466153,0.005688969920216798
1750.0,4.303662615081946e-27,4.3639636130885156e-27,6.030099800657002e-29,17.315404456127983,17.35043333931416,0.03502888318617759
1751.0,4.301072307835976e-27,4.36797596481017e-27,6.690365697419351e-29,17.31605814051654,17.354945917904228,0.03888777738769006
1752.0,4.28447400605519e-27,4.320587086882655e-27,3.611308082746458e-29,17.320256219234945,17.34132828127595,0.021072062041003425
1753.0,4.250938637633029e-27,4.289320251372193e-27,3.838161373916406e-29,17.328787910088487,17.35136034467939,0.022572434590902128
1754.0,4.216691412011956e-27,4.23023669042154e-27,1.3545278409584318e-29,17.33757045143733,17.345601201785218,0.008030750347890239
1755.0,4.190620818505797e-27,4.1654899157189765e-27,2.5130902786819886e-29,17.344304084541832,17.32931173384057,0.014992350701262284
1756.0,4.175866839638509e-27,4.133095857932161e-27,4.277098170634837e-29,17.3481333965017,17.32252734669885,0.025606049802854174
1757.0,4.17572170655353e-27,4.1500074526565466e-27,2.571425389698313e-29,17.348171132135832,17.332776036566706,0.01539509556912416
1758.0,4.188262119480802e-27,4.2591571147991314e-27,7.089499531832952e-29,17.344915365309017,17.387233033888414,0.04231766857939518
1759.0,4.207105388410323e-27,4.218412157823459e-27,1.1306769413135942e-29,17.34004152181644,17.34676037502385,0.006718853207411727
1760.0,4.219682407476518e-27,4.2028247748595306e-27,1.6857632616987361e-29,17.336800586974295,17.32681308614537,0.009987500828924157
1761.0,4.222853670713854e-27,4.2101608974916e-27,1.269277322225383e-29,17.335984918449654,17.32847058441632,0.007514334033334014
1762.0,4.221531612608135e-27,4.2308881040221254e-27,9.356491413989852e-30,17.336324885496097,17.341865819612313,0.0055409341162135995
1763.0,4.227414922700779e-27,4.2180939343774676e-27,9.320988323311017e-30,17.33481280969419,17.329300582663162,0.005512227031026856
1764.0,4.237702054443869e-27,4.26695390800896e-27,2.925185356509077e-29,17.3321739526282,17.349430860493168,0.01725690786496882
1765.0,4.242845124627294e-27,4.182724036292407e-27,6.01210883348862e-29,17.330857052180992,17.295432068137902,0.03542498404308798
1766.0,4.2402068825254775e-27,4.205641293324298e-27,3.4565589201179833e-29,17.3315323834313,17.311152723806888,0.02037965962440993
1767.0,4.239596728673116e-27,4.155208395995303e-27,8.438833267781374e-29,17.3316886290614,17.281926624513254,0.049762004548145486
1768.0,4.252476738115645e-27,4.2712895785100666e-27,1.8812840394422006e-29,17.32839513346287,17.339455064858733,0.011059931395861287
1769.0,4.2751453006354586e-27,4.303817849917279e-27,2.867254928182062e-29,17.32262280047295,17.339389803267895,0.016767002794945196
1770.0,4.298847680827757e-27,4.329736040078733e-27,3.08883592509755e-29,17.31661985693762,17.334583019129163,0.017963162191540972
1771.0,4.314809090994804e-27,4.30198213873151e-27,1.282695226329386e-29,17.312596037277295,17.305164102287364,0.007431934989930535
1772.0,4.318402516498933e-27,4.366374632088149e-27,4.7972115589216246e-29,17.311692199268546,17.3394641099496,0.027771910681052475
1773.0,4.3036769072790595e-27,4.268485739113082e-27,3.519116816597761e-29,17.31540085047125,17.294958349254177,0.02044250121707367
1774.0,4.270698550997719e-27,4.2461212505756645e-27,2.4577300422054047e-29,17.323752705861985,17.30936553937823,0.014387166483754928
1775.0,4.242545866434181e-27,4.293361265952388e-27,5.08153995182072e-29,17.330933634498837,17.36087756505257,0.02994393055372967
1776.0,4.220682590817191e-27,4.109756744512105e-27,1.1092584630508584e-28,17.336543267469832,17.27083953121493,0.06570373625490329
1777.0,4.193717282725122e-27,4.260260690544806e-27,6.654340781968449e-29,17.343502126552565,17.38317063740676,0.039668510854196086
1778.0,4.154237606219363e-27,4.213065942969962e-27,5.88283367505987e-29,17.353771667841958,17.389174274966866,0.03540260712490664
1779.0,4.118605004629467e-27,4.150201657577418e-27,3.159665294795074e-29,17.36312464279378,17.3823038630106,0.019179220216817897
1780.0,4.106710512200842e-27,4.113521001013451e-27,6.810488812608913e-30,17.36626477524038,17.370410726599978,0.00414595135959503
1781.0,4.109737564599439e-27,4.143234909768138e-27,3.3497345168698734e-29,17.365464774923726,17.38584159013526,0.020376815211535042
1782.0,4.112154212612577e-27,4.0452193300591924e-27,6.693488255338491e-29,17.36482651735755,17.324133197571484,0.04069331978606606
1783.0,4.101365081333676e-27,4.113682252149363e-27,1.2317170815686913e-29,17.36767892611578,17.375186896371673,0.007507970255894431
1784.0,4.0780571636761316e-27,4.132445354799708e-27,5.438819112357622e-29,17.37386672711127,17.407208701574024,0.03334197446275399
1785.0,4.055090898404796e-27,4.088719613980095e-27,3.362871557529945e-29,17.379998515633805,17.40073092115678,0.02073240552297386
1786.0,4.0432454465725005e-27,4.023640028893065e-27,1.9605417679435136e-29,17.3831747346843,17.37105240749782,0.012122327186477662
1787.0,4.030633001668512e-27,4.037155608899684e-27,6.522607231172277e-30,17.38656685887575,17.39061250581785,0.004045646942100777
1788.0,4.021705074673985e-27,3.998178977556864e-27,2.352609711712089e-29,17.388974452161456,17.37434999768239,0.014624454479066944
1789.0,4.0269495725041735e-27,3.998892671547515e-27,2.805690095665861e-29,17.387559522033243,17.37014131226211,0.017418209771131628
1790.0,4.04029476132979e-27,3.9939504939515644e-27,4.634426737822527e-29,17.38396737401231,17.355291082976695,0.02867629103561487
1791.0,4.056910037998057e-27,4.0861047987573895e-27,2.9194760759332276e-29,17.37951155667843,17.397502318419438,0.01799076174100897
1792.0,4.074398841576272e-27,4.036117039481765e-27,3.828180209450698e-29,17.374841150773662,17.351351917402674,0.02348923337098781
1793.0,4.091024857608673e-27,4.039947474913838e-27,5.107738269483525e-29,17.370419704157094,17.339206631349775,0.031213072807318203
1794.0,4.105408467884155e-27,4.145528899637459e-27,4.012043175330438e-29,17.366609065592243,17.391040515024837,0.024431449432595464
1795.0,4.1177586111384394e-27,4.077611721701133e-27,4.01468894373059e-29,17.36334778982875,17.338973552999576,0.024374236829175416
