time [days],normalised_flux [arbitary unit],noisy_flux [arbitary unit],error [arbitary unit]
976,0.3033967072156477,0.30392785612116663,0.0005311489055189123
977,0.30420424715661065,0.3047368098017833,0.0005325626451726535
978,0.30452044593804684,0.305053562144391,0.0005331162063441887
979,0.30421888706044464,0.30475147533532493,0.0005325882748802718
980,0.3029146097485278,0.3034449146582619,0.0005303049097341058
981,0.3003713291214231,0.30089718157439227,0.0005258524529691286
982,0.2966259397986491,0.2971452352937073,0.0005192954950581792
983,0.2918090490890436,0.29231991177594147,0.0005108626868978959
984,0.28618892366681276,0.2866899473429505,0.0005010236761377192
985,0.28016824238298393,0.28065872580539336,0.0004904834224094186
986,0.2748404121960982,0.2753215683215883,0.0004811561254900636
987,0.2709450179514364,0.2714193545092106,0.0004743365577742341
988,0.2684928982458572,0.2689629419399752,0.0004700436941180244
989,0.2673908315800572,0.2678589459140687,0.00046811433401151387
990,0.2677094566095071,0.26817812875226094,0.0004686721427537918
991,0.2692606980963282,0.2697320859581334,0.00047138786180520167
992,0.2708789209640555,0.2713531418075136,0.0004742208434580583
993,0.27164393499931966,0.272119495133409,0.00047556013408934497
994,0.2710628793427662,0.2715374222374832,0.0004745428947169856
995,0.26900248590367787,0.26947342171995897,0.0004709358162811203
996,0.2659746367934813,0.2664402718312678,0.0004656350377864671
997,0.26248390427290424,0.26294342817397215,0.00045952390106788056
998,0.25904447202874836,0.25949797460318796,0.0004535025744396012
999,0.256015135489327,0.25646333468126736,0.00044819919194040203
1000,0.2536282195665197,0.25407224004540946,0.00044402047888975705
1001,0.25203871339317935,0.25247995116400335,0.0004412377708240258
1002,0.2514575895755262,0.25189780998765,0.00044022041212376134
1003,0.2519354278008954,0.25237648475225766,0.0004410569513622691
1004,0.2531295199275985,0.25357266734570316,0.00044314741810466625
1005,0.25485093495786765,0.25529709601352185,0.00044616105565420416
1006,0.25752872005915256,0.2579795690451367,0.0004508489859841513
1007,0.26133029384015305,0.26178779814475145,0.0004575043045983794
1008,0.2654884232191358,0.2659532070551731,0.00046478383603733764
1009,0.26933135523833235,0.2698028667978005,0.00047151155946819555
1010,0.27240333917912585,0.2728802287828151,0.00047688960368923704
1011,0.2744000611705569,0.27488044638469655,0.00048038521413968374
1012,0.27498858850151775,0.2754700040355003,0.00048141553398256076
1013,0.2740605673067537,0.27454035817761313,0.0004797908708594145
1014,0.27197875122399046,0.2724548975123361,0.00047614628834565165
1015,0.26916025261539717,0.2696314646298514,0.00047121201445421873
1016,0.26621955212194276,0.2666856159267711,0.00046606380482830785
1017,0.2635082600002723,0.2639695772148815,0.00046131721460923955
1018,0.26073570280765496,0.26119216617684227,0.0004564633691873097
1019,0.2577756900766251,0.25822697142674295,0.00045128135011783093
1020,0.25529099429541885,0.2557379257517727,0.00044693145635383197
1021,0.25382003020854754,0.2542643864854541,0.000444356276906535
1022,0.25363839257111565,0.25408243085962606,0.00044403828851039055
1023,0.25457723711993113,0.25502291901973556,0.0004456818998044357
1024,0.25511796272544135,0.2555645912598226,0.0004466285343812858
1025,0.25436425844024346,0.2548095674836855,0.00044530904344204094
1026,0.25329530485555923,0.2537387425091244,0.0004434376535651825
1027,0.25254305023647033,0.2529851709369899,0.0004421207005195563
1028,0.2511184965394265,0.25155812330998883,0.0004396267705623667
1029,0.24841448311507403,0.24884937603804774,0.00043489292297372965
1030,0.2453228438460596,0.24575232431472865,0.0004294804686690455
1031,0.24266509364045322,0.24308992125337506,0.00042482761292184356
1032,0.24096756532948602,0.2413894211227308,0.00042185579324478703
1033,0.24042449194294951,0.24084539699141688,0.00042090504846735514
1034,0.24062198887774391,0.2410432396790763,0.00042125080133238155
1035,0.24109522942160505,0.24151730871313176,0.00042207929152670773
1036,0.24117161280685617,0.2415938258208344,0.00042221301397824093
1037,0.240455411920648,0.2408763710999346,0.0004209591792865851
1038,0.23911325240634806,0.23953186190107942,0.0004186094947313552
1039,0.23735997635109216,0.23777551642998718,0.0004155400788950133
1040,0.23540118778675936,0.2358132986642908,0.0004121108775314374
1041,0.23338812121339653,0.23379670786643328,0.0004085866530367451
1042,0.23141662996355727,0.23182176517696174,0.00040513521340444894
1043,0.2295374482039676,0.2299392935816186,0.0004018453776509986
1044,0.22776246784227758,0.2281612058069145,0.0003987379646369242
1045,0.22609848536830413,0.22649431024110836,0.0003958248728042384
1046,0.22457680478307002,0.22496996568834207,0.0003931609052720464
1047,0.22323997453648475,0.22363079508701514,0.0003908205505303792
1048,0.22220645048126778,0.22259546166749822,0.0003890111862304372
1049,0.22144920558540698,0.22183689108224106,0.00038768549683407743
1050,0.22041477890921274,0.22080065346155126,0.0003858745523385276
1051,0.21876231409724203,0.21914529572142605,0.0003829816241840275
1052,0.2167801788000671,0.21715969035035565,0.0003795115502885434
1053,0.21486400611258405,0.21524016306804167,0.00037615695545762957
1054,0.21377875152114545,0.21415300854896793,0.00037425702782248137
1055,0.2138978198844444,0.21427228536222478,0.0003744654777803882
1056,0.2145682076841444,0.21494384679281006,0.00037563910866567925
1057,0.21522429955362238,0.21560108726565158,0.0003767877120292134
1058,0.21566661054439712,0.21604417259903805,0.0003775620546409214
1059,0.21592002209654454,0.21629802779235022,0.0003780056958056665
1060,0.21654526614053707,0.21692436643520208,0.0003791002946650166
1061,0.21769222701656976,0.2180733352664943,0.0003811082499245467
1062,0.21802889738381853,0.21841059503399968,0.00038169765018114787
1063,0.21682228309147106,0.21720186835267263,0.0003795852612015658
1064,0.21532717221389486,0.21570414002247626,0.0003769678085813909
1065,0.21446112460492148,0.2148365762459615,0.0003754516410400387
1066,0.2137925212284236,0.2141668023625227,0.00037428113409910255
1067,0.21294332956793036,0.21331612404376876,0.0003727944758384176
1068,0.21213054561239564,0.21250191716801725,0.00037137155562162445
1069,0.21155442240535802,0.2119247853567213,0.000370362951363291
1070,0.2112231099717884,0.21159289290289343,0.0003697829311050281
1071,0.21117441053266775,0.21154410820690225,0.00036969767423449153
1072,0.21172243101076108,0.21209308809052047,0.0003706570797593983
1073,0.2129906917083414,0.21336356909987547,0.0003728773915340862
1074,0.21451515142968594,0.2148906976541152,0.0003755462244292445
1075,0.21589016921735527,0.21626812265048395,0.00037795343312868
1076,0.21684410728774445,0.21722373075601184,0.0003796234682673933
1077,0.21736709028369036,0.21774762932499891,0.0003805390413085477
1078,0.21819871963478776,0.21858071458846823,0.00038199495368046026
1079,0.2196321350772975,0.22001663947496775,0.00038450439767024556
1080,0.22036928353356797,0.22075507843830847,0.0003857949047404977
1081,0.21958408760558878,0.21996850788777128,0.00038442028218248946
1082,0.2180052104641006,0.2183868666461933,0.0003816561820927208
1083,0.21621154279928662,0.21659005885297855,0.000378516053691942
1084,0.21388226183468603,0.21425670007538405,0.0003744382406980316
1085,0.21077548096692594,0.21114448024530713,0.0003689992783811961
1086,0.20711323215042207,0.2074758200228639,0.0003625878724418384
1087,0.20331317791028872,0.2036691131243379,0.0003559352140491925
1088,0.20054179839168346,0.20089288182203469,0.0003510834303512288
1089,0.19946031640884834,0.19980950651617443,0.0003491901073260946
1090,0.19942669066681493,0.19977582190640894,0.00034913123959400146
1091,0.19985273099988057,0.2002026080974593,0.0003498770975787221
1092,0.20061347327995088,0.20096468218970762,0.0003512089097567432
1093,0.20152236627689804,0.20187516636252809,0.00035280008563005004
1094,0.20175113128127273,0.20210433185998264,0.00035320057870991817
1095,0.2007867304471265,0.20113824267380306,0.0003515122266765713
1096,0.19892603114072016,0.1992742858884044,0.0003482547476842398
1097,0.19655345700606813,0.1968975581485058,0.00034410114243767003
1098,0.19415891414267344,0.19449882321976938,0.0003399090770959516
1099,0.19208833118325463,0.1924246153433804,0.00033628416012577593
1100,0.19051326983471983,0.1908467965749676,0.0003335267402477653
1101,0.18952499019662916,0.18985678678082832,0.0003317965841991521
1102,0.18921932782814133,0.18955058929699933,0.00033126146885801807
1103,0.18959173389749442,0.1899236473281946,0.000331913430700191
1104,0.19036777274198957,0.1907010447641744,0.0003332720221848401
1105,0.1913590524586817,0.19169405988907653,0.000335007430394824
1106,0.19267161623905865,0.1930089215415094,0.0003373053024507506
1107,0.194389602769673,0.19472991570748605,0.0003403129378130667
1108,0.1964723754563456,0.1968163346513746,0.0003439591950289848
1109,0.19869852421579784,0.19904638067288993,0.00034785645709209905
1110,0.2001417232771263,0.20049210630614103,0.00035038302901473263
1111,0.20028077992318247,0.2006314063951338,0.0003506264719513277
1112,0.19971830554331085,0.20006794730565872,0.00034964176234787486
1113,0.19905129812316794,0.1993997721725751,0.0003484740494071735
1114,0.1987400036942126,0.1990879327683735,0.0003479290741608988
1115,0.1990473952089096,0.19939586242558396,0.0003484672166743608
1116,0.19997351509630146,0.20032360364752846,0.0003500885512270059
1117,0.2013971822271545,0.2017497631562498,0.00035258092909529426
1118,0.20289772465518258,0.2032529325457754,0.0003552078905928207
1119,0.20413103598895205,0.20448840300635646,0.0003573670174044051
1120,0.20483425372574074,0.20519285184856703,0.0003585981228262952
1121,0.20484165274323268,0.20520026381933087,0.0003586110760981973
1122,0.20401911100753864,0.20437628208072228,0.00035717107318364034
1123,0.20238801035047246,0.2027423258971847,0.00035431554671223376
1124,0.20037755230133011,0.20072834819022473,0.0003507958888946074
1125,0.1984181099310571,0.19876547547398668,0.00034736554292958625
1126,0.19712225631602587,0.19746735324096137,0.00034509692493549796
1127,0.19666429668187135,0.19700859186851283,0.0003442951866414824
1128,0.19592130538611252,0.19626429983677313,0.00034299445066061397
1129,0.19412074282545533,0.19446058507699623,0.00033984225154089307
1130,0.1915668357756338,0.1919022069670015,0.00033537119136770017
1131,0.18857144335349588,0.18890157058746793,0.00033012723397205396
1132,0.18506830110908704,0.18539229548095235,0.0003239943718653064
1133,0.18113432355399922,0.1814514308113276,0.00031710725732837883
1134,0.1775538251550632,0.17786466412483085,0.00031083896976764625
1135,0.17480718793610667,0.1751132184378916,0.0003060305017849356
1136,0.17250435968646652,0.1728063586853534,0.0003019989988868998
1137,0.1702838404775893,0.17058195206992421,0.0002981115923349212
1138,0.16807095964020463,0.16836519719829043,0.00029423755808581105
1139,0.16586395686638364,0.16615433068079685,0.00029037381441321077
1140,0.16373827720784892,0.16402492964890092,0.0002866524410519896
1141,0.16179990455859722,0.16208316353990937,0.00028325898131214465
1142,0.16031447101746837,0.16059512948802734,0.00028065847055897133
1143,0.1593936676684904,0.1596727141120254,0.00027904644353502546
1144,0.1587250114995447,0.1590028873437164,0.0002778758441716925
1145,0.1578563585839578,0.15813271369954407,0.00027635511558625714
1146,0.15567780039682583,0.15595034156595458,0.00027254116912875007
1147,0.1516965816801367,0.15196215303082738,0.00026557135069068177
1148,0.14719105276535688,0.14744873640106926,0.0002576836357123905
1149,0.1432075802989076,0.1434582901705995,0.00025070987169188854
1150,0.14000463568003918,0.14024973823797884,0.000245102557939665
1151,0.13759150357685795,0.1378323815257462,0.00024087794888823504
1152,0.13571154821441114,0.13594913497321906,0.00023758675880792115
1153,0.13408264032319456,0.1343173753943505,0.00023473507115596572
1154,0.1322728400647941,0.13250440676462763,0.0002315666998335505
1155,0.13009242580033886,0.1303201753043275,0.0002277495039886396
1156,0.12802510798758168,0.12824923829080945,0.00022413030322775184
1157,0.12645939405637005,0.12668078330400576,0.00022138924763571578
1158,0.12548562263140445,0.12570530712215158,0.00021968449074714333
1159,0.12504903744182339,0.12526795761397347,0.00021892017215008317
1160,0.12479269383967034,0.12501116523759023,0.00021847139791990146
1161,0.12445551947085501,0.12467340058617557,0.00021788111532056525
1162,0.12404613682772021,0.12426330124725052,0.0002171644195303076
1163,0.12355067129850343,0.12376696831912232,0.00021629702061889231
1164,0.12269684952372997,0.12291165178026477,0.00021480225653479562
1165,0.12134717609515845,0.12155961551271924,0.00021243941756079129
1166,0.11976794395959559,0.11997761865558751,0.0002096746959919171
1167,0.11808927407917902,0.11829600997046902,0.00020673589129000224
1168,0.11585370216917794,0.11605652430153462,0.0002028221323566797
1169,0.11286031155079206,0.11305789323026005,0.0001975816794679931
1170,0.1098341188197394,0.11002640262049361,0.00019228380075421574
1171,0.10725435095529251,0.10744211842200253,0.0001877674667100236
1172,0.10474073877632521,0.10492410572606849,0.00018336694974327707
1173,0.10203601450978445,0.10221464636748573,0.00017863185770128448
1174,0.09952510528218353,0.09969934135490634,0.0001742360727228087
1175,0.09740343724613379,0.09757395896854092,0.00017052172240713013
1176,0.09509097821907851,0.09525745157823032,0.00016647335915180738
1177,0.09219117512033209,0.09235257186788763,0.0001613967475555426
1178,0.08892668904545192,0.08908237074019207,0.0001556816947401477
1179,0.08555735149358343,0.08570713457469187,0.0001497830811084358
1180,0.08233958683674378,0.08248373665903612,0.00014414982229233724
1181,0.0793266937600559,0.07946556898700138,0.0001388752269454905
1182,0.07596357482852338,0.07609656232861775,0.00013298750009437557
1183,0.07195948226142021,0.07208545989840785,0.0001259776369876491
1184,0.067922824963854,0.06804173572748883,0.00011891076363482372
1185,0.06431771413486848,0.06443031352258673,0.00011259938771824528
1186,0.06107775328268948,0.06118468055327649,0.00010692727058700755
1187,0.05798988158200915,0.05809140299407761,0.00010152141206846594
1188,0.054486417048158965,0.05458180503389675,9.538798573778334e-05
1189,0.05020510254354322,0.05029299534077293,8.789279722971369e-05
1190,0.04523811821990429,0.045317315443897756,7.919722399346486e-05
1191,0.03985904163605915,0.03992882184736835,6.978021130920722e-05
1192,0.034885920449311374,0.034946994343734036,6.107389442266139e-05
1193,0.03092043511657104,0.030974566736591103,5.4131620020061355e-05
1194,0.028206603224272337,0.028255983807761433,4.938058348909391e-05
1195,0.026744522410059444,0.026791343365820945,4.68209557615016e-05
1196,0.026083219512526745,0.026128882742110317,4.566322958357273e-05
1197,0.02588175073509105,0.025927061258405614,4.531052331456518e-05
1198,0.02618421117810603,0.026230051211232168,4.584003312613998e-05
1199,0.02702781477748819,0.027075131685998427,4.731690851023954e-05
1200,0.028297485802413765,0.028347025491722938,4.953968930917206e-05
1201,0.029891957285388626,0.02994428837540493,5.233109001630385e-05
1202,0.03178637794364137,0.03184202554776377,5.5647604122398494e-05
1203,0.03402735779146156,0.034086928622056596,5.9570830595036496e-05
1204,0.036948988701807225,0.03701367435739361,6.468565558638792e-05
1205,0.040571170195290225,0.040642197111971735,7.102691668150876e-05
1206,0.04381616892551889,0.04389287677901672,7.670785349782738e-05
1207,0.04602874840563818,0.04610932976580661,8.058136016843092e-05
1208,0.04786829107159855,0.04795209287236651,8.380180076795831e-05
1209,0.04984866717562844,0.04993593597051715,8.726879488870739e-05
1210,0.05171547081344217,0.05180600777402108,9.053696057891284e-05
1211,0.05323602767807607,0.05332922663891808,9.319896084200572e-05
1212,0.05443737970547586,0.054532681842783925,9.530213730806663e-05
1213,0.05537107349121406,0.055468010222506144,9.693673129208161e-05
1214,0.05603762705311311,0.0561357307027878,9.810364967468875e-05
1215,0.05643817347062483,0.05653697834673412,9.880487610929093e-05
1216,0.056572901802786034,0.05667194254436277,9.904074157673963e-05
1217,0.05639096709967925,0.05648968933279452,9.872223311526714e-05
1218,0.05558481016959613,0.055682121084259656,9.731091466352866e-05
1219,0.05405392325011642,0.05414855407995234,9.463082983592072e-05
1220,0.05234187977632137,0.05243351337515353,9.163359883215543e-05
1221,0.05098775173405844,0.0510770146953376,8.92629612791605e-05
1222,0.05069302743178696,0.05078177442671956,8.874699493259744e-05
1223,0.051771877356238165,0.05186251306631817,9.063571008000386e-05
1224,0.05360952589725395,0.053703378731937076,9.385283468312353e-05
1225,0.055674843308587955,0.055772311841980025,9.746853339207325e-05
1226,0.05780041737568794,0.05790160709758499,0.00010118972189705289
1227,0.0598624273646947,0.05996722699508048,0.00010479963038578124
1228,0.06154686796173621,0.061654616499470856,0.00010774853773464808
1229,0.0626828108774773,0.06279254808160839,0.00010973720413107998
1230,0.06345675702350626,0.06356784915548795,0.00011109213198170318
1231,0.0640855815117339,0.06419777451076769,0.00011219299903379086
1232,0.06486145106624781,0.06497500236039458,0.00011355129414677178
1233,0.06591749051590344,0.06603289059147904,0.0001154000755756048
1234,0.06698003176685947,0.06709729200640223,0.00011726023954275312
1235,0.06781820635729227,0.06793693396779112,0.00011872761049884495
1236,0.06834505509550978,0.06846470504670654,0.00011964995119675948
1237,0.06859487639821195,0.06871496370521499,0.00012008730700303476
1238,0.06890780491658591,0.06902844005959403,0.00012063514300812972
1239,0.06944345168405727,0.06956502457024956,0.00012157288619228674
1240,0.0697527485781114,0.06987486294251637,0.00012211436440497044
1241,0.06956878620166351,0.06969057850781082,0.00012179230614730616
1242,0.0692778770225024,0.06939916004134222,0.00012128301883982394
1243,0.06924782740108404,0.06936905781281526,0.00012123041173121655
1244,0.0697834141455234,0.06990558219535797,0.00012216804983457673
1245,0.07109508245988932,0.07121954681411023,0.0001244643542209131
1246,0.07340653661036346,0.0735350475686278,0.00012851095826434074
1247,0.07672234702087577,0.07685666288416566,0.00013431586328989205
1248,0.08043614315734422,0.08057696066915664,0.00014081751181241052
1249,0.08417199105145444,0.0843193488172411,0.0001473577657866614
1250,0.08833538796336805,0.08849003448232971,0.00015464651896166516
1251,0.09323351835225177,0.0933967399036158,0.00016322155136402848
1252,0.09876939146866043,0.09894230453241382,0.00017291306375339025
1253,0.10466489725350327,0.1048481314294198,0.00018323417591652907
1254,0.11005679420500121,0.11024946783789386,0.00019267363289265013
1255,0.11431580249207234,0.11451593226254483,0.00020012977047250164
1256,0.11722037374830417,0.11742558847786508,0.00020521472956090955
1257,0.11878731166358274,0.11899526959153349,0.00020795792795074813
1258,0.11943899117320764,0.11964808997991565,0.00020909880670801276
1259,0.11962986395772113,0.1198392969205626,0.00020943296284147277
1260,0.12004347994489188,0.12025363701473143,0.000210157069839558
1261,0.12106842916032139,0.12128038058270676,0.00021195142238538477
1262,0.12240517565938724,0.12261946728989964,0.00021429163051239785
1263,0.12373222398608397,0.12394883884637946,0.00021661486029549062
1264,0.12476556396634159,0.12498398786868166,0.00021842390234007896
1265,0.12548932087887874,0.12570901184405375,0.00021969096517501812
1266,0.12670222806573123,0.12692404243669633,0.00022181437096509748
1267,0.12890865006544205,0.12913432716333328,0.0002256770978912215
1268,0.13173360069737147,0.1319642233645474,0.00023062266717595263
1269,0.13462364316234163,0.13485932535342032,0.0002356821910786989
1270,0.13644300657533526,0.1366818738797081,0.00023886730437284505
1271,0.13661177229706392,0.1368509350552972,0.00023916275823326408
1272,0.1360127454733057,0.13625085953050084,0.0002381140571951559
1273,0.13542756766905628,0.13566465727033986,0.0002370896012835757
1274,0.13517326056879714,0.13540990496110264,0.00023664439230550882
1275,0.13537702115946382,0.1356140222702575,0.00023700111079370112
1276,0.1359686319850461,0.13620666881387836,0.00023803682883225528
1277,0.1368814229332966,0.13712105776204647,0.00023963482874985562
1278,0.13815783693120254,0.13839970634550278,0.00024186941430023496
1279,0.13978433028358325,0.14002904715846365,0.00024471687488040783
1280,0.1415366899455978,0.1417844746320082,0.00024778468641038906
1281,0.1431507835293183,0.14340139396834894,0.00025061043903066676
1282,0.1440809706826167,0.14433320957665907,0.00025223889404237866
1283,0.1440352015547253,0.14428736032191855,0.0002521587671932471
1284,0.14332931472766486,0.1435802377167277,0.00025092298906284415
1285,0.1422185986770501,0.14246757716374825,0.0002489784866981333
1286,0.14060030234129697,0.14084644771772364,0.00024614537642667084
1287,0.1383900931797675,0.1386323691991801,0.00024227601941258881
1288,0.13562358252182583,0.1358610152813311,0.00023743275950526327
1289,0.13233613074702158,0.13256780824824418,0.00023167750122260708
1290,0.1284592530427285,0.12868414339267198,0.0002248903499434658
1291,0.12408571802783976,0.12430295174117129,0.00021723371333153425
1292,0.11992424785723214,0.12013419619048572,0.00020994833325357329
1293,0.11647457679965742,0.11667848588145224,0.00020390908179482645
1294,0.11372635712983087,0.11392545497328646,0.00019909784345559036
1295,0.11155247758165805,0.11174776966943047,0.0001952920877724173
1296,0.10968626509646093,0.109878290053459,0.00019202495699807562
1297,0.1079090560939827,0.1080979697363419,0.00018891364235920668
1298,0.10606006939739962,0.10624574606573488,0.0001856766683352563
1299,0.1040879288697867,0.10427015296181556,0.00018222409202886102
1300,0.10220607938127343,0.1023850089672236,0.0001789295859501754
1301,0.10065849789906366,0.10083471817343949,0.00017622027437583194
1302,0.09990403639997955,0.10007893585778103,0.0001748994578014785
1303,0.10001430542326381,0.10018939792624224,0.00017509250297842712
1304,0.09981970876449552,0.09999446059204846,0.00017475182755293892
1305,0.09859917945656471,0.09877179453447389,0.0001726150779091782
1306,0.0970677549960489,0.09723768904807104,0.00016993405202213817
1307,0.09579534715413084,0.09596305363407807,0.00016770647994724386
1308,0.09458553545545031,0.09475112394879996,0.00016558849334964576
1309,0.09313054818921647,0.09329358947333272,0.0001630412841162418
1310,0.09087467934542424,0.09103377133728095,0.00015909199185670914
1311,0.08745255538552126,0.08760565635192309,0.00015310096640183966
1312,0.08279799011409361,0.08294294245135483,0.00014495233726122115
1313,0.0770235057600198,0.07715834885426139,0.00013484309424157838
1314,0.07062850732919677,0.07075215486219281,0.00012364753299604214
1315,0.0640895738374561,0.06420177382575308,0.00011219998829698124
1316,0.058004106621242925,0.05810565293672609,0.00010154631548317116
1317,0.052777057598819684,0.05286945305240711,9.239545358742736e-05
1318,0.0485683625687713,0.048653389966919404,8.502739814810388e-05
1319,0.045319219149206065,0.04539855835453555,7.933920532948702e-05
1320,0.04246323771675449,0.04253757702796532,7.433931121082483e-05
1321,0.03969904891989843,0.03976854903602513,6.950011612669963e-05
1322,0.03763404444884297,0.03769992941411731,6.588496527434325e-05
1323,0.03676659196638151,0.03683095830463819,6.436633825667567e-05
1324,0.037306202752025994,0.03737151377317271,6.531102114671623e-05
1325,0.0392293812939042,0.03929805917485309,6.867788094888939e-05
1326,0.04205689417992248,0.04213052211582922,7.362793590674284e-05
1327,0.04531400924543976,0.045393339329923114,7.933008448335548e-05
1328,0.048435960950292206,0.04852075655629138,8.479560599917288e-05
1329,0.05116765391242887,0.051257231823880096,8.957791145122683e-05
1330,0.054061564789860635,0.054156208997546,9.464420768536698e-05
1331,0.05753414017782865,0.05763486373500195,0.00010072355717329707
1332,0.06152861198013885,0.06163632855759043,0.00010771657745157974
1333,0.06594522757595735,0.06606067621009915,0.0001154486341417974
1334,0.07077197966659989,0.07089587837297115,0.00012389870637126847
1335,0.07588123642618859,0.07601407977853435,0.0001328433523457607
1336,0.08063986517464009,0.08078103933741126,0.00014117416277118275
1337,0.08443420869028169,0.08458202551382527,0.00014781682354357982
1338,0.08632124272400969,0.08647236313008352,0.00015112040607382515
1339,0.08607811259460754,0.08622880735894216,0.0001506947643346126
1340,0.0855939497700221,0.08574379692280308,0.0001498471527809753
1341,0.08608115311602689,0.08623185320332509,0.00015070008729819686
1342,0.08649725500434663,0.08664868355064688,0.00015142854630025284
1343,0.08603156089656161,0.08618217416402141,0.00015061326745979792
1344,0.08511111231183704,0.08526011417334967,0.0001490018615126154
1345,0.08434005075162865,0.08448770273526174,0.00014765198363308622
1346,0.08477324980257216,0.08492166017677544,0.00014841037420328093
1347,0.08696062283504544,0.08711286258763197,0.00015223975258652744
1348,0.090221737729219,0.09037968663278052,0.00015794890356152645
1349,0.09397930350900328,0.09414383068748962,0.00016452717848634016
1350,0.09824038137313854,0.0984123683123607,0.00017198693922216657
1351,0.10287523420991963,0.10305533526822401,0.00018010105830437438
1352,0.10688448778170641,0.10707160773835726,0.0001871199566508509
1353,0.10951754270274497,0.10970927228173588,0.00019172957899090738
1354,0.11051497936590743,0.11070845513191804,0.0001934757660106189
1355,0.10991513716234189,0.11010756279984969,0.00019242563750780216
1356,0.10828271877602334,0.10847228658014463,0.0001895678041212791
1357,0.10620355624322766,0.10638948411033768,0.0001859278671100135
1358,0.10451817915252104,0.10470115647278652,0.00018297732026548497
1359,0.10368761019634853,0.10386913346064855,0.00018152326430002105
1360,0.10329894020382734,0.10347978303344818,0.00018084282962085052
1361,0.10293992182983608,0.10312013613511282,0.00018021430527674452
1362,0.10232579332348211,0.1025049324895888,0.00017913916610667427
1363,0.10136409435018803,0.1015415498943405,0.00017745554415246254
1364,0.10039903063097201,0.10057479666259508,0.00017576603162306896
1365,0.09977089747603039,0.09994556385090099,0.00017466637487059718
1366,0.09989016967447613,0.10006504485615364,0.0001748751816775157
1367,0.1008216457677354,0.10099815166093906,0.000176505893203663
1368,0.10160567198497784,0.10178355045295666,0.0001778784679788087
1369,0.10152169235911436,0.10169942380609623,0.0001777314469818683
1370,0.1004830664227287,0.10065897957367691,0.00017591315094821132
1371,0.09856702718808956,0.09873958597783936,0.00017255878974980015
1372,0.09599486791172396,0.09616292368759137,0.00016805577586741536
1373,0.09309232135686972,0.09325529571824198,0.00016297436137225826
1374,0.09069383462992456,0.0908526100215334,0.00015877539160884203
1375,0.08932189745635083,0.08947827103241306,0.00015637357606222024
1376,0.0887722465347356,0.08892765785089687,0.00015541131616127188
1377,0.08893596942745637,0.08909166736912547,0.00015569794166909328
1378,0.09044350237604859,0.09060183951734192,0.00015833714129333086
1379,0.09364721515594956,0.09381116095579511,0.00016394579984555391
1380,0.09808430977698657,0.09825602348563138,0.00017171370864481626
1381,0.10324623929027585,0.10342698985774657,0.00018075056747071183
1382,0.10855278789936645,0.10874282850663908,0.00019004060727262042
1383,0.11369924965266635,0.11389830003975052,0.0001990503870841635
1384,0.11904533346606118,0.11925374310622477,0.00020840964016359371
1385,0.12481314930063053,0.12503165650940612,0.0002185072087755979
1386,0.1306411415881847,0.13086985171495938,0.00022871012677466121
1387,0.13615747093801517,0.13639583836240368,0.00023836742438851347
1388,0.14092570151465114,0.14117241655914167,0.00024671504449054
1389,0.14478091234683904,0.14503437661096633,0.0002534642641272772
1390,0.14823259614529238,0.1484921031845327,0.0002595070392403332
1391,0.15160509891617777,0.15187051011031832,0.00026541119414054463
1392,0.1545014024187977,0.1547718840978805,0.0002704816790828012
1393,0.15663320803995523,0.15690742181696635,0.0002742137770111155
1394,0.15812457950155537,0.15840140418468612,0.0002768246831307656
1395,0.15924373208516682,0.15952251604028622,0.00027878395511940783
1396,0.16069887403141303,0.16098020546656022,0.00028133143514717877
1397,0.1628872836928466,0.163172446321177,0.00028516262833040365
1398,0.1653729625403068,0.16566247678343032,0.00028951424312351204
1399,0.16771844932050253,0.1680120697477295,0.0002936204272269689
1400,0.16954214882282262,0.16983896195442513,0.00029681313160251176
1401,0.17064421888395273,0.17094296138160586,0.0002987424976531405
1402,0.1711219715918096,0.17142155047898794,0.00029957888717831264
1403,0.1712024057231856,0.17150212542435375,0.0002997197011681505
1404,0.1715335162400847,0.17183381560802072,0.00030029936793602927
1405,0.17246455726094648,0.17276648657873847,0.0003019293177919862
1406,0.17349625387797585,0.17379998936081817,0.0003037354828423314
1407,0.17421668206895502,0.17452167878712405,0.0003049967181690272
1408,0.17458775972456247,0.17489340607895348,0.0003056463543910127
1409,0.17462812241126943,0.1749338394275904,0.0003057170163209491
1410,0.1743083517482217,0.17461350895016875,0.0003051572019470438
1411,0.17367055480734278,0.1739745954343929,0.0003040406270501041
1412,0.1730106459984573,0.17331353133992505,0.00030288534146774386
1413,0.17251074117959095,0.1728127513503957,0.0003020101708047486
1414,0.17201207523593745,0.17231321240494657,0.0003011371690091067
1415,0.17128631200759384,0.1715861786013619,0.0002998665937680689
1416,0.1698363014294349,0.1701336295265309,0.00029732809709601197
1417,0.16738494639251952,0.1676779829646453,0.00029303657212580056
1418,0.16417198699231053,0.1644593987180609,0.0002874117257503759
1419,0.16043975301959362,0.1607206308181701,0.00028087779857647265
1420,0.15628605741888935,0.15655966344812983,0.00027360602924047703
1421,0.1519344198694612,0.1522004075974261,0.0002659877279648772
1422,0.14829137161817452,0.14855098155414165,0.00025960993596712764
1423,0.14596765857249352,0.1462232004430809,0.0002555418705873798
1424,0.1449214780103336,0.14517518835919593,0.0002537103488623551
