time [days],flux [fnu],noisy_flux [fnu],error [fnu],flux [mag],noisy_flux [mag],error [mag]
1060.0,4.588557675515996e-28,4.584125684147056e-28,4.4319913689400824e-31,19.745809512737214,19.743394815308115,0.002414697429101015
1061.0,4.606296639173155e-28,4.595207777467433e-28,1.1088861705721132e-30,19.74162024375853,19.735601926564506,0.006018317194022278
1062.0,4.595457826826132e-28,4.562327022711987e-28,3.313080411414496e-30,19.74417803781136,19.726154368917726,0.018023668893631682
1063.0,4.553187938270635e-28,4.551186446666854e-28,2.001491603781045e-31,19.754211058245904,19.75311210755964,0.0010989506862642481
1064.0,4.526950969376404e-28,4.527164163501426e-28,2.131941250218836e-32,19.76048552311938,19.760603259166484,0.00011773604710106429
1065.0,4.529842347070592e-28,4.55501043842058e-28,2.5168091349987338e-30,19.759792281385533,19.773682439928393,0.013890158542859287
1066.0,4.534956443670006e-28,4.575691409408471e-28,4.0734965738464595e-30,19.758567199494614,19.781023294853217,0.02245609535860227
1067.0,4.531112045240637e-28,4.562556123931161e-28,3.144407869052365e-30,19.75948799615869,19.776836981560383,0.017348985401691677
1068.0,4.527900792979426e-28,4.579486138309668e-28,5.1585345330242465e-30,19.760257742940365,19.788739675125267,0.028481932184902477
1069.0,4.529848954836497e-28,4.452750617272806e-28,7.709833756369126e-30,19.759790697602945,19.717240527424877,0.04255017017806617
1070.0,4.534820540450452e-28,4.528162893493506e-28,6.657646956945316e-31,19.75859973723971,19.75492944483367,0.0036702924060386306
1071.0,4.542610046217744e-28,4.549232400795363e-28,6.622354577619498e-31,19.75673635741568,19.76038093317182,0.0036445757561412223
1072.0,4.559913327559267e-28,4.555768021724526e-28,4.145305834740683e-31,19.752608530247073,19.750335841307084,0.0022726889399888512
1073.0,4.585417918651885e-28,4.535897869578814e-28,4.9520049073070256e-30,19.746552690610237,19.719554034243693,0.026998656366544
1074.0,4.604350860602518e-28,4.618300836319511e-28,1.3949975716993172e-30,19.74207897421631,19.749653318645812,0.007574344429503196
1075.0,4.610983671936422e-28,4.660993057842137e-28,5.0009385905715026e-30,19.740516039170874,19.767630311018163,0.027114271847287392
1076.0,4.605683352158332e-28,4.642877964465205e-28,3.7194612306873575e-30,19.74176480940403,19.76195432823485,0.020189518830817637
1077.0,4.595261798794394e-28,4.6572694460261375e-28,6.200764723174349e-30,19.74422435295096,19.777958909297677,0.03373455634671986
1078.0,4.601193832502598e-28,4.604817472481679e-28,3.6236399790812382e-31,19.742823677535053,19.744792536113387,0.001968858578334622
1079.0,4.621780922188353e-28,4.675125793473447e-28,5.3344871285094326e-30,19.737976611086257,19.766831760315092,0.02885514922883679
1080.0,4.616364377904274e-28,4.607533236909646e-28,8.831140994628544e-31,19.739249797146172,19.734467277682967,0.004782519463204551
1081.0,4.577922657450781e-28,4.550090871767847e-28,2.783178568293339e-30,19.74832887216706,19.733129955668527,0.015198916498532292
1082.0,4.541628881619112e-28,4.6091432625806535e-28,6.751438096154134e-30,19.756970892403185,19.794135081024358,0.03716418862117161
1083.0,4.519437872581968e-28,4.452348090017227e-28,6.70897825647418e-30,19.762288948379453,19.725177152368406,0.037111796011045285
1084.0,4.494528190733811e-28,4.526140721863712e-28,3.16125311299011e-30,19.768289728077846,19.785873626647597,0.017583898569751656
1085.0,4.460881440832828e-28,4.458263829580716e-28,2.6176112521123542e-31,19.776448297688553,19.7749813167304,0.001466980958153226
1086.0,4.426836390236071e-28,4.392148691554213e-28,3.46876986818583e-30,19.784766321623177,19.76517688143155,0.01958944019162661
1087.0,4.401476510253116e-28,4.3813877507481145e-28,2.0088759505001996e-30,19.79100402884771,19.77959378988687,0.011410238960838365
1088.0,4.407294303827509e-28,4.429223178168732e-28,2.192887434122339e-30,19.789569869606364,19.80200883602743,0.01243896642106433
1089.0,4.44326279081817e-28,4.47066256531058e-28,2.7399774492410707e-30,19.78074500058723,19.796161472548462,0.015416471961230424
1090.0,4.478691018097871e-28,4.4642339198153935e-28,1.4457098282477355e-30,19.77212224552023,19.764052310452115,0.008069935068113595
1091.0,4.500921266985146e-28,4.483471071884725e-28,1.7450195100421544e-30,19.766746459884956,19.757053891372138,0.009692568512818165
1092.0,4.515817420830671e-28,4.5351389421350515e-28,1.932152130438126e-30,19.763159063418087,19.773855643629265,0.010696580211178646
1093.0,4.524466322759084e-28,4.537188324425542e-28,1.272200166645771e-30,19.761081600124594,19.76811115939132,0.0070295592667267625
1094.0,4.511285788745433e-28,4.568308802550901e-28,5.7023013805467615e-30,19.764249148979466,19.79584934927476,0.03160020029529399
1095.0,4.4762598572333795e-28,4.475840933729329e-28,4.189235040501906e-32,19.77271177403283,19.77247780442572,0.00023396960711141146
1096.0,4.438168196837852e-28,4.382973374275427e-28,5.519482256242461e-30,19.781990607460127,19.7508996144454,0.031090993014725274
1097.0,4.407183824326577e-28,4.397035117240094e-28,1.0148707086482698e-30,19.78959708655382,19.783840174945965,0.005756911607852796
1098.0,4.390010445763967e-28,4.384648587389178e-28,5.361858374788604e-31,19.79383611594808,19.79078267311404,0.003053442834038355
1099.0,4.386253793866024e-28,4.367121985376477e-28,1.9131808489546334e-30,19.79476560783938,19.783861195219494,0.010904412619888353
1100.0,4.391848603434261e-28,4.341183035030975e-28,5.0665568403285525e-30,19.793381598436316,19.764540913693867,0.028840684742449312
1101.0,4.403709603087919e-28,4.416332396729978e-28,1.2622793642059131e-30,19.790453319354437,19.797619319601825,0.00716600024738684
1102.0,4.421306843227366e-28,4.430738705525587e-28,9.431862298221137e-31,19.78612335891482,19.791456545816715,0.005333186901893626
1103.0,4.442358580790433e-28,4.405155867903615e-28,3.720271288681784e-30,19.78096597186795,19.760029620034665,0.02093635183328578
1104.0,4.459676444827521e-28,4.425845617780216e-28,3.3830827047304746e-30,19.7767416218986,19.75777677799914,0.018964843899462062
1105.0,4.472051061638858e-28,4.432598372734116e-28,3.9452688904741234e-30,19.77373311585562,19.751677973617216,0.02205514223840455
1106.0,4.486051766914386e-28,4.442049320356764e-28,4.400244655762293e-30,19.77033929792836,19.74581748629761,0.024521811630747667
1107.0,4.5041091883975265e-28,4.523663799377487e-28,1.9554610979960127e-30,19.765977724708073,19.77683148632998,0.010853761621905348
1108.0,4.5242378666349935e-28,4.5358853068922605e-28,1.1647440257267307e-30,19.761136424125908,19.767572558012215,0.006436133886308215
1109.0,4.54067631590599e-28,4.561155622742979e-28,2.047930683698887e-30,19.757198639668538,19.768474111323084,0.011275471654547285
1110.0,4.532995292665962e-28,4.568205571843157e-28,3.5210279177195675e-30,19.759036829846245,19.778455711239175,0.01941888139292975
1111.0,4.501552402425328e-28,4.522517362958214e-28,2.0964960532886224e-30,19.766594224705198,19.77823740835535,0.011643183650150785
1112.0,4.4734082813959635e-28,4.467213410955707e-28,6.194870440256463e-31,19.77340365649912,19.769941603601993,0.003462052897127525
1113.0,4.460457425595971e-28,4.546945414123004e-28,8.648798852703294e-30,19.77655150387795,19.825026346407963,0.048474842530010866
1114.0,4.46464680366634e-28,4.50849368001171e-28,4.3846876345370565e-30,19.77553223067651,19.800084495544006,0.02455226486749399
1115.0,4.482281759008022e-28,4.495757141065687e-28,1.3475382057665216e-30,19.771252117306766,19.778768033742956,0.007515916436190004
1116.0,4.5059030966257715e-28,4.587421716218884e-28,8.151861959311245e-30,19.76554538098299,19.81077417188517,0.045228790902181945
1117.0,4.529582882564896e-28,4.516689291548611e-28,1.2893591016284828e-30,19.759854472970684,19.752738149376125,0.007116323594560089
1118.0,4.543712341628476e-28,4.556233587260022e-28,1.2521245631545973e-30,19.756472928056567,19.763362253728015,0.0068893256714499295
1119.0,4.545654422242353e-28,4.48470937943902e-28,6.0945042803332524e-30,19.75600896014288,19.72249066049766,0.0335182996452184
1120.0,4.535918989631137e-28,4.514682908742176e-28,2.1236080888961573e-30,19.758336776089436,19.7466323778531,0.011704398236336504
1121.0,4.516742536948036e-28,4.538278277177026e-28,2.15357402289902e-30,19.76293666089424,19.77485661208297,0.011919951188728762
1122.0,4.4894785677543e-28,4.534093682174348e-28,4.46151144200478e-30,19.769510243425625,19.794354506376614,0.024844262950989484
1123.0,4.458157425814248e-28,4.4734344638677375e-28,1.5277038053488871e-30,19.77711149960171,19.785678401010927,0.008566901409217642
1124.0,4.434003972231508e-28,4.429661768208806e-28,4.342204022702363e-31,19.783009805389483,19.78056156444862,0.0024482409408606454
1125.0,4.422292572350327e-28,4.426021434751887e-28,3.728862401559836e-31,19.78588132131203,19.787989313004434,0.0021079916924051727
1126.0,4.430038999221528e-28,4.447618170125064e-28,1.757917090353633e-30,19.78398112627519,19.793901564281846,0.00992043800665493
1127.0,4.4502694420898645e-28,4.481813126427341e-28,3.1543684337476595e-30,19.779034234530616,19.796754332576334,0.017720098045717177
1128.0,4.449060807110449e-28,4.374386346454462e-28,7.467446065598694e-30,19.77932914633337,19.737368346125468,0.04196080020790168
1129.0,4.419356598233173e-28,4.390452986300408e-28,2.8903611932765097e-30,19.78660238441935,19.770251807536553,0.01635057688279814
1130.0,4.38379901199689e-28,4.402132622659901e-28,1.8333610663010416e-30,19.79537341389911,19.805828735078777,0.010455321179665104
1131.0,4.352623939223464e-28,4.388944857319612e-28,3.632091809614731e-30,19.8031221341828,19.823983641289377,0.020861507106577182
1132.0,4.321163728719102e-28,4.2903822999051085e-28,3.0781428813994026e-30,19.8109981949416,19.793189665372694,0.01780852956890758
1133.0,4.290430801119384e-28,4.301342568846033e-28,1.0911767726648347e-30,19.818747745554745,19.825105946066802,0.006358200512056644
1134.0,4.27713905014739e-28,4.2911213657038355e-28,1.3982315556445697e-30,19.82211657640959,19.83028927981747,0.00817270340787954
1135.0,4.282241475617841e-28,4.33930013622287e-28,5.705866060502878e-30,19.820822116207726,19.854133327713377,0.033311211505649835
1136.0,4.286735105470304e-28,4.288931417842548e-28,2.196312372244106e-31,19.819683381138812,19.820964258262197,0.0012808771233854591
1137.0,4.282772053966095e-28,4.3158453710659805e-28,3.307331709988575e-30,19.820687599637285,19.839993621930287,0.019306022293001768
1138.0,4.273547506795562e-28,4.278259878624629e-28,4.712371829067481e-31,19.82302865963271,19.82578536926421,0.00275670963150294
1139.0,4.262466674936462e-28,4.28081514324544e-28,1.8348468308977288e-30,19.825847508531037,19.83660915765833,0.010761649127292472
1140.0,4.252947277214896e-28,4.28959490811511e-28,3.664763090021311e-30,19.828275002747375,19.849817493467018,0.021542490719642978
1141.0,4.247065450989009e-28,4.27396096980215e-28,2.6895518813140637e-30,19.82977761525092,19.845609440262514,0.01583182501159566
1142.0,4.249347176376161e-28,4.208472089511836e-28,4.087508686432488e-30,19.8291944628005,19.80514660017141,0.024047862629091598
1143.0,4.258432738449746e-28,4.246301756838023e-28,1.2130981611722507e-30,19.826875520013402,19.819753779248195,0.0071217407652062106
1144.0,4.264122985437653e-28,4.245010657464163e-28,1.911232797348988e-30,19.825425694799694,19.81422038479881,0.011205310000884195
1145.0,4.2581205441652875e-28,4.233074023422368e-28,2.5046520742919352e-30,19.826955120440115,19.81224997031394,0.014705150126174493
1146.0,4.221246018295711e-28,4.215677227153546e-28,5.568791142164605e-31,19.83639834001512,19.833100266935496,0.0032980730796241023
1147.0,4.159276282307999e-28,4.152000845041737e-28,7.275437266261622e-31,19.8524555760433,19.848082557294095,0.004373018749204401
1148.0,4.114100807741654e-28,4.132812386425018e-28,1.8711578683363992e-30,19.864312677501644,19.875683071396804,0.011370393895157923
1149.0,4.0987156421374465e-28,4.04779100433968e-28,5.092463779776673e-30,19.86838052705234,19.83731918842578,0.03106133862656178
1150.0,4.1017090308003535e-28,4.055019830828809e-28,4.668919997154444e-30,19.86758787771522,19.839130715334278,0.028457162380941807
1151.0,4.112644705633194e-28,4.102481432250282e-28,1.0163273382911524e-30,19.86469701971594,19.858518955410393,0.006178064305549316
1152.0,4.121484898424873e-28,4.106259576374231e-28,1.5225322050641772e-30,19.862365717800582,19.85313038003648,0.009235337764103239
1153.0,4.123567241815956e-28,4.140290079954625e-28,1.6722838138669305e-30,19.86181729782214,19.871955872724644,0.010138574902506515
1154.0,4.1137845932109255e-28,4.080913591337114e-28,3.28710018738116e-30,19.864396131645208,19.844419999491826,0.01997613215338218
1155.0,4.095243454500746e-28,4.0312667588057896e-28,6.397669569495685e-30,19.869300687870346,19.83024519800402,0.039055489866326086
1156.0,4.08394092374841e-28,4.073460395732152e-28,1.0480528016258798e-30,19.872301372067383,19.865885676901893,0.006415695165491849
1157.0,4.084938342515162e-28,4.132010301453201e-28,4.7071958938038994e-30,19.87203623565481,19.90084447888343,0.028808243228621192
1158.0,4.09413013241039e-28,4.1338454911236355e-28,3.971535871324582e-30,19.86959589338165,19.893847295650747,0.024251402269096715
1159.0,4.10634808949647e-28,4.04371539230594e-28,6.263269719052986e-30,19.866360597143256,19.82822896787957,0.03813162926368599
1160.0,4.112588882324576e-28,4.170664062817359e-28,5.807518049278232e-30,19.864711757142324,19.900015055231748,0.03530329808942405
1161.0,4.111011093077643e-28,4.07842284407058e-28,3.258824900706294e-30,19.865128378314317,19.84531071772594,0.01981766058837503
1162.0,4.106684219021853e-28,4.072447715380431e-28,3.423650364142247e-30,19.866271726679404,19.84542978838108,0.020841938298324442
1163.0,4.101205310471764e-28,4.147004842336009e-28,4.579953186424566e-30,19.867721222371944,19.895639558810323,0.02791833643837823
1164.0,4.089296251134793e-28,4.046437650731013e-28,4.285860040378042e-30,19.870878564056465,19.844676867131298,0.02620169692516592
1165.0,4.07127887045137e-28,4.038895915442967e-28,3.23829550084028e-30,19.875672871814817,19.855787870050733,0.01988500176408488
1166.0,4.055976341384615e-28,4.101700093009125e-28,4.572375162450988e-30,19.87976146729582,19.907944417451354,0.02818295015553571
1167.0,4.044176276708774e-28,3.997798333857015e-28,4.6377942851759044e-30,19.8829248068288,19.85425522143087,0.028669585397933173
1168.0,4.0232988310116956e-28,4.02711168867327e-28,3.8128576615745106e-31,19.888544272387687,19.890913508319272,0.002369235931584861
1169.0,3.993314293392211e-28,3.9957331998669196e-28,2.418906474708612e-31,19.896666268394476,19.89818061606222,0.0015143476677450657
1170.0,3.974062808735516e-28,3.9687202735828925e-28,5.342535152623397e-31,19.901913183231773,19.898552305831394,0.003360877400377139
1171.0,3.969313943882458e-28,3.9179966682549027e-28,5.131727562755552e-30,19.903211375493658,19.870890125302143,0.03232125019151368
1172.0,3.962642413109673e-28,3.9985449894335854e-28,3.59025763239126e-30,19.905037791041924,19.927688444684765,0.022650653642841665
1173.0,3.9492648314995626e-28,4.004784109131251e-28,5.551927763168808e-30,19.90870935545197,19.94385467996203,0.03514532451006016
1174.0,3.940871434928876e-28,3.967482537679695e-28,2.6611102750818786e-30,19.911019332787596,19.927900816483664,0.01688148369606674
1175.0,3.9389444593346524e-28,3.934039060449084e-28,4.9053988855687095e-31,19.911550357176516,19.908436960341266,0.003113396835250951
1176.0,3.9278623660793546e-28,3.86567120567175e-28,6.219116040760493e-30,19.914609346191526,19.87502600886237,0.03958333732915508
1177.0,3.90424244319152e-28,3.9368427296914354e-28,3.260028649991554e-30,19.921158054055997,19.942032965754148,0.020874911698149094
1178.0,3.8794017445266005e-28,3.9184072456904784e-28,3.900550116387807e-30,19.928088108104436,19.95322439440097,0.02513628629653428
1179.0,3.859317513399585e-28,3.8248042055146556e-28,3.451330788492952e-30,19.93372372431211,19.91136659266571,0.022357131646397976
1180.0,3.846600048647732e-28,3.843433681632671e-28,3.166367015060895e-31,19.937307418100318,19.935249518282937,0.0020578998173816044
1181.0,3.837953172188937e-28,3.863923617078656e-28,2.597044488971904e-30,19.939750821255156,19.956667680140974,0.016916858885817947
1182.0,3.819229797271762e-28,3.7580279922060344e-28,6.120180506572759e-30,19.94506052499847,19.904998910278767,0.04006161471970516
1183.0,3.7897381910008596e-28,3.805902248445437e-28,1.616405744457717e-30,19.95347697912403,19.964140022736753,0.010663043612722682
1184.0,3.767643514418538e-28,3.8128916391126286e-28,4.5248124694090904e-30,19.959825489648146,19.989849644349174,0.03002415470102807
1185.0,3.7582132732852107e-28,3.6785231637321863e-28,7.969010955302444e-30,19.96254644484716,19.909535809368133,0.053010635479026444
1186.0,3.753174228159408e-28,3.7860424192726673e-28,3.286819111325918e-30,19.96400318624152,19.985896781579203,0.02189359533768437
1187.0,3.74567593183166e-28,3.78173604323699e-28,3.6060111405329824e-30,19.966174498999255,19.99024232551548,0.024067826516225202
1188.0,3.7255134833617526e-28,3.7642939163994124e-28,3.878043303765996e-30,19.972034651167256,19.998058200143024,0.02602354897576835
1189.0,3.692296209212525e-28,3.6676139760751097e-28,2.4682233137415624e-30,19.98175866397833,19.965046683317194,0.016711980661134263
1190.0,3.6548817891110948e-28,3.610395978932615e-28,4.448581017848007e-30,19.99281666247458,19.962387627593742,0.03042903488083775
1191.0,3.6208158720009174e-28,3.6036202714370965e-28,1.7195600563820944e-30,20.002983899091937,19.991111160204003,0.01187273888793356
1192.0,3.603792929209934e-28,3.7002737340865473e-28,9.648080487661316e-30,20.008100427893005,20.075030469915262,0.06693004202225683
1193.0,3.605962590396187e-28,3.560660591689395e-28,4.530199870679219e-30,20.007446957808842,19.976039256278987,0.0314077015298534
1194.0,3.622011450509981e-28,3.582648912062046e-28,3.936253844793531e-30,20.002625452638114,19.975456475547777,0.02716897709033543
1195.0,3.645261930689726e-28,3.676662305487256e-28,3.1400374797530084e-30,19.995678149869704,20.01721321058315,0.02153506071344835
1196.0,3.6643566076654753e-28,3.6421400154750607e-28,2.221659219041461e-30,19.990005670749312,19.9748484449597,0.015157225789610429
1197.0,3.6765082587269643e-28,3.630223437910189e-28,4.6284820816775126e-30,19.98641113528355,19.954937779615907,0.03147335566764224
1198.0,3.6881837543709164e-28,3.6897775250332148e-28,1.5937706622985388e-31,19.982968623654685,19.984048945818955,0.001080322164269703
1199.0,3.702151201737462e-28,3.7504115652425636e-28,4.8260363505101614e-30,19.978864619860488,20.011454025908012,0.0325894060475248
1200.0,3.716476172465764e-28,3.704380876968789e-28,1.2095295496974714e-30,19.97467161813725,19.96653535213171,0.008136266005541124
1201.0,3.730245957789587e-28,3.622660233800792e-28,1.075857239887948e-29,19.970656328930602,19.898552689380956,0.0721036395496467
1202.0,3.7443701839159043e-28,3.760745901711818e-28,1.6375717795913504e-30,19.9665530541587,19.977486613737195,0.010933559578494716
1203.0,3.760743181820978e-28,3.7513387116163428e-28,9.404470204634975e-31,19.961815807979644,19.95556407145447,0.006251736525173507
1204.0,3.786091823868234e-28,3.820804080098548e-28,3.4712256230314184e-30,19.954522143313216,19.977443045555656,0.022920902242440082
1205.0,3.8170183609582512e-28,3.767584960784028e-28,4.943340017422336e-30,19.945689377410673,19.913312404404827,0.03237697300584458
1206.0,3.8290658683551185e-28,3.857183221177555e-28,2.811735282243619e-30,19.942267906919295,19.960625747832147,0.01835784091285088
1207.0,3.819317767902417e-28,3.807810070893253e-28,1.1507697009163922e-30,19.94503551686758,19.93750295627137,0.007532560596210871
1208.0,3.8133102637762204e-28,3.8347235615844924e-28,2.1413297808272077e-30,19.946744644064637,19.96078316724205,0.014038523177410599
1209.0,3.8195251795270905e-28,3.8322610246858197e-28,1.2735845158729175e-30,19.944976556548117,19.953312569900636,0.008336013352519675
1210.0,3.825837169446653e-28,3.7633414883779613e-28,6.249568106869175e-30,19.94318379455098,19.902345882284493,0.040837912266487524
1211.0,3.826773582625383e-28,3.8606470564164307e-28,3.387347379104771e-30,19.942918081912836,19.965047346330806,0.02212926441796995
1212.0,3.825046387393328e-28,3.786413529802377e-28,3.86328575909512e-30,19.943408234173432,19.91815830667041,0.02524992750302207
1213.0,3.822583909821188e-28,3.8459933819481352e-28,2.340947212694726e-30,19.944107431452043,19.959417410695927,0.015309979243884215
1214.0,3.819324701215644e-28,3.7316365536946138e-28,8.768814752103007e-30,19.945033545902398,19.887635868053014,0.057397677849385265
1215.0,3.815163906927297e-28,3.8368388782629045e-28,2.1674971335607737e-30,19.946216997913016,19.960420169693034,0.014203171780019662
1216.0,3.809893033586529e-28,3.8461189954948016e-28,3.622596190827237e-30,19.947718043471873,19.971489027059153,0.02377098358728082
1217.0,3.8023070862582373e-28,3.7818364741688736e-28,2.0470612089363466e-30,19.949882027670544,19.93642269125651,0.013459336414032332
1218.0,3.786639518081329e-28,3.739620917946767e-28,4.701860013456194e-30,19.954365092597833,19.92332266044259,0.03104243215524383
1219.0,3.764507708286487e-28,3.7210298099445374e-28,4.3477898341949344e-30,19.960729523129338,19.931855961357737,0.02887356177159977
1220.0,3.749632375119505e-28,3.6871176666284764e-28,6.251470849102879e-30,19.96502827420296,19.92334771579286,0.04168055841010039
1221.0,3.748476579151802e-28,3.78013144696033e-28,3.165486780852823e-30,19.965362995809446,19.98647481759899,0.021111821789540856
1222.0,3.7677175929429962e-28,3.7967374360578676e-28,2.9019843114871476e-30,19.959804142367016,19.979059727743973,0.019255585376957506
1223.0,3.8031268105289834e-28,3.8147376844294485e-28,1.1610873900464837e-30,19.949647983345358,19.957280435850176,0.007632452504817911
1224.0,3.834396912400214e-28,3.7710986383718157e-28,6.329827402839826e-30,19.94075733431572,19.899487301847447,0.04127003246827119
1225.0,3.8539066832801736e-28,3.8605032975737615e-28,6.596614293587862e-31,19.935247013399085,19.93952618699857,0.004279173599484569
1226.0,3.8658085876438254e-28,3.8303748136015466e-28,3.543377404227868e-30,19.931899133779556,19.908984280884656,0.0229148528948993
1227.0,3.872811247698662e-28,3.8614060199617424e-28,1.1405227736919819e-30,19.929934172639687,19.92257180264057,0.00736236999911701
1228.0,3.871802301838272e-28,3.845451364928093e-28,2.6350936910179138e-30,19.93021706578818,19.913202420633347,0.01701464515483404
1229.0,3.863856386352591e-28,3.816274917713312e-28,4.7581468639279216e-30,19.932447560049805,19.90166130411691,0.030786255932894056
1230.0,3.8564308260314844e-28,3.797052555212597e-28,5.9378270818887135e-30,19.934536135758343,19.89604311364961,0.03849302210873
1231.0,3.8534319258450966e-28,3.849823493596842e-28,3.6084322482546527e-31,19.935380771979712,19.93303972099082,0.002341050988894326
1232.0,3.8581436239949787e-28,3.8828005279579324e-28,2.4656903962953884e-30,19.934054023153678,19.95003120438768,0.015977181234003986
1233.0,3.8688012021805884e-28,3.9090262128541616e-28,4.0225010673573236e-30,19.931058964669585,19.957052165516206,0.025993200846622103
1234.0,3.876175286894026e-28,3.810127494906069e-28,6.604779198795687e-30,19.92899147920184,19.886392920636084,0.04259855856575624
1235.0,3.876980173441862e-28,3.8928532862832417e-28,1.5873112841379385e-30,19.928766049833538,19.93900153733365,0.010235487500112576
1236.0,3.872804270188144e-28,3.8943081064543137e-28,2.1503836266169754e-30,19.92993612877493,19.943817437231246,0.013881308456317286
1237.0,3.8669500564116017e-28,3.9278572176838374e-28,6.090716127223566e-30,19.93157859255131,19.970955336744872,0.03937674419355925
1238.0,3.867280453106837e-28,3.857082821415125e-28,1.019763169171215e-30,19.931485829954255,19.92489358004158,0.006592249912674248
1239.0,3.873505544899901e-28,3.8639637993791207e-28,9.5417455207802e-31,19.929739545017178,19.923581205103773,0.006158339913404446
1240.0,3.872759041886547e-28,3.7951347559615754e-28,7.762428592497183e-30,19.929948808551092,19.879839645364452,0.050109163186640264
1241.0,3.8629473782189725e-28,3.8459498059595896e-28,1.6997572259383024e-30,19.932703019635856,19.92170262887515,0.011000390760707062
1242.0,3.8567389418233e-28,3.892978759775549e-28,3.623981795224891e-30,19.93444939256956,19.95794062343773,0.02349123086816727
1243.0,3.8597809765306777e-28,3.890281078014215e-28,3.0500101483537177e-30,19.933593346729218,19.953348419406264,0.019755072677045956
1244.0,3.8735333240514174e-28,3.8611879586467496e-28,1.2345365404667782e-30,19.92973175860199,19.921763990951707,0.007967767650282844
1245.0,3.897027605334099e-28,3.8766588448316684e-28,2.0368760502430784e-30,19.923166294472715,19.910099437777532,0.013066856695184056
1246.0,3.9306345189448236e-28,3.9502521649108497e-28,1.9617645966025993e-30,19.913843340452754,19.926320744464416,0.01247740401166345
1247.0,3.9702872669095358e-28,3.9428139466527737e-28,2.7473320256762162e-30,19.902945172689094,19.885645844951693,0.01729932773740283
1248.0,4.0013452803438597e-28,3.950143215192776e-28,5.120206515108372e-30,19.89448492817707,19.862494396516002,0.03199053166106901
1249.0,4.0218859864819583e-28,4.009609946915167e-28,1.2276039566791066e-30,19.888925612657232,19.881294839676563,0.007630772980668963
1250.0,4.047883177581276e-28,4.061529797434509e-28,1.3646619853233013e-30,19.881930074452207,19.89035831907696,0.008428244624754248
1251.0,4.0847702681152335e-28,4.083589937287393e-28,1.180330827840017e-31,19.87208090908682,19.871358511772915,0.0007223973139036758
1252.0,4.126259959117519e-28,4.179286690246314e-28,5.302673112879482e-30,19.861108536124203,19.893236135726614,0.03212759960241067
1253.0,4.164878922423405e-28,4.129620993703239e-28,3.525792872016577e-30,19.850994048720835,19.82983021096175,0.021163837759088054
1254.0,4.183490397414684e-28,4.139273153218236e-28,4.421724419644872e-30,19.84615305884017,19.819729402995414,0.026423655844754732
1255.0,4.178874905717022e-28,4.141461143699686e-28,3.741376201733505e-30,19.847351573080125,19.824968896605323,0.022382676474803152
1256.0,4.158219543922339e-28,4.143281620371373e-28,1.4937923550966154e-30,19.852731461755646,19.84375050043724,0.00898096131840817
1257.0,4.129758860613457e-28,4.122276813923338e-28,7.48204669011799e-31,19.860188265872537,19.855658917463437,0.004529348409102127
1258.0,4.105492347421061e-28,4.083040650188086e-28,2.245169723297478e-30,19.866586882630333,19.852915137969138,0.013671744661196495
1259.0,4.091307237531231e-28,4.045395265688311e-28,4.591197184291987e-30,19.870344764616142,19.84229017889489,0.028054585721252256
1260.0,4.094967798821297e-28,4.094264508088857e-28,7.032907324406034e-32,19.86937377251788,19.868944409720054,0.0004293627978241
1261.0,4.113928746451794e-28,4.155159978846546e-28,4.123123239475171e-30,19.86435808647124,19.889413960634297,0.02505587416305707
1262.0,4.132503955946057e-28,4.1761485198899845e-28,4.364456394392718e-30,19.859466805041787,19.885870024741752,0.026403219699964935
1263.0,4.143296407599531e-28,4.165208283126888e-28,2.191187552735637e-30,19.85663499141018,19.869856273073232,0.013221281663053452
1264.0,4.144023654794037e-28,4.112745459950523e-28,3.1278194843514362e-30,19.85644443557187,19.837574975930075,0.01886945964179645
1265.0,4.140006659154571e-28,4.165337630934533e-28,2.5330971779962048e-30,19.85749740080176,19.872793856740994,0.01529645593923687
1266.0,4.152047570150226e-28,4.208315686357174e-28,5.626811620694792e-30,19.854344198511104,19.88822393811926,0.033879739608156795
1267.0,4.183287804889373e-28,4.219890838700192e-28,3.6603033810819374e-30,19.846205638706458,19.868080199768237,0.021874561061779096
1268.0,4.215732597321195e-28,4.273377769197073e-28,5.764517187587833e-30,19.837817360232886,19.87200191211392,0.03418455188103476
1269.0,4.236534982801071e-28,4.291957742975253e-28,5.542276017418218e-30,19.832473007738077,19.865178249403247,0.0327052416651699
1270.0,4.226152458505974e-28,4.2746275322154705e-28,4.847507370949695e-30,19.83513709955477,19.863812753228796,0.028675653674024002
1271.0,4.188470616962909e-28,4.171864820658058e-28,1.6605796304850493e-30,19.84486131720409,19.834949706365997,0.009911610838093618
1272.0,4.1579080229961165e-28,4.177750296276949e-28,1.9842273280832208e-30,19.852812804795555,19.86474324744309,0.011930442647534931
1273.0,4.147305557487238e-28,4.097969948028877e-28,4.9335609458361176e-30,19.855584915784544,19.825845360322266,0.02973955546227738
1274.0,4.151852263066338e-28,4.132208884140763e-28,1.9643378925575087e-30,19.85439527137478,19.84256718978556,0.011828081589220331
1275.0,4.165156032473567e-28,4.173237186044896e-28,8.081153571328602e-31,19.85092181170962,19.855772262394012,0.0048504506843945515
1276.0,4.180394568690846e-28,4.2411078986396e-28,6.0713329948753804e-30,19.84695681295595,19.8832651858566,0.03630837290065128
