time [days],normalised_flux [arbitary unit],noisy_flux [arbitary unit],error [arbitary unit]
831,0.2910157529448764,0.2984311622983073,0.00741540935343088
832,0.28649013668401724,0.2937902282348508,0.0073000915508335375
833,0.28610784530684696,0.29339819564255615,0.00729035033570921
834,0.28805440800196747,0.295394358948882,0.007339950946914508
835,0.2904528405523738,0.29785390626365377,0.007401065711279946
836,0.2908042879942178,0.29821430898238954,0.007410020988171719
837,0.2886262663069265,0.29598078884792317,0.00735452254099668
838,0.28663391629245966,0.2939376715097528,0.007303755217293127
839,0.28648039540875986,0.29378023874092163,0.007299843332161776
840,0.2887629789149067,0.29612098504722684,0.007358006132320139
841,0.29304841138381266,0.3005156151650293,0.007467203781216626
842,0.2973550793241588,0.3049320218580161,0.007576942533857322
843,0.30090034298193974,0.308567622829232,0.007667279847292266
844,0.305034061485015,0.31280667313837607,0.007772611653361062
845,0.31023399885300623,0.3181391107707195,0.007905111917713283
846,0.3151135048993411,0.3231429521302117,0.008029447230870602
847,0.3187712227552267,0.3268938727592334,0.008122650004006677
848,0.3206223760508745,0.3287921955270636,0.008169819476189104
849,0.32043675894314144,0.3286018486862391,0.00816508974309764
850,0.31752923489330687,0.3256202376468986,0.008091002753591774
851,0.3122893585733695,0.3202468433731031,0.007957484799733638
852,0.3071996247030999,0.3150274173478002,0.0078277926447003
853,0.30364414236556125,0.31138133731335016,0.0077371949477889005
854,0.3018961945443043,0.30958884981170853,0.007692655267404268
855,0.30194784793637225,0.3096418193904186,0.007693971454046404
856,0.30437464478166093,0.3121304537542723,0.007755808972611382
857,0.30882417556568437,0.31669336359719663,0.00786918803151228
858,0.3130447837583172,0.321021517643111,0.007976733884793785
859,0.31606385082444133,0.3241175139405026,0.00805366311606125
860,0.31896366911866314,0.32709122287289305,0.008127553754229884
861,0.32196773440865367,0.33017183513198844,0.008204100723334792
862,0.32279460215372763,0.33101977239906877,0.00822517024534116
863,0.32056058560985146,0.3287288305959668,0.00816824498611536
864,0.3162784230006861,0.32433755365761624,0.00805913065693012
865,0.3110872058178121,0.3190140584105342,0.007926852592722146
866,0.3065540617337113,0.3143654047064162,0.007811342972704915
867,0.3030302003830498,0.3107517513972251,0.007721551014175307
868,0.2987727791294913,0.3063858462521052,0.007613067122613901
869,0.29352331152791905,0.3010026163000096,0.007479304772090543
870,0.29054537016234067,0.29794879363236143,0.007403423470020749
871,0.2911882070905842,0.29860801076999977,0.007419803679415567
872,0.29408496210252366,0.3015785783642231,0.0074936162616993955
873,0.29799470847322335,0.3055879494786469,0.007593241005423563
874,0.3020885667012235,0.3097861238279853,0.0076975571267617875
875,0.3060156018771254,0.313813224285852,0.007797622408726612
876,0.309850645230451,0.31774598886583044,0.00789534363537942
877,0.31422459921886775,0.3222313961312226,0.00800679691235486
878,0.32180514525622717,0.3300051030247237,0.008199957768496543
879,0.3327128049897063,0.3411907022209061,0.008477897231199799
880,0.3419857590622712,0.3506999416136566,0.008714182551385395
881,0.34659120458929643,0.3554227390829469,0.008831534493650487
882,0.34450912021100927,0.3532876008482374,0.008778480637228126
883,0.33664592737014293,0.34522404499213927,0.008578117621996315
884,0.328720569543828,0.3370967401167047,0.008376170572876694
885,0.3236868653622469,0.33193477147970224,0.008247906117455373
886,0.3208691169380053,0.32904522365007005,0.008176106712064785
887,0.31917879395990184,0.3273118293375275,0.008133035377625643
888,0.3173329233191016,0.3254189238325438,0.00808600051344217
889,0.31459972292121274,0.32261607840825957,0.008016355487046828
890,0.31035926326394125,0.3182675670600154,0.007908303796074163
891,0.30473005789367236,0.3124949231929206,0.007764865299248246
892,0.29901138526062043,0.3066305323363594,0.007619147075738968
893,0.294114947390103,0.3016093277107227,0.007494380320619681
894,0.2909797934849206,0.29839428655078626,0.007414493065865679
895,0.2895621058762158,0.2969404746641087,0.00737836878789292
896,0.2882567189172457,0.29560182497428145,0.007345106057035779
897,0.28713111460346413,0.2944475389940533,0.007316424390589156
898,0.29084348144678485,0.29825450112829816,0.007411019681513292
899,0.3001194586380902,0.30776684067226157,0.007647382034171385
900,0.3080454123046492,0.31589475657062116,0.007849344265971923
901,0.3110566695488774,0.3189827440430534,0.007926074494175981
902,0.31016532863234225,0.3180686907554432,0.007903362123100928
903,0.3062987005223158,0.3141035366035678,0.007804836081252051
904,0.2980894822708477,0.3056851382194427,0.00759565594859503
905,0.28617070153748725,0.29346265352079076,0.0072919519833035224
906,0.27583701479895095,0.2828656527983174,0.007028637999366435
907,0.2689421607843741,0.27579511013309926,0.006852949348725181
908,0.2611977181295656,0.2678533303516286,0.00665561222206299
909,0.2507232205252301,0.2571119307438047,0.00638871021857457
910,0.24034248710583375,0.24646668453802234,0.006124197432188586
911,0.23182110035733416,0.2377281632517543,0.005907062894420128
912,0.22539149204974016,0.2311347212784547,0.005743229228714544
913,0.22058841180675728,0.22620925313791412,0.0056208413311568456
914,0.2161587807712167,0.22166675011149056,0.005507969340273873
915,0.21220801007042114,0.21761530932080647,0.005407299250385339
916,0.21256652578558105,0.21798296042042803,0.005416434634846991
917,0.21844149243531488,0.22400762784135614,0.005566135406041266
918,0.22726158559308715,0.23305246691284073,0.005790881319753591
919,0.23721046178127655,0.2432548516784713,0.006044389897194757
920,0.24812980214086477,0.25445242913627986,0.006322626995415083
921,0.259230516059738,0.26583600175606803,0.0066054856963300304
922,0.2667539001007603,0.273551090101145,0.006797190000384721
923,0.26989629165334295,0.2767735533318941,0.006877261678551151
924,0.2730068589322058,0.2799633813705637,0.006956522438357939
925,0.2783124067417842,0.28540412051756664,0.007091713775782464
926,0.2845746187603103,0.291825900755701,0.007251281995390636
927,0.2908824631900748,0.2982944761703387,0.0074120129802638934
928,0.29748559420872833,0.3050658624089319,0.007580268200203577
929,0.3046368982536099,0.31239938974024045,0.007762491486630576
930,0.3126344182925322,0.32060069560278487,0.00796627731025267
931,0.32086263053643727,0.32903857196768005,0.008175941431242797
932,0.3260070636153278,0.3343140909990844,0.008307027383756613
933,0.3269224555154563,0.33525280811645486,0.008330352600998557
934,0.3253935787977472,0.3336849738969679,0.008291395099220673
935,0.3232571707410659,0.33149412775531717,0.00823695701425123
936,0.32311149031247144,0.3313447352252234,0.008233244912751984
937,0.3247764651830218,0.3330521355318657,0.00827567034884391
938,0.3220251738152387,0.33023073815938625,0.008205564344147535
939,0.3134894458837157,0.3214775102605891,0.00798806437687344
940,0.30730725605274994,0.3151377912655375,0.007830535212787561
941,0.30735751154246194,0.3151893273217642,0.007831815779302262
942,0.3110263918688236,0.3189516948535895,0.007925302984765927
943,0.3158499613979219,0.3238981743703467,0.008048212972424824
944,0.32005649315930995,0.3282118933016843,0.008155400142374383
945,0.323069874604222,0.33130205910182775,0.008232184497605793
946,0.3255537861667821,0.33384926353031597,0.008295477363533888
947,0.32758462989000325,0.33593185544032134,0.008347225550318069
948,0.32729124035215384,0.3356309900064039,0.008339749654250066
949,0.3242097213648508,0.33247095044249986,0.008261229077649012
950,0.32015623886590355,0.3283141806412932,0.00815794177538962
951,0.31676825206861664,0.32483986412222426,0.00807161205360765
952,0.31650285902614295,0.3245677085659362,0.00806484953979326
953,0.32016803846270614,0.32832628090512017,0.008158242442414037
954,0.32709420490007607,0.33542893386895256,0.008334728968876475
955,0.33683533856467596,0.34541828259737123,0.008582944032695295
956,0.3507348444131231,0.3596719635192762,0.00893711910615314
957,0.36805485185564096,0.37743330427069943,0.009378452415058474
958,0.3831864850878579,0.3929505085706933,0.009764023482835418
959,0.39327257653940967,0.40329360499923533,0.010021028459825661
960,0.39827822887604303,0.4084268069986669,0.010148578122623897
961,0.39920521308961854,0.4093774118146953,0.01017219872507676
962,0.3976538239753682,0.40778649155743224,0.010132667582064023
963,0.3945992058180199,0.40465403828694674,0.010054832468926862
964,0.3898505804309287,0.3997844125733954,0.009933832142466714
965,0.38377228717609485,0.3935512375563247,0.009778950380229851
966,0.3783384268481133,0.3879789163433443,0.00964048949523101
967,0.3746452859874337,0.3841916700914455,0.009546384104011832
968,0.37314334858988757,0.38265146163635927,0.009508113046471724
969,0.37353178537840326,0.38304979623200613,0.009518010853602878
970,0.3745348954401951,0.3840784666686555,0.009543571228460458
971,0.3757662077366831,0.38534115419012016,0.009574946453437028
972,0.3789066811509336,0.38856165040621066,0.009654969255277056
973,0.38419217991669347,0.3939818296371637,0.009789649720470247
974,0.3888985554338412,0.39880812890647077,0.009909573472629555
975,0.3915748530637815,0.40155262161615085,0.00997776855236939
976,0.39234795602441314,0.40234542411148955,0.00999746808707643
977,0.3916078919857468,0.401586502407082,0.009978610421335209
978,0.38949067437734713,0.39941533570796234,0.009924661330615198
979,0.38589257613641637,0.39572555386887454,0.009832977732458175
980,0.3795320035888372,0.38920290676455677,0.009670903175719565
981,0.3701424716625405,0.37957411898298066,0.009431647320440186
982,0.3586641016477196,0.36780326716430994,0.009139165516590324
983,0.34605780315518625,0.3548757459791638,0.008817942823977597
984,0.3334714668358798,0.3419686956259154,0.008497228790035624
985,0.32225319601440977,0.33046457062116824,0.00821137460675845
986,0.3162699105644999,0.3243288243149626,0.008058913750462767
987,0.31662025790661386,0.32468809890218747,0.008067840995573632
988,0.3210268208314556,0.32920694601645434,0.00818012518499874
989,0.3277325983260875,0.33608359427891416,0.008350995952826689
990,0.33650619498722406,0.34508075207062827,0.0085745570834042
991,0.3461915026172961,0.3550128522542446,0.008821349636948528
992,0.3519366778133954,0.3609044209890274,0.008967743175632063
993,0.35156748830121193,0.36052582411200507,0.008958335810793115
994,0.34541516429738434,0.3542167319590252,0.008801567661640851
995,0.3351049500359894,0.34364380181886367,0.008538851782874295
996,0.3242653418138156,0.3325279881631873,0.008262646349371666
997,0.31507671738581267,0.32310522722937984,0.008028509843567174
998,0.30882943795902074,0.31669876008224584,0.007869322123225093
999,0.3057206268427471,0.31351073295516735,0.0077901061124202335
1000,0.30540369728880423,0.3131857276790173,0.007782030390213086
1001,0.3074500896374503,0.31528426441094637,0.007834174773496056
1002,0.3119790241399201,0.31992860126854933,0.007949577128629223
1003,0.31848424397670005,0.32659958143801104,0.008115337461311005
1004,0.3250616749666475,0.3333446127822034,0.008282937815555887
1005,0.33118644249268225,0.3396254462872807,0.00843900379459844
1006,0.33923207255945886,0.3478760880754081,0.00864401551594921
1007,0.3496133882780684,0.35852193141804384,0.008908543139975385
1008,0.35855690031915655,0.36769333422508155,0.009136433905924982
1009,0.3639615532000861,0.3732357037523429,0.009274150552256782
1010,0.36533448568742866,0.37464362010672786,0.009309134419299188
1011,0.36291647663749727,0.37216399746116086,0.009247520823663567
1012,0.3566151282367406,0.3657020836016709,0.00908695536493031
1013,0.34717674986055724,0.35602320470761617,0.00884645484705894
1014,0.3369346417316337,0.3455201161209355,0.008585474389301876
1015,0.32757672759435746,0.3359237517852768,0.0083470241909193
1016,0.32099840621354087,0.3291778073620525,0.008179401148511619
1017,0.3173160576386843,0.3254016283955822,0.008085570756897883
1018,0.3138972661599047,0.32189572225702,0.007998456097115277
1019,0.30986102148999495,0.3177566295241614,0.007895608034166418
1020,0.308164513210534,0.316016892301812,0.007852379091277987
1021,0.3103056493467737,0.3182125869998167,0.00790693765304302
1022,0.3162226282776671,0.3242803372221753,0.008057708944508165
1023,0.32397849910034504,0.332233836374112,0.008255337273766964
1024,0.32657465551780057,0.33489614578289584,0.008321490265095292
1025,0.32217638105174334,0.33038579832668424,0.008209417274940924
1026,0.31767283313188827,0.32576749493043117,0.008094661798542905
1027,0.31596164238992286,0.3240127011198859,0.008051058729963048
1028,0.31178709578518676,0.31973178236303834,0.007944686577851554
1029,0.30326796313979115,0.31099557261696165,0.00772760947717051
1030,0.2955654410956999,0.3030967816306129,0.007531340534913005
1031,0.2917912782408787,0.29922644885285177,0.007435170611973082
1032,0.2927307096519563,0.30018981803500233,0.007459108383046016
1033,0.2974871760059941,0.3050674845121747,0.00758030850618056
1034,0.302912636822175,0.31063119218432766,0.007718555362152653
1035,0.30684173436052703,0.314660407555964,0.007818673195436946
1036,0.3071288055538123,0.3149547936467771,0.007825988092964815
1037,0.3035434622968156,0.31127809180298865,0.0077346295061730234
1038,0.2982842623646403,0.3058848815295381,0.007600619164897776
1039,0.2929114639574695,0.3003751781639261,0.007463714206456644
1040,0.28827960249767337,0.29562529165412776,0.007345689156454372
1041,0.2846408716554829,0.2918938418493081,0.007252970193825199
1042,0.281887273356969,0.28907007876290297,0.007182805405933943
1043,0.2798037451697422,0.28693345992937486,0.0071297147596326585
1044,0.27812561886863074,0.2852125730788994,0.007086954210268661
1045,0.2767001115008806,0.2837507421769033,0.007050630676022727
1046,0.2755771706572305,0.2825991875350272,0.007022016877796727
1047,0.274858523043609,0.2818622279703105,0.007003704926701493
1048,0.2749678540562809,0.2819743448603989,0.007006490804118033
1049,0.2755444053514781,0.2825655873323585,0.007021181980880373
1050,0.2740938387354278,0.28107805864417434,0.006984219908746527
1051,0.2699011189943186,0.2767785036789581,0.00687738468463952
1052,0.26518539796655594,0.2719426207648935,0.006757222798337557
1053,0.2618610901398707,0.268533605828362,0.006672515688491326
1054,0.262727165649207,0.2694217499177244,0.006694584268517392
1055,0.2679159081355185,0.2747427074101865,0.006826799274668028
1056,0.2731312321787622,0.2800909237876083,0.006959691608846128
1057,0.27600770038278655,0.283040687643188,0.0070329872604014895
1058,0.27667608995891635,0.28372610853897806,0.007050018580061726
1059,0.27622168626559823,0.28326012612745116,0.007038439861852945
1060,0.27762728291178496,0.28470153896025946,0.0070742560484744945
1061,0.2809659342746316,0.2881252629224186,0.007159328647786969
1062,0.2798291332951498,0.2869594949728297,0.007130361677679906
1063,0.2725978900933322,0.27954399154477666,0.006946101451444494
1064,0.2667603559009045,0.27355771040235244,0.006797354501447942
1065,0.2657250833238417,0.2724960579132965,0.006770974589454805
1066,0.26583031420088615,0.2726039701916809,0.006773655990794797
1067,0.2648948986549703,0.2716447192034623,0.006749820548491978
1068,0.26408797104949777,0.2708172301732125,0.006729259123714756
1069,0.26418914994918774,0.270920987225293,0.006731837276105266
1070,0.2649763437508411,0.27172823961216275,0.00675189586132161
1071,0.26643835064478316,0.27322750008941227,0.006789149444629081
1072,0.26973834834023097,0.27661158544516534,0.006873237104934395
1073,0.27485062087117057,0.28185412444161273,0.007003503570442185
1074,0.27929192668530395,0.28640859973314486,0.007116673047840923
1075,0.28167926385401376,0.28885676894339024,0.007177505089376478
1076,0.28168116533073645,0.28885871887188275,0.007177553541146295
1077,0.2802221971751444,0.287362574563461,0.007140377388316574
1078,0.2810839108309918,0.28824624565439183,0.007162334823400029
1079,0.28471256445615367,0.2919673614633362,0.00725479700718251
1080,0.2844898586274581,0.29173898083914085,0.007249122211682744
1081,0.27811792762627946,0.2852046858550252,0.0070867582287456885
1082,0.2707870170115769,0.2776869753760839,0.006899958364506971
1083,0.2652015082988081,0.2719591416065675,0.006757633307759336
1084,0.25917223260569966,0.2657762331739366,0.0066040005682369545
1085,0.2515368483826653,0.2579462907559882,0.006409442373322838
1086,0.2434906636932992,0.24969508021286263,0.006204416519563438
1087,0.23674557013766928,0.2427781140718622,0.006032543934192919
1088,0.23572411806108218,0.2417306342452095,0.006006516184127305
1089,0.2411854454143379,0.24733112237422275,0.006145676959884868
1090,0.2480814498455166,0.25440284476995423,0.006321394924437632
1091,0.2534808579539749,0.259939835882031,0.00645897792805612
1092,0.2576421280752275,0.26420713985563365,0.006565011780406148
1093,0.2604884755639236,0.2671260154861132,0.006637539922189558
1094,0.2592002798494691,0.2658049950930859,0.0066047152436168296
1095,0.253192520672064,0.2596441514412272,0.006451630769163214
1096,0.2454194042922049,0.25167296729587696,0.006253563003672071
1097,0.2380919527584935,0.24415880403920884,0.006066851280715318
1098,0.23299859688750985,0.2389356637205317,0.005937066833021866
1099,0.2306509130695719,0.23652815827312432,0.005877245203552438
1100,0.23060852531657725,0.2364846904324133,0.005876165115836062
1101,0.23234287993034053,0.23826323835631505,0.005920358425974509
1102,0.23566147873186544,0.24166639879529114,0.006004920063425707
1103,0.24007746490758167,0.24619490927548457,0.006117444367902895
1104,0.24419742456173107,0.25041985014472623,0.006222425582995139
1105,0.24751775913947155,0.25382479058945207,0.006307031449980493
1106,0.2510052925606244,0.2574011902925499,0.006395897731925439
1107,0.2551801474922643,0.2616824252328182,0.0065022777405539176
1108,0.25981950083714533,0.26643999452937667,0.006620493692231345
1109,0.26394657943775557,0.2706722357438579,0.0067256563061023076
1110,0.2638418980742165,0.27056488698120224,0.006722988906985723
1111,0.2587882920494998,0.26538250937967217,0.006594217330172364
1112,0.2530933787148774,0.2595424832352407,0.006449104520363279
1113,0.24948536143696923,0.2558425296109348,0.0063571681739655345
1114,0.24905802031583693,0.2554042993564319,0.006346279040594978
1115,0.2516568300483296,0.2580693296897103,0.00641249964138068
1116,0.25608675433539596,0.262612133440039,0.006525379104643017
1117,0.2611376880156706,0.2677917706027789,0.006654082587108319
1118,0.26486067270522434,0.2716096211379449,0.006748948432720553
1119,0.2663471149274772,0.27313393958320864,0.006786824655731464
1120,0.2653590635734119,0.27212071156712947,0.006761647993717592
1121,0.2620997422359215,0.26877833904877585,0.0066785968128543986
1122,0.2567637524568219,0.26330638223656094,0.006542629779739042
1123,0.2500610392990178,0.2564328763936847,0.006371837094666905
1124,0.24411794025223674,0.2503383404854489,0.006220400233212144
1125,0.24033091779083543,0.24645482042383948,0.006123902633004064
1126,0.24038112643991494,0.2465063084458816,0.00612518200596666
1127,0.24350443987664555,0.2497092074288861,0.0062047675522405605
1128,0.24369604630761751,0.24990569620765551,0.006209649900037988
1129,0.23860565334597203,0.24468559429658565,0.006079940950613609
1130,0.23140263221985224,0.23729903207452488,0.00589639985467264
1131,0.22415504154835822,0.22986676462484484,0.005711723076486631
1132,0.21650271042531308,0.22201944348077454,0.005516733055461454
1133,0.20876162034983223,0.21408110170613104,0.005319481356298815
1134,0.20412414780884977,0.2093254611384741,0.005201313329624349
1135,0.2034138384084895,0.2085970522540895,0.0051832138455999936
1136,0.20349593892405532,0.20868124478331743,0.0051853058592620975
1137,0.20251238744419875,0.20767263130331307,0.005160243859114323
1138,0.20055591534076786,0.20566630608578546,0.005110390745017589
1139,0.19805834115988313,0.20310509090006024,0.005046749740177112
1140,0.19567007399430897,0.20065596799558233,0.004985894001273365
1141,0.19390787754926178,0.19884886879915845,0.004940991249896671
1142,0.19375634934134625,0.19869347948173627,0.004937130140390003
1143,0.1952016794124938,0.20017563819195205,0.0049739587794582546
1144,0.19642868111936196,0.20143390528511532,0.005005224165753371
1145,0.19562097885375593,0.20060562185551886,0.0049846430017629235
1146,0.18875050755475703,0.1935600832049504,0.004809575650193384
1147,0.1758291462891174,0.18030947109217044,0.004480324803053047
1148,0.16440432635374028,0.16859353386931747,0.004189207515577181
1149,0.15832211864437623,0.1623563446530036,0.004034226008627382
1150,0.15660383474080108,0.16059427693909695,0.003990442198295869
1151,0.15754919281288152,0.16156372380025188,0.004014530987370371
1152,0.1590034177431505,0.16305500402062384,0.004051586277473349
1153,0.15958748326847907,0.16365395219376688,0.0040664689252878075
1154,0.15790158381694913,0.1619250941242401,0.004023510307290977
1155,0.15409760742071385,0.15802418812243046,0.003926580701716613
1156,0.15113341210958778,0.15498446177419353,0.0038510496646057663
1157,0.1504906054950087,0.15432527572264598,0.0038346702276372815
1158,0.15182239702690367,0.1556910028036736,0.003868605776769924
1159,0.1542541107535971,0.15818467933661143,0.0039305685830143145
1160,0.15593144606136333,0.15990475503833979,0.003973308976976443
1161,0.15611368058094596,0.16009163309885568,0.003977952517909731
1162,0.1555018680361365,0.1594642308809051,0.003962362844768615
1163,0.15442131906564274,0.1583561483048881,0.003934829239245353
1164,0.15192124276493257,0.15579236724250445,0.003871124477571888
1165,0.14790736564064655,0.1516762120055398,0.0037688463648932564
1166,0.14401352112814056,0.14768314794657747,0.0036696268184369116
1167,0.14067085362606163,0.14425530550943233,0.0035844518833706967
1168,0.13559611210454012,0.13905125385481962,0.003455141750279507
1169,0.12840497740859277,0.13167688094256785,0.003271903533975079
1170,0.12281378148797939,0.1259432150487416,0.003129433560762204
1171,0.12019836565579978,0.12326115547364154,0.003062789817841767
1172,0.11776897362905948,0.12076985980018817,0.0030008861711286875
1173,0.11425380423201024,0.117165119925383,0.0029113156933727622
1174,0.11163391471094175,0.11447847266675944,0.0028445579558176864
1175,0.1104286380057368,0.11324248415278534,0.0028138461470485505
1176,0.10768185207086635,0.11042570701672666,0.002743854945860315
1177,0.10223398608420615,0.10483902326510043,0.002605037180894272
1178,0.09596619266745933,0.09841151940842865,0.0024453267409693213
1179,0.0902735180161734,0.092573788991508,0.002300270975334598
1180,0.08603290211170635,0.08822511741471364,0.0021922153030073024
1181,0.08288818377230897,0.08500026810799957,0.002112084335690595
1182,0.07796125873231094,0.0799477994654455,0.001986540733134569
1183,0.07055727562439604,0.07235515452381373,0.0017978788994176974
1184,0.06412992306779647,0.0657640257805861,0.0016341027127896347
1185,0.06031137029239619,0.06184817197704307,0.0015368016846468856
1186,0.05786484863933941,0.05933931019508996,0.001474461555750548
1187,0.05533943773314752,0.05674954897292538,0.0014101112397778626
1188,0.05028978815791635,0.051571228635672574,0.0012814404777562263
1189,0.042020944970678015,0.043091686005217796,0.0010707410345397802
1190,0.03204977421757526,0.032866438584034395,0.0008166643664591342
1191,0.02212604258628397,0.02268983908694907,0.0005637965006650983
1192,0.01565163861766109,0.01605046000869386,0.00039882139103276817
1193,0.01392368374611017,0.014278474899648433,0.000354791153538263
1194,0.01628438606392522,0.016699330572981348,0.00041494450905612586
1195,0.021343249143226068,0.021887099184770942,0.0005438500415448753
1196,0.02639724700809651,0.02706987861098346,0.0006726316028869475
1197,0.03027294655819097,0.03104433535344304,0.0007713887952520708
1198,0.033950347982797675,0.034815441110699785,0.0008650931279021109
1199,0.03803065975951248,0.03899972382990751,0.0009690640703950295
1200,0.04221508591733815,0.043290773881991436,0.0010756879646532857
1201,0.04630977440756685,0.047489799649575636,0.0011800252420087803
1202,0.05046878256375,0.051754784020689656,0.0012860014569396527
1203,0.05509428539493434,0.056498149876853206,0.001403864481918862
1204,0.06166303803279244,0.06323428173476463,0.0015712437019721943
1205,0.06975081116004125,0.07152814043603936,0.001777329275998106
1206,0.07433077027708243,0.07622480207289661,0.0018940317958141767
1207,0.07392714927918426,0.07581089635709994,0.001883747077915685
1208,0.07321841280039795,0.07508410047410363,0.001865687673705683
1209,0.07456646392079862,0.07646650145627627,0.001900037535477652
1210,0.07611741350330468,0.07805697098203089,0.001939557478726201
1211,0.076686436734377,0.07864049356630767,0.001954056831930673
1212,0.07658510871805434,0.07853658359793465,0.0019514748798803109
1213,0.07615451114694179,0.07809501391543609,0.001940502768494308
1214,0.07543050399247272,0.07735255824273092,0.0019220542502581916
1215,0.07442080126699087,0.07631712715389087,0.0018963258869000024
1216,0.07309274828727852,0.07495523388756876,0.0018624856002902388
1217,0.07119717958199559,0.0730113639554107,0.0018141843734151137
1218,0.06748230144461866,0.0692018265365069,0.0017195250918882517
1219,0.06201171503970208,0.0635918434247617,0.0015801283850596208
1220,0.057581399742169054,0.059048638700578984,0.001467238958409933
1221,0.05603811119886331,0.057466025425937345,0.001427914227074032
1222,0.05929427929620659,0.060805164356031234,0.0015108850598246437
1223,0.06697710429501547,0.06868375639418568,0.0017066520991702123
1224,0.0749458465606596,0.07685555119335685,0.0019097046326972563
1225,0.08096095786858788,0.08302393431631018,0.0020629764477222944
1226,0.08524578560570965,0.08741794429308106,0.0021721586873714015
1227,0.08813699841686434,0.09038282846499764,0.0022458300481332932
1228,0.08899397086564788,0.0912616375375654,0.002267666671917525
1229,0.08791913885045738,0.09015941759131565,0.0022402787408582724
1230,0.08640795258123889,0.08860972459288356,0.0022017720116446764
1231,0.08551662144373486,0.08769568133348521,0.002179059889750356
1232,0.0862066827504491,0.08840332617997855,0.002196643429529451
1233,0.08840889160419077,0.09066164979715483,0.002252758192964053
1234,0.09032332447834528,0.0926248645784668,0.002301540100121532
1235,0.09099307891644128,0.09331168511444411,0.0023186061980028367
1236,0.09046197346907264,0.09276704650173229,0.0023050730326596484
1237,0.08928666605044455,0.09156179092553178,0.002275124875087222
1238,0.08914053280741135,0.09141193404277712,0.002271401235365764
1239,0.09030537637343007,0.09260645913561125,0.0023010827621811705
1240,0.09032553407376814,0.09262713047687121,0.0023015964031030726
1241,0.08839170558451563,0.09064402585833009,0.0022523202738144615
1242,0.08680315832721658,0.08901500062665701,0.0022118422994404294
1243,0.08701111471051581,0.089228255972965,0.0022171412624491945
1244,0.08968564071703042,0.09197093191625798,0.0022852911992275625
1245,0.09488726619459488,0.09730510067310905,0.0024178344785141725
1246,0.1027594395032324,0.10537786582941798,0.002618426326185583
1247,0.11251693794654058,0.11538399632954922,0.0028670583830086387
1248,0.12111989296614543,0.12420616433839596,0.0030862713722505193
1249,0.12762543217239547,0.1308774720152218,0.0032520398428263217
1250,0.13480280723282448,0.13823773468093542,0.003434927448110934
1251,0.1440284257430333,0.14769843234785485,0.0036700066048215535
1252,0.15442352858125208,0.15835841412144525,0.003934885540193154
1253,0.16456283482161543,0.16875608131158965,0.00419324648997422
1254,0.17096771702964406,0.17532416713644117,0.004356450106797104
1255,0.17233604829881827,0.17672736502843336,0.004391316729615107
1256,0.16951956636765336,0.17383911596354878,0.004319549595895424
1257,0.16399035659465364,0.16816901569423442,0.00417865909958078
1258,0.1582874867230212,0.16232083027126304,0.0040333435482418365
1259,0.15412304842919336,0.15805027739647748,0.003927228967284131
1260,0.1535277162824891,0.1574397755157489,0.003912059233259784
1261,0.15658471288771428,0.16057466783964358,0.003989954951929307
1262,0.16047692335442126,0.16456605621547843,0.004089132861057158
1263,0.1633750677745173,0.16753804862154395,0.004162980847026648
1264,0.164367118400199,0.1685553778151874,0.004188259414988398
1265,0.16408958419196337,0.16827077172255095,0.0041811875305875655
1266,0.16649832611119392,0.170740891100483,0.004242564989289077
1267,0.17288605022815443,0.17729138162676916,0.004405331398614751
1268,0.18030088659601726,0.18489515638164375,0.004594269785626482
1269,0.18603387099729168,0.1907742236864108,0.00474035268911912
1270,0.18585247095745408,0.19058820136912424,0.004735730411670177
1271,0.1794015285874374,0.18397288171744844,0.004571353130011041
1272,0.17268339265302204,0.17708356010823176,0.004400167455209718
1273,0.16908927435094356,0.1733978596213235,0.0043085852703799565
1274,0.1686873786194087,0.17298572313362143,0.004298344514212739
1275,0.1706714130813744,0.17502031302964152,0.0043488999482671166
1276,0.17372098883437037,0.17814759540962907,0.0044266065752587005
1277,0.17710705190807807,0.18161993918647396,0.004512887278395878
1278,0.1809534024617705,0.18556429908702748,0.0046108966252569996
1279,0.18515313763287902,0.18987104824330564,0.0047179106104266256
1280,0.18874683589915597,0.19355631799142678,0.004809482092270794
1281,0.19090300382475972,0.19576742750572904,0.0048644236809693205
1282,0.18986176987925374,0.19469966174584366,0.004837891866589921
1283,0.18550818723983492,0.19023514491437993,0.004726957674545012
1284,0.18030929101257243,0.18490377495220434,0.004594483939631902
1285,0.17554837275058932,0.18002154312745502,0.004473170376865707
1286,0.1704208867586361,0.17476340301386215,0.004342516255226052
1287,0.16443923244002165,0.16862932940201567,0.004190096961994027
1288,0.15778499082292635,0.16180553020933186,0.004020539386405519
1289,0.15058740492234038,0.15442454170847691,0.0038371367861365323
1290,0.14250458086712253,0.146135758187166,0.003631177320043465
1291,0.1340274673591523,0.13744263827349096,0.0034151709143386694
1292,0.1281353929488505,0.13140042716697556,0.0032650342181250497
1293,0.12591681163289872,0.12912531389880064,0.003208502265901927
1294,0.12594706958036708,0.12915634285287056,0.0032092732725034667
1295,0.12685954785353448,0.13009207210078133,0.00323252424724685
1296,0.12726025854392753,0.13050299335115778,0.0032427348072302576
1297,0.12651780179288363,0.12974161796536476,0.0032238161724811223
1298,0.12452118595008875,0.12769412610075304,0.003172940150664276
