time [days],flux [fnu],noisy_flux [fnu],error [fnu],flux [mag],noisy_flux [mag],error [mag]
1478.0,1.4372349544321707e-28,1.4447156063959332e-28,7.4806519637624704e-31,21.006180572579527,21.019192801270275,0.013012228690746601
1479.0,1.4370800332697953e-28,1.4488618929318828e-28,1.1781859662087628e-30,21.006297611606744,21.02679379029778,0.020496178691036964
1480.0,1.44153288265592e-28,1.420955189446272e-28,2.057769320964807e-30,21.002938616291868,20.967251443530788,0.03568717276108048
1481.0,1.4483340550699872e-28,1.4396516611444657e-28,8.682393925521482e-31,20.99782814379112,20.982841280271742,0.014986863519379732
1482.0,1.4559691705236093e-28,1.4740804585365887e-28,1.811128801297948e-30,20.992119552277963,21.023217889350693,0.031098337072731644
1483.0,1.4639333732515773e-28,1.4769635418630563e-28,1.3030168611479025e-30,20.98619672125356,21.008448704932533,0.02225198367897271
1484.0,1.4726016874494856e-28,1.4675254306558874e-28,5.076256793598269e-31,20.979786765505978,20.971168928047177,0.008617837458800955
1485.0,1.4823340211417965e-28,1.5060796430893555e-28,2.3745621947559088e-30,20.97263480939109,21.012682500412286,0.04004769102119873
1486.0,1.4923677929395474e-28,1.4990134608984432e-28,6.645667958895758e-31,20.96531033029546,20.976443088571163,0.011132758275702348
1487.0,1.4992475364200284e-28,1.503946798101943e-28,4.699261681914483e-31,20.960316640317604,20.968152674007438,0.007836033689832824
1488.0,1.5005036728823246e-28,1.503651776506302e-28,3.148103623977361e-31,20.959407342966063,20.964652421136933,0.005245078170868709
1489.0,1.4966012973895617e-28,1.5089044718526318e-28,1.2303174463070011e-30,20.962234706567568,20.982786563773175,0.02055185720560605
1490.0,1.4887687659891427e-28,1.5209408736157633e-28,3.217210762662052e-30,20.967931877938877,21.021956566597034,0.05402468865815651
1491.0,1.4778408119881938e-28,1.4841834881767043e-28,6.342676188510592e-31,20.975930860384857,20.986660494011595,0.010729633626739465
1492.0,1.4651381218265507e-28,1.4931617948194569e-28,2.8023672992906252e-30,20.985303578685045,21.03312103796658,0.04781745928153491
1493.0,1.4530962240361964e-28,1.4365757262545101e-28,1.6520497781686202e-30,20.994264064419653,20.965841139790825,0.02842292462882809
1494.0,1.4432579308593396e-28,1.4450421919619877e-28,1.7842611026480978e-31,21.00164011831837,21.0047308013219,0.0030906830035323614
1495.0,1.4357186424628188e-28,1.434653781271429e-28,1.0648611913897371e-31,21.007326650927247,21.005472420648598,0.0018542302786482663
1496.0,1.430614603454023e-28,1.433106261235106e-28,2.4916577810830103e-31,21.01119336517443,21.01554753885452,0.004354173680086943
1497.0,1.4280367427915173e-28,1.4296164998012423e-28,1.5797570097250772e-31,21.01315154549919,21.0159171553788,0.002765609879611672
1498.0,1.4274899653742042e-28,1.4340194629877736e-28,6.529497613569392e-31,21.013567339925817,21.025002617531882,0.011435277606063136
1499.0,1.4285265660390653e-28,1.4181464930771715e-28,1.0380072961893814e-30,21.012779196783963,20.994613498629196,0.018165698154769132
1500.0,1.4309007993638835e-28,1.4069114122292787e-28,2.39893871346048e-30,21.01097618426272,20.969063098559523,0.04191308570319732
1501.0,1.434362572253937e-28,1.4460159820988943e-28,1.165340984495718e-30,21.008352639058867,21.028663769017182,0.02031112995831517
1502.0,1.4391115123651692e-28,1.445753372638559e-28,6.641860273389882e-31,21.00476388150925,21.016302008013557,0.011538126504307565
1503.0,1.4453431392864394e-28,1.4484507911130575e-28,3.1076518266181487e-31,21.000072586754087,21.005447870557198,0.0053752838031119465
1504.0,1.4526068024112702e-28,1.4736517060634048e-28,2.104490365213451e-30,20.994629816031406,21.030849017981307,0.03621920194990275
1505.0,1.4595797962155116e-28,1.4689848103148112e-28,9.405014099299724e-31,20.989430392133986,21.005539504708178,0.01610911257419023
1506.0,1.4653448449190859e-28,1.4458363096110933e-28,1.9508535307992613e-30,20.985150397964425,20.951867216576037,0.03328318138838821
1507.0,1.470261419706698e-28,1.4797944324260005e-28,9.533012719302499e-31,20.981513596731407,20.99772332071574,0.016209723984331025
1508.0,1.47640917872647e-28,1.4772237617962847e-28,8.145830698147259e-32,20.976983158728427,20.97836249021991,0.0013793314914862793
1509.0,1.4852863207854738e-28,1.4866920346605492e-28,1.4057138750754463e-31,20.970474546757345,20.972840612234762,0.002366065477415919
1510.0,1.4962568203509051e-28,1.4885551006013242e-28,7.7017197495808465e-31,20.962484642367727,20.9496163305164,0.012868311851328142
1511.0,1.5061347079471528e-28,1.5262920570631092e-28,2.0157349115956476e-30,20.955340458283505,20.988799200402646,0.03345874211914077
1512.0,1.5126271135867143e-28,1.5022099334771397e-28,1.0417180109574559e-30,20.950670298036414,20.93345326547101,0.017217032565404584
1513.0,1.5156838462884947e-28,1.4954922976522862e-28,2.019154863620862e-30,20.948478444865653,20.915174090719418,0.03330435414623626
1514.0,1.515706020487809e-28,1.5378000248404227e-28,2.2094004352613785e-30,20.94846256084408,20.984904331302815,0.036441770458731725
1515.0,1.512985885940386e-28,1.5181559411745803e-28,5.170055234194311e-31,20.950412808307533,20.958955609800658,0.008542801493123147
1516.0,1.5080766409269612e-28,1.5109662888401599e-28,2.889647913198813e-31,20.953941467309697,20.958731754213524,0.004790286903825141
1517.0,1.500961846951873e-28,1.5001912807059406e-28,7.705662459324868e-32,20.959075867441225,20.957792413355605,0.001283454085620729
1518.0,1.4915602510112637e-28,1.515685267332667e-28,2.412501632140331e-30,20.96589799696629,21.006333869913842,0.040435872947550695
1519.0,1.4806082508948334e-28,1.4924433700007313e-28,1.1835119105897775e-30,20.973899586952093,20.993883129355606,0.019983542403510513
1520.0,1.469767879042068e-28,1.471640564948829e-28,1.8726859067609622e-31,20.98187812029134,20.985063463251723,0.0031853429603821166
1521.0,1.4601185001401735e-28,1.4477827948143905e-28,1.233570532578309e-30,20.98902974090094,20.967908672089404,0.021121068811536265
1522.0,1.4519460414229385e-28,1.4703717363701456e-28,1.842569494720727e-30,20.995123807484614,21.026849667849834,0.031725860365220064
1523.0,1.4460727977061653e-28,1.4376467645665226e-28,8.42603313964251e-31,20.99952460846424,20.98495751137029,0.01456709709395045
1524.0,1.443054311856114e-28,1.4438592803255249e-28,8.04968469410956e-32,21.00179330792889,21.00318786470821,0.0013945567793210317
1525.0,1.4421142222364878e-28,1.4313599869771779e-28,1.0754235259309926e-30,21.002500850216144,20.983857674985142,0.01864317523100187
1526.0,1.44107584074566e-28,1.4418465768199664e-28,7.70736074306294e-32,21.00328290648233,21.00461999099328,0.001337084510950322
1527.0,1.4384664132971588e-28,1.4308147091644608e-28,7.65170413269796e-31,21.0052506849555,20.991952313749252,0.013298371206247396
1528.0,1.434664884434915e-28,1.44248354714399e-28,7.818662709074944e-31,21.008123828922884,21.021748374267762,0.013624545344877797
1529.0,1.4322607719996389e-28,1.4331455221361722e-28,8.847501365334279e-32,21.009944756868652,21.01148908132728,0.0015443244586287722
1530.0,1.4330818569555574e-28,1.4356618072523376e-28,2.5799502967802604e-31,21.00932250549864,21.01382320844917,0.004500702950529834
1531.0,1.4370102553184113e-28,1.4036647182605161e-28,3.334553705789521e-30,21.006350331208786,20.948338328624807,0.058012002583980406
1532.0,1.4434576282398455e-28,1.4589449438070217e-28,1.5487315567176264e-30,21.001489900070727,21.02831319447193,0.026823294401203727
1533.0,1.4520383594689316e-28,1.4573120875763203e-28,5.273728107388779e-31,20.99505477609113,21.004134646593513,0.00907987050238396
1534.0,1.4612877725007578e-28,1.454890364221744e-28,6.39740827901396e-31,20.988160624260246,20.977215811747264,0.010944812512982693
1535.0,1.4663176556286928e-28,1.4686192717761165e-28,2.3016161474236536e-31,20.984429840365202,20.98835398350463,0.003924143139429126
1536.0,1.4637151412754857e-28,1.47144837712573e-28,7.733235850244203e-31,20.986358586557216,20.999566818869933,0.013208232312718716
1537.0,1.4551008010156184e-28,1.4471528358853382e-28,7.947965130280307e-31,20.99276730052937,20.979111949084416,0.013655351444952914
1538.0,1.4467264778539096e-28,1.4645904253136581e-28,1.786394745974853e-30,20.999033925117605,21.029903525787123,0.030869600669519978
1539.0,1.4428350754821775e-28,1.45012739034988e-28,7.292314867702524e-31,21.001958271194695,21.014593663471366,0.01263539227667016
1540.0,1.442843098552738e-28,1.4666974169264434e-28,2.3854318373705395e-30,21.001952233835247,21.043284375905362,0.041332142070112765
1541.0,1.4416687791020138e-28,1.43287571073795e-28,8.793068364063731e-31,21.00283626639821,20.987588193311787,0.01524807308642134
1542.0,1.4357034573519745e-28,1.426130444540017e-28,9.573012811957504e-31,21.00733813445286,20.990668583434267,0.01666955101858928
1543.0,1.4256996404015416e-28,1.418174399063993e-28,7.525241337548496e-31,21.014929899842812,21.00173420082547,0.013195699017341841
1544.0,1.416304509487e-28,1.4103436070499947e-28,5.960902437005375e-31,21.02210840515348,21.01158647572892,0.010521929424563639
1545.0,1.410722655762981e-28,1.4168164730384195e-28,6.0938172754383526e-31,21.026395897419448,21.03719500320141,0.010799105781962769
1546.0,1.4091332810183501e-28,1.4073766656147505e-28,1.7566154035996264e-31,21.0276198194386,21.024503337436396,0.003116482002203082
1547.0,1.4110343323209216e-28,1.3962913447378576e-28,1.4742987583064044e-30,21.02615604790305,21.000035160470755,0.026120887432296264
1548.0,1.4160694457317803e-28,1.4171824692578473e-28,1.1130235260670392e-31,21.022288619513656,21.024253607052618,0.0019649875389618756
1549.0,1.4231612552591164e-28,1.4607742332298215e-28,3.761297797070509e-30,21.0168647204473,21.0829376581269,0.0660729376796041
1550.0,1.4300900129246883e-28,1.430693561199864e-28,6.035482751757021e-32,21.011591565627203,21.012646653540763,0.001055087913559687
1551.0,1.4353644278953125e-28,1.4390044263369697e-28,3.63999844165714e-31,21.007594552323848,21.013934402975913,0.006339850652064893
1552.0,1.4386314677488978e-28,1.4252461051368007e-28,1.3385362612097036e-30,21.005126111095585,20.98186552818716,0.023260582908425146
1553.0,1.439016039888362e-28,1.4545075490068285e-28,1.5491509118466486e-30,21.004835913010837,21.03174928417741,0.026913371166572105
1554.0,1.435923668736607e-28,1.4406091546024474e-28,4.68548586584036e-31,21.00717161459289,21.01532923112895,0.008157616536056666
1555.0,1.4301799881804014e-28,1.4214603564311078e-28,8.719631749293557e-31,21.011523257815252,20.996281064837174,0.015242192978080028
1556.0,1.423697052525484e-28,1.433370637795146e-28,9.673585269661918e-31,21.01645603519886,21.033442769231396,0.01698673403253527
1557.0,1.4177327254083735e-28,1.439103369044687e-28,2.1370643636313418e-30,21.021014089351116,21.058698631813375,0.03768454246225725
1558.0,1.4125914241439411e-28,1.4177383860933153e-28,5.146961949374058e-31,21.024958586707,21.034067664288465,0.009109077581462064
1559.0,1.4083903896208704e-28,1.397357315096663e-28,1.1033074524207507e-30,21.028192367675572,21.00860782171886,0.01958454595671009
1560.0,1.4051741264455936e-28,1.3938728641126683e-28,1.1301262332925454e-30,21.03067463874101,21.010568122900317,0.02010651584069539
1561.0,1.4027399045732807e-28,1.3864169842019821e-28,1.632292037129851e-30,21.032557120505118,21.003465981944643,0.029091138560473212
1562.0,1.4008625375595195e-28,1.4305035736632446e-28,2.9641036103725174e-30,21.03401119659698,21.086909027949087,0.05289783135211043
1563.0,1.3994090152908832e-28,1.4090703317388735e-28,9.66131644799041e-31,21.035138331493318,21.052397968137115,0.01725963664379816
1564.0,1.3982389527477835e-28,1.4006035788838973e-28,2.364626136113769e-31,21.03604650818565,21.040274373049996,0.004227864864347517
1565.0,1.3972057810094237e-28,1.4159214389176115e-28,1.871565790818784e-30,21.036849065288337,21.070336720010655,0.033487654722317545
1566.0,1.3962232665775475e-28,1.3911193439735175e-28,5.103922604030101e-31,21.037612823032827,21.02847402208636,0.009138800946464933
1567.0,1.3952770008386694e-28,1.4148093586264287e-28,1.9532357787759203e-30,21.038348911095117,21.07334618722025,0.03499727612513276
1568.0,1.3944563949106338e-28,1.3887122162788814e-28,5.744178631752388e-31,21.038987654276074,21.028689414308303,0.010298239967769867
1569.0,1.3938288799858291e-28,1.3960110265272883e-28,2.182146541459149e-31,21.039476352968798,21.043390295657158,0.003913942688361671
1570.0,1.3934406057401357e-28,1.3800626171484125e-28,1.337798859172337e-30,21.03977884500325,21.01577712484271,0.02400172016054024
1571.0,1.3935712245889508e-28,1.395662789249958e-28,2.091564661007364e-31,21.03967707463274,21.043429241411342,0.00375216677860203
1572.0,1.3944208672457459e-28,1.3879608324737658e-28,6.46003477198006e-31,21.039015316785687,21.027433385311976,0.011581931473709032
1573.0,1.3955618295725827e-28,1.3542219283912614e-28,4.133990118132113e-30,21.038127293948147,20.964071275244226,0.07405601870391916
1574.0,1.3952372738400399e-28,1.3788786782261253e-28,1.635859561391449e-30,21.03837982513926,21.009068331100522,0.029311494038737163
1575.0,1.3922246603056089e-28,1.4012850879237224e-28,9.060427618113597e-31,21.040726694754778,21.056996388641906,0.0162696938871287
1576.0,1.387036724404656e-28,1.3799658145539495e-28,7.070909850706552e-31,21.0447801000292,21.032035466584578,0.012744633444621895
1577.0,1.381634610575311e-28,1.3866911615493298e-28,5.056550974018843e-31,21.049016990075135,21.058166570824117,0.009149580748982
1578.0,1.3773566781405276e-28,1.383982884471608e-28,6.626206331080523e-31,21.052383952390098,21.06441098655678,0.012027034166680228
1579.0,1.3747009129996727e-28,1.3745694142095178e-28,1.31498790154817e-32,21.054479447243917,21.054240306517176,0.00023914072674157075
1580.0,1.3750826589105215e-28,1.3818748195130856e-28,6.792160602564062e-31,21.05417798689386,21.06652662746203,0.012348640568170451
1581.0,1.3794886086900891e-28,1.3816209830441315e-28,2.1323743540424507e-31,21.0507047035355,21.054569132608364,0.0038644290728635914
1582.0,1.3868654123291458e-28,1.414863933683996e-28,2.7998521354850292e-30,21.044914206939804,21.095385076546087,0.0504708696062812
1583.0,1.3938795951897905e-28,1.3890002026681505e-28,4.87939252164004e-31,21.039436848599117,21.03068538875553,0.008751459843587965
1584.0,1.3982096820672437e-28,1.4157993028495742e-28,1.7589620782330372e-30,21.03606923718357,21.06751949283536,0.031450255651792214
1585.0,1.3997972543346612e-28,1.394283910111437e-28,5.513344223224272e-31,21.034837156697304,21.024990473175546,0.009846683521759058
1586.0,1.3995631328097702e-28,1.4160187832530444e-28,1.645565044327425e-30,21.03501876548026,21.064413027978155,0.029394262497894254
1587.0,1.3981806107521463e-28,1.4063179198351735e-28,8.137309083027246e-31,21.03609181184305,21.050641629335246,0.014549817492194035
1588.0,1.3964542750408438e-28,1.3949174293936233e-28,1.5368456472205885e-31,21.037433200252146,21.0346818648259,0.002751335426245228
1589.0,1.3963308910339797e-28,1.3895743032045218e-28,6.7565878294578905e-31,21.037529134937756,21.025432095702925,0.012097039234831103
1590.0,1.3991248983301624e-28,1.3827366954391848e-28,1.6388202890977683e-30,21.03535878697553,21.006075834984365,0.029282951991163892
1591.0,1.4037230508335344e-28,1.4182997479907233e-28,1.4576697157188892e-30,21.031796420969815,21.057757199252492,0.02596077828267693
1592.0,1.4052203813795722e-28,1.3991125928705447e-28,6.1077885090275715e-31,21.030638899519104,21.019772652861352,0.010866246657750692
1593.0,1.4001809495279424e-28,1.3916569808003054e-28,8.523968727637063e-31,21.03453958883411,21.01932018320923,0.015219405624878054
1594.0,1.3900574296195065e-28,1.381748863799382e-28,8.308565820124669e-31,21.04241814171795,21.02747529539541,0.014942846322541746
1595.0,1.3811344233429028e-28,1.3977701429824976e-28,1.6635719639594712e-30,21.04941012564793,21.079522545117083,0.030112419469151955
1596.0,1.3776896607134875e-28,1.3846040830231153e-28,6.914422309627818e-31,21.052121502186136,21.06466863545352,0.01254713326738427
1597.0,1.3792355031390636e-28,1.3838761998332525e-28,4.640696694188871e-31,21.050903930315705,21.05931564949569,0.008411719179985764
1598.0,1.381890764177795e-28,1.3778904405818257e-28,4.000323595969168e-31,21.048815714383203,21.04157866696298,0.007237047420223014
1599.0,1.3828918488226824e-28,1.400263345562523e-28,1.7371496739840582e-30,21.048029458071134,21.079433751824528,0.03140429375339387
1600.0,1.3820097964444214e-28,1.3800318803905617e-28,1.977916053859739e-31,21.048722196082775,21.045144225689675,0.0035779703930978652
1601.0,1.3807764065440863e-28,1.3800671519364424e-28,7.092546076439432e-32,21.049691605989988,21.04840744693954,0.0012841590504488708
1602.0,1.380334071815449e-28,1.3830190839046202e-28,2.6850120891711795e-31,21.050039479671522,21.054902454772975,0.004862975101454581
1603.0,1.3808103426876879e-28,1.3788996450163097e-28,1.9106976713781584e-31,21.049664921548676,21.046205544086924,0.003459377461750228
1604.0,1.3818150860165252e-28,1.365230173725879e-28,1.6584912290646228e-30,21.04887517550105,21.01886951038261,0.030005665118436633
1605.0,1.383049924158972e-28,1.3620820584000665e-28,2.0967865758905486e-30,21.047905357037962,21.0100038587033,0.03790149833466058
1606.0,1.3845625915966918e-28,1.379724863449786e-28,4.837728146905688e-31,21.046718516064313,21.037983396077202,0.008735119987112266
1607.0,1.387196013672717e-28,1.3716283359542796e-28,1.5567677718437508e-30,21.044655419699982,21.016599403165554,0.028056016534427578
1608.0,1.3915697033576883e-28,1.389392394463631e-28,2.1773088940571302e-31,21.041237587723955,21.037325981843196,0.003911605880761037
1609.0,1.3971959822369654e-28,1.3997223471341926e-28,2.526364897227147e-31,21.036856679713836,21.04137709941398,0.004520419700145319
1610.0,1.402197196598254e-28,1.397438428071693e-28,4.758768526561154e-31,21.032977263761936,21.024492778594468,0.008484485167467849
1611.0,1.4052544336205746e-28,1.4135552857740113e-28,8.30085215343659e-31,21.030612589551335,21.045380114838643,0.014767525287306547
1612.0,1.4063494504794422e-28,1.3925197708108235e-28,1.3829679668618804e-30,21.029766880441784,21.005182521867347,0.02458435857443556
1613.0,1.405732523754005e-28,1.4194478120669727e-28,1.3715288312967736e-30,21.03024326747344,21.0546349779895,0.02439171051606086
1614.0,1.4035832495779414e-28,1.3849417126552364e-28,1.8641536922705062e-30,21.03190455828619,20.998701082595826,0.033203475690363554
1615.0,1.400759896258119e-28,1.4043810218564261e-28,3.621125598307274e-31,21.03409075148328,21.040553539302913,0.006462787819633593
1616.0,1.3998514888101782e-28,1.3947731346687443e-28,5.078354141433941e-31,21.034795091181923,21.02572563956147,0.009069451620454314
1617.0,1.4026304578032116e-28,1.4143020088919205e-28,1.1671551088708857e-30,21.032641836820932,21.053444805670953,0.02080296885002188
1618.0,1.4079310457178824e-28,1.3814809993676355e-28,2.6450046350246894e-30,21.028546536275847,20.981580375484995,0.04696616079085113
1619.0,1.4105423700889625e-28,1.4175508737545661e-28,7.008503665603728e-31,21.02653465977036,21.038956306603204,0.012421646832845055
1620.0,1.4068006572476258e-28,1.4077704887833e-28,9.698315356742317e-32,21.029418593639104,21.031142063717606,0.0017234700785036694
1621.0,1.3977364535498584e-28,1.397625877965464e-28,1.1057558439423306e-32,21.03643677025783,21.03623899408888,0.00019777616895052372
1622.0,1.3881712297530312e-28,1.392347964754833e-28,4.176735001801749e-31,21.043892401795276,21.051414411530605,0.007522009735327878
1623.0,1.381397435531937e-28,1.3710013017221735e-28,1.0396133809763494e-30,21.049203386416405,21.03038886290862,0.018814523507784415
1624.0,1.3773694934229713e-28,1.3725901241222337e-28,4.7793693007376725e-31,21.05237385046689,21.043699037129656,0.00867481333723353
1625.0,1.3735775294274372e-28,1.3517021209913577e-28,2.187540843607934e-30,21.055367056203252,21.01555239709697,0.03981465910627902
1626.0,1.3682195324170829e-28,1.3585482425357474e-28,9.67128988133549e-31,21.059610534924097,21.041939229895565,0.01767130502853275
1627.0,1.3612972130580273e-28,1.343443194444969e-28,1.7854018613058187e-30,21.065117611497204,21.032328999205568,0.03278861229163688
1628.0,1.3540464674760958e-28,1.35056371037032e-28,3.4827571057758904e-31,21.070916078746503,21.0644858025532,0.006430276193304597
1629.0,1.3473507674550248e-28,1.3491992224668742e-28,1.848455011849335e-31,21.076298314814824,21.07972811026323,0.0034297954484058236
1630.0,1.3419277796696382e-28,1.333445443742837e-28,8.482335926801242e-31,21.080677141369403,21.06487462193559,0.015802519433813087
1631.0,1.3403903706298105e-28,1.3338570573611703e-28,6.533313268640228e-31,21.08192175199747,21.069736284592235,0.012185467405235113
1632.0,1.3445626542791825e-28,1.3436083431117415e-28,9.543111674411163e-32,21.078547389005692,21.076772999459017,0.0017743895466751617
1633.0,1.3532291463459458e-28,1.354095879654328e-28,8.667333083821955e-32,21.071571641973478,21.07317287357332,0.001601231599841369
1634.0,1.3623840412120883e-28,1.3668478787717085e-28,4.463837559620205e-31,21.064251130710588,21.072442355476493,0.008191224765905232
1635.0,1.3692255085880878e-28,1.374610418181862e-28,5.384909593774194e-31,21.058812546447406,21.068644582076306,0.009832035628899038
1636.0,1.3735283282366325e-28,1.369691643975662e-28,3.8366842609704636e-31,21.055405947689035,21.048422683889342,0.006983263799691863
1637.0,1.376436198024012e-28,1.3826227874301052e-28,6.186589406093221e-31,21.05310978666335,21.06434639431537,0.011236607652019363
1638.0,1.3788119763216202e-28,1.4033847324874357e-28,2.4572756165815537e-30,21.051237382445454,21.095791601200084,0.044554218754631204
1639.0,1.3805940973307687e-28,1.3676302021778962e-28,1.2963895152872516e-30,21.04983496937665,21.026359758273806,0.023475211102844826
1640.0,1.3798093552577407e-28,1.4010774316924984e-28,2.126807643475763e-30,21.05045228703885,21.088986734485733,0.038534447446880934
1641.0,1.3750285224819e-28,1.3751379225981204e-28,1.0940011622041179e-32,21.054220732715155,21.05441963789136,0.0001989051762049028
1642.0,1.36704564217579e-28,1.3686857034532638e-28,1.6400612774737318e-31,21.060542463005863,21.06354174340089,0.0029992803950265523
1643.0,1.3583425977440914e-28,1.3608131595769274e-28,2.4705618328359587e-31,21.067476698951953,21.07202371425748,0.004547015305525681
1644.0,1.350581765968363e-28,1.3265542099504275e-28,2.4027556017935547e-30,21.07369779482624,21.029221487239067,0.04447630758717497
1645.0,1.3442059324418278e-28,1.3453266316776065e-28,1.120699235778746e-31,21.078835480601253,21.080919795230304,0.00208431462905191
1646.0,1.339773933857488e-28,1.3439827513943575e-28,4.208817536869603e-31,21.082421189835905,21.09027478630936,0.007853596473457916
1647.0,1.337632672604433e-28,1.34081207519565e-28,3.1794025912170397e-31,21.08415782958,21.09010004872643,0.005942219146431648
1648.0,1.3373739194136632e-28,1.3419751098683105e-28,4.6011904546472935e-31,21.08436787594702,21.09296904273339,0.008601166786369973
1649.0,1.3384190931019712e-28,1.3482202539724199e-28,9.801160870448751e-31,21.083519691527616,21.101827038084764,0.018307346557148267
1650.0,1.3404120717859065e-28,1.331801981067661e-28,8.610090718245524e-31,21.08190417387944,21.06584551009336,0.01605866378608075
1651.0,1.3430899187580458e-28,1.3304236916378895e-28,1.266622712015625e-30,21.079737276754887,21.056160621641823,0.02357665511306328
1652.0,1.346445175860897e-28,1.3322978592190927e-28,1.4147316641804277e-30,21.077028313402835,21.05076041015761,0.026267903245222542
1653.0,1.3505157036818183e-28,1.3351783788545674e-28,1.5337324827250846e-30,21.07375090376961,21.04535929605739,0.028391607712220133
1654.0,1.355020646678203e-28,1.3426473917772107e-28,1.2373254900992226e-30,21.070135218302163,21.047306682568546,0.022828535733615814
1655.0,1.359101530019423e-28,1.356410428458961e-28,2.6911015604619145e-31,21.066870246542287,21.061920098409455,0.0049501481328320185
1656.0,1.3621633427927996e-28,1.3478276422127722e-28,1.4335700580027456e-30,21.064427028010886,21.038116489234685,0.026310538776200345
1657.0,1.3643857488828237e-28,1.3924152826789964e-28,2.8029533796172654e-30,21.062657063703,21.114016317893253,0.051359254190252994
1658.0,1.3666649898924546e-28,1.3597606085736597e-28,6.904381318794928e-31,21.060844827099032,21.048214845776144,0.012629981322888513
1659.0,1.3696323627240414e-28,1.3655767745348298e-28,4.055588189211575e-31,21.058489976756345,21.05108728188072,0.007402694875626106
1660.0,1.3732949134272676e-28,1.3713559313214387e-28,1.9389821058288486e-31,21.055590471327843,21.052060672144012,0.0035297991838290255
1661.0,1.3773224825606333e-28,1.380384688257476e-28,3.0622056968428062e-31,21.05241090825462,21.057969166642934,0.0055582583883146625
1662.0,1.381474644876511e-28,1.373329666345297e-28,8.14497853121397e-31,21.0491427039249,21.034403058573062,0.014739645351837138
1663.0,1.3851495265809024e-28,1.377902646094753e-28,7.246880486149421e-31,21.046258355192318,21.03317875557675,0.013079599615569287
1664.0,1.385897895926525e-28,1.394499750373739e-28,8.60185444721404e-31,21.04567191144818,21.06118866501368,0.015516753565498734
1665.0,1.3820102198225996e-28,1.3931777933291414e-28,1.1167573506541746e-30,21.048721863467957,21.068923547482957,0.0202016840149982
1666.0,1.3745329079432593e-28,1.3561621719302245e-28,1.8370736013034735e-30,21.054612145431445,21.021199456824878,0.03341268860656678
1667.0,1.36702108817142e-28,1.3716088634005116e-28,4.58777522909175e-31,21.060561964484172,21.068952060417566,0.008390095933392905
1668.0,1.361872445884412e-28,1.3399198179957375e-28,2.19526278886744e-30,21.064658917259766,21.024360304942924,0.04029861231684251
1669.0,1.3593562286620618e-28,1.3705989374287197e-28,1.1242708766657984e-30,21.066666796231143,21.087343327756884,0.020676531525742066
1670.0,1.3593454156578705e-28,1.327429857035899e-28,3.1915558621971565e-30,21.066675432758174,21.007978875109274,0.058696557648899104
1671.0,1.3617286971143636e-28,1.359585613900927e-28,2.143083213436743e-31,21.06477352526292,21.060839035195297,0.0039344900676216675
1672.0,1.3658821572096833e-28,1.3544695424383832e-28,1.1412614771300045e-30,21.061466920525742,21.040578195405754,0.020888725119988585
1673.0,1.3708782025937623e-28,1.3683339611680294e-28,2.5442414257328824e-31,21.057502822346365,21.052863020245567,0.004639802100797621
1674.0,1.3761301829325304e-28,1.3800102105766755e-28,3.8800276441451962e-31,21.053351198945137,21.06040000089038,0.00704880194524341
1675.0,1.3812062337670912e-28,1.383453673919585e-28,2.2474401524937537e-31,21.049353675566557,21.05342156944357,0.004067893877013758
1676.0,1.3850492137434595e-28,1.378182274651389e-28,6.866939092070558e-31,21.046336987297575,21.033942230808183,0.012394756489393704
1677.0,1.3869351339846417e-28,1.3841372151295332e-28,2.797918855108519e-31,21.044859625275123,21.039816276839876,0.005043348435247553
1678.0,1.387017168188355e-28,1.3878324396779543e-28,8.1527148959935e-32,21.044795408233654,21.04626487722852,0.0014694689948650968
1679.0,1.3854889179414256e-28,1.3737303146143548e-28,1.1758603327070833e-30,21.04599235910735,21.024774933304077,0.02121742580327148
1680.0,1.3824659575274975e-28,1.3508239302809688e-28,3.1642027246528634e-30,21.048363885392668,20.991143620629114,0.05722026476355254
1681.0,1.3782692590757724e-28,1.3651055401182528e-28,1.3163718957519437e-30,21.05166482561458,21.027787562752412,0.023877262862168614
1682.0,1.3730467821020236e-28,1.3736310599543598e-28,5.842778523362367e-32,21.05578666334905,21.056850497917456,0.0010638345684073388
1683.0,1.3668614822181503e-28,1.3556040314812347e-28,1.1257450736915488e-30,21.060688736543828,21.04009877391161,0.020589962632217195
1684.0,1.3601838453086385e-28,1.364051032511908e-28,3.867187203269479e-31,21.066005968767556,21.073113807933208,0.007107839165653335
1685.0,1.3543529226524724e-28,1.3726140866312157e-28,1.826116397874336e-30,21.070670376814384,21.10437865859477,0.03370828178038565
1686.0,1.3502648694291661e-28,1.3724140921068668e-28,2.2149222677700786e-30,21.073952578672788,21.11496161175062,0.04100903307782962
1687.0,1.348031558331661e-28,1.3464332493887058e-28,1.5983089429553726e-31,21.075749851384415,21.072785697961827,0.0029641534225902273
1688.0,1.348353489581566e-28,1.3512765041636312e-28,2.923014582065186e-31,21.075490591368556,21.080910191281802,0.005419599913247312
1689.0,1.3517450894297664e-28,1.3461194158571785e-28,5.625673572588e-31,21.07276299859653,21.062358533996328,0.010404464600202822
1690.0,1.3569831532797958e-28,1.3327871087993188e-28,2.4196044480476945e-30,21.068563860001422,21.02398695346062,0.044576906540799134
1691.0,1.3598660752670801e-28,1.3523035988736425e-28,7.562476393437595e-31,21.066259651200284,21.052356671099922,0.013902980100360823
