time [days],normalised_flux [arbitary unit],noisy_flux [arbitary unit],error [arbitary unit]
818,0.47458736210121233,0.4760546367980629,0.0014672746968505733
819,0.4810411052816396,0.48252833292040315,0.0014872276387634966
820,0.48796101425582555,0.4894696360743611,0.0015086218185355379
821,0.49333016833831833,0.49485538989076555,0.0015252215524472334
822,0.495735323260724,0.4972679807949134,0.001532657534189408
823,0.4954957632995425,0.49702768018975885,0.0015319168902163702
824,0.4937601615910056,0.49528671254720413,0.0015265509561985073
825,0.4913122703126051,0.4928312531597045,0.0015189828470994024
826,0.4890536651936609,0.4905656651448683,0.0015119999512074186
827,0.4896125621908802,0.4911262900756308,0.0015137278847506441
828,0.49478991361484603,0.49631964824007846,0.0015297346252324277
829,0.5033943151712384,0.5049506518969342,0.0015563367256957433
830,0.5108969555259048,0.5124764880533244,0.0015795325274196505
831,0.5141624452827225,0.5157520736763106,0.0015896283935880832
832,0.5134622275007013,0.5150496910413752,0.0015874635406739734
833,0.5111324579490036,0.5127127185757662,0.0015802606267624776
834,0.5088276928277808,0.510400827846458,0.0015731350186772106
835,0.5072488902362507,0.5088171440944107,0.0015682538581599608
836,0.507409420047744,0.5089781702135373,0.0015687501657932939
837,0.509957463039523,0.5115340909519799,0.0015766279124567785
838,0.5143232762105834,0.5159134018427618,0.0015901256321784166
839,0.5187986389258024,0.5204026009704006,0.001603962044598242
840,0.5222200423004888,0.5238345822470716,0.0016145399465827576
841,0.5245930356500441,0.5262149121449121,0.0016218764948679493
842,0.5267432745616321,0.5283717989181986,0.001628524356566558
843,0.5292703029580224,0.5309066400907401,0.0016363371327176763
844,0.5320768077225927,0.5337218216843971,0.001645013961804344
845,0.5341417649015455,0.5357931630607826,0.001651398159237126
846,0.5347317856655959,0.5363850079832637,0.0016532223176678826
847,0.5341242307295905,0.5357755746786886,0.0016513439490981835
848,0.5335052600288596,0.5351546903154378,0.001649430286578277
849,0.5336993027862179,0.5353493329919063,0.001650030205688467
850,0.5344417775128335,0.5360941032166039,0.0016523257037704023
851,0.5339519387451432,0.5356027500216727,0.0016508112765294695
852,0.5309646913836636,0.5326062670319047,0.0016415756482410834
853,0.526250297315072,0.5278772975412092,0.0016270002261371298
854,0.5232832937672449,0.5249011209525916,0.001617827185346667
855,0.5244933303687699,0.526114898606301,0.001621568237531074
856,0.5292658018107838,0.5309021250273713,0.0016363232165876285
857,0.5345721546191823,0.5362248834079155,0.0016527287887331942
858,0.538296774555498,0.5399610186963546,0.0016642441408566578
859,0.5401043076852112,0.541774140149392,0.0016698324641807455
860,0.5401245141252182,0.5417944090613493,0.0016698949361311246
861,0.5384897320161915,0.5401545727207628,0.0016648407045712725
862,0.5358755189681416,0.5375322773490694,0.0016567583809278493
863,0.5339812036690927,0.5356321054235528,0.001650901754460079
864,0.5339530991837425,0.5356039140479827,0.0016508148642402473
865,0.5354709952320447,0.5371265029529473,0.0016555077209026382
866,0.5368863145566161,0.5385461979992482,0.0016598834426321694
867,0.5370429713428018,0.5387033391188925,0.0016603677760906976
868,0.5357457472411818,0.5374021044087893,0.0016563571676075208
869,0.5326934296092929,0.5343403499718237,0.0016469203625308058
870,0.5276856422461946,0.5293170801069316,0.0016314378607369315
871,0.521123229893745,0.5227343788417044,0.0016111489479592764
872,0.513629598756885,0.5152175797567852,0.001587980999900218
873,0.50559775813198,0.5071609072095428,0.0015631490775627113
874,0.4976405381593218,0.49917908601810895,0.0015385478587871774
875,0.49170615287494274,0.49322635348290855,0.0015202006079657895
876,0.4891366355031549,0.49064889197243555,0.0015122564692806588
877,0.48936752100651604,0.49088049130107736,0.0015129702945613228
878,0.49050742641655787,0.4920239209397408,0.0015164945231829032
879,0.4912632055242203,0.4927820366784424,0.001518831154222069
880,0.49136284053726953,0.49288197973158127,0.0015191391943117168
881,0.49102746894791205,0.4925455712788633,0.0015181023309512429
882,0.4904539860883668,0.491970315390881,0.0015163293025141544
883,0.489979269749016,0.4914941313780763,0.0015148616290602574
884,0.49073175909397626,0.4922489471831652,0.0015171880891889499
885,0.4934919294447537,0.4950176511116105,0.0015257216668568465
886,0.4976049857791531,0.49914342372117465,0.0015384379420215826
887,0.5004492714723736,0.5019965030502177,0.0015472315778440773
888,0.5002017920571243,0.5017482585065369,0.0015464664494125513
889,0.497141642578227,0.4986786480089578,0.0015370054307307917
890,0.49270331854481536,0.49422660207506863,0.0015232835302532567
891,0.4878852679185662,0.48939365555327613,0.0015083876347099347
892,0.48312524893843833,0.48461892009318314,0.0014936711547447969
893,0.47879156348590923,0.4802718362497225,0.0014802727638132465
894,0.4750931080706849,0.47656194637483584,0.0014688383041509359
895,0.47202689782928275,0.47348625637678254,0.0014593585474997801
896,0.4698051009676343,0.47125759041878434,0.0014524894511500472
897,0.4685864501368452,0.47003517190332617,0.001448721766480999
898,0.4681563601739561,0.46960375223768835,0.0014473920637322311
899,0.46806923370791204,0.46951635640404354,0.0014471226961315295
900,0.4680326751976713,0.4694796848663998,0.001447009668728538
901,0.46790773148897197,0.4693543548710925,0.0014466233821205392
902,0.4674810126178299,0.468926316719556,0.001445304101726044
903,0.4666150415678383,0.4680576683597341,0.001442626791895811
904,0.4654157657010938,0.46685468470960906,0.0014389190085152615
905,0.46422884342089277,0.46566409283942745,0.0014352494185347012
906,0.46329119797859614,0.46472354849264674,0.001432350514050587
907,0.4626033974324403,0.46403362148376043,0.0014302240513201295
908,0.46203315915541754,0.46346162020952814,0.0014284610541106235
909,0.4614846919826444,0.4629114573489451,0.0014267653663006907
910,0.46081293750219265,0.46223762601514584,0.001424688512953187
911,0.4594789940859451,0.4608995584658556,0.001420564379910485
912,0.4571076468327446,0.4585208797535815,0.0014132329208369388
913,0.45381869197199404,0.45522175647994934,0.0014030645079552788
914,0.44988247707732526,0.4512733720481678,0.001390894970842569
915,0.44547581594663793,0.44685308690872894,0.0013772709620909968
916,0.44095962150878754,0.44232292981962845,0.0013633083108409156
917,0.43743213781277956,0.4387845402546825,0.001352402441902919
918,0.4356470661232562,0.436993949685536,0.0013468835622797751
919,0.43519576554939654,0.4365412538323967,0.0013454882830001781
920,0.4344597277897799,0.4358029404757734,0.0013432126859934848
921,0.43231661251130005,0.4336531993596256,0.001336586848325526
922,0.428728644159404,0.43005413813927945,0.0013254939798754911
923,0.42397553549710965,0.425286334361547,0.0013107988644373383
924,0.41826042841589534,0.4195535579686744,0.0012931295527790375
925,0.4120236529405018,0.41329750034719825,0.0012738474066964548
926,0.4063049542433539,0.4075611212342464,0.0012561669908925295
927,0.4018021105516239,0.4030443561675698,0.0012422456159458875
928,0.39845662129168175,0.39968852370818386,0.0012319024165021323
929,0.3959829248572612,0.39720717938324673,0.0012242545259855268
930,0.39418548909102513,0.39540418651155523,0.0012186974205300935
931,0.39329443067174,0.39451037322019294,0.0012159425484529185
932,0.39523201413615017,0.3964539470826149,0.0012219329464647367
933,0.4013793279996964,0.4026202665051074,0.0012409385054110292
934,0.41059867059866983,0.41186811240862986,0.0012694418099600145
935,0.41886772332134153,0.4201627304387577,0.0012950071174161197
936,0.42341335799845825,0.42472241878707484,0.0013090607886165708
937,0.4246231502211705,0.4259359513064291,0.001312801085258633
938,0.4252844308750812,0.4265992764319134,0.001314845556832221
939,0.4273691452829171,0.4286904361203131,0.001321290837396024
940,0.43106962370671104,0.4324023552582749,0.0013327315515638748
941,0.43564263510039297,0.4369895049633452,0.001346869862952217
942,0.44052488063966966,0.4418868448686241,0.0013619642289544548
943,0.4451244816273823,0.4465006663743779,0.0013761847469956417
944,0.44767170976632203,0.44905576974071276,0.0013840599743907087
945,0.44695074024320103,0.44833257120682796,0.0013818309636269325
946,0.44374342005518674,0.44511533499463696,0.0013719149394501914
947,0.4408802974712334,0.4422433605371259,0.0013630630658924621
948,0.4403143484018526,0.4416756617314151,0.0013613133295625017
949,0.4417023194676057,0.4430679239666922,0.0013656044990865354
950,0.44248157850493064,0.44384959222760606,0.0013680137226754162
951,0.4408315063079816,0.4421944185269595,0.001362912218977887
952,0.4365307649875665,0.43788038066849666,0.0013496156809301694
953,0.42916112143199,0.43048795249542415,0.001326831063434183
954,0.41843387119361414,0.41972753697685233,0.0012936657832382124
955,0.4056568141206657,0.40691097726636977,0.001254163145704104
956,0.39478841133781056,0.3960089728040939,0.0012205614662833555
957,0.38853647865356267,0.389737711112446,0.0012012324588833358
958,0.38615367666082656,0.3873475422461883,0.0011938655853617414
959,0.38394884375654087,0.3851358926927678,0.0011870489362269673
960,0.3793402738679277,0.38051307455709577,0.0011728006891681098
961,0.3725628437399216,0.3737146907490497,0.0011518470091281105
962,0.36647555582285585,0.36760858285436465,0.001133027031508795
963,0.36313007033434663,0.36425275417807174,0.001122683843725123
964,0.3622623199654984,0.3633823209982996,0.0011200010328012151
965,0.36188749527828284,0.36300633747116706,0.0011188421928842159
966,0.3606005401175522,0.36171540345028524,0.001114863332733029
967,0.35864581275994134,0.35975463269114266,0.0011088199312012951
968,0.35845813026902373,0.3595663699450561,0.001108239676032371
969,0.3617839041808087,0.3629024261026358,0.0011185219218271235
970,0.3681889822432445,0.3693273066497622,0.0011383244065177303
971,0.37593470215442776,0.377096973888123,0.001162271733695286
972,0.3838235402872444,0.3850102018245969,0.0011866615373524751
973,0.3912008359694865,0.3924103057823013,0.001209469812814792
974,0.39674849760680375,0.39797511904268557,0.001226621435881797
975,0.39958941827558725,0.4008248229436955,0.0012354046681082313
976,0.4000667904083879,0.40130367096082714,0.0012368805524392824
977,0.3988787242798251,0.40011193170586484,0.0012332074260397352
978,0.39647754868279234,0.397703332429911,0.0012257837471186983
979,0.39317872722442054,0.3943943120542443,0.0012155848298237527
980,0.38887830407325114,0.3900805933487063,0.001202289275455165
981,0.38345118836206366,0.3846366987045008,0.0011855103424371228
982,0.3772663763657166,0.3784327652167873,0.001166388851070729
983,0.3713723357646774,0.3725205020979848,0.0011481663333074547
984,0.36648196564236524,0.3676150124910178,0.0011330468486525466
985,0.3625924217535914,0.3637134433571868,0.001121021603595409
986,0.3594897176907089,0.36060114671024746,0.0011114290195385413
987,0.35702230395122675,0.3581261045043633,0.0011038005531365399
988,0.35498301717584163,0.35608051289635073,0.0010974957205091037
989,0.35310873121756364,0.35420043223602027,0.001091701018456635
990,0.3512375916507568,0.35232350769481274,0.0010859160440559342
991,0.3494200460274788,0.350500342792733,0.0010802967652542399
992,0.34812471787026156,0.3492010098886958,0.0010762920184342064
993,0.3476883480448731,0.3487632909452009,0.0010749429003278437
994,0.34808356932602824,0.34915973412611956,0.0010761648000913106
995,0.34939000243696805,0.35047020631689985,0.001080203879931791
996,0.35167392562038885,0.3527611906716964,0.0010872650513075873
997,0.3546829312485168,0.35577949919782254,0.0010965679493057255
998,0.3579007714948757,0.35900728799306625,0.001106516498190563
999,0.36098813502614874,0.36210419668030247,0.0011160616541537553
1000,0.36367466421547356,0.3647990317720104,0.0011243675565368156
1001,0.365039697741813,0.366168285552224,0.0011285878104110084
1002,0.36444451082629814,0.3655712585061647,0.0011267476798665181
1003,0.36204340913558447,0.363162733365025,0.00111932422944055
1004,0.3579022624811659,0.3590087835890166,0.0011065211078507258
1005,0.35203881129334896,0.3531272044562708,0.001088393162921869
1006,0.34537698888213336,0.34644478578767574,0.001067796905542381
1007,0.34092899905301777,0.3419830441744856,0.001054045121467865
1008,0.34076892305681233,0.34182247327370086,0.0010535502168885155
1009,0.3441026153503132,0.3451664722941396,0.001063856943826382
1010,0.3476455473349131,0.3487203579089218,0.0010748105740087158
1011,0.3491190686563744,0.35019843489436175,0.001079366237987372
1012,0.3483670001670367,0.34944404124604844,0.0010770410790117554
1013,0.3462114536912036,0.3472818304991992,0.00107037680799562
1014,0.34326575007312404,0.34432701969300555,0.0010612696198815216
1015,0.3399164207719792,0.3409673353202186,0.0010509145482394287
1016,0.3364936117666978,0.33753394406718545,0.0010403323004876846
1017,0.3331833721804994,0.334213470262436,0.0010300980819365675
1018,0.3297678181508038,0.3307873564150889,0.0010195382642850608
1019,0.32504184252745355,0.32604676956311385,0.0010049270356603179
1020,0.31815190619078715,0.3191355317126336,0.0009836255218464167
1021,0.3096138838918054,0.31057111253695246,0.0009572286451470952
1022,0.3013689088462184,0.30230064662450595,0.0009317377782875302
1023,0.2947593691798809,0.29567067234257455,0.0009113031626936598
1024,0.28978447925730716,0.2906804016267351,0.0008959223694279246
1025,0.28585185192899154,0.28673561585293234,0.0008837639239408112
1026,0.28253536879745006,0.2834088791997634,0.0008735104023133121
1027,0.2797714927293122,0.2806364580970463,0.0008649653677341049
1028,0.2783616455214012,0.2792222520854675,0.0008606065640663577
1029,0.2789046612697131,0.27976694666750135,0.000862285397788271
1030,0.28112919714212864,0.2819983601044255,0.0008691629622969013
1031,0.2844500143123065,0.28532944419571377,0.0008794298834072652
1032,0.2884847893614944,0.2893766934989799,0.0008919041374854742
1033,0.2928302083760021,0.2937355471808984,0.0009053388048962779
1034,0.29666925625831053,0.29758646419051094,0.0009172079322004046
1035,0.29946113480252956,0.30038697434414846,0.0009258395416189019
1036,0.3014688785742822,0.3024009254274928,0.000932046853210616
1037,0.3038685779469878,0.30480804391509864,0.0009394659681108318
1038,0.30748167294068474,0.30843230946091077,0.0009506365202260363
1039,0.31214804777807537,0.31311311126006164,0.000965063481986268
1040,0.3169112733710937,0.31789106324688254,0.0009797898757888412
1041,0.3210980494522832,0.32209078352148274,0.000992734069199534
1042,0.3245853212507074,0.32558883686631857,0.0010035156156111664
1043,0.327279142836683,0.32829098690047165,0.001011844063788615
1044,0.3291244540881775,0.33014200327334803,0.0010175491851705746
1045,0.33033717181277683,0.3313584703393202,0.0010212985265433594
1046,0.3313419754811407,0.332366380544258,0.0010244050631172906
1047,0.33241683023293844,0.3334445584085236,0.0010277281755851823
1048,0.3335587695941887,0.3345900282867322,0.001031258692543497
1049,0.3344191619213098,0.3354530806760289,0.0010339187547191097
1050,0.33474309584252154,0.33577801609893243,0.0010349202564108977
1051,0.33454550745287137,0.3355798168281934,0.001034309375322026
1052,0.3338313941355182,0.334863495697306,0.0010321015617877649
1053,0.3325997787486596,0.3336280725434529,0.0010282937947933204
1054,0.33099517566822484,0.3320185085355127,0.0010233328672878208
1055,0.3292940919181247,0.33031216557005394,0.0010180736519292514
1056,0.3276770384139219,0.3286901126455554,0.0010130742316335538
1057,0.3260172253340068,0.3270251679461997,0.001007942612192871
1058,0.3235226337198997,0.32452286384025936,0.001000230120359651
1059,0.319630294321694,0.32061849055416153,0.0009881962324675335
1060,0.3147669124456482,0.3157400726326209,0.0009731601869726645
1061,0.3106497939614127,0.3116102253143323,0.0009604313529196282
1062,0.3084728764430539,0.3094265774524227,0.0009537010093688082
1063,0.30788709424600924,0.30883898420126193,0.0009518899552526941
1064,0.30709018375456704,0.3080396099134924,0.000949426158925352
1065,0.30481810278931687,0.30576050438927643,0.0009424015999595437
1066,0.30139447111859025,0.30232628792737554,0.0009318168087852644
1067,0.2989766164350042,0.29990095799838434,0.0009243415633801185
1068,0.2990944072281386,0.300019112963564,0.0009247057354253302
1069,0.3013892242317169,0.3023210248187799,0.0009318005870630667
1070,0.3040083459980059,0.30494824408492366,0.0009398980869177445
1071,0.305655212005471,0.3066002016835579,0.0009449896780868779
1072,0.30624335203605435,0.30719016005793626,0.0009468080218819152
1073,0.3064194944658087,0.30736684706462386,0.0009473525988151822
1074,0.30666425420882487,0.3076123635277013,0.0009481093188764692
1075,0.30718125638402205,0.3081309641108429,0.0009497077268208463
1076,0.30830967146163213,0.3092628678925845,0.00095319643095235
1077,0.31027124258549477,0.3112305035767493,0.0009592609912545322
1078,0.31296031589307743,0.3139278906523276,0.0009675747592502144
1079,0.31623038185762786,0.31720806663123996,0.0009776847736121094
1080,0.31999220393616745,0.32098151907921346,0.0009893151430460047
1081,0.3236976579471323,0.3246984291872951,0.0010007712401627936
1082,0.32524656984948375,0.32625212983756413,0.0010055599880803717
1083,0.3231765477756242,0.32417570790721145,0.0009991601315872515
1084,0.31817139035860054,0.3191550761193591,0.0009836857607585848
1085,0.3126630989454085,0.31362975480343713,0.0009666558580286164
1086,0.3083235975256405,0.309276837011598,0.0009532394859575564
1087,0.3055541914814462,0.30649886883587973,0.00094467735443353
1088,0.30484493223200426,0.3057874167801532,0.0009424845481489172
1089,0.3065064941199796,0.3074541156943331,0.0009476215743534994
1090,0.30959540441277694,0.31055257592519325,0.0009571715124163174
1091,0.31107635482384155,0.3120381049686425,0.0009617501448009324
1092,0.30886391867913504,0.3098188286679757,0.0009549099888407044
1093,0.30361593331261677,0.30455461818306484,0.0009386848704480824
1094,0.29845948572732356,0.2993822284853773,0.0009227427580537716
1095,0.29557933188911434,0.2964931701183346,0.0009138382292202791
1096,0.2945785418859819,0.2954892859876174,0.0009107441016355162
1097,0.29228598975657477,0.2931896460088504,0.0009036562522756071
1098,0.2864425039901295,0.2873280940242729,0.0008855900341433949
1099,0.2774631629112571,0.2783209916499857,0.0008578287387285993
1100,0.267695526184319,0.26852315646568875,0.000827630281369745
1101,0.2587861231268886,0.25958620833918544,0.0008000852122968292
1102,0.2511994743640505,0.25197610404707593,0.0007766296830254217
1103,0.24550607450167064,0.24626510198492374,0.0007590274832531046
1104,0.24206581942618582,0.2428142107239311,0.0007483912977452948
1105,0.24014018324493622,0.24088262108190756,0.000742437836971333
1106,0.23750951084774513,0.23824381547394782,0.0007343046262026937
1107,0.23265751954193198,0.23337682333869658,0.0007193037967645927
1108,0.22579909318965083,0.22649719289155212,0.0006980997019012972
1109,0.21832104080151138,0.2189960207199396,0.0006749799184282176
1110,0.2112000592575667,0.21185302334314615,0.0006529640855794244
1111,0.20454313877445818,0.20517552175787643,0.0006323829834182414
1112,0.19775789632590013,0.19836930147604298,0.0006114051501428529
1113,0.19039737614686175,0.19098602488611632,0.0005886487392545709
1114,0.18304261847447165,0.18360852861869414,0.0005659101442224845
1115,0.1786522567876962,0.1792045933159157,0.0005523365282195071
1116,0.1793130480423598,0.17986742752908452,0.0005543794867247134
1117,0.18416250979681115,0.1847318822923976,0.0005693724955864486
1118,0.19017397292776042,0.19076193097460142,0.0005879580468409949
1119,0.19527110609837164,0.19587482287611227,0.0006037167777406193
1120,0.1991523594907541,0.19976807588194734,0.0006157163911932288
1121,0.2025811157026474,0.20320743272848268,0.0006263170258353021
1122,0.20615292381312728,0.2067902837450343,0.0006373599319070299
1123,0.20986078009380865,0.21050960354989406,0.0006488234560854129
1124,0.2129248847902163,0.21358318149327069,0.0006582967030543896
1125,0.21477587597072992,0.21543989535571845,0.0006640193849885159
1126,0.21551071796562277,0.21617700925068994,0.0006662912850671773
1127,0.21543063672806556,0.2160966804271603,0.0006660436990947234
1128,0.2147369924956012,0.2154008916651273,0.0006638991695261205
1129,0.21339811297256384,0.2140578727481592,0.0006597597755953879
1130,0.21048556616450806,0.2111363212624063,0.0006507550978982568
1131,0.2053204849837915,0.20595527127693672,0.0006347862931452378
1132,0.19848109267239222,0.1990947337179356,0.0006136410455433637
1133,0.19188961360332427,0.19248287587095403,0.00059326226762976
1134,0.1868651988048803,0.18744292716392136,0.0005777283590410477
1135,0.18332929218565724,0.18389608863473372,0.0005667964490764793
1136,0.18029942471763324,0.18085685377047112,0.0005574290528378617
1137,0.17707396349926446,0.17762142044157153,0.0005474569423070801
1138,0.1737967322948388,0.17433405707011831,0.000537324775279511
1139,0.17199880340588264,0.17253056955112653,0.0005317661452438899
1140,0.1727816253913433,0.17331581177568992,0.0005341863843465902
1141,0.1759070305153831,0.17645087966832007,0.0005438491529369866
1142,0.18074136184143458,0.1813001572247126,0.0005587953832780185
1143,0.18686540314993397,0.1874431321407456,0.0005777289908116143
1144,0.19391734765084512,0.1945168790337052,0.0005995313828600876
1145,0.20179553828950647,0.20241942655732426,0.0006238882678177778
1146,0.21048063233946707,0.21113137218353173,0.0006507398440646754
1147,0.21966570520546702,0.22034484240285637,0.0006791371973893438
1148,0.22854839737063376,0.22925499705542723,0.00070659968479347
1149,0.23658652889095325,0.2373179799475521,0.0007314510565988712
1150,0.2435564274538101,0.24430942724224963,0.0007529997884395518
1151,0.24847411642255005,0.24924232015691616,0.0007682037343661071
1152,0.25064450989317283,0.2514194238007883,0.0007749139076154641
1153,0.2504179031460395,0.2511921164569414,0.0007742133109018639
1154,0.24824700183201684,0.24901450339957745,0.000767501567560612
1155,0.24440276799417848,0.2451583844010933,0.0007556164069148169
1156,0.23969944919481045,0.24044052442086664,0.0007410752260561859
1157,0.23630828339790474,0.23703887420704642,0.0007305908091416797
1158,0.23570201949613528,0.23643073592817862,0.000728716432043348
1159,0.23756936763932468,0.23830385732388065,0.0007344896845559766
1160,0.2405822914105274,0.24132609610674624,0.0007438046962188505
1161,0.24382321599430623,0.24457704060891297,0.0007538246146067438
1162,0.2465865816145221,0.24734894968556378,0.0007623680710416937
1163,0.2469846459564476,0.2477482447171015,0.0007635987606539071
1164,0.2437303976074246,0.24448393525680354,0.000753537649378949
1165,0.23770667045104413,0.2384415846326633,0.0007349141816191737
1166,0.2320146154410428,0.23273193158074976,0.000717316139706976
1167,0.22878966131806228,0.22949700691501776,0.0007073455969554729
1168,0.2281448599161316,0.228850211990172,0.0007053520740404127
1169,0.22957929736624208,0.23028908426923672,0.0007097869029946509
1170,0.23272264779682367,0.23344215294964635,0.0007195051528226838
1171,0.23692803593722866,0.237660542826089,0.000732506888860349
1172,0.24101095677954304,0.24175608677411495,0.0007451299945719042
1173,0.24419915358862565,0.24495414048390776,0.0007549868952821026
1174,0.24643977332825845,0.24720168751430252,0.0007619141860440634
1175,0.2478438215938702,0.24861007665507825,0.0007662550612080543
1176,0.24849565616394043,0.249263926492405,0.0007682703284645653
1177,0.2484816552918522,0.24924988233402853,0.0007682270421763297
1178,0.24748655325599866,0.24825170375599417,0.0007651504999955014
1179,0.2452637507860155,0.24602202908063692,0.0007582782946214196
1180,0.2419123930105981,0.24266030996217366,0.0007479169515755534
1181,0.23727554382268629,0.23800912509651345,0.0007335812738271768
1182,0.23121876491998733,0.23193362054046165,0.0007148556204743316
1183,0.22444983021972073,0.2251437584253428,0.0006939282056220649
1184,0.21940640099354908,0.2200847365039587,0.0006783355104096285
1185,0.21777222569187973,0.2184455088467868,0.0006732831549070684
1186,0.21902266546971377,0.2196998145907052,0.0006771491209914328
1187,0.22100600391129763,0.22168928489028406,0.0006832809789864344
1188,0.2222329781430604,0.222920052540051,0.0006870743969906191
1189,0.2224712746575071,0.22315908579229127,0.0006878111347841568
1190,0.2221148184646278,0.22280152754909602,0.000686709084468211
1191,0.22147991573383063,0.22216466189895828,0.000684746165127638
1192,0.2210856033439897,0.22176913041935964,0.0006835270753699446
1193,0.22272940461461296,0.22341801380595067,0.0006886091913377145
1194,0.2276573649264419,0.228361209819465,0.000703844893023105
1195,0.23526009779548293,0.23598744794476964,0.0007273501492867117
1196,0.24349942563289623,0.24425224918965288,0.0007528235567566619
1197,0.2509800634890019,0.25175601482268456,0.0007759513336826427
1198,0.2574247152318758,0.25822059139960896,0.000795876167733146
1199,0.2628737923247976,0.2636865153232264,0.0008127229984288337
1200,0.26739089064521643,0.2682175790894156,0.0008266884441992234
1201,0.27117159674389024,0.2720099739409679,0.0008383771970776233
1202,0.2743007809942033,0.27514883264373985,0.0008480516495365755
1203,0.2768097350813867,0.27766554362700113,0.0008558085456144337
1204,0.279104381033205,0.279967283901619,0.0008629028684139853
1205,0.28258815527572995,0.28346182887721394,0.0008736736014840043
1206,0.28823147081786177,0.2891225917741692,0.0008911209563074724
1207,0.2958391369892204,0.29675377845400897,0.0009146414647885643
1208,0.3048407128470375,0.3057831843501766,0.0009424715031390995
1209,0.3148553492855351,0.3158287828913718,0.0009734336058367088
1210,0.3253908246489304,0.32639683062743113,0.0010060059785007448
1211,0.3354462133321606,0.3364833074064686,0.0010370940743079711
1212,0.3443594436874148,0.34542409466359547,0.0010646509761807095
1213,0.35214606969339396,0.3532347944655178,0.0010887247721238374
1214,0.3588927251618702,0.36000230846847636,0.0011095833066061623
1215,0.36465531753037317,0.36578271695819486,0.0011273994278217234
1216,0.3691870346779221,0.3703284447483248,0.001141410070402771
1217,0.37043675240049967,0.3715820262046193,0.0011452738041196264
1218,0.366929736227811,0.3680641674421304,0.0011344312143194066
1219,0.3597679668621229,0.360880256140491,0.0011122892783680808
1220,0.3524964447714962,0.3535862527930438,0.0010898080215475691
1221,0.3475406231548555,0.3486151093363355,0.0010744861814800048
1222,0.34499978531922926,0.34606641603012,0.0010666307108907565
1223,0.343778344192316,0.34484119859182066,0.0010628543995046345
1224,0.34307134187994837,0.3441320104509072,0.0010606685709588445
1225,0.34256841386131015,0.34362752753718534,0.0010591136758752128
1226,0.3423539021932944,0.34341235266663245,0.0010584504733380335
1227,0.3425337399397886,0.34359274641481574,0.0010590064750271666
1228,0.34320389014131,0.3442649685097593,0.0010610783684493349
1229,0.3449791150481424,0.3460456818530631,0.0010665668049207185
1230,0.3482992474148377,0.349376079023672,0.0010768316088343292
1231,0.35225022624973673,0.35333927304113844,0.0010890467914017132
1232,0.3530771821367337,0.35416878561536586,0.001091603478632132
1233,0.3481592550614083,0.3492356538579633,0.001076398796554984
1234,0.33849730384669047,0.33954383093221463,0.0010465270855241774
1235,0.3279760054014038,0.3289900039448311,0.0010139985434272428
1236,0.3192787792197053,0.3202658886781542,0.0009871094584488886
1237,0.3128964700662977,0.3138638474343538,0.0009673773680560651
1238,0.3088373979429211,0.30979222593799566,0.0009548279950745487
1239,0.3070503444664095,0.3079996474547995,0.0009493029883900152
1240,0.30685005443497626,0.30779873818965164,0.0009486837546753789
1241,0.3068767798358308,0.30782554621703095,0.0009487663812001633
1242,0.3062374465085955,0.30718423627244595,0.0009467897638504044
1243,0.304661957042811,0.30560387588928584,0.0009419188464748016
1244,0.3015789910448849,0.302511378331185,0.0009323872863001274
1245,0.2966034972770984,0.29752050190323354,0.0009170046261351187
1246,0.29049201023033283,0.29139012006275883,0.0008981098324260169
1247,0.28587995667340904,0.28676380748837066,0.0008838508149615976
1248,0.28458687582720116,0.2854667288433208,0.0008798530161196252
1249,0.286242630723332,0.2871276028122658,0.0008849720889337914
1250,0.2891699856869483,0.29006400823573375,0.0008940225487854765
1251,0.2922062903820226,0.29310970022892596,0.0009034098469033328
1252,0.29476532885136275,0.2956766504394842,0.0009113215881214424
1253,0.2957826491278603,0.29669711594996706,0.0009144668221067913
1254,0.2945579271915494,0.29546860755904036,0.0009106803674909949
1255,0.2916563632125211,0.2925580728577643,0.0009017096452432048
1256,0.2889594100415068,0.28985278155669764,0.0008933715151908159
1257,0.287758658895823,0.2886483180665353,0.0008896591707122866
1258,0.2881634456545864,0.2890543562985072,0.0008909106439207683
1259,0.290070424137738,0.29096723055870466,0.0008968064209667026
1260,0.2933962759934536,0.29430336490119313,0.0009070889077395474
1261,0.2976330568774102,0.2985532445776663,0.0009201877002560746
1262,0.30161683593632466,0.30254934022711344,0.0009325042907887609
1263,0.3045703554143528,0.30551199105743376,0.0009416356430809481
1264,0.30666137980402636,0.3076094802361482,0.0009481004321218563
1265,0.30895816826892125,0.3099133696478185,0.000955201378897257
1266,0.3122159769771902,0.3131812504748722,0.0009652734976820027
1267,0.3162916098850053,0.31726948395640003,0.0009778740713947372
1268,0.32019804840675875,0.3211879999560964,0.0009899515493376684
1269,0.32323599965796856,0.3242353435960572,0.0009993439380886673
1270,0.3253217897659186,0.3263275823102971,0.0010057925443785322
1271,0.32635277816757646,0.32736175820347985,0.0010089800359033832
1272,0.32626075670446225,0.3272694522389752,0.0010086955345129608
1273,0.32514926763258967,0.3261545267928516,0.0010052591602619399
1274,0.3227052090805094,0.3237029119812553,0.00099770290074586
1275,0.3186796964731725,0.31966495375639403,0.0009852572832215172
1276,0.313569512296059,0.314538970498778,0.000969458202718978
1277,0.30883708272898963,0.309791909749522,0.0009548270205323197
