time [days],flux [fnu],noisy_flux [fnu],error [fnu],flux [mag],noisy_flux [mag],error [mag]
567.0,5.342858560241368e-28,5.3765773866969395e-28,3.371882645557192e-30,19.58056580650406,19.596343328066435,0.01577752156237533
568.0,5.342052951277579e-28,5.312929726724905e-28,2.9123224552674647e-30,19.580729528743504,19.56710030004702,0.013629228696483474
569.0,5.3378454685947735e-28,5.33996376141087e-28,2.118292816096331e-31,19.581585008137854,19.582577118544833,0.0009921104069794226
570.0,5.332257025842124e-28,5.325064751544441e-28,7.192274297682663e-31,19.58272231214835,19.579350253063975,0.0033720590843737443
571.0,5.326255690720719e-28,5.285575708369923e-28,4.067998235079548e-30,19.583944971947147,19.564850891267888,0.019094080679259922
572.0,5.319651795612081e-28,5.372624000055641e-28,5.29722044435601e-30,19.585291985142717,19.61018656775772,0.024894582615000417
573.0,5.311960029927969e-28,5.330756366593614e-28,1.879633666564428e-30,19.586863003738195,19.595709237783513,0.008846234045316773
574.0,5.303179491274371e-28,5.250156685911444e-28,5.302280536292725e-30,19.588659183782507,19.563663421593915,0.024995762188593063
575.0,5.29433530302591e-28,5.278084006242502e-28,1.6251296783408276e-30,19.590471393116246,19.58279748513099,0.0076739079852574
576.0,5.28652263933493e-28,5.290563342836215e-28,4.040703501284917e-31,19.59207475900824,19.59398561032628,0.0019108513180382675
577.0,5.280187180348122e-28,5.345350582530488e-28,6.516340218236555e-30,19.593376704105133,19.6242294939574,0.030852789852266815
578.0,5.274997955119669e-28,5.251476659327505e-28,2.352129579216401e-30,19.59444426096686,19.583296723094673,0.011147537872187857
579.0,5.270498235320839e-28,5.223833582189115e-28,4.666465313172392e-30,19.59537081935826,19.573235979800305,0.022134839557954637
580.0,5.266597683730017e-28,5.260495314725433e-28,6.102369004583722e-31,19.59617464050721,19.593277908417992,0.002896732089217501
581.0,5.264033221994586e-28,5.281729362263541e-28,1.769614026895538e-30,19.596703446241992,19.605107715137475,0.008404268895481138
582.0,5.263669407388537e-28,5.292468738520199e-28,2.8799331131662718e-30,19.596778487626363,19.61045684055029,0.013678352923930555
583.0,5.265752560581395e-28,5.2280585049867315e-28,3.769405559466391e-30,19.596348880972187,19.578453026979332,0.017895853992853625
584.0,5.269562775119731e-28,5.231489948080604e-28,3.807282703912712e-30,19.595563543671734,19.577500931713256,0.018062611958476034
585.0,5.274293954149745e-28,5.35728138951399e-28,8.298743536424537e-30,19.59458917293801,19.633924976026382,0.039335803088369745
586.0,5.279574861118314e-28,5.363552435327092e-28,8.397757420877818e-30,19.593502619282916,19.633267930135517,0.039765310852600606
587.0,5.285586297089917e-28,5.407637323991725e-28,1.2205102690180739e-29,19.592267080272475,19.649995315155806,0.057728234883330246
588.0,5.292651613483567e-28,5.319383974151593e-28,2.6732360668025583e-30,19.590816730788532,19.60344384221597,0.012627111427437514
589.0,5.300676289154657e-28,5.2120282838854055e-28,8.864800526925142e-30,19.58917179302125,19.54736203119396,0.04180976182729169
590.0,5.308439133961378e-28,5.317528677988941e-28,9.089544027562471e-31,19.587582894639688,19.591863599286658,0.004280704646970058
591.0,5.314621222445939e-28,5.300882428672617e-28,1.3738793773321176e-30,19.586319206432854,19.579856472214235,0.0064627342186195326
592.0,5.318530050822604e-28,5.371723181756885e-28,5.319313093428069e-30,19.585520956399755,19.610524637128254,0.025003680728500084
593.0,5.319787905817102e-28,5.348716824596379e-28,2.8928918779276848e-30,19.585264205526215,19.598859164240473,0.013594958714257923
594.0,5.318103484825133e-28,5.313742338529834e-28,4.361146295299043e-31,19.585608039995503,19.58355789829191,0.0020501417035900553
595.0,5.313534649435335e-28,5.308699859565366e-28,4.834789869969074e-31,19.5865412076295,19.58426645542172,0.002274752207780777
596.0,5.306919433268528e-28,5.308142738483294e-28,1.2233052147660304e-31,19.587893763851206,19.588470042250638,0.0005762783994313428
597.0,5.299112186680747e-28,5.337388297942548e-28,3.8276111261801684e-30,19.589492215018367,19.607550009377775,0.01805779435940619
598.0,5.290675108956749e-28,5.249952977519504e-28,4.072213143724553e-30,19.591222267271498,19.57197985935634,0.019242407915157068
599.0,5.2822396832056545e-28,5.227579903211044e-28,5.465977999461126e-30,19.59295474109992,19.567085136882415,0.025869604217504786
600.0,5.2743343563228445e-28,5.210040792608362e-28,6.429356371448234e-30,19.594580856007916,19.564106127174405,0.030474728833510312
601.0,5.267284078650723e-28,5.163301803643213e-28,1.0398227500750997e-29,19.596033145883663,19.546680256683626,0.0493528892000383
602.0,5.261448425401424e-28,5.312731183748047e-28,5.1282758346623e-30,19.597236705886267,19.621603930555352,0.02436722466908452
603.0,5.257151192106023e-28,5.338284802493124e-28,8.113361038710153e-30,19.59812383196737,19.636706330083904,0.03858249811653185
604.0,5.254801574230581e-28,5.2036363282454455e-28,5.116524598513547e-30,19.598609196636303,19.57426705675606,0.02434213988024238
605.0,5.255873886816945e-28,5.2771965796121275e-28,2.1322692795182148e-30,19.598387660236266,19.60852997588841,0.010142315652143418
606.0,5.261969347085433e-28,5.286014982093268e-28,2.4045635007835057e-30,19.597129215421695,19.60855347192233,0.011424256500635908
607.0,5.273334192438955e-28,5.319729953799752e-28,4.639576136079786e-30,19.59478676201219,19.616782220515145,0.021995458502953084
608.0,5.287482620085101e-28,5.2313126108418085e-28,5.617000924329294e-30,19.59187761784297,19.565319606555178,0.026558011287793552
609.0,5.3016750594666065e-28,5.400487271468183e-28,9.881221200157626e-30,19.588967234418078,19.63556204214075,0.046594807722673603
610.0,5.314341760818795e-28,5.334342170152937e-28,2.000040933414216e-30,19.586376299793137,19.595784995279,0.0094086954858642
611.0,5.324304678738928e-28,5.31850319612669e-28,5.8014826122374e-31,19.58434275089862,19.58161869444323,0.002724056455392168
612.0,5.3306295079988925e-28,5.187036220238295e-28,1.435932877605976e-29,19.583053752430363,19.515710257846315,0.06734349458404877
613.0,5.333055022684061e-28,5.314983019299133e-28,1.8072003384927562e-30,19.582559838877938,19.574088145210773,0.008471693667165723
614.0,5.332464492556915e-28,5.313745738359824e-28,1.8718754197091103e-30,19.582680069296867,19.573904223614623,0.008775845682244508
615.0,5.3298474290873865e-28,5.388117162666327e-28,5.826973357894091e-30,19.58321305700853,19.610544858881944,0.02733180187341604
616.0,5.325786085429003e-28,5.2996368673488375e-28,2.6149218080165623e-30,19.584040703353043,19.57176588717534,0.012274816177703863
617.0,5.3205846988530295e-28,5.245012840895145e-28,7.5571857957885e-30,19.585101597113788,19.549592408633913,0.03550918847987525
618.0,5.3143845027516315e-28,5.3047029268822195e-28,9.681575869411869e-31,19.58636756752122,19.581813147407093,0.004554420114125651
619.0,5.307478442889668e-28,5.242968924173826e-28,6.450951871584198e-30,19.58777940277447,19.557393260178703,0.030386142595767017
620.0,5.300884108485216e-28,5.263153609660079e-28,3.773049882513681e-30,19.58912922627393,19.57133478950972,0.017794436764209273
621.0,5.295624699461688e-28,5.31950214798708e-28,2.387744852539209e-30,19.590207002240508,19.601479255223154,0.011272252982645883
622.0,5.291833286596639e-28,5.249718605442024e-28,4.2114681154614384e-30,19.590984615600792,19.57108854231496,0.01989607328583276
623.0,5.287693078796235e-28,5.301975991859975e-28,1.4282913063740811e-30,19.59183440293122,19.598587306726362,0.006752903795142538
624.0,5.281159495100602e-28,5.1662435534600045e-28,1.1491594164059756e-29,19.593176790710636,19.538777779590443,0.05439901112019364
625.0,5.271562754119483e-28,5.2352477149728195e-28,3.6315039146663465e-30,19.595151547888406,19.577929406731933,0.017222141156474396
626.0,5.26040039543463e-28,5.2659175519136355e-28,5.517156479005104e-31,19.597452995647078,19.600075018717696,0.00262202307061707
627.0,5.249446380754295e-28,5.268122440203825e-28,1.867605944953022e-30,19.599716239800056,19.608610539358008,0.008894299557950075
628.0,5.239594943252141e-28,5.3144499287399145e-28,7.485498548777368e-30,19.601755714177106,19.637471731492614,0.03571601731550658
629.0,5.231104779272359e-28,5.17935439165613e-28,5.175038761622867e-30,19.60351645236685,19.57878439776278,0.024732054604069267
630.0,5.224059943619161e-28,5.173372113099456e-28,5.068783051970473e-30,19.60497962095111,19.58072270627806,0.024256914673048746
631.0,5.218475717660929e-28,5.197821938959597e-28,2.0653778701332992e-30,19.60614083257115,19.59624628681738,0.009894545753769746
632.0,5.214248879751511e-28,5.151545387340279e-28,6.270349241123207e-30,19.60702060873282,19.576957078079957,0.0300635306528657
633.0,5.211284691481419e-28,5.122910709503004e-28,8.837398197841544e-30,19.60763800190264,19.56524251441235,0.04239548749028968
634.0,5.209341302272123e-28,5.183819219554945e-28,2.5522082717178683e-30,19.608042969521705,19.59579474021772,0.012248229303984597
635.0,5.207514925638782e-28,5.271047871347723e-28,6.353294570894093e-30,19.608423691538263,19.638924298169336,0.030500606631073478
636.0,5.204885222489959e-28,5.2180832863390965e-28,1.3198063849137763e-30,19.608972107645315,19.61531137512431,0.006339267478997336
637.0,5.201067328573812e-28,5.220308678694095e-28,1.9241350120282562e-30,19.609768810458696,19.619017561198074,0.009248750739378885
638.0,5.196360477458114e-28,5.203879937553504e-28,7.5194600953892445e-31,19.610751822624994,19.614369479698638,0.0036176570736425858
639.0,5.191181232443174e-28,5.1084617299637025e-28,8.271950247947166e-30,19.611834522353018,19.571997971298654,0.03983655105436408
640.0,5.1855654735494395e-28,5.124810681649355e-28,6.075479190008494e-30,19.613009694787333,19.583719354027977,0.029290340759355618
641.0,5.178604502473165e-28,5.244680004381887e-28,6.60755019087221e-30,19.614468138535685,19.646366452974046,0.03189831443836181
642.0,5.169266045993674e-28,5.124969195786953e-28,4.429685020672053e-30,19.616427788688117,19.595004607034962,0.021423181653153562
643.0,5.157290646947638e-28,5.122221619967609e-28,3.5069026980028925e-30,19.61894598144605,19.601946247777374,0.016999733668677693
644.0,5.143698871611125e-28,5.186968993718406e-28,4.327012210728079e-30,19.621811160778034,19.642841805838778,0.0210306450607438
645.0,5.129626900895176e-28,5.110217526237155e-28,1.9409374658020435e-30,19.624785554459745,19.615326106904877,0.009459447554866655
646.0,5.115663361202199e-28,5.148693723547325e-28,3.3030362345126594e-30,19.62774510554921,19.643886884245806,0.016141778696597203
647.0,5.101981605927377e-28,5.141937143740879e-28,3.995553781350155e-30,19.630652778691626,19.650231219432712,0.01957844074108481
648.0,5.088615888678865e-28,5.103403222469154e-28,1.478733379028882e-30,19.633500825913195,19.64076573552407,0.00726490961087652
649.0,5.075737006492341e-28,5.006673725421508e-28,6.906328107083312e-30,19.636252221165595,19.60223584040035,0.03401638076524391
650.0,5.064134161696697e-28,5.01873437853316e-28,4.539978316353704e-30,19.638736993203075,19.616324581863875,0.022412411339200286
651.0,5.054642877428772e-28,4.979386059140331e-28,7.525681828844097e-30,19.64077380732433,19.603552177570574,0.03722162975375378
652.0,5.047347216428894e-28,5.083500346381861e-28,3.615312995296659e-30,19.642342045778086,19.660249041474405,0.01790699569631832
653.0,5.040746459672493e-28,5.092611037958091e-28,5.186457828559835e-30,19.643762865576566,19.669485533191637,0.0257226676150699
654.0,5.033193154293564e-28,4.99284991065451e-28,4.034324363905397e-30,19.645391006892986,19.6253524138953,0.02003859299768735
655.0,5.0241953290826235e-28,5.0184850478400975e-28,5.7102812425260585e-31,19.647333711446606,19.64449232050313,0.0028413909434770665
656.0,5.015299968840668e-28,5.002502592328444e-28,1.2797376512224289e-30,19.649257715972688,19.64287854793103,0.006379168041658791
657.0,5.0083347851296275e-28,4.975302369309594e-28,3.303241582003374e-30,19.650766620383248,19.63427789846408,0.016488721919165186
658.0,5.004244401697379e-28,4.993677047068193e-28,1.056735462918609e-30,19.651653720010216,19.64637452410124,0.005279195908977672
659.0,5.003563304772363e-28,5.0754782546346555e-28,7.191494986229169e-30,19.65180150294395,19.68773337063597,0.03593186769202047
660.0,5.00672651941027e-28,4.955320666909036e-28,5.140585250123437e-30,19.651115325654295,19.625446931194393,0.02566839445990418
661.0,5.01326392144487e-28,4.985627872977436e-28,2.7636048467433618e-30,19.64969857877753,19.635917113797593,0.013781464979938983
662.0,5.019753910824655e-28,4.975400908325563e-28,4.435300249909207e-30,19.64829393312878,19.626204701621113,0.02208923150766851
663.0,5.022541593970496e-28,5.075724798834078e-28,5.318320486358175e-30,19.64769114493257,19.674163401990345,0.026472257057775082
664.0,5.020284553839354e-28,5.011794234523498e-28,8.490319315855678e-31,19.64817916497616,19.6439511579654,0.004228007010759257
665.0,5.015106044096947e-28,5.036479877780454e-28,2.13738336835074e-30,19.649299698543476,19.659954425230993,0.010654726687517189
666.0,5.009635308150474e-28,4.963578622587122e-28,4.605668556335247e-30,19.650484721969974,19.627500670871274,0.022984051098699793
667.0,5.005238706448679e-28,5.133130925563462e-28,1.2789221911478302e-29,19.651438014032408,19.715317194734624,0.06387918070221531
668.0,5.0024607847788495e-28,4.965491290987506e-28,3.696949379134426e-30,19.65204076798419,19.633565114010132,0.0184756539740564
669.0,5.001588456590813e-28,5.043961828707912e-28,4.237337211709909e-30,19.652230114972753,19.673410072342726,0.02117995736997405
670.0,5.002520676657328e-28,4.981870970802439e-28,2.0649705854889364e-30,19.65202776910338,19.641708118676323,0.010319650427056029
671.0,5.003972507549437e-28,5.020026565024012e-28,1.6054057474575387e-30,19.65171271260061,19.659733368914345,0.008020656313736144
672.0,5.004550382663495e-28,4.970939751076412e-28,3.36106315870831e-30,19.651587335471383,19.634797299895205,0.016790035576180487
673.0,5.003607745049349e-28,5.046880426164239e-28,4.327268111489056e-30,19.65179185977558,19.67341259990939,0.02162074013380908
674.0,5.001292526152075e-28,5.00360174732975e-28,2.30922117767532e-31,19.652294356943056,19.653448669136154,0.0011543121930982123
675.0,4.99790869725359e-28,4.956118128291806e-28,4.1790568961783296e-30,19.653029204778186,19.63212517696714,0.020904027811046104
676.0,4.9936832442213125e-28,5.013658563107334e-28,1.9975318886021282e-30,19.65394752242747,19.66394781575261,0.010000293325140672
677.0,4.989007768929595e-28,5.050141338181484e-28,6.1133569251889295e-30,19.654964549432144,19.685598681549866,0.03063413211772051
678.0,4.984247738644794e-28,4.942616164013917e-28,4.163157463087741e-30,19.65600094875119,19.63511937503441,0.020881573716777645
679.0,4.979578137821901e-28,4.95766925437658e-28,2.1908883445320914e-30,19.657018621101003,19.646019253865997,0.010999367235004368
680.0,4.974927353246565e-28,4.9897473568190905e-28,1.4820003572525616e-30,19.65803314172503,19.665480488450033,0.007447346725000063
681.0,4.970164950964814e-28,4.937303244628361e-28,3.286170633645317e-30,19.6590729939086,19.642543509142673,0.016529484765930164
682.0,4.965233207340381e-28,4.986425752532594e-28,2.119254519221357e-30,19.660150871807428,19.670821339994543,0.010670468187115286
683.0,4.960132947939809e-28,4.944987087087001e-28,1.5145860852808759e-30,19.66126670706943,19.653632909239928,0.007633797829501522
684.0,4.954870959423061e-28,4.999328656307661e-28,4.4457696884600434e-30,19.662419128597733,19.684850437732056,0.02243130913432357
685.0,4.949244557057286e-28,4.930312417913539e-28,1.8932139143747895e-30,19.663652714655587,19.654089568742364,0.009563145913224247
686.0,4.942159860031004e-28,4.932208011860948e-28,9.951848170056131e-31,19.665208027339652,19.660173867957973,0.005034159381680594
687.0,4.932438558466981e-28,4.915623559739038e-28,1.6814998727943678e-30,19.667345789712964,19.65882312970989,0.008522660003072516
688.0,4.920035353511332e-28,4.851108766651705e-28,6.892658685962776e-30,19.67007944136425,19.635056020846328,0.035023420517921795
689.0,4.907489787911829e-28,4.904680816662347e-28,2.808971249481493e-31,19.672851488646508,19.671420527314503,0.0014309613320034691
690.0,4.897577982463935e-28,4.858243584292159e-28,3.933439817177705e-30,19.67504660038813,19.654968105307184,0.020078495080944177
691.0,4.891581919693925e-28,4.965798952807378e-28,7.42170331134537e-30,19.67637667228696,19.714307670035687,0.03793099774872911
692.0,4.889418786086738e-28,4.922488089727175e-28,3.3069303640436735e-30,19.676856907915603,19.69376551458606,0.016908606670458605
693.0,4.89075462433889e-28,4.961342145887381e-28,7.058752154849152e-30,19.67656031440908,19.71264243617267,0.03608212176358838
694.0,4.8950111367060145e-28,4.883927044403481e-28,1.1084092302533966e-30,19.675615789476176,19.669954876766795,0.005660912709379836
695.0,4.900154971370371e-28,4.828484922961848e-28,7.167004840852227e-30,19.674475462098744,19.637910267310385,0.03656519478835948
696.0,4.904113178825102e-28,4.896869582422489e-28,7.243596402612345e-31,19.6735987889382,19.6699061761566,0.003692612781597612
697.0,4.905749087474067e-28,4.890981701418814e-28,1.4767386055252439e-30,19.67323667065027,19.665711119612123,0.007525551038147394
698.0,4.90441280465748e-28,4.88288159628557e-28,2.1531208371910063e-30,19.67353245591023,19.66255702968211,0.010975426228122014
699.0,4.899641513386375e-28,4.951659698228471e-28,5.201818484209513e-30,19.674589235874393,19.70113106791454,0.02654183204014802
700.0,4.891635037266442e-28,4.812865859564325e-28,7.876917770211737e-30,19.676364882367174,19.636107802115877,0.04025708025129743
701.0,4.882407040624527e-28,4.869206511231189e-28,1.3200529393337785e-30,19.678415041952864,19.6716558096298,0.006759232323063981
702.0,4.874087833561253e-28,4.880697479926039e-28,6.60964636478578e-31,19.680266622178966,19.683656818760607,0.003390196581642457
703.0,4.867568619177071e-28,4.879612357165359e-28,1.2043737988287981e-30,19.68171979355171,19.68790549884451,0.006185705292801881
704.0,4.8621115948688905e-28,4.9433661824609945e-28,8.125458759210423e-30,19.682937693699017,19.72471716852527,0.04177947482625361
705.0,4.856686799357144e-28,4.849952174896605e-28,6.734624460538534e-31,19.684149756602945,19.680683080276694,0.003466676326250832
706.0,4.850898095577607e-28,4.798964542077305e-28,5.193355350030123e-30,19.6854446216152,19.658679704852855,0.026764916762345114
707.0,4.845220812589381e-28,4.7948449053359515e-28,5.037590725342958e-30,19.68671606484888,19.66072348927702,0.02599257557185908
708.0,4.840267888096574e-28,4.761978011134856e-28,7.828987696171831e-30,19.687826503377327,19.64738975546806,0.04043674790926998
709.0,4.836234836770969e-28,4.82716581904846e-28,9.069017722509221e-31,19.68873154732098,19.684043490377615,0.0046880569433660774
710.0,4.832719589448696e-28,4.8478221974856e-28,1.5102608036902856e-30,19.689521008370512,19.697333694249224,0.007812685878711267
711.0,4.829248890446789e-28,4.863338297601619e-28,3.40894071548302e-30,19.69030102824578,19.707948393254377,0.01764736500859678
712.0,4.825735558213091e-28,4.906210400331476e-28,8.04748421183851e-30,19.691091200864726,19.732781654655454,0.04169045379072943
713.0,4.822924337438094e-28,4.783148949844902e-28,3.977538759319115e-30,19.691723878209423,19.671105999506437,0.020617878702986026
714.0,4.821674820447556e-28,4.692053131775318e-28,1.2962168867223782e-29,19.692005205783634,19.624797392368603,0.06720781341503144
715.0,4.822358293146507e-28,4.821131487600195e-28,1.2268055463122038e-31,19.69185131351746,19.69121531476346,0.0006359987539995363
716.0,4.8248650182864815e-28,4.839228171965559e-28,1.4363153679077673e-30,19.691287080221894,19.698729336961016,0.0074422567391215074
717.0,4.829026609520729e-28,4.86613145977699e-28,3.710485025626091e-30,19.69035100371999,19.70956028400388,0.01920928028389115
718.0,4.834480986586151e-28,4.823519560827912e-28,1.0961425758239021e-30,19.68912535863733,19.68345700158481,0.005668357052521674
719.0,4.839843728404755e-28,4.837451781375404e-28,2.3919470293497662e-31,19.687921652183977,19.68668610246193,0.0012355497220455547
720.0,4.843683649026319e-28,4.810972908202194e-28,3.271074082412569e-30,19.68706057317874,19.670177378902263,0.01688319427647862
721.0,4.845219551486397e-28,4.879763254495417e-28,3.4543703009020414e-30,19.68671634744185,19.704539947921635,0.01782360047978798
722.0,4.843940328754434e-28,4.8611805672286945e-28,1.7240238474260064e-30,19.687003038643006,19.69590087661384,0.008897837970834996
723.0,4.839435068020416e-28,4.820987351216023e-28,1.8447716804392805e-30,19.688013332025907,19.6784834403417,0.009529891684205866
724.0,4.831596470463475e-28,4.877831819025554e-28,4.623534856207918e-30,19.689773361654993,19.713696794026013,0.023923432371021257
725.0,4.820661508100668e-28,4.919152239991855e-28,9.849073189118697e-30,19.692233405644824,19.743310800171322,0.051077394526499405
726.0,4.806849732905716e-28,4.889331740379531e-28,8.248200747381478e-30,19.695348635384587,19.73824679741219,0.042898162027604526
727.0,4.7907456093324895e-28,4.660971502167034e-28,1.297741071654561e-29,19.698992224386856,19.631270977138488,0.06772124724836828
728.0,4.77454474504031e-28,4.797287955403614e-28,2.2743210363303394e-30,19.702670080694116,19.714578656054588,0.011908575360472079
729.0,4.760464016807861e-28,4.7911033632316895e-28,3.063934642382853e-30,19.705876783053036,19.721967308218044,0.01609052516500997
730.0,4.749278517188628e-28,4.734010819228137e-28,1.5267697960491193e-30,19.708430902149743,19.7003940509179,0.00803685123184196
731.0,4.739571809386634e-28,4.737058175084856e-28,2.5136343017785543e-31,19.71065223084671,19.709326354584636,0.0013258762620709471
732.0,4.729610939117663e-28,4.772108496795485e-28,4.2497557677822035e-30,19.712936457850926,19.735400016812157,0.022463558961231495
733.0,4.718642751386872e-28,4.691353167848126e-28,2.7289583538746846e-30,19.715457254658325,19.70099886854151,0.014458386116816149
734.0,4.707053540182798e-28,4.677298717977079e-28,2.9754822205719152e-30,19.718127154502405,19.70232383829211,0.01580331621029513
735.0,4.695439615653467e-28,4.745811532659433e-28,5.0371917005966e-30,19.720809350499728,19.747628946282642,0.026819595782915696
736.0,4.684071310840422e-28,4.657594323331862e-28,2.64769875085606e-30,19.723441254500486,19.709309858033865,0.014131396466618944
737.0,4.672942857723381e-28,4.7640331805005835e-28,9.10903227772019e-30,19.72602382409615,19.77475667058637,0.04873284649022027
738.0,4.661993874211478e-28,4.668724545132853e-28,6.730670921374455e-31,19.7285707536784,19.732180084311914,0.0036093306335118628
739.0,4.651275423896974e-28,4.687783469800604e-28,3.65080459036294e-30,19.73106985776975,19.750692457259376,0.019622599489626594
740.0,4.641182335615318e-28,4.597556452995066e-28,4.362588262025163e-30,19.733428423384613,19.709929086650156,0.02349933673445508
741.0,4.632144470666141e-28,4.628837209419367e-28,3.3072612467741233e-31,19.735544759948816,19.73375980847131,0.0017849514775056831
742.0,4.624063843200966e-28,4.661382910074567e-28,3.731906687360123e-30,19.737440445898706,19.757616998461057,0.020176552562349275
743.0,4.6154083963193245e-28,4.6811076841848985e-28,6.569928786557432e-30,19.73947466052767,19.775061591425253,0.03558693089758205
744.0,4.604516259956818e-28,4.633866824181714e-28,2.9350564224894934e-30,19.742039972661633,19.757975720614215,0.015935747952581986
745.0,4.590951556475683e-28,4.57792759355751e-28,1.3023962918173e-30,19.745243224666456,19.73815103323405,0.007092191432407018
746.0,4.57645581007296e-28,4.66669953842161e-28,9.02437283486499e-30,19.7486768169946,19.797974642699604,0.04929782570500293
747.0,4.56301738196976e-28,4.5736282714691715e-28,1.0610889499411613e-30,19.751869692149445,19.75768321892963,0.005813526780184602
748.0,4.551633961344937e-28,4.59178828851224e-28,4.015432716730275e-30,19.754581677033308,19.77663657397159,0.022054896938284208
749.0,4.5426442858224655e-28,4.559970422866085e-28,1.7326137043619712e-30,19.75672817378601,19.766263444408946,0.009535270622935613
750.0,4.536216832332182e-28,4.525341612014505e-28,1.0875220317676825e-30,19.758265485577407,19.752271933725915,0.005993551851491633
751.0,4.5322872662989405e-28,4.54083003795331e-28,8.542771654368959e-31,19.759206428500708,19.763918603144784,0.004712174644076
752.0,4.530215292138217e-28,4.620309251475449e-28,9.009395933723207e-30,19.759702895649013,19.809421260852087,0.049718365203074384
753.0,4.529353523895748e-28,4.572752433740622e-28,4.339890984487409e-30,19.75990945139196,19.783863703149915,0.023954251757956287
754.0,4.529254810308118e-28,4.5606797158684005e-28,3.1424905560282512e-30,19.75993311439007,19.777278630858234,0.017345516468163073
755.0,4.529364471175797e-28,4.568616408843774e-28,3.925193766797789e-30,19.759906827210852,19.781572083958114,0.02166525674726079
756.0,4.529207078856901e-28,4.470864236255275e-28,5.8342842601625874e-30,19.75994455645725,19.72774088284185,0.03220367361539951
757.0,4.528595302725956e-28,4.412313073981639e-28,1.1628222874431634e-29,19.760091220618722,19.695897899637753,0.0641933209809679
758.0,4.527795614143028e-28,4.47961855472958e-28,4.817705941344725e-30,19.76028296385447,19.733682238292253,0.026600725562214714
759.0,4.527159065772739e-28,4.542319776756347e-28,1.5160710983607783e-30,19.760435614781453,19.768807703525933,0.008372088744478435
760.0,4.526899531701015e-28,4.523013804688217e-28,3.885727012798023e-31,19.76049785991387,19.758351950232427,0.0021459096814425726
761.0,4.5272567979808e-28,4.546966899327865e-28,1.9710101347064984e-30,19.760412176185685,19.77129630659102,0.010884130405335014
762.0,4.528457276819389e-28,4.535046487424803e-28,6.5892106054136365e-31,19.7601243130012,19.763761981528592,0.003637668527393969
763.0,4.530140243194556e-28,4.466458714981942e-28,6.368152821261403e-30,19.759720882438803,19.72457763918696,0.03514324325183982
764.0,4.5298391678882354e-28,4.54015575359672e-28,1.0316585708485123e-30,19.759793043388786,19.76548672550758,0.005693682118792867
765.0,4.524889222116807e-28,4.47182440121486e-28,5.306482090194798e-30,19.760980121706215,19.73166182334734,0.029318298358873143
766.0,4.514801129777661e-28,4.487166393867289e-28,2.763473591037177e-30,19.763403437375267,19.748101137719086,0.01530229965618258
767.0,4.503445532706744e-28,4.560961476855007e-28,5.7515944148262985e-30,19.766137713747185,19.79806656895957,0.0319288552123854
768.0,4.495143583009225e-28,4.459166384997613e-28,3.597719801161198e-30,19.76814107889657,19.748132152959478,0.02000892593709289
769.0,4.4917276171811075e-28,4.520606243736444e-28,2.8878626555336404e-30,19.76896646915082,19.78503969810446,0.016073228953640273
770.0,4.492134811240801e-28,4.580773787432147e-28,8.863897619134533e-30,19.768868047044112,19.818198142820368,0.049330095776256216
771.0,4.494810071862243e-28,4.4627609809574865e-28,3.204909090475619e-30,19.768221636626016,19.75039602753889,0.017825609087125424
772.0,4.498758460736869e-28,4.4927618619639455e-28,5.996598772922829e-31,19.767268308920443,19.763935945766665,0.0033323631537781114
773.0,4.502734440164223e-28,4.491339446726522e-28,1.1394993437700186e-30,19.76630916466695,19.759982457202227,0.006326707464722587
774.0,4.505614320020328e-28,4.496136928209582e-28,9.477391810746005e-31,19.765614966425975,19.760356309593856,0.005258656832118316
775.0,4.506871869738189e-28,4.586958329890483e-28,8.008646015229402e-30,19.765311971838678,19.80973660962905,0.04442463779037186
776.0,4.506685909744609e-28,4.520666115977296e-28,1.3980206232686562e-30,19.76535677179507,19.773112030599805,0.007755258804733749
777.0,4.505378349268621e-28,4.5125385131895e-28,7.1601639208792404e-31,19.76567183074668,19.769644950963123,0.003973120216441747
778.0,4.503277707159688e-28,4.53955136280005e-28,3.627365564036204e-30,19.76617817558168,19.786315538853042,0.02013736327136296
779.0,4.501224425747692e-28,4.56750843297287e-28,6.628400722517847e-30,19.76667333277601,19.803487764226052,0.036814431450042685
780.0,4.500061856642917e-28,4.527834117667905e-28,2.777226102498758e-30,19.766953791220498,19.782382613039907,0.015428821819410453
781.0,4.500111028440608e-28,4.393892780596141e-28,1.0621824784446712e-29,19.76694192753706,19.707933245766117,0.0590086817709441
782.0,4.500908068901609e-28,4.511930115659788e-28,1.1022046758178562e-30,19.76674964360163,19.772871767509436,0.006122123907803096
783.0,4.501868632577566e-28,4.498905444172223e-28,2.9631884053436836e-31,19.76651795535733,19.76487242288671,0.001645532470617149
784.0,4.502423871101009e-28,4.480312187507243e-28,2.2111683593766133e-30,19.766384054205695,19.754106398754544,0.01227765545115092
785.0,4.501059122318614e-28,4.517924301643883e-28,1.686517932526829e-30,19.76671320619629,19.776080545564064,0.009367339367773396
786.0,4.496211797661657e-28,4.46126899031548e-28,3.49428073461775e-30,19.767883097918403,19.74845407137413,0.019429026544273444
787.0,4.487801223174214e-28,4.51352636873339e-28,2.57251455591752e-30,19.769915968500936,19.784246563975138,0.014330595474201867
788.0,4.4791643505262345e-28,4.470081464046109e-28,9.082886480125586e-31,19.772007505075393,19.76693798441857,0.005069520656826582
