time [days],flux [fnu],noisy_flux [fnu],error [fnu],flux [mag],noisy_flux [mag],error [mag]
1949.0,3.147027196156423e-28,3.182697892553175e-28,3.5670696396752036e-30,20.15524875990026,20.18358557920096,0.02833681930070221
1950.0,3.143927564017572e-28,3.209470188331061e-28,6.554262431348858e-30,20.156318671618035,20.208437099109517,0.052118427491481996
1951.0,3.141829560008995e-28,3.085878817159565e-28,5.595074284943023e-30,20.157043446358607,20.112522617188237,0.04452082917036884
1952.0,3.1416206900851342e-28,3.1473424145811326e-28,5.7217244959984875e-31,20.157115628879193,20.16166879192817,0.00455316304897667
1953.0,3.1441188919116495e-28,3.135011573836698e-28,9.10731807495126e-31,20.15625259970743,20.149011049381215,0.007241550326213919
1954.0,3.1489769894202882e-28,3.1807901389075433e-28,3.181314948725523e-30,20.15457628220056,20.17983301604947,0.02525673384891253
1955.0,3.1531143270163606e-28,3.164490956822929e-28,1.1376629806568288e-30,20.15315070531214,20.16217085858496,0.009020153272822684
1956.0,3.153538154979023e-28,3.1962474342670554e-28,4.270927928803234e-30,20.15300477516436,20.186862998205516,0.03385822304115775
1957.0,3.149553289032239e-28,3.1684547477408133e-28,1.8901458708574117e-30,20.154377597959137,20.169380883325346,0.015003285366209785
1958.0,3.1436756707868822e-28,3.1837608459383678e-28,4.0085175151485615e-30,20.156405664893597,20.188283297440098,0.031877632546499335
1959.0,3.138502520757867e-28,3.077005387093288e-28,6.1497133664579344e-30,20.158193795499717,20.10920774780831,0.04898604769140776
1960.0,3.1350310893225206e-28,3.121523993946584e-28,1.3507095375936227e-30,20.159395370054234,20.148624268435864,0.010771101618369522
1961.0,3.132544959934222e-28,3.138710525395565e-28,6.165565461343464e-31,20.160256717665153,20.16517728986779,0.004920572202635625
1962.0,3.1301230100102054e-28,3.1320929234615974e-28,1.9699134513917994e-31,20.161096487189045,20.16266983865566,0.0015733514666132695
1963.0,3.1271071041976583e-28,3.137008331947455e-28,9.901227749796745e-31,20.16214310952022,20.170058754411713,0.007915644891492424
1964.0,3.1222811077204594e-28,3.104355729191634e-28,1.792537852882563e-30,20.16381999690926,20.149467206505076,0.014352790404186844
1965.0,3.1145667980999896e-28,3.1232513180372104e-28,8.684519937220634e-31,20.166505875945433,20.173476765077204,0.006970889131771503
1966.0,3.10371132814951e-28,3.07407901421641e-28,2.9632313933099785e-30,20.170296696644915,20.146428244652984,0.023868451991931154
1967.0,3.090161350335773e-28,3.0977390583936664e-28,7.577708057893081e-31,20.175047109098898,20.181177620744407,0.006130511645508168
1968.0,3.0743550643685053e-28,3.031983362894452e-28,4.237170147405359e-30,20.18061494066663,20.14615917629743,0.03445576436919872
1969.0,3.0568716148260847e-28,3.011374695810508e-28,4.549691901557693e-30,20.18680700192818,20.14959827618802,0.037208725740159515
1970.0,3.0390644303293166e-28,3.0007722194859693e-28,3.829221084334715e-30,20.1931502311757,20.161650231980882,0.03149999919481615
1971.0,3.0221022564951792e-28,3.0496753363265584e-28,2.7573079831378975e-30,20.199227112169623,20.22203663141415,0.02280951924452441
1972.0,3.006633403193178e-28,2.9304105350026324e-28,7.622286819054554e-30,20.204798804770423,20.14141988724959,0.06337891752083366
1973.0,2.993514355962106e-28,2.9951288214316817e-28,1.6144654695756404e-31,20.20954663693071,20.21089493969261,0.0013483027619027037
1974.0,2.983477381777999e-28,3.024817554265394e-28,4.1340172487394856e-30,20.213193125659334,20.24783405568606,0.03464093002672459
1975.0,2.976626401397692e-28,2.9762966715227773e-28,3.297298749150702e-32,20.21568917639392,20.21541224386154,0.000276932532379814
1976.0,2.972572600979571e-28,2.941712814709454e-28,3.085978627011702e-30,20.217168823842343,20.19121505381504,0.0259537700273053
1977.0,2.97097650076665e-28,2.9752036063512683e-28,4.2271055846185636e-31,20.21775195819509,20.221308958379648,0.0035570001845586573
1978.0,2.9712685367831234e-28,2.9435199733519663e-28,2.7748563431157353e-30,20.217645239581348,20.19429783502363,0.02334740455771766
1979.0,2.971883649980873e-28,2.9867117707320904e-28,1.4828120751217441e-30,20.217420493301862,20.229894165303886,0.012473672002025444
1980.0,2.9714190643419487e-28,2.9822814656552035e-28,1.0862401313254718e-30,20.217590236447617,20.22672930525451,0.009139068806893708
1981.0,2.969615088643327e-28,2.979744318776454e-28,1.0129230133126736e-30,20.218249597002774,20.226776990141925,0.00852739313915115
1982.0,2.9681427825180927e-28,2.985341646732613e-28,1.719886421452033e-30,20.21878802788261,20.233274244916895,0.01448621703428404
1983.0,2.9687240827940644e-28,2.992318495403909e-28,2.3594412609844624e-30,20.218575411102826,20.23844456360052,0.019869152497693846
1984.0,2.9720607253797302e-28,2.9321377297391347e-28,3.992299564059544e-30,20.217355803204036,20.183773888726588,0.033581914477449494
1985.0,2.978233386072192e-28,3.0064546558225133e-28,2.822126975032128e-30,20.215103180569916,20.2387927861951,0.02368960562518286
1986.0,2.9872330145491547e-28,2.950884965408412e-28,3.634804914074241e-30,20.211827248991902,20.1814077529535,0.030419496038400107
1987.0,2.9986748843468044e-28,2.9620017990711623e-28,3.6673085275641926e-30,20.20767654449422,20.177102135221748,0.030574409272472992
1988.0,3.0112019302874126e-28,3.0123608745097367e-28,1.1589442223241744e-31,20.20315029963638,20.204112493678124,0.0009621940417439522
1989.0,3.023579257091827e-28,2.97764585319242e-28,4.59334038994072e-30,20.198696606865784,20.160717278399638,0.0379793284661466
1990.0,3.0350770950663053e-28,3.053778196804244e-28,1.8701101737938654e-30,20.19457568195234,20.209979822565717,0.015404140613378805
1991.0,3.044803351728657e-28,2.9896571170963647e-28,5.514623463229258e-30,20.19110187746031,20.14582289860525,0.04527897885505795
1992.0,3.0519985222215667e-28,3.0800303035948675e-28,2.8031781373300943e-30,20.1885392025065,20.211501026676142,0.022961824169639877
1993.0,3.0567847887516852e-28,3.0863978334238737e-28,2.9613044672188616e-30,20.18683784115311,20.21105695266953,0.024219111516419384
1994.0,3.0610004412768307e-28,3.111511851245557e-28,5.051140996872641e-30,20.185341519485856,20.226595523640505,0.04125400415464874
1995.0,3.0664285254969964e-28,3.0678967345735118e-28,1.468209076515361e-31,20.183417884260066,20.18461488678622,0.0011970025261532867
1996.0,3.0737527582705564e-28,3.0712102808752833e-28,2.5424773952732887e-31,20.180827671333635,20.178759777788496,0.002067893545139762
1997.0,3.0825858498992958e-28,3.080130218364225e-28,2.455631535070639e-31,20.177712048697284,20.17572051329921,0.0019915353980740403
1998.0,3.0924165327938295e-28,3.097787280170425e-28,5.370747376595418e-31,20.174255033884325,20.178596903195622,0.004341869311298146
1999.0,3.102944773650096e-28,3.126071089161579e-28,2.3126315511483093e-30,20.170564884849163,20.18919743972725,0.018632554878086703
2000.0,3.1140411833787962e-28,3.1089022020246314e-28,5.138981354164917e-31,20.166689120399273,20.162563467388008,0.004125653011265751
2001.0,3.1256637930021557e-28,3.0593527241411162e-28,6.631106886103931e-30,20.16264434497991,20.109606755804855,0.053037589175056854
2002.0,3.137502942871025e-28,3.0963605815470256e-28,4.1142361323999474e-30,20.15853964539316,20.12575691811518,0.03278272727797943
2003.0,3.1481572764676527e-28,3.1573547409751937e-28,9.197464507540797e-31,20.154858947933146,20.162162795628664,0.007303847695516572
2004.0,3.156268379489269e-28,3.154712429526767e-28,1.5559499625018678e-31,20.152065188897584,20.150832760460403,0.0012324284371800184
2005.0,3.161033547212797e-28,3.1496314559350956e-28,1.140209127770155e-30,20.150427237708794,20.14140954530898,0.009017692399812718
2006.0,3.1609487436010836e-28,3.1779878166023816e-28,1.7039073001298203e-30,20.150456366025598,20.163932599257624,0.01347623323202529
2007.0,3.1546155223331783e-28,3.1483796616326304e-28,6.235860700548002e-31,20.152633910149508,20.147692055384322,0.004941854765185386
2008.0,3.1427571055217596e-28,3.1644324464691993e-28,2.167534094743983e-30,20.156722957580055,20.17396525488435,0.017242297304297476
2009.0,3.1307075843395134e-28,3.1519642307970643e-28,2.1256646457550993e-30,20.160893736609562,20.177868051428902,0.016974314819341006
2010.0,3.1234989793628317e-28,3.0582904177031443e-28,6.52085616596872e-30,20.163396579070913,20.111204660576202,0.05219191849471103
2011.0,3.1224413905012288e-28,3.138075284016684e-28,1.5633893515455482e-30,20.163764261904806,20.17628162537159,0.012517363466785406
2012.0,3.1238552290421035e-28,3.1211521531702442e-28,2.7030758718591617e-31,20.16327275283593,20.16110949968104,0.0021632531548909447
2013.0,3.123847442031609e-28,3.159592153307504e-28,3.57447112758949e-30,20.163275459315308,20.191881778877324,0.02860631956201433
2014.0,3.120972738346059e-28,3.0788418408805554e-28,4.21308974655036e-30,20.164275062186054,20.130526852094487,0.033748210091567976
2015.0,3.116536076403564e-28,3.072454439625437e-28,4.408163677812715e-30,20.16581960359022,20.130458520245245,0.035361083344971816
2016.0,3.1121317900270393e-28,3.077260843891176e-28,3.4870946135862934e-30,20.16735505035817,20.139342944438038,0.028012105920135182
2017.0,3.1089006727871523e-28,3.0947100280385534e-28,1.4190644748598715e-30,20.16848288285402,20.157071578471722,0.011411304382295285
2018.0,3.109000233528828e-28,3.070259793273884e-28,3.874044025494436e-30,20.168448113338233,20.13729626600388,0.031151847334353975
2019.0,3.1143753519236968e-28,3.113600675920677e-28,7.746760030197715e-32,20.16657261602422,20.1659507609847,0.000621855039519616
2020.0,3.125184620755105e-28,3.1073064935067244e-28,1.787812724838066e-30,20.162810803874304,20.148509146998062,0.014301656876243171
2021.0,3.1388768886166604e-28,3.150266771791174e-28,1.1389883174513583e-30,20.158064294090888,20.167135917141653,0.009071623050763578
2022.0,3.1529429056006806e-28,3.1157056739444674e-28,3.723723165621344e-30,20.153209733776496,20.12368395994305,0.029525773833445942
2023.0,3.166269596154229e-28,3.149599701959219e-28,1.6669894195010465e-30,20.14863027332302,20.13546818013356,0.013162093189456943
2024.0,3.1791127762944336e-28,3.1307600762530813e-28,4.8352700041352446e-30,20.144235163970823,20.106211426340387,0.0380237376304343
2025.0,3.191987271838397e-28,3.1960035830190394e-28,4.016311180642442e-31,20.13984712270597,20.142992742376883,0.003145619670915294
2026.0,3.2047237852323893e-28,3.2373843911623934e-28,3.266060593000416e-30,20.13552349080663,20.161001978282297,0.025478487475665387
2027.0,3.2152194114858713e-28,3.1521899000983965e-28,6.302951138747484e-30,20.131973462023442,20.082964744949336,0.049008717074106756
2028.0,3.221356514610904e-28,3.2467959839610376e-28,2.543946935013352e-30,20.129903020487163,20.14964584407309,0.019742823585925152
2029.0,3.222443357970791e-28,3.2109260879810904e-28,1.1517269989700673e-30,20.12953676913882,20.120601569423663,0.008935199715157466
2030.0,3.2188976333976343e-28,3.2427115145876128e-28,2.3813881189978484e-30,20.130732086056575,20.149227456135215,0.018495370078639533
2031.0,3.211200848108055e-28,3.2070383714494917e-28,4.162476658563139e-31,20.13333132538839,20.13009073342961,0.0032405919587804263
2032.0,3.2001561039647704e-28,3.2070773059630247e-28,6.921201998254451e-31,20.137072090577618,20.14247901587548,0.005406925297862473
2033.0,3.187697498336357e-28,3.160145803261966e-28,2.75516950743909e-30,20.141307245978854,20.11969941219854,0.021607833780314778
2034.0,3.1754898564592524e-28,3.1554171036665204e-28,2.0072752792731885e-30,20.14547317549901,20.12967029649445,0.01580287900455891
2035.0,3.1645536128916652e-28,3.1595283187674597e-28,5.02529412420541e-31,20.14921885560972,20.145248869050057,0.003969986559663198
2036.0,3.1563633767031824e-28,3.117731628060659e-28,3.863174864252347e-30,20.15203251095327,20.121434205219792,0.030598305733475373
2037.0,3.152186338292938e-28,3.144552286688186e-28,7.634051604751486e-31,20.15347029386639,20.147415725080265,0.0060545687861252
2038.0,3.152041272851641e-28,3.131158083071322e-28,2.088318978031911e-30,20.153520261225257,20.136957034436172,0.016563226789084964
2039.0,3.1540434471036138e-28,3.1710496024927237e-28,1.700615538911018e-30,20.152830821345162,20.16631046713502,0.013479645789856734
2040.0,3.15637436837042e-28,3.1336503025719245e-28,2.2724065798495326e-30,20.152028730010183,20.134030179183792,0.01799855082639275
2041.0,3.1580785885371807e-28,3.185525956365613e-28,2.7447367828432533e-30,20.15144266702309,20.173170568228635,0.021727901205544516
2042.0,3.1585648990172917e-28,3.1529954943085143e-28,5.569404708777338e-31,20.15127548807843,20.146867311511826,0.004408176566603174
2043.0,3.1574495356951073e-28,3.1622143283253384e-28,4.76479263023103e-31,20.151658954698224,20.155431614068046,0.0037726593698211466
2044.0,3.15485344354408e-28,3.161202906044185e-28,6.349462500105237e-31,20.152552026975478,20.15758353050942,0.005031503533942624
2045.0,3.1519018157024426e-28,3.1448747569830593e-28,7.027058719383442e-31,20.153568298992674,20.14799463336929,0.005573665623382823
2046.0,3.1496673866687674e-28,3.1405795866989617e-28,9.087799969805804e-31,20.154338266130246,20.14712496480812,0.007213301322125856
2047.0,3.1487367412565954e-28,3.1409995765746582e-28,7.73716468193732e-31,20.154659120557692,20.148516050083938,0.006143070473755753
2048.0,3.1498124788336464e-28,3.1978684417532237e-28,4.805596291957731e-30,20.154288251900564,20.192430175620235,0.038141923719671796
2049.0,3.1535026368844187e-28,3.1010661184624644e-28,5.243651842195449e-30,20.153017003809307,20.111446943102333,0.04157006070697348
2050.0,3.159462213178747e-28,3.1240098035124807e-28,3.545240966626637e-30,20.15096708595815,20.122914519354897,0.028052566603255533
2051.0,3.165080803723713e-28,3.1881344365852784e-28,2.305363286156528e-30,20.149037995188145,20.16724735088172,0.01820935569357559
2052.0,3.167837670741845e-28,3.13059673570317e-28,3.7240935038675035e-30,20.148092702576392,20.118702832490378,0.029389870086015128
2053.0,3.1668242939483102e-28,3.110350681754567e-28,5.6473612193743134e-30,20.148440080191598,20.103857868682688,0.044582211508909904
2054.0,3.1625909335231303e-28,3.1700489968629787e-28,7.458063339848302e-31,20.14989244607426,20.15578797880092,0.005895532726659033
2055.0,3.1558263261302155e-28,3.122338497363044e-28,3.348782876717192e-30,20.152217263085173,20.125688689182127,0.026528573903047973
2056.0,3.147142344108257e-28,3.1489183671774653e-28,1.776023069208599e-31,20.155209034151092,20.156619856156436,0.001410822005345166
2057.0,3.137447806656584e-28,3.1540015789529005e-28,1.6553772296316665e-30,20.158558725506,20.171749201743722,0.013190476237720402
2058.0,3.1274646105370032e-28,3.145858823920832e-28,1.839421338382892e-30,20.16201898988607,20.17672276408855,0.014703774202476533
2059.0,3.117864066727891e-28,3.1508156140738896e-28,3.295154734599867e-30,20.1653570579841,20.19177862948367,0.026421571499571802
2060.0,3.110352071713446e-28,3.1067119969770818e-28,3.6400747363643903e-31,20.167976122169026,20.165050348291633,0.002925773877391899
2061.0,3.1064918408576045e-28,3.1003128431636853e-28,6.1789976939193655e-31,20.169324456789138,20.164351807567392,0.004972649221745211
2062.0,3.1065684318131503e-28,3.055033932395818e-28,5.1534499417332e-30,20.169297688153463,20.127825481321008,0.04147220683245489
2063.0,3.1092929820481834e-28,3.09144329348433e-28,1.784968856385319e-30,20.16834588346404,20.153993996502187,0.014351886961851268
2064.0,3.113387201365858e-28,3.0613621994825484e-28,5.2025001883309296e-30,20.166917160581338,20.125141918282143,0.04177524229919562
2065.0,3.11845202410811e-28,3.123402898875214e-28,4.950874767104033e-31,20.165152332435508,20.169121348736567,0.003969016301060463
2066.0,3.125737906608867e-28,3.1017284268666792e-28,2.4009479742187743e-30,20.16261860104921,20.143415551673716,0.01920304937549593
2067.0,3.136648906445224e-28,3.149961590414536e-28,1.3312683969312106e-30,20.158835225830373,20.16944582042223,0.01061059459185649
2068.0,3.151376261369248e-28,3.1511285974296045e-28,2.4766393964312206e-32,20.15374935188656,20.153552879044934,0.0001964728416272277
2069.0,3.1683571694076636e-28,3.19070746391884e-28,2.23502945111765e-30,20.147914665591955,20.16555022032595,0.017635554733997187
2070.0,3.1860390231105516e-28,3.2165584822701255e-28,3.0519459159574014e-30,20.141872272986777,20.16582008007435,0.02394780708757426
2071.0,3.203467047452742e-28,3.1971725390760333e-28,6.294508376708676e-31,20.13594934757662,20.131037085109526,0.00491226246709311
2072.0,3.219534366318542e-28,3.267154265099286e-28,4.761989878074382e-30,20.130517336879358,20.167494655151625,0.036977318272266184
2073.0,3.233327838512382e-28,3.2476647990951107e-28,1.4336960582728524e-30,20.125875646266863,20.13696094390662,0.011085297639756814
2074.0,3.2448180596065884e-28,3.2392615039672376e-28,5.55655563935089e-31,20.122024123833988,20.117743024295216,0.004281099538770892
2075.0,3.255500705731453e-28,3.2285773513403416e-28,2.6923354391111618e-30,20.118455515425445,20.097780236240503,0.0206752791849437
2076.0,3.2668556508267317e-28,3.2416588073037294e-28,2.519684352300206e-30,20.114675137054753,20.095392953958733,0.019282183096018937
2077.0,3.279351174792048e-28,3.2480793250983085e-28,3.12718496937396e-30,20.110530184227766,20.086690217091796,0.0238399671359706
2078.0,3.2920488498461747e-28,3.2962013679777173e-28,4.152518131542451e-31,20.106334322576178,20.109487767680537,0.0031534451043584016
2079.0,3.303900110315263e-28,3.295724660132913e-28,8.175450182349973e-31,20.102432728889628,20.09624651720845,0.006186211681177204
2080.0,3.314315464650036e-28,3.327370949311298e-28,1.3055484661261886e-30,20.099015391846372,20.10886319058529,0.009847798738917295
2081.0,3.322537773157471e-28,3.3555494086901785e-28,3.3011635532707465e-30,20.096325182411064,20.121164354894976,0.024839172483911202
2082.0,3.327899600143315e-28,3.3402304672240485e-28,1.2330867080733782e-30,20.09457446118276,20.103837711702848,0.009263250520089876
2083.0,3.3305654426057985e-28,3.3717641767345946e-28,4.119873412879621e-30,20.09370507107143,20.12462980054962,0.030924729478189417
2084.0,3.332275682270518e-28,3.2761149025379092e-28,5.616077973260894e-30,20.093147690479952,20.05101373677422,0.04213395370573195
2085.0,3.334688443477373e-28,3.397703604468579e-28,6.301516099120603e-30,20.09236183885072,20.13960400409292,0.04724216524220069
2086.0,3.3382806722740504e-28,3.319943454769121e-28,1.83372175049295e-30,20.09119287997517,20.077460348692505,0.013732531282666318
2087.0,3.3418040551866253e-28,3.2910105076234625e-28,5.0793547563163e-30,20.090047545775914,20.052048947769897,0.037998598006015044
2088.0,3.343903215025211e-28,3.3005686038648044e-28,4.333461116040645e-30,20.089365752864822,20.056967528115305,0.03239822474951606
2089.0,3.3441308883138546e-28,3.3636877665353145e-28,1.9556878221459722e-30,20.089291831850485,20.103912131469887,0.014620299619403131
2090.0,3.343019105273706e-28,3.297789073777346e-28,4.523003149636e-30,20.089652853544564,20.055828614083136,0.033824239461426014
2091.0,3.3411680632038567e-28,3.396114774708383e-28,5.4946711504526116e-30,20.090254196203738,20.131367596117418,0.041113399913679835
2092.0,3.339206826860222e-28,3.338689680523069e-28,5.171463371530513e-32,20.090891700954774,20.09050452342732,0.0003871775274544105
2093.0,3.338790530143397e-28,3.305435181882359e-28,3.335534826103786e-30,20.09102706741086,20.066051445280706,0.02497562213015299
2094.0,3.341441116647556e-28,3.3307564900676196e-28,1.0684626579936571e-30,20.09016546918055,20.082171443394262,0.00799402578628737
2095.0,3.3473709444106486e-28,3.315383505659576e-28,3.198743875107302e-30,20.088240394797168,20.064350423172957,0.023889971624212126
2096.0,3.3548300151729795e-28,3.3567319531570687e-28,1.9019379840891284e-31,20.08582370017012,20.087241013398724,0.0014173132286041188
2097.0,3.362065937054379e-28,3.3106365479809295e-28,5.142938907344958e-30,20.08348443350396,20.04524203282211,0.0382424006818473
2098.0,3.3681458146902264e-28,3.3617571305027945e-28,6.388684187431691e-31,20.081522787924612,20.076780798905336,0.004741989019275334
2099.0,3.372324708469528e-28,3.364616624920503e-28,7.708083549024816e-31,20.0801765386271,20.07446231756643,0.005714221060672268
2100.0,3.374042358504149e-28,3.3916267735132213e-28,1.758441500907255e-30,20.079623673699523,20.09265286327442,0.013029189574896476
2101.0,3.3733012304959307e-28,3.406002347816409e-28,3.270111732047818e-30,20.079862188161847,20.10409743657729,0.02423524841544508
2102.0,3.3708360348731637e-28,3.3665143086022797e-28,4.321726270884042e-31,20.080655930090078,20.07745069685849,0.0032052332315880934
2103.0,3.3673306725216177e-28,3.363406212368181e-28,3.9244601534366103e-31,20.08178558428965,20.078871955858784,0.002913628430867607
2104.0,3.3634554208300054e-28,3.375677330796028e-28,1.2221909966022523e-30,20.08303581018324,20.092120150866286,0.00908434068304561
2105.0,3.360817933556004e-28,3.356813926864379e-28,4.004006691624958e-31,20.08388753509651,20.08090908850197,0.002978446594538082
2106.0,3.360874449855749e-28,3.4074231561375487e-28,4.654870628179963e-30,20.083869277256284,20.118494719961973,0.03462544270569043
2107.0,3.3638064936013093e-28,3.3571676047560363e-28,6.638888845273082e-31,20.082922488471223,20.07798842875502,0.004934059716203719
2108.0,3.367785705965646e-28,3.292140070691705e-28,7.564563527394115e-30,20.081638876717708,20.025485040133077,0.05615383658463155
2109.0,3.370980001216422e-28,3.4433477381031507e-28,7.236773688672852e-30,20.080609559951725,20.134279217485005,0.053669657533280034
2110.0,3.372622500640532e-28,3.383222734939306e-28,1.0600234298774014e-30,20.080080667234274,20.087938227854206,0.007857560619933602
2111.0,3.3728676590153823e-28,3.3797991387786875e-28,6.931479763305122e-31,20.0800017471507,20.08513942261269,0.005137675461989947
2112.0,3.372018891270023e-28,3.399482976084966e-28,2.7464084814943143e-30,20.08027500241409,20.10063675430555,0.02036175189146048
2113.0,3.370288429810743e-28,3.3787106937621797e-28,8.422263951436722e-31,20.080832326371336,20.087079761959444,0.00624743558810905
2114.0,3.3677961811687984e-28,3.332808924314415e-28,3.4987256854383465e-30,20.081635499635375,20.05566357692074,0.025971922714634926
2115.0,3.3645911903579026e-28,3.3862192946627744e-28,2.1628104304871954e-30,20.08266924134694,20.0987396218785,0.016070380531558206
2116.0,3.36087839988718e-28,3.3770093271372164e-28,1.6130927250036413e-30,20.083868001192684,20.095867042314328,0.011999041121643902
2117.0,3.3574316043197504e-28,3.361743692738393e-28,4.312088418642477e-31,20.08498206442107,20.088192917929668,0.003210853508597496
2118.0,3.354971815254419e-28,3.323734497621131e-28,3.1237317633288036e-30,20.085777809848413,20.06250092456188,0.023276885286530494
2119.0,3.353653968846711e-28,3.3846298404324563e-28,3.097587158574549e-30,20.08620437517539,20.109295510898914,0.023091135723520836
2120.0,3.3528303886970666e-28,3.3647664125820096e-28,1.1936023884942925e-30,20.086471039717583,20.095371000721563,0.008899961003978305
2121.0,3.3518349682588006e-28,3.3053304096972816e-28,4.650455856151875e-30,20.08679343135362,20.052107536163444,0.034685895190177556
2122.0,3.350154983979625e-28,3.333774486274317e-28,1.6380497705308204e-30,20.087337753206228,20.07511406670244,0.012223686503788198
2123.0,3.3466677634692452e-28,3.313032638438493e-28,3.363512503075261e-30,20.088468498948536,20.063342666771604,0.02512583217693347
2124.0,3.340348407498841e-28,3.359726114787809e-28,1.9377707288968397e-30,20.0905205818013,20.105023340888845,0.014502759087545211
2125.0,3.3310925628647733e-28,3.395784916856063e-28,6.469235399129005e-30,20.093533247915655,20.142085151510653,0.048551903594997954
2126.0,3.320025325494638e-28,3.2663709583106066e-28,5.3654367184031655e-30,20.097146508600883,20.056744431866697,0.04040207673418718
2127.0,3.3082327861472585e-28,3.3021286445759024e-28,6.104141571355954e-31,20.101009846512284,20.096397004879044,0.004612841633240075
2128.0,3.2962765411330727e-28,3.2402244445253395e-28,5.605209660773302e-30,20.10494090077311,20.062429224410188,0.042511676362919394
2129.0,3.284350035206372e-28,3.266298059461455e-28,1.8051975744917116e-30,20.108876408527113,20.09513550427558,0.013740904251533912
2130.0,3.2725088660276244e-28,3.2829560271289957e-28,1.0447161101371191e-30,20.11279792041387,20.1207789233149,0.007981002901034618
2131.0,3.2611503930071834e-28,3.232995313461894e-28,2.8155079545289276e-30,20.116572931421878,20.09498922923686,0.021583702185018535
2132.0,3.2521919023381217e-28,3.2220712387247148e-28,3.0120663613407122e-30,20.119559589684794,20.09640546431495,0.023154125369840763
2133.0,3.247473005597891e-28,3.271374667802641e-28,2.3901662204749945e-30,20.1211361257094,20.13953632654521,0.018400200835810655
2134.0,3.247423926914773e-28,3.2354659674810436e-28,1.1957959433729484e-30,20.121152534438792,20.11194680729718,0.00920572714161328
2135.0,3.2510122802956666e-28,3.330425963636661e-28,7.941368334099448e-30,20.119953475018086,20.181021902706224,0.06106842768813851
2136.0,3.25720775844218e-28,3.317547418536856e-28,6.033966009467608e-30,20.117886348546833,20.164198761332205,0.04631241278537191
2137.0,3.265279409713261e-28,3.3167934833227793e-28,5.15140736095182e-30,20.11519912563174,20.15463991089523,0.03944078526348981
2138.0,3.2744582989458547e-28,3.3149371425126525e-28,4.047884356679769e-30,20.11215134012492,20.143056332547506,0.030904992422585615
2139.0,3.2841865654756065e-28,3.263392790723248e-28,2.079377475235888e-30,20.10893044948506,20.093101739439362,0.015828710045700148
2140.0,3.293969727428097e-28,3.3130442214479e-28,1.907449401980271e-30,20.105700991111874,20.120177819679068,0.014476828567195052
2141.0,3.302678539415558e-28,3.4247411500855893e-28,1.2206261067003094e-29,20.10283423891105,20.195230917253557,0.09239667834250616
2142.0,3.309280373861856e-28,3.324455515926766e-28,1.517514206490984e-30,20.10066609081692,20.112130170881553,0.011464080064634105
2143.0,3.3134030391947556e-28,3.310587692560086e-28,2.815346634669587e-31,20.09931433434268,20.09719012352274,0.002124210819938306
2144.0,3.3150775063312036e-28,3.30801200405701e-28,7.065502274193737e-31,20.098765783398036,20.093437474888884,0.005328308509152422
2145.0,3.314368851025172e-28,3.3187835169471787e-28,4.414665922007006e-31,20.098997903151012,20.102327847795408,0.003329944644393985
2146.0,3.311562697981333e-28,3.3470943053555777e-28,3.553160737424458e-30,20.09991754505053,20.12674144256869,0.02682389751815962
2147.0,3.307397542522376e-28,3.3232396758002478e-28,1.584213327787152e-30,20.10128400156723,20.113258774084134,0.01197477251690582
2148.0,3.3025006637585406e-28,3.312278368645821e-28,9.777704887280415e-31,20.102892716065075,20.110294459382327,0.007401743317253806
2149.0,3.2971322935031193e-28,3.3174665054705028e-28,2.033421196738333e-30,20.10465906739709,20.120077171796066,0.01541810439897359
2150.0,3.2909995615815044e-28,3.3417411831806117e-28,5.074162159910716e-30,20.10668043890303,20.145226191226623,0.038545752323591205
2151.0,3.283733830457499e-28,3.235683425171558e-28,4.805040528594089e-30,20.10908013181112,20.072497991047864,0.03658214076325301
2152.0,3.2758780571369476e-28,3.260620181574804e-28,1.5257875562143711e-30,20.1116806824944,20.10003657113248,0.01164411136191589
2153.0,3.270776560206493e-28,3.3138634480477322e-28,4.308688784123901e-30,20.113372808125206,20.146306032887065,0.032933224761858094
2154.0,3.271656382240256e-28,3.3120106113477303e-28,4.0354229107474334e-30,20.113080789957053,20.143917027318754,0.030836237361701404
2155.0,3.2787257277706726e-28,3.290766146341738e-28,1.20404185710657e-30,20.110737278620654,20.119917993607793,0.009180714987139552
2156.0,3.286906842745145e-28,3.2882873283956835e-28,1.3804856505387738e-31,20.10803151120988,20.10908149963105,0.0010499884211700274
2157.0,3.291118605886502e-28,3.3061237672936984e-28,1.5005161407196142e-30,20.106641165614818,20.118039388532367,0.011398222917549885
2158.0,3.289782462432917e-28,3.2925053462870053e-28,2.7228838540885595e-31,20.10708204728958,20.10915124478606,0.0020691974964773853
2159.0,3.2857632472483747e-28,3.301889321597095e-28,1.6126074348720393e-30,20.108409331191705,20.1206789875358,0.012269656344096757
2160.0,3.282203660858962e-28,3.2703284087113903e-28,1.1875252147571655e-30,20.10958618614527,20.100541003872465,0.009045182272802557
2161.0,3.280213437303763e-28,3.303828529616988e-28,2.3615092313225017e-30,20.1102447416145,20.12824287859902,0.017998136984521896
2162.0,3.2783059375135965e-28,3.283612501737111e-28,5.306564223514816e-31,20.11087629929476,20.114923026724004,0.004046727429243177
2163.0,3.2747495175921723e-28,3.3192836455219823e-28,4.453412792980991e-30,20.112054782911628,20.14605290069939,0.03399811778776485
2164.0,3.2690761234721472e-28,3.2868881391651844e-28,1.7812015693037317e-30,20.11393741587931,20.12755901340433,0.013621597525020953
