time [days],normalised_flux [arbitary unit],noisy_flux [arbitary unit],error [arbitary unit]
750,0.4271320515314246,0.43618063318784417,0.00904858165641958
751,0.4301764187686195,0.4392894938420962,0.009113075073476718
752,0.4329387591071654,0.44211035299707496,0.009171593889909568
753,0.43492540334305885,0.44413908331039176,0.009213679967332897
754,0.4361841950447352,0.44542454189286107,0.00924034684812586
755,0.43654493323813065,0.4457929221468039,0.009247988908673236
756,0.4359154436860919,0.445150097169355,0.009234653483263078
757,0.43470702879900797,0.4439160826094265,0.009209053810418559
758,0.43377886979179026,0.44296826101182996,0.009189391220039684
759,0.4335801771096255,0.44276535912327886,0.00918518201365338
760,0.4340438480678564,0.4432388527218671,0.009195004654010666
761,0.43523915136117647,0.44445947792539037,0.009220326564213881
762,0.4372039613413566,0.4464659114350651,0.009261950093708483
763,0.4388497655228297,0.4481465811656656,0.009296815642835838
764,0.4360439580534119,0.44528133405010506,0.00923737599669317
765,0.4265802896190875,0.4356171824717735,0.009036892852685972
766,0.4134426368048456,0.4222012149681114,0.008758578163265826
767,0.4049478758283658,0.4135264966738142,0.008578620845448413
768,0.4055105860081697,0.4141011275909933,0.008590541582823654
769,0.41265303412308413,0.42139488494332705,0.008741850820242912
770,0.4208735592220699,0.4297895578084431,0.008915998586373142
771,0.4272538534668064,0.4363050154370991,0.009051161970292682
772,0.43153139783622796,0.4406731774723617,0.009141779636133713
773,0.43332409265594213,0.44250384964686124,0.009179756990919111
774,0.4324633252833639,0.44162484734241586,0.009161522059051951
775,0.4298477027566547,0.4389538141436898,0.009106111387035086
776,0.4267607142489901,0.4358014293083933,0.00904071505940319
777,0.4238566323933193,0.43283582591222053,0.008979193518901259
778,0.4214408433242869,0.43036885954432363,0.00892801622003677
779,0.4204740464644124,0.4293815815702355,0.008907535105823077
780,0.42146097905938723,0.43038942184503204,0.008928442785644796
781,0.423705647223897,0.4326816421965184,0.008975994972621418
782,0.42572538953297084,0.4347441717493569,0.009018782216386094
783,0.42674143233249473,0.43578173891401556,0.009040306581520824
784,0.4264139959660185,0.43544736596975564,0.009033370003737164
785,0.422838834499648,0.4317964664726114,0.008957631972963424
786,0.41499719700925947,0.42378870776304156,0.008791510753782096
787,0.4051641551384807,0.41374735775434685,0.008583202615866137
788,0.399933408491349,0.40840580032167256,0.008472391830323552
789,0.40280343438127403,0.41133662629327705,0.008533191912003009
790,0.411261483279429,0.41997385478199317,0.00871237150256416
791,0.41947925065842456,0.4283657115061823,0.008886460847757753
792,0.4243694956533595,0.43335955392724795,0.00899005827388842
793,0.4266988351280181,0.43573823930879035,0.00903940418077225
794,0.4292727350997156,0.4383666660807733,0.009093930981057683
795,0.4336147091335816,0.4428006226911156,0.009185913557534033
796,0.43899779677420003,0.44829774838602,0.009299951611819957
797,0.44258210955054855,0.45195799305912654,0.009375883508578006
798,0.4428362737371289,0.45221754158853056,0.009381267851401646
799,0.44112853219643444,0.4504736223863292,0.009345090189894788
800,0.4414809988180276,0.4508335558393044,0.009352557021276823
801,0.4460375967105776,0.4554866830088271,0.009449086298249554
802,0.4535271483500181,0.4631348971025051,0.009607748752486996
803,0.4607477866919893,0.47050850110325687,0.009760714411267565
804,0.4659949866736973,0.47586686042627824,0.009871873752580904
805,0.4696543543881852,0.4796037500393375,0.009949395651152295
806,0.47295433295577666,0.4829736370238371,0.01001930406806043
807,0.4765626103318793,0.48665835397491336,0.010095743643034057
808,0.48007044843524105,0.49024050389683793,0.01017005546159688
809,0.4813012741660396,0.4914974040631419,0.010196129897102299
810,0.4790776655511589,0.48922668939744735,0.01014902384628844
811,0.47488695169287043,0.484947197334832,0.01006024564196157
812,0.47280472729427037,0.48282086204024516,0.010016134745974792
813,0.47499418512429337,0.48505670245356347,0.010062517329270096
814,0.48036058194209713,0.4905367837388113,0.010176201796714175
815,0.4865641055292375,0.4968717259107535,0.010307620381516011
816,0.4923632520605455,0.5027937244985577,0.010430472438012227
817,0.49780440067944615,0.5083501411649072,0.01054574048546105
818,0.5038671030232487,0.5145412788649883,0.010674175841739686
819,0.5110973091023479,0.5219246532906561,0.010827344188308163
820,0.5187094674086636,0.5296980714129218,0.010988604004258135
821,0.5238888877459665,0.534987215213231,0.011098327467264416
822,0.5251302483303484,0.5362548734087909,0.011124625078442429
823,0.5234492949585307,0.5345383098695998,0.011089014911069148
824,0.5205555705773468,0.531583283365898,0.011027712788551218
825,0.5173435949300271,0.5283032636000932,0.010959668670066083
826,0.5148375244973818,0.525744103302463,0.010906578805081175
827,0.5164663060146915,0.527407389752163,0.010941083737471524
828,0.5240454973167278,0.5351471424804379,0.011101645163710115
829,0.5351068312844035,0.5464428053477516,0.011335974063348023
830,0.5432776495133795,0.5547867183273546,0.011509068813975072
831,0.5451847112894449,0.556734180265718,0.011549468976273111
832,0.542435653978713,0.5539268855329402,0.011491231554227285
833,0.5386648301662655,0.5500761786795069,0.011411348513241326
834,0.5358055269589188,0.5471563025452179,0.011350775586298998
835,0.5342864818498833,0.5456050772154294,0.011318595365546164
836,0.5351764022353851,0.5465138501249858,0.01133744788960062
837,0.5390200127998421,0.5504388856818386,0.01141887288199646
838,0.5446882932037637,0.5562272458079502,0.011538952604186527
839,0.5498121336524946,0.5614596322871852,0.011647498634690624
840,0.5531510840453198,0.5648693166957975,0.011718232650477754
841,0.5551674115373767,0.5669283590904064,0.011760947553029661
842,0.5571846960672151,0.5689883787971697,0.011803682729954523
843,0.5599136499280744,0.5717751441984132,0.011861494270338937
844,0.56300196586187,0.5749288845807081,0.011926918718838128
845,0.5649417131064072,0.5769097244130577,0.011968011306650444
846,0.5649190439002156,0.5768865749709237,0.011967531070708012
847,0.563613060426993,0.5755529248825242,0.011939864455531227
848,0.5627269647896885,0.5746480577465678,0.011921092956879232
849,0.5631645026449498,0.5750948646253006,0.011930361980350806
850,0.5642287450887356,0.5761816525198908,0.011952907431155296
851,0.563336861956208,0.5752708752834821,0.011934013327274017
852,0.559102953863639,0.5709472739380559,0.011844320074416902
853,0.5531266597748987,0.5648443750092648,0.011717715234366013
854,0.5503220643422332,0.5619803656068568,0.011658301264623616
855,0.5533076626634458,0.565029212354653,0.011721549691207155
856,0.5602521857464746,0.5721208517310069,0.01186866598453232
857,0.566709965996975,0.5787154368682077,0.012005470871232722
858,0.5703214845175953,0.5824034636258483,0.012081979108252957
859,0.5713899940645892,0.5834946090201216,0.012104614955532441
860,0.5704369222450134,0.5825213468445355,0.01208442459952206
861,0.567752506034534,0.5797800626018087,0.01202755656727477
862,0.5643163946593435,0.5762711589033835,0.011954764244040099
863,0.5623649246122066,0.5742783479266482,0.011913423314441713
864,0.5630668406572643,0.5749951337166171,0.01192829305935288
865,0.565491824558086,0.5774714897042758,0.011979665146189764
866,0.5672260707790653,0.5792424750753296,0.012016404296264323
867,0.566987758875784,0.5789991146520208,0.012011355776236838
868,0.5649291879603717,0.5768969339279865,0.011967745967614764
869,0.5607992986886278,0.5726795549907553,0.011880256302127565
870,0.554463163275086,0.5662091916763338,0.011746028401247721
871,0.5466075386208061,0.5581871494917103,0.011579610870904169
872,0.5380273366893478,0.5494251802179816,0.01139784352863377
873,0.5291211514299589,0.5403303218204428,0.011209170390484005
874,0.5206193353681754,0.5316483989823426,0.011029063614167204
875,0.5150960336156595,0.5260080888087975,0.010912055193137931
876,0.5139191610688355,0.5248062847980364,0.010887123729200832
877,0.5157242660420583,0.5266496300290203,0.010925363986961995
878,0.517808633613811,0.5287781538988251,0.010969520285014026
879,0.5187539937480037,0.5297435410207801,0.010989547272776465
880,0.518655541905894,0.5296430035249965,0.010987461619102478
881,0.5180643701202159,0.5290393080568728,0.010974937936656966
882,0.5172898851853696,0.528248416041009,0.01095853085563952
883,0.5167770265417961,0.527724692740246,0.010947666198449932
884,0.5180387417229404,0.5290131367346527,0.010974395011712237
885,0.5218769549959901,0.5329326606611441,0.011055705665154006
886,0.5270260332038476,0.5381908195489741,0.011164786345126486
887,0.5298164838658483,0.5410403845307333,0.011223900664884965
888,0.5282994739887646,0.539491237548281,0.011191763559516331
889,0.523590661210231,0.5346826708955564,0.011092009685325461
890,0.5178728928719684,0.5288437744576446,0.010970881585676275
891,0.5122983064593762,0.5231510931838164,0.010852786724440146
892,0.5071426293598021,0.5178861956100064,0.010743566250204213
893,0.502689942699852,0.51333918098125,0.010649238281397955
894,0.49907030379552675,0.5096428618135843,0.01057255801805759
895,0.4961672537535231,0.506678312089542,0.010511058336018838
896,0.4942581538721206,0.504728768869586,0.01047061499746535
897,0.49350095599384847,0.503955530128056,0.010454574134207612
898,0.49351826044591496,0.5039732011663972,0.010454940720482236
899,0.4937192077779667,0.50417840546848,0.010459197690513377
900,0.4937991548266336,0.5042600461559068,0.010460891329273237
901,0.493671837422598,0.5041300315955175,0.01045819417291944
902,0.49310745431878417,0.5035536923142591,0.01044623799547489
903,0.4919874323731363,0.5024099432565955,0.010422510883459203
904,0.49052881568910456,0.5009204264981639,0.010391610809059364
905,0.4892152065788322,0.4995789892273583,0.010363782648526106
906,0.48830073217878345,0.4986451421385781,0.010344409959794649
907,0.4876943144988813,0.4980258777994875,0.010331563300606193
908,0.4871782888836438,0.4974989204363291,0.010320631552685288
909,0.48663616731444836,0.4969453142893105,0.010309146974862144
910,0.4858900574641052,0.4961833984701076,0.010293341006002436
911,0.4842157503757735,0.4944736220126374,0.010257871636863846
912,0.48122701110363036,0.49142156777441576,0.010194556670785386
913,0.47724909691638245,0.4873593834388226,0.010110286522440186
914,0.47267450346412876,0.4826878794825475,0.010013376018418703
915,0.46770371035288555,0.47761178257309245,0.009908072220206917
916,0.46279604473834807,0.47260015048519777,0.009804105746849723
917,0.4594044108916402,0.4691366665497397,0.009732255658099466
918,0.4582983365599469,0.468007160579347,0.009708824019400115
919,0.4585790001160245,0.46829376985430954,0.009714769738285044
920,0.45795160133344087,0.4676530799382346,0.009701478604793676
921,0.4552009357313818,0.46484414284327186,0.009643207111890024
922,0.4507039385538091,0.46025187900045106,0.009547940446641978
923,0.44499852218155356,0.4544255961988486,0.00942707401729506
924,0.4383693832878248,0.4476560222701545,0.009286638982329678
925,0.4313996571082335,0.44053864588207897,0.009138988773845435
926,0.42543239207677164,0.4344449672866874,0.009012575209915762
927,0.4211689893335069,0.4300912464609507,0.008922257127443798
928,0.4182380818851044,0.4270982491851068,0.008860167300002397
929,0.4161658140645807,0.42498208139378774,0.008816267329207064
930,0.41470709766457803,0.42349246280695163,0.008785365142373604
931,0.41425945244772217,0.42303533444715835,0.008775881999436186
932,0.4175554248690782,0.4264011304171922,0.008845705548113971
933,0.4260737314376259,0.4350998931053019,0.009026161667675977
934,0.4376238911183716,0.44689473721710626,0.0092708460987347
935,0.4466083255023994,0.45606950240836136,0.009461176905961979
936,0.4500658428897444,0.4596002655947414,0.009534422704996987
937,0.4496392454907186,0.45916463094040855,0.009525385449689967
938,0.4495429646539847,0.45906631044167784,0.00952334578769314
939,0.45202305872418425,0.4615989440804472,0.00957588535626296
940,0.456637557072541,0.4663111982983502,0.009673641225809188
941,0.46204286764112107,0.47183101770297464,0.009788150061853552
942,0.46750648535944417,0.47741037946552584,0.009903894106081688
943,0.47234486638500794,0.482351259204632,0.01000639281962406
944,0.4742378710968797,0.4842843662868362,0.010046495189956477
945,0.4719582199540618,0.48195642185991566,0.009998201905853868
946,0.4671397264822798,0.4770358509826006,0.0098961245003208
947,0.463762075174736,0.4735866457994962,0.009824570624760201
948,0.4639272373374595,0.4737553068411041,0.009828069503644603
949,0.4663810668163405,0.47626111948615346,0.009880052669812948
950,0.46730937073900813,0.4772090890691622,0.009899718330154092
951,0.46467169836308625,0.4745155389060529,0.009843840542966643
952,0.4588254441490977,0.46854543468256543,0.009719990533467717
953,0.44942386889980435,0.4589446917027372,0.009520822802932878
954,0.43627516564125285,0.445517439656558,0.009242274015305123
955,0.42143066220123354,0.43035846273920436,0.008927800537970836
956,0.4102311810267605,0.4189217260847143,0.008690545057953789
957,0.405492851666903,0.41408301755646154,0.008590165889558542
958,0.40505014670012834,0.41363093410350865,0.00858078740338032
959,0.4034993486038769,0.41204728311514516,0.00854793451126829
960,0.39797305342345735,0.40640391609940396,0.008430862675946596
961,0.38978145971281936,0.3980387875198158,0.008257327806996432
962,0.38326446486289234,0.391383733351131,0.008119268488238678
963,0.38075475527468816,0.3888208568042279,0.008066101529539738
964,0.3811156924035618,0.38918944020799884,0.008073747804437013
965,0.3813491461869851,0.38942783959457866,0.008078693407593537
966,0.37985284820351867,0.38789984327698535,0.008046995073466682
967,0.3774940912887029,0.38549111726133806,0.007997025972635146
968,0.37786808844936265,0.38587303736722134,0.00800494891785868
969,0.38291316385721585,0.39102499020707027,0.008111826349854426
970,0.3913425582134152,0.3996329571215048,0.008290398908089663
971,0.40060243067530665,0.40908899541033217,0.008486564735025487
972,0.4093461757238383,0.41801797238133576,0.008671796657497434
973,0.4170654018374305,0.42590072648952065,0.008835324652090148
974,0.42219335474397957,0.4311373125469626,0.008943957802982992
975,0.4239112919346381,0.4328916433889393,0.00898035145430122
976,0.42309977263929743,0.43206293245793626,0.008963159818638846
977,0.42076029154521516,0.42967389061176914,0.008913599066553972
978,0.41739975328838297,0.4262421610109077,0.008842407722524778
979,0.4133087745882601,0.4220645169465491,0.008755742358289027
980,0.4081790369851101,0.41682610838458983,0.008647071399479714
981,0.4018210142901221,0.4103333941174693,0.008512379827347167
982,0.39480226454603207,0.4031659556248817,0.008363691078849676
983,0.38852537403490156,0.3967560922868825,0.008230718251980957
984,0.38372986810619536,0.3918589959323954,0.008129127826200067
985,0.3801265454336786,0.3881793386478546,0.008052793214175997
986,0.37732610354176926,0.38531957077691337,0.007993467235144111
987,0.37512455861706306,0.38307138720977785,0.007946828592714781
988,0.3732655357958866,0.3811729819078481,0.007907446111961461
989,0.3714505261979978,0.379319522227614,0.007868996029616203
990,0.3695319811856473,0.3773603337862735,0.007828352600626205
991,0.36765434117805146,0.3754429169020205,0.00778857572396903
992,0.36650171549586896,0.3742658734137588,0.007764157917889808
993,0.3664424005384208,0.3742053018982181,0.007762901359797312
994,0.36730772717119226,0.3750889600485332,0.00778123287734097
995,0.3691884105210164,0.3770094847467173,0.007821074225700895
996,0.37214039896218537,0.3800240096057527,0.007883610643567346
997,0.3757659807407011,0.3837263975444648,0.007960416803763715
998,0.3793947361187927,0.3874320263138932,0.00803729019510044
999,0.3826806726729432,0.39078757381182894,0.00810690113888572
1000,0.38536861931181277,0.3935324632733284,0.008163843961515644
1001,0.3862524722625585,0.3944350402125185,0.008182567949960003
1002,0.3846878900069306,0.3928373130541668,0.008149423047236185
1003,0.38116104669835255,0.3892357553111354,0.008074708612782845
1004,0.37578553468862747,0.38374636573312515,0.007960831044497659
1005,0.36860217634127207,0.3764108314852717,0.0078086551439996215
1006,0.3609537832655646,0.36860041097791213,0.007646627712347512
1007,0.3568974494652376,0.364458145748449,0.007560696283211357
1008,0.3585832288387389,0.3661796375257868,0.007596408687047929
1009,0.3640280317430526,0.37173978589178186,0.007711754148729276
1010,0.3685051458648426,0.3763117454660985,0.007806599601255908
1011,0.36951388770553323,0.3773418570047151,0.007827969299181899
1012,0.3676923807257601,0.375481762298769,0.007789381573008878
1013,0.3645270178340816,0.37224934275682303,0.007722324922741447
1014,0.36081955749787287,0.36846334170359285,0.007643784205719996
1015,0.35694145264867844,0.36450308111760865,0.007561628468930221
1016,0.35318721457254476,0.36066931136112523,0.0074820967885804585
1017,0.34969004377240703,0.35709805472397754,0.007408010951570486
1018,0.3460398298158131,0.3533705127866544,0.007330682970841293
1019,0.34053330379139124,0.3477473337267215,0.007214029935330295
1020,0.3322585088652786,0.33929724135498146,0.007038732489702879
1021,0.32229824581936356,0.3291259750533584,0.006827729233994848
1022,0.313385726108913,0.3200246480125394,0.006638921903626368
1023,0.3069675538323977,0.31347050992469994,0.006502956092302221
1024,0.3025233983474833,0.308932207199711,0.0064088088522276515
1025,0.29904944102985126,0.3053846558112364,0.006335214781385142
1026,0.2960113522549545,0.3022822066254069,0.006270854370452406
1027,0.29345601287341494,0.2996727336405219,0.006216720767106968
1028,0.29260872695660173,0.29880749838982673,0.006198771433225021
1029,0.2941438984081591,0.30037519169074245,0.006231293282583353
1030,0.2974447777399831,0.30374599852172024,0.006301220781737091
1031,0.30169569450422773,0.308086968859135,0.006391274354907261
1032,0.3064773961633561,0.31296996850740777,0.006492572344051672
1033,0.31134830473166497,0.31794406486919474,0.00659576013752976
1034,0.3153017006869634,0.321981211566198,0.006679510879234622
1035,0.31781384802596463,0.32454657750644544,0.006732729480480794
1036,0.319495347010193,0.32626369821657664,0.0067683512063836495
1037,0.322028541416965,0.3288505570963356,0.006822015679370584
1038,0.32630653617794875,0.3332191790644833,0.006912642886534522
1039,0.3317817643551515,0.33881039724775397,0.007028632892602478
1040,0.3370335448845169,0.3441734341550737,0.007139889270556736
1041,0.3413053920498098,0.34853577829375054,0.007230386243940746
1042,0.34466866601563206,0.3519703015582465,0.0073016355426143995
1043,0.3470979282376977,0.3544510265012725,0.007353098263574827
1044,0.3485820431555156,0.3559665816609857,0.007384538505470131
1045,0.3494721138573252,0.35687550807122653,0.007403394213901363
1046,0.3503207651926055,0.357742137666105,0.007421372473499493
1047,0.3514114007666382,0.3588558778163774,0.007444477049739201
1048,0.3526271572936802,0.3600973895452822,0.007470232251602003
1049,0.35343067610728807,0.3609179305082964,0.007487254401008333
1050,0.3535314128113583,0.3610208012697133,0.0074893884583550245
1051,0.35304489297116076,0.3605239747468735,0.00747908177571271
1052,0.3519983076685299,0.35945521805125696,0.007456910382727074
1053,0.3504027056130928,0.35782581395395013,0.007423108340857332
1054,0.3484725078301348,0.35585472588380923,0.007382218053674445
1055,0.34656016279012786,0.35390186875816576,0.007341705968037907
1056,0.3448468658413515,0.35215227645930475,0.007305410617953281
1057,0.3430747175285415,0.3503425860593153,0.007267868530773791
1058,0.34011552944552625,0.3473207090375752,0.007205179592048954
1059,0.33536336786265347,0.34246787525749095,0.007104507394837453
1060,0.32965597438482036,0.33663957346630524,0.006983599081484879
1061,0.3254007435677064,0.3322941976849407,0.006893454117234318
1062,0.32387671438790755,0.3307378826993103,0.006861168311402766
1063,0.32411314361203775,0.3309793205598396,0.006866176947801828
1064,0.32348413069829546,0.33033698231803416,0.006852851619738685
1065,0.32059224501046685,0.3273838334594987,0.006791588449031809
1066,0.31638374859885127,0.3230861821289424,0.006702433530091123
1067,0.3140126755517183,0.32066487906979463,0.006652203518076351
1068,0.3151686647883183,0.32184535736771375,0.006676692579395476
1069,0.31875316933619363,0.3255057978749323,0.006752628538738652
1070,0.3220403055809918,0.32886257047836986,0.006822264897378069
1071,0.32358104314178887,0.3304359478038018,0.006854904662012917
1072,0.3237328718068703,0.33059099288420224,0.0068581210773319004
1073,0.32359839870711665,0.3304536710382134,0.006855272331096748
1074,0.3237755503137714,0.3306345755142036,0.006859025200432202
1075,0.3244012469114077,0.33127352718538344,0.006872280273975751
1076,0.32585543540724526,0.33275852194663996,0.006903086539394687
1077,0.3283331867177022,0.33528876319545803,0.006955576477755869
1078,0.33158004320913126,0.3386044027388357,0.007024359529704409
1079,0.33539187959393957,0.3424969909957294,0.0071051114017898305
1080,0.33966953717673926,0.34686526864273964,0.00719573146600039
1081,0.34365109869516547,0.35093117757642156,0.0072800788812560835
1082,0.3444837253285048,0.351781442993959,0.007297717665454244
1083,0.34064592264448296,0.3478623383546213,0.007216415710138341
1084,0.3337141157172575,0.340783684519554,0.007069568802296494
1085,0.3271453029265623,0.334075714672606,0.006930411746043678
1086,0.3227610114609128,0.32959854415657797,0.006837532695665146
1087,0.32050524062370833,0.3272949859277567,0.0067897453040483575
1088,0.32077530867883586,0.327570775241312,0.006795466562476166
1089,0.3237762037032125,0.3306352427453774,0.006859039042164962
1090,0.32797447380042943,0.33492245112211283,0.0069479773216833685
1091,0.32923982245475736,0.3362146055630387,0.006974783108281391
1092,0.32539097962418684,0.3322842268970977,0.006893247272910863
1093,0.3182110323350141,0.3249521759690106,0.006741143633996543
1094,0.3122444818531987,0.31885922706064707,0.006614745207448393
1095,0.30990328583084387,0.31646843395629853,0.006565148125454643
1096,0.3097862511820471,0.3163489199862416,0.006562668804194459
1097,0.30719530334523704,0.3137030841985394,0.006507780853302356
1098,0.29961041810290545,0.3059575169066549,0.006347098803749444
1099,0.2884799196100418,0.2945912242978306,0.0061113046877887475
1100,0.2773021465157637,0.28317665559849803,0.005874509082734359
1101,0.2679378380871585,0.2736139689185574,0.005676130831398897
1102,0.26045472854374485,0.2659723333935305,0.005517604849785623
1103,0.2553544453795984,0.2607640032483247,0.00540955786872631
1104,0.2528913824463317,0.25824876154271664,0.005357379096384932
1105,0.25180865254661,0.25714309454456286,0.005334441997952837
1106,0.2490844539618994,0.25436118515764555,0.005276731195746173
1107,0.2431298620552262,0.2482804481609352,0.005150586105709016
1108,0.23485840510098246,0.2398337644743503,0.0049753593733678405
1109,0.22637707336215432,0.231172759909475,0.0047956865473206866
1110,0.21880416234497113,0.22343942051078755,0.004635258165816425
1111,0.21193918894096894,0.2164290160341404,0.004489827093171453
1112,0.20478630034238507,0.2091245970216447,0.004338296679259639
1113,0.19680050892527048,0.2009696305555732,0.0041691216303027245
1114,0.18897731026041562,0.19298070128895356,0.004003391028537936
1115,0.18545700971183451,0.1893858249110598,0.003928815199225274
1116,0.18846015154432438,0.1924525868207592,0.003992435276434804
1117,0.19591746963556417,0.20006788451442997,0.0041504148788658185
1118,0.20350654053209483,0.2078177261315315,0.004311185599436674
1119,0.20895220030530023,0.21337874951876273,0.004426549213462495
1120,0.2126044061947373,0.21710832558704296,0.004503919392305646
1121,0.21589504701478843,0.22046867700843018,0.004573629993641751
1122,0.21961017563164745,0.22426250879105075,0.004652333159403305
1123,0.22355759889992163,0.22829355627260364,0.004735957372681997
1124,0.22655867249288267,0.23135820612814076,0.004799533635258102
1125,0.2279701353854642,0.23279957016532793,0.004829434779863709
1126,0.2281430087997396,0.23297610581754513,0.00483309701780555
1127,0.22753842758626144,0.23235871684951315,0.004820289263251706
1128,0.22639589022637144,0.23119197539967154,0.004796085173300114
1129,0.2246006909487105,0.22935874571151993,0.004758054762809448
1130,0.22079470622789166,0.2254721330832286,0.004677426855336948
1131,0.21423712734494213,0.2187756351288162,0.004538507783874065
1132,0.2060271093121304,0.21039169191688428,0.004364582604753883
1133,0.19882730439129961,0.20303936268301528,0.00421205829171568
1134,0.19404351678097662,0.19815423289370157,0.004110716112724949
1135,0.19104743744685576,0.1950946830979127,0.004047245651056938
1136,0.18829641252016796,0.19228537906620638,0.003988966546038408
1137,0.18496693645618978,0.18888536969542064,0.003918433239230866
1138,0.1815158566125541,0.1853611804289355,0.0038453238163814224
1139,0.1801864089605447,0.18400356908470492,0.0038171601241602186
1140,0.18219096789805808,0.18605059361375179,0.0038596257156937094
1141,0.18676560259098604,0.19072213968436455,0.003956537093378517
1142,0.19295906488921347,0.197046807423955,0.004087742534741524
1143,0.20028121828538215,0.20452407702521413,0.004242858739831995
1144,0.20835416881417745,0.2127680490257209,0.004413880211543456
1145,0.21719788251174915,0.2217991124322446,0.004601229920495434
1146,0.22684890091899082,0.23165458290018373,0.004805681981192898
1147,0.2368875439916469,0.24190588967072177,0.005018345679074854
1148,0.2462636080894117,0.2514805810578699,0.005216972968458234
1149,0.25442384898463244,0.25981369262812365,0.005389843643491214
1150,0.2612630662302019,0.26679779531483633,0.005534729084634409
1151,0.26548931865770725,0.2711135788137137,0.005624260156006397
1152,0.26640480869686317,0.27204846305741415,0.005643654360550965
1153,0.26480541009933584,0.2704151819901471,0.0056097718908112194
1154,0.2613053742541891,0.26684099961342617,0.0055356253592370695
1155,0.2562033185929506,0.26163085942165243,0.005427540828701861
1156,0.25058024641738885,0.25588866523790127,0.005308418820512392
1157,0.24727975481834596,0.2525182543536322,0.005238499535286218
1158,0.2477987018262907,0.25304819499776016,0.005249493171469471
1159,0.251086112209216,0.25640524754680577,0.0053191353375897825
1160,0.2551541623652453,0.260559477337183,0.005405314971937671
1161,0.2589582009477165,0.26444410259914647,0.005485901651429994
1162,0.2618092481086893,0.26735554778679477,0.0055462996781055155
1163,0.26129999509801244,0.26683550650248133,0.005535511404468907
1164,0.2561577031943297,0.26158427768333,0.005426574489000283
1165,0.24819989912508042,0.25345789146327224,0.00525799233819184
1166,0.2417750444436063,0.24689692940702374,0.005121884963417436
1167,0.23917766809186536,0.24424452891947535,0.005066860827609983
1168,0.23974477571931166,0.24482365044205437,0.005078874722742713
1169,0.24248195115014462,0.24761881158317303,0.005136860433028411
1170,0.24686073106695966,0.2520903537909253,0.005229622723965681
1171,0.25204141222717513,0.2573807851240581,0.005339372896882956
1172,0.2565540452496234,0.2619890160494094,0.005434970799785999
1173,0.25964423559841965,0.2651446705552613,0.005500434956841667
1174,0.26155886539720413,0.26709986084116916,0.005540995443965029
1175,0.2625677325550591,0.2681301003517324,0.005562367796673285
1176,0.26281117410464794,0.2683786990903735,0.005567524985725528
1177,0.2623984535557675,0.267957235260406,0.00555878170463848
1178,0.2608369013797758,0.2663626023724317,0.005525700992655943
1179,0.2578490328478249,0.2633114373206035,0.005462404472778612
1180,0.2536717069395676,0.2590456168251317,0.005373909885564142
1181,0.24806678871488497,0.25332196117474726,0.0052551724598622835
1182,0.2408930568681325,0.24599625736015987,0.005103200492027363
1183,0.2332319149108987,0.23817281789251235,0.004940902981613649
1184,0.22839452971727045,0.23323295508154968,0.004838425364279236
1185,0.2281379316774857,0.23297092113896264,0.00483298946147694
1186,0.23103011388958883,0.23592437280349302,0.004894258913904193
1187,0.23394144451240256,0.23889737852836224,0.004955934015959668
1188,0.2352198522462755,0.2402028686989867,0.00498301645271119
1189,0.23508708070596995,0.2400672844591429,0.004980203753172966
1190,0.23435010442406612,0.23931469569851793,0.004964591274451825
1191,0.23345380657873385,0.23839941022579297,0.004945603647059116
1192,0.23306374276429015,0.2380010831019967,0.004937340337706532
1193,0.235590092768226,0.24058095258362416,0.004990859815398146
1194,0.24231331680554513,0.24744660480323016,0.0051332879976850225
1195,0.25184532958634237,0.2571805485692762,0.005335218982933816
1196,0.26129784659907035,0.2668333124886498,0.005535465889579433
1197,0.26915319215661426,0.2748550696640107,0.005701877507396411
1198,0.2755429182130246,0.2813801589126148,0.005837240699590213
1199,0.2807697258456197,0.28671769388467405,0.00594796803905435
1200,0.28500559684484933,0.2910432997199694,0.006037702875120074
1201,0.2885441485012683,0.29465681384641085,0.006112665345142557
1202,0.29144426495860504,0.29761836783924334,0.006174102880638315
1203,0.29372000663182857,0.29994231997638604,0.006222313344557492
1204,0.29594251023220275,0.3022119062183873,0.006269395986184523
1205,0.30000531426241733,0.30636077874636414,0.006355464483946794
1206,0.3069153362632128,0.31341718615208924,0.0065018498888764304
1207,0.31600120357843525,0.3226955330811136,0.006694329502678336
1208,0.3263954402201911,0.33330996649497274,0.006914526274781627
1209,0.33765080490276456,0.34480377052209527,0.007152965619330684
1210,0.34918620741484657,0.35658354484190274,0.007397337427056197
1211,0.35975490976659974,0.3673761399356999,0.007621230169100156
1212,0.3687094784129362,0.376520406698354,0.007810928285417773
1213,0.3763502087516983,0.3843230021374687,0.007972793385770432
1214,0.382874837445947,0.3909858518696987,0.008111014423751667
1215,0.3883805200319922,0.3966081696234292,0.008227649591437021
1216,0.39250058889901773,0.40081552011551586,0.00831493121649814
1217,0.3923361325827688,0.4006475798733916,0.008311447290622859
1218,0.38631679530835844,0.3945007259102904,0.008183930601931974
1219,0.3766208548163988,0.3845993817054445,0.007978526889045708
1220,0.36817484175932147,0.3759744440311577,0.0077996022718362515
1221,0.3635733594852371,0.37127548162663515,0.007702122141398051
1222,0.3620180107168347,0.3696871835623777,0.0076691728455429604
1223,0.36162139930294307,0.3692821701314714,0.007660770828528317
